index,G1,G2,G3,G4,G5,G6,G7
1998-06-26,9.299999999999999,8.666666666666666,9.325,11.033333333333331,8.180000000000001,12.299999999999999,10.86
1998-06-27,8.5,9.066666666666666,9.6,11.466666666666667,9.459999999999999,12.933333333333332,13.0
1998-06-28,10.933333333333332,12.633333333333333,11.5,14.733333333333334,12.28,15.766666666666666,14.86
1998-06-29,15.4,16.433333333333334,16.175,19.133333333333333,15.819999999999999,16.866666666666667,16.0
1998-06-30,15.733333333333334,17.833333333333332,19.775,21.7,17.54,17.666666666666668,17.34
1998-07-01,12.766666666666666,15.466666666666667,15.349999999999998,16.766666666666666,15.719999999999999,18.099999999999998,18.8
1998-07-02,9.433333333333335,12.633333333333333,11.575,13.866666666666665,14.64,16.433333333333334,18.080000000000002
1998-07-03,12.433333333333332,14.1,14.200000000000001,16.2,14.26,15.933333333333332,16.1
1998-07-04,15.766666666666666,14.833333333333334,18.475,19.366666666666667,15.12,16.833333333333336,16.26
1998-07-05,16.666666666666664,15.966666666666667,18.825000000000003,19.966666666666665,15.7,17.466666666666665,16.86
1998-07-06,17.400000000000002,17.433333333333334,20.174999999999997,19.266666666666666,17.46,18.033333333333335,17.380000000000003
1998-07-07,13.9,16.2,17.15,18.0,17.54,18.633333333333336,18.86
1998-07-08,10.166666666666666,10.666666666666666,11.799999999999999,12.433333333333332,13.2,16.13333333333333,17.12
1998-07-09,9.466666666666667,6.300000000000001,9.05,8.733333333333333,7.5,12.933333333333332,11.639999999999999
1998-07-10,10.066666666666666,7.833333333333333,10.274999999999999,10.033333333333333,7.859999999999999,13.466666666666669,9.319999999999999
1998-07-11,10.833333333333334,8.233333333333334,10.875,11.533333333333333,7.860000000000001,13.466666666666667,10.440000000000001
1998-07-12,12.100000000000001,9.7,12.475000000000001,12.799999999999999,9.6,14.433333333333332,12.3
1998-07-13,13.833333333333334,10.633333333333333,13.200000000000001,14.133333333333333,10.48,15.199999999999998,12.919999999999998
1998-07-14,14.700000000000001,12.200000000000001,13.424999999999999,14.366666666666667,11.400000000000002,15.933333333333332,12.22
1998-07-15,15.533333333333331,12.666666666666666,15.0,15.299999999999999,12.14,15.866666666666665,12.9
1998-07-16,15.033333333333333,13.799999999999999,16.675,17.666666666666668,13.419999999999998,14.433333333333332,13.66
1998-07-17,15.133333333333335,17.0,15.325,20.833333333333332,16.8,15.6,16.02
1998-07-18,12.533333333333333,13.4,13.25,16.366666666666667,13.24,16.96666666666667,15.580000000000002
1998-07-19,12.233333333333334,12.566666666666668,12.375,14.966666666666667,12.540000000000001,16.133333333333336,14.7
1998-07-20,14.700000000000001,14.466666666666667,15.875,16.3,14.060000000000002,16.533333333333335,16.12
1998-07-21,14.266666666666666,15.033333333333333,15.225,16.7,16.18,17.966666666666665,18.339999999999996
1998-07-22,14.800000000000002,13.766666666666666,15.0,16.233333333333334,14.719999999999999,17.333333333333332,18.04
1998-07-23,15.799999999999999,13.966666666666667,15.425,16.833333333333336,15.5,16.7,17.3
1998-07-24,16.733333333333334,16.133333333333333,19.075,20.099999999999998,16.74,18.166666666666664,17.919999999999998
1998-07-25,17.099999999999998,13.866666666666667,16.825000000000003,15.200000000000001,14.680000000000001,18.900000000000002,19.640000000000004
1998-07-26,15.333333333333334,11.966666666666667,14.1,14.133333333333333,11.54,18.03333333333333,16.740000000000002
1998-07-27,13.733333333333334,11.766666666666666,13.0,15.033333333333333,11.5,16.433333333333334,16.44
1998-07-28,12.5,12.699999999999998,12.149999999999999,13.666666666666666,15.5,17.066666666666666,19.0
1998-07-29,10.533333333333333,9.1,10.95,12.100000000000001,11.0,16.333333333333332,17.580000000000002
1998-07-30,10.333333333333334,8.500000000000002,10.425,11.733333333333334,9.92,14.433333333333332,14.36
1998-07-31,13.366666666666667,11.266666666666666,12.475,13.566666666666668,11.620000000000001,15.200000000000001,15.339999999999998
1998-08-01,15.200000000000001,13.200000000000001,14.125,15.133333333333333,13.36,17.233333333333334,16.34
1998-08-02,14.966666666666667,11.966666666666667,14.725,13.699999999999998,12.680000000000001,17.6,14.26
1998-08-03,13.566666666666668,11.233333333333334,14.275,13.866666666666667,12.040000000000001,16.666666666666668,14.62
1998-08-04,14.233333333333334,11.866666666666665,14.3,14.933333333333332,11.94,16.533333333333335,14.6
1998-08-05,14.733333333333334,11.966666666666667,14.5,14.666666666666666,11.92,16.23333333333333,14.919999999999998
1998-08-06,13.799999999999999,10.9,13.475000000000001,13.233333333333334,11.14,15.666666666666666,14.459999999999999
1998-08-07,14.233333333333334,11.300000000000002,13.899999999999999,13.566666666666668,10.540000000000001,16.333333333333332,14.280000000000001
1998-08-08,15.799999999999999,13.6,15.85,16.933333333333334,13.0,16.900000000000002,15.419999999999998
1998-08-09,16.333333333333332,13.800000000000002,16.075,17.033333333333335,14.219999999999999,17.366666666666664,15.960000000000003
1998-08-10,16.666666666666668,15.466666666666667,17.799999999999997,18.599999999999998,15.180000000000001,18.166666666666668,17.02
1998-08-11,12.9,14.5,15.0,15.366666666666667,15.780000000000001,19.5,18.14
1998-08-12,10.966666666666669,13.1,11.45,14.333333333333334,14.440000000000001,16.466666666666665,18.880000000000003
1998-08-13,11.833333333333334,13.433333333333332,12.725,13.966666666666669,14.560000000000002,16.533333333333335,19.2
1998-08-14,11.966666666666667,13.433333333333332,13.350000000000001,14.466666666666669,16.759999999999998,18.666666666666668,19.759999999999998
1998-08-15,12.833333333333334,13.433333333333332,14.325,15.233333333333334,14.9,20.03333333333333,20.34
1998-08-16,14.233333333333334,14.700000000000001,15.0,16.76666666666667,15.62,17.066666666666666,19.48
1998-08-17,14.799999999999999,15.1,16.375,16.833333333333332,15.819999999999999,19.0,19.96
1998-08-18,14.266666666666666,14.9,14.85,17.566666666666666,15.48,18.166666666666668,17.380000000000003
1998-08-19,15.0,15.833333333333334,16.55,18.7,16.04,18.966666666666665,18.98
1998-08-20,12.333333333333334,13.233333333333334,13.925,16.2,14.540000000000001,18.200000000000003,18.82
1998-08-21,11.266666666666667,10.333333333333334,12.05,12.6,13.48,16.166666666666668,18.7
1998-08-22,13.100000000000001,12.333333333333334,13.325000000000001,14.300000000000002,13.76,15.800000000000002,17.860000000000003
1998-08-23,14.300000000000002,16.666666666666668,17.224999999999998,17.533333333333335,16.78,17.666666666666668,19.28
1998-08-24,13.833333333333334,19.566666666666666,15.7,18.133333333333333,20.28,20.2,21.880000000000003
1998-08-25,13.466666666666667,16.833333333333332,14.100000000000001,15.266666666666666,19.96,20.033333333333335,21.68
1998-08-26,14.066666666666668,14.100000000000001,14.125,12.700000000000001,15.26,20.066666666666666,19.119999999999997
1998-08-27,11.5,8.166666666666666,11.2,11.299999999999999,9.279999999999998,17.400000000000002,15.2
1998-08-28,12.733333333333334,9.433333333333334,11.4,12.633333333333333,9.88,14.766666666666666,14.460000000000003
1998-08-29,11.466666666666667,10.2,12.45,13.833333333333334,11.1,16.53333333333333,16.339999999999996
1998-08-30,10.033333333333333,8.533333333333333,10.175,12.699999999999998,10.2,14.766666666666666,14.040000000000001
1998-08-31,13.833333333333334,10.800000000000002,12.975000000000001,14.966666666666669,11.080000000000002,15.066666666666668,14.219999999999999
1998-09-01,15.333333333333334,15.466666666666667,16.825,18.5,15.219999999999999,18.0,17.0
1998-09-02,16.3,18.099999999999998,20.175000000000004,21.333333333333332,18.04,19.400000000000002,18.575000000000003
1998-09-03,14.299999999999999,15.533333333333333,16.975,17.866666666666667,15.720000000000002,19.666666666666664,19.275
1998-09-04,12.799999999999999,12.733333333333334,12.975,14.0,14.959999999999999,18.03333333333333,17.15
1998-09-05,11.966666666666667,10.500000000000002,12.5,12.866666666666667,13.24,16.63333333333333,16.85
1998-09-06,13.366666666666667,13.833333333333334,14.15,15.066666666666668,13.64,17.400000000000002,15.924999999999999
1998-09-07,15.866666666666667,14.1,15.875,16.733333333333334,14.220000000000002,17.96666666666667,16.325
1998-09-08,14.9,13.066666666666668,15.775,15.300000000000002,13.84,18.733333333333334,16.425
1998-09-09,11.4,12.133333333333335,12.625,15.166666666666666,13.24,17.5,15.35
1998-09-10,14.033333333333333,14.0,15.775,17.400000000000002,14.0,17.8,14.775
1998-09-11,18.1,17.833333333333332,18.8,21.2,18.32,20.133333333333333,19.775
1998-09-12,16.8,17.066666666666666,17.849999999999998,17.166666666666668,17.619999999999997,20.500000000000004,23.25
1998-09-13,12.799999999999999,11.866666666666667,13.95,15.766666666666667,14.919999999999998,18.266666666666666,18.8
1998-09-14,10.3,10.033333333333333,11.9,12.4,12.780000000000001,15.799999999999999,15.975
1998-09-15,9.933333333333332,11.066666666666668,11.5,13.266666666666666,14.320000000000002,15.9,15.8
1998-09-16,12.266666666666666,14.966666666666667,14.100000000000001,17.466666666666665,15.780000000000001,18.233333333333334,16.45
1998-09-17,15.300000000000002,15.966666666666669,15.2,17.400000000000002,17.919999999999998,19.133333333333333,20.0
1998-09-18,13.633333333333335,12.1,12.95,12.6,14.459999999999999,18.96666666666667,20.05
1998-09-19,12.633333333333333,9.966666666666667,11.975000000000001,11.166666666666666,11.22,16.266666666666666,15.633333333333333
1998-09-20,12.466666666666667,10.5,12.3,11.5,11.52,15.266666666666666,13.600000000000001
1998-09-21,13.566666666666668,9.6,11.625,10.799999999999999,10.919999999999998,16.833333333333332,14.8
1998-09-22,15.300000000000002,11.633333333333333,13.8,14.733333333333334,12.22,16.666666666666668,14.8
1998-09-23,16.26666666666667,12.800000000000002,15.675,16.866666666666667,13.34,17.5,14.633333333333333
1998-09-24,17.7,13.799999999999999,17.35,17.0,13.5,18.566666666666666,16.75
1998-09-25,15.633333333333333,15.0,18.35,19.0,15.819999999999999,19.26666666666667,16.65
1998-09-26,17.733333333333334,16.166666666666668,17.775000000000002,17.433333333333334,16.520000000000003,19.866666666666664,17.55
1998-09-27,16.3,15.366666666666667,15.924999999999999,14.233333333333334,15.760000000000002,19.900000000000002,16.825000000000003
1998-09-28,14.333333333333334,11.700000000000001,13.625,13.333333333333334,13.12,17.433333333333334,16.425
1998-09-29,12.266666666666666,11.866666666666665,13.725000000000001,15.1,14.0,16.833333333333332,16.85
1998-09-30,13.433333333333332,11.799999999999999,14.2,15.966666666666669,13.780000000000001,16.033333333333335,15.075
1998-10-01,14.700000000000001,15.466666666666669,15.9,17.333333333333332,15.2,16.966666666666665,17.479999999999997
1998-10-02,16.1,16.566666666666666,17.4,18.933333333333334,16.52,18.466666666666665,18.58
1998-10-03,17.86666666666667,15.633333333333333,19.025,20.166666666666668,15.580000000000002,18.73333333333333,18.5
1998-10-04,19.133333333333333,19.46666666666667,22.525000000000002,21.13333333333333,19.140000000000004,21.8,21.76
1998-10-05,15.366666666666667,15.233333333333334,17.200000000000003,16.26666666666667,16.619999999999997,21.666666666666668,18.0
1998-10-06,13.833333333333334,13.1,14.175,15.166666666666666,14.780000000000001,17.533333333333335,17.259999999999998
1998-10-07,14.366666666666665,14.200000000000001,15.75,16.900000000000002,15.5,18.233333333333334,16.520000000000003
1998-10-08,16.666666666666668,13.9,16.9,18.766666666666666,14.7,16.566666666666666,17.32
1998-10-09,18.03333333333333,16.233333333333334,18.700000000000003,21.0,17.080000000000002,19.066666666666666,18.860000000000003
1998-10-10,18.266666666666666,16.933333333333334,19.15,19.8,17.06,19.066666666666666,18.48
1998-10-11,17.999999999999996,16.533333333333335,19.700000000000003,20.46666666666667,16.34,18.7,17.360000000000003
1998-10-12,18.03333333333333,17.833333333333332,19.4,22.03333333333333,18.54,20.733333333333334,20.22
1998-10-13,17.3,18.033333333333335,19.0,22.0,19.16,20.2,20.950000000000003
1998-10-14,17.566666666666666,17.833333333333332,19.025,20.3,20.160000000000004,20.433333333333334,21.080000000000005
1998-10-15,18.73333333333333,19.133333333333336,19.5,21.53333333333333,20.299999999999997,21.133333333333333,21.080000000000002
1998-10-16,18.766666666666666,15.5,18.325,17.366666666666664,16.7,19.466666666666665,19.1
1998-10-17,15.799999999999999,14.299999999999999,17.65,19.7,15.5,19.86666666666667,18.200000000000003
1998-10-18,16.099999999999998,13.766666666666666,16.174999999999997,18.866666666666664,15.760000000000002,19.23333333333333,18.34
1998-10-19,18.133333333333333,16.133333333333333,18.7,21.2,16.860000000000003,19.7,17.525
1998-10-20,21.233333333333334,17.666666666666668,21.875,23.03333333333333,16.96,20.333333333333332,17.95
1998-10-21,22.53333333333333,18.7,23.25,23.099999999999998,18.720000000000002,20.9,20.0
1998-10-22,24.03333333333333,21.566666666666666,25.275000000000002,25.633333333333336,20.880000000000003,21.8,21.825000000000003
1998-10-23,16.333333333333332,18.233333333333334,18.45,19.366666666666667,19.639999999999997,22.866666666666664,23.225
1998-10-24,15.200000000000001,11.966666666666667,14.975,15.333333333333334,14.62,18.433333333333334,18.125
1998-10-25,17.7,12.966666666666667,15.6,16.7,12.820000000000002,17.3,15.425
1998-10-26,18.3,16.26666666666667,18.1,17.8,16.52,19.433333333333334,17.725
1998-10-27,19.7,16.799999999999997,20.55,21.099999999999998,17.380000000000003,22.166666666666668,19.125
1998-10-28,18.0,18.866666666666664,22.1,23.5,18.439999999999998,22.133333333333336,20.175
1998-10-29,15.733333333333334,17.166666666666664,17.475,21.0,19.16,21.666666666666668,21.075000000000003
1998-10-30,15.966666666666663,17.133333333333336,17.475,20.733333333333334,18.2,19.46666666666667,18.55
1998-10-31,15.6,16.400000000000002,17.25,20.400000000000002,18.2,20.36666666666667,18.825
1998-11-01,16.066666666666666,13.733333333333334,15.925,18.23333333333333,16.78,18.866666666666667,18.900000000000002
1998-11-02,17.900000000000002,15.033333333333331,17.0,19.666666666666668,16.32,18.733333333333334,17.65
1998-11-03,18.599999999999998,13.9,17.175,19.0,14.719999999999999,19.2,16.825
1998-11-04,19.133333333333333,16.400000000000002,19.925,21.8,17.22,20.900000000000002,19.174999999999997
1998-11-05,19.333333333333332,18.23333333333333,21.95,24.233333333333334,18.939999999999998,21.933333333333337,20.549999999999997
1998-11-06,19.03333333333333,20.400000000000002,22.1,25.333333333333332,20.619999999999997,23.066666666666666,22.325000000000003
1998-11-07,17.866666666666667,18.033333333333335,20.65,20.400000000000002,18.04,22.8,22.325
1998-11-08,17.766666666666666,15.833333333333336,18.975,20.76666666666667,18.619999999999997,20.900000000000002,21.65
1998-11-09,17.23333333333333,15.700000000000001,18.2,20.0,17.5,19.63333333333333,19.15
1998-11-10,17.333333333333332,14.799999999999999,17.65,19.933333333333334,16.36,17.633333333333336,17.9
1998-11-11,18.933333333333334,16.333333333333332,19.375,22.133333333333336,16.880000000000003,19.633333333333336,17.0
1998-11-12,21.099999999999998,18.266666666666666,22.475,24.2,17.64,19.766666666666666,18.3
1998-11-13,21.600000000000005,19.733333333333334,24.3,25.733333333333334,18.999999999999996,20.400000000000002,18.475
1998-11-14,22.366666666666664,20.666666666666668,25.175,27.2,19.8,21.166666666666668,19.075
1998-11-15,23.633333333333336,21.3,26.725,27.03333333333333,20.580000000000002,21.333333333333332,20.333333333333332
1998-11-16,21.3,22.066666666666666,23.45,24.399999999999995,21.82,22.3,22.599999999999998
1998-11-17,17.533333333333335,18.633333333333336,18.3,18.566666666666666,19.640000000000004,23.633333333333336,24.025000000000002
1998-11-18,16.333333333333332,12.566666666666668,16.625,17.0,14.960000000000003,19.833333333333332,20.6
1998-11-19,17.766666666666666,15.733333333333333,18.474999999999998,19.8,16.86,19.766666666666666,18.25
1998-11-20,19.566666666666666,18.766666666666666,20.75,23.233333333333334,19.859999999999996,21.133333333333336,20.175
1998-11-21,20.466666666666665,19.366666666666664,21.2,24.133333333333336,19.78,20.466666666666665,18.675
1998-11-22,20.833333333333332,19.833333333333332,21.7,25.366666666666664,20.68,21.2,19.9
1998-11-23,21.266666666666666,20.5,23.275,27.5,20.82,21.3,20.674999999999997
1998-11-24,20.366666666666667,19.7,21.675,22.733333333333334,20.099999999999998,21.7,21.05
1998-11-25,19.233333333333334,19.599999999999998,21.05,20.033333333333335,20.520000000000003,23.53333333333333,22.025
1998-11-26,19.46666666666667,16.53333333333333,18.375,20.933333333333334,19.68,20.299999999999997,22.125
1998-11-27,21.433333333333334,19.23333333333333,21.15,24.2,19.64,20.46666666666667,20.925
