index,G1,G2,G3
2017-01-18,1.6627189907793352,1.2971813537675603,1.4759720448417764
2017-01-19,0.6734418901660278,0.31236813537675623,-0.1587678764402906
2017-01-20,-0.06777599890531032,-0.23937899106002725,-0.29190986890220494
2017-01-21,0.05364778792939736,0.11240549169859548,-0.3465973011662666
2017-01-22,0.12374094774956863,0.2933665389527471,-0.13935121328224812
2017-01-23,-0.11802849236757258,-0.27772349936143037,0.7852976716769816
2017-01-24,0.5561790029893482,0.7336931673052369,0.6170380194518125
2017-01-25,-0.08680221066715295,-0.4429313537675599,-0.5055152765497594
2017-01-26,0.10465091528309915,-3.1465229885057457,-2.874015620394931
2017-01-27,-1.2235513767841357,-3.432566251596424,-4.063189584999929
2017-01-28,-1.2090368241805016,-1.8123487388250323,-2.771206300085611
2017-01-29,-1.2091602809706277,-0.4369671934865904,-0.05529619805481821
2017-01-30,0.3604554369640578,-0.9398786717752223,1.432366637194224
2017-01-31,-1.2562394214980437,-0.4022049808429129,1.66533352981629
2017-02-01,-1.3901019430760797,-0.8991908906657766,0.8401076445904027
2017-02-02,-0.2044122118834757,-0.06443820387785859,1.2593956394818469
2017-02-03,0.8463003253664189,0.5418123766399621,1.6873877941981388
2017-02-04,1.8732724411603712,1.7910733774526886,2.830815240527885
2017-02-05,2.4892152435686916,0.47283466852432454,0.3932795617182588
2017-02-06,1.873226600985222,-0.8777162428886554,-3.7503885138559476
2017-02-07,0.8326917989417991,-3.1611013874375935,-3.8189085020981577
2017-02-08,-0.030681216931215022,-1.0313694415418553,-3.346760171501551
2017-02-09,0.3527309493401436,0.8709231716559289,0.07929848567779511
2017-02-10,0.3393121693121686,-0.16535832462556588,0.863730158730158
2017-02-11,1.0400661375661358,-1.1326541274817137,-0.11412540524609424
2017-02-12,1.661042768959435,1.4393920527110176,1.658512132822477
2017-02-13,0.31479276895943836,0.8480699233716464,1.6287565123963594
2017-02-14,1.8818761022927692,0.33027545570648975,1.5326204159824846
2017-02-15,3.1310163139329803,3.255890369209335,2.7070634920634924
2017-02-16,3.4106811409110267,3.812510946907498,2.9583305966064586
2017-02-17,3.070138888888888,2.852100603738535,0.7842172961138485
2017-02-18,2.493761022927689,3.255098397770813,2.796190881631496
2017-02-19,3.388262786596119,3.3794866771159873,1.695304232804233
2017-02-20,2.8669554673721347,3.5882578660164866,3.3345010034665203
2017-02-21,2.2730136684303357,2.8668190525949155,1.9206180441525271
2017-02-22,2.4071626984126993,2.9632267199733455,2.646508848750228
2017-02-23,1.989527212889282,0.5570137748586026,2.35475825579274
2017-02-24,0.43265279473612733,0.6849651689306873,2.1977855318372566
2017-02-25,0.2974206349206347,1.6194242714501321,2.223134616554157
2017-02-26,0.6485802469135802,0.7750962018990499,1.6828635285531846
2017-02-27,1.2441666666666673,1.6766061413737567,2.228059964726631
2017-02-28,2.4834259259259253,2.3417684907546237,2.566183127572017
2017-03-01,2.2381033664079637,-0.024098436892664665,2.947224097386934
2017-03-02,1.9005550234142188,2.493244572158365,3.639679296154392
2017-03-03,1.9023600137761818,2.887994891443168,3.5720709420422065
2017-03-04,2.193088369963371,0.6968358876117495,-0.3990148695493525
2017-03-05,0.6935821639444816,0.5825766283524896,-0.31927699730381714
2017-03-06,0.7729976350809675,0.9331417624521068,-0.10673422327636928
2017-03-07,1.4275240500240507,0.9665022349936132,0.30719040289921534
2017-03-08,1.0003370783112147,1.4642528735632174,1.2921729767323644
2017-03-09,1.9728519346766475,2.025191570881228,1.6339860933730672
2017-03-10,2.13307167183604,-0.631797573435505,-0.6975358308500073
2017-03-11,1.272329170829171,0.38300606641123913,-1.6693962710342012
2017-03-12,2.0965192523525853,-0.5362994891443176,-1.6692173974741022
2017-03-13,-0.4861490361490362,-4.471008939974456,-4.226172839506173
2017-03-14,-0.5231941823608471,-0.9741139846743296,-3.2312019298992474
2017-03-15,0.9763956518891538,1.666278735632182,0.7909537493158183
2017-03-16,2.193957371131285,-0.6770322477650073,-1.9162153016559147
2017-03-17,-2.0283035020535007,-4.358507343550447,-6.166085264246184
2017-03-18,-3.870852245580506,-4.735253831417624,-5.474688859104568
2017-03-19,-2.381874298540966,-2.498638250319285,-2.6056570678505557
2017-03-20,-1.6887473020806372,-0.7828017241379319,-1.3378056518477972
2017-03-21,-1.614313741813742,-0.9789160280970615,0.33001287275233676
2017-03-22,-0.2596114958902304,1.019102809706256,1.599823329076202
2017-03-23,0.3726254180602015,0.5956673052362715,1.9931782521437684
2017-03-24,0.4744623904978737,0.3361302681992342,1.2420416996087498
2017-03-25,0.9043230875404783,0.6161574074074077,1.5989965334792926
2017-03-26,0.3502570296048546,0.9334498722860802,2.090617942792272
2017-03-27,-0.6795652173913064,1.0887356321839086,2.7301655719759172
2017-03-28,-0.5873224152390814,-0.435223499361431,0.7651219870664328
2017-03-29,-0.9246710664814112,-1.098395593869733,0.7432099779034643
2017-03-30,-1.8237456405344343,-1.4453448275862062,0.7411165845648604
2017-03-31,-1.7067338480485048,-2.26772828863346,0.3534356565103687
2017-04-01,-2.153521465762843,-1.813328544061302,0.6162884720643338
2017-04-02,-2.23406187575728,-0.8558620689655161,0.20095450951772836
2017-04-03,-0.4092571306939128,0.9845634394341296,2.34505858622717
2017-04-04,0.6992293248471407,1.422988505747126,3.0788630420239618
2017-04-05,0.15605979748221088,-0.8570083014048526,1.6267134444241715
2017-04-06,-0.3563787372695432,0.20904693486590098,0.33233868515477777
2017-04-07,-0.4252160493827155,0.7055300127713924,0.24927268949299494
2017-04-08,0.640023741690408,1.5788729246487856,1.800056543428191
2017-04-09,1.8660312899106,1.2418486590038311,1.4021200510855683
2017-04-10,2.3980242001506364,3.344292784163473,1.56865444261996
2017-04-11,2.42673721340388,-0.7116107918263079,-1.6266438606093776
2017-04-12,-0.681076217843458,-3.826963601532566,-3.3300463216363596
2017-04-13,-1.9468816517667094,-1.8578224776500631,-2.8542738044557963
2017-04-14,-0.14016975308642068,0.4632982120051077,-0.8300447505524136
2017-04-15,1.3644166912270368,1.5048212005108548,-0.10050755367805309
2017-04-16,-0.32986696466581655,-0.4708173690932309,-0.3142450688236143
2017-04-17,-0.6779757343550443,-0.8916507024265634,-1.2618259036266701
2017-04-18,-0.6135897494374513,-0.22622924648786746,-0.40776525978633216
2017-04-19,-1.356366614972937,-0.04584929757343614,0.7997320034867919
2017-04-20,-0.553846013501186,0.6329821200510852,1.3968378134565878
2017-04-21,-0.29363756613756503,1.7016602809706267,0.2533416448742096
2017-04-22,-1.3964542019283392,-1.6778097062579818,-1.6185202728306174
2017-04-23,-1.9304736057896992,-2.2606800766283515,-2.3347809098096457
2017-04-24,-1.4102502584686487,-2.5214559386973177,-1.605122797948469
2017-04-25,-0.040954585537917275,-0.9302681992337156,0.10350361856108808
2017-04-26,-0.14350369458128043,-2.6238346104725427,-2.949229611384784
2017-04-27,-4.404323724381194,-7.305491698595148,-4.529016704169961
2017-04-28,-4.532351000425713,-5.817887931034482,-3.1017932656246825
2017-04-29,-4.048378331438676,-3.219859514687102,-1.333136078480906
2017-04-30,-2.587050872711792,-1.0753192848020436,-0.3255247927182793
2017-05-01,-1.5379457823998048,-1.473955570291778,-0.3022112753147231
2017-05-02,0.2171693121693116,0.8169859514687103,1.832809706257982
2017-05-03,0.9780665784832442,1.6529533844189017,2.036228587646213
2017-05-04,-0.21113939062214845,0.252123243933589,1.9030188124632579
2017-05-05,0.3019090131877486,2.3958652618135376,2.3946186827221303
2017-05-06,0.8810363657202741,1.8638250319284801,2.9222996107766215
2017-05-07,1.0118880374627501,3.3759418901660276,4.463909414340447
2017-05-08,1.589394423158791,2.6580140485312898,2.659143404488232
2017-05-09,2.173255488657788,2.426473499361429,0.7448408137201233
2017-05-10,1.160881834215167,-0.5553160919540225,-2.327409688013135
2017-05-11,-0.09016922094508395,-1.7547413793103441,-2.7326541689472723
2017-05-12,-0.04853679260288383,1.2323275862068965,-0.19626512801800208
2017-05-13,2.4812862908696265,0.6233397190293739,0.404334671288694
2017-05-14,2.5280297086906294,-0.7032407407407413,0.0692720306513414
2017-05-15,0.16245347564313128,-1.4464559386973193,-0.39380769932494075
2017-05-16,0.17845253299276198,-1.0351532567049806,-0.6977554278416337
2017-05-17,0.16517857142857117,1.6683429118773945,-0.37077358146323586
2017-05-18,-0.4191948701575135,0.2456896551724137,2.176012132822478
2017-05-19,-0.5774027409372234,2.347254150702427,2.0865197956577273
2017-05-20,0.7154619454619459,2.9295737547892724,0.0852971882665372
2017-05-21,0.13506613756613817,0.21594348659003781,-1.4582580733442805
2017-05-22,0.436069223985891,-1.487680395913154,-0.4357613675525553
2017-05-23,0.08675925925925891,-1.1400031928480203,-0.060229428936325116
2017-05-24,3.6122275436355906,3.0134913793103446,3.4965568935109164
2017-05-25,4.426095679012346,6.839399744572159,7.018233442802408
2017-05-26,5.853004224383533,6.865823754789273,3.3568743031482495
2017-05-27,3.8069479998502977,2.2357247765006374,-0.6407948164365794
2017-05-28,2.4055674147053456,0.9837324393358862,0.6129004743659906
2017-05-29,3.6983708112874782,1.6869827586206898,1.1316126416509564
2017-05-30,2.7753224776500645,-0.046061621966793975,0.018419692270267123
2017-05-31,1.2485046828437618,0.5089846743295015,-0.21898756309675843
2017-06-01,-0.1728257465182764,-0.5247062579821202,0.49791268827667284
2017-06-02,-1.3808450170519135,-0.23850415070242725,0.3064768189097692
2017-06-03,-0.011697612732094834,-0.025336845466156,-0.5959384517143138
2017-06-04,2.9668262271997903,0.741578863346104,1.1592961543919396
2017-06-05,2.8185008350525607,2.4442816091954023,-1.0356885908897402
2017-06-06,2.479423497957981,1.1163106641123877,-1.8243847939346023
2017-06-07,3.7885043963061213,1.8372780970625806,-0.5673143080135422
2017-06-08,3.977572289353899,1.8496264367816089,0.5892754768999987
2017-06-09,-3.6346832764936217,-5.257980523627076,-3.000240882645097
2017-06-10,-5.036597406424993,-5.210874726327313,-1.4753482309516797
2017-06-11,-3.466643170579953,-1.8507375478927206,-0.2522314460053925
2017-06-12,-2.497771801421227,-0.6095098978288633,-1.4573563218390806
2017-06-13,-2.0510332781309786,0.04486430395913166,-0.5085570354152738
2017-06-14,-0.524919792850827,0.5055130222587114,-0.8200448519126673
2017-06-15,0.3591141893440737,0.5139957352672861,1.7404038699345215
2017-06-16,0.8738063660477451,2.3667991698595148,5.533528147742707
2017-06-17,1.8445741231948123,4.272686781609194,7.763457678974921
2017-06-18,3.798752824442481,4.628569033935413,1.6012954854142591
2017-06-19,-0.4998919343746933,-4.417729016672983,-4.511146587200227
2017-06-20,-3.054109101838986,-6.055651455026454,-5.6300758681505805
2017-06-21,-1.5554213974616264,-2.220158730158731,-1.3687313243730872
2017-06-22,0.9307163441071502,2.7191136162687894,4.3966635751789
2017-06-23,1.7547058544903378,2.98110134836428,5.7062298546493935
2017-06-24,1.36972192749779,3.4101265736179527,7.125916136864412
2017-06-25,1.795896699086353,2.8775543924466342,6.325699335076729
2017-06-26,0.819323279955464,1.9920628078817737,5.808960043787629
2017-06-27,2.032099888191843,3.1918320105820093,6.280188428713334
2017-06-28,2.4006078399038167,3.9050409368728314,5.261923766952503
2017-06-29,2.1969675311916688,3.5036210317460306,3.141354071641428
2017-06-30,2.6432961243737103,1.5294492337164751,0.4407817916438606
2017-07-01,0.4330349248452701,-2.3247405810983395,-2.2171662245800174
2017-07-02,-2.8434186396830086,-3.940384615384616,-2.7550521498510006
2017-07-03,-3.2646232439335887,-2.269247172048896,-0.49826780392872333
2017-07-04,-2.0890956638083082,-0.8328544061302678,1.3569879279936747
2017-07-05,-0.681465137140424,0.6593596059113289,2.810779764438768
2017-07-06,-0.7225936568752654,0.3780879401569055,4.190063502199518
2017-07-07,0.6649305116977526,1.249381613756614,3.918192746660179
2017-07-08,1.2099560369387958,1.9673794699872285,5.921362925069823
2017-07-09,1.5280736483610051,2.318935185185185,5.273492316892701
2017-07-10,3.111402724563644,4.276322751322752,6.005152952624216
2017-07-11,3.4467326521924235,5.326549443532201,4.255993381175375
2017-07-12,3.086635650428754,6.313594576719575,5.782151219363862
2017-07-13,2.595020221370795,4.291600529100529,6.683527843661943
2017-07-14,2.9921628738439074,3.652902912859809,7.152410397534918
2017-07-15,2.567130284572812,4.707857142857144,9.245352125524539
2017-07-16,3.7866368667518095,2.459648786717752,2.224564201585275
2017-07-17,-0.5139580672626639,-6.73120062488597,-5.578743234203005
2017-07-18,-7.222999148573862,-9.104802271483305,-6.775250815950049
2017-07-19,-6.796785106124186,-5.363769841269843,-5.010113422124916
2017-07-20,-2.6144125159642404,-3.1616103357051633,-2.3741899795252284
2017-07-21,-1.342533004458292,-1.6377780058383515,-1.0920621237000545
2017-07-22,-0.865064921243083,0.45765428297755895,-0.08081529900495393
2017-07-23,1.503385179103569,3.1612265097609913,5.266731993350767
2017-07-24,2.830953901356201,6.29284596788907,8.3300927953131
2017-07-25,3.516294167730949,7.927342524174421,7.250332360274888
2017-07-26,1.545460834397616,6.318513957307061,7.276238825031928
2017-07-27,1.5586533783372856,4.8471851623791276,6.19047619047619
2017-07-28,0.8347321633241179,2.5303029784710827,5.460050173326035
2017-07-29,1.6695972157897438,3.3359247856230607,6.223253866893714
2017-07-30,2.5302624977193946,3.1530603448275865,6.184405218025907
2017-07-31,2.918151721097123,3.7854491652983033,5.047431125706987
2017-08-01,1.7707193030468895,3.0626046798029556,5.047744734334772
2017-08-02,3.438944676013641,2.005446428571429,2.067395446897363
2017-08-03,1.0850448519126676,-0.42418308702791396,0.04529343793711603
2017-08-04,-0.5943879848333866,-1.4527668308702792,-1.145028330191165
2017-08-05,-1.0924772758106094,-1.2253108465608462,-0.22963327859879554
2017-08-06,-1.6952753568270806,-0.9084523809523817,1.2065541567840414
2017-08-07,-0.46415666708770154,0.2494312169312165,2.252844168744552
2017-08-08,2.68044487600522,0.36181547619047594,2.9329370654179083
2017-08-09,3.542514379511507,-0.637261904761905,-0.030696953110746605
2017-08-10,2.6670771756978646,0.43410714285714347,1.5178554704129423
2017-08-11,1.9073070607553377,2.808333333333333,3.5680706075533646
2017-08-12,2.8038401599464806,2.463508597883598,2.4430461524427036
2017-08-13,2.5272873715258766,0.19657738095238117,-0.34599824646759575
2017-08-14,0.3400129994526549,-0.878039021164021,-1.9128468041111715
2017-08-15,-1.4471557805753206,-0.1671808292282435,-1.4147460925621853
2017-08-16,-0.41649334063127164,-0.050343801313628145,-1.095434328691034
2017-08-17,-1.6442289272030657,-0.2863392857142859,-1.1099889517322472
2017-08-18,-1.1705628534938883,1.0746428571428575,1.4710554136511993
2017-08-19,0.2723647600802783,0.6974805008210181,2.9436018834294693
2017-08-20,-0.9008757525998913,-0.9587202380952382,-1.6543755194713048
2017-08-21,-3.9073200602079923,-3.4458035714285713,-4.3859399643211905
2017-08-22,-3.268603585112206,-2.5867559523809525,-2.244577631819011
2017-08-23,0.11993021346469608,1.5376785714285708,3.181005240325164
2017-08-24,2.567761357416529,3.1792857142857134,7.141771118409049
2017-08-25,0.927610837438424,2.8298214285714285,8.361793772425957
2017-08-26,2.659369868637111,3.129970238095238,5.8417939595525805
2017-08-27,3.049047619047619,1.9812499999999997,3.074204119280748
2017-08-28,2.592161330049261,3.5311904761904755,4.219143615005684
2017-08-29,3.3920327038861515,4.966964285714285,7.383234101644064
2017-08-30,3.9344109195402304,0.4358333333333331,0.49660924608242635
2017-08-31,1.528680213464698,-0.6186904761904772,-1.7782755073080752
2017-09-01,-0.21648839931885977,1.8975892857142864,3.792741592166879
2017-09-02,0.5724753694581288,3.5911607142857136,7.787776869433959
2017-09-03,2.349735905856596,3.7444940476190487,7.939384135092947
2017-09-04,2.865332512315271,5.714791666666666,8.548280575320804
2017-09-05,3.4542795566502456,2.9848809523809527,1.2988810841492835
2017-09-06,2.823456029921548,3.1873214285714275,0.47035790305905145
2017-09-07,2.7698002189381494,4.526458333333332,4.6638803746275
2017-09-08,3.401315149303656,4.592544129720853,5.0811593585923065
2017-09-09,3.8792385057471264,5.28639880952381,4.747496818847393
2017-09-10,3.629780377668308,5.71002976190476,5.535334894281256
2017-09-11,3.9912465790914062,3.875982142857143,3.02178693060877
2017-09-12,4.275385194307607,2.79327380952381,-0.43563360295161124
2017-09-13,3.632567810010338,4.6068750000000005,1.6642925054227744
2017-09-14,4.736858237547893,5.990892857142856,2.4350475379594148
2017-09-15,5.001573237851973,0.5228930623973729,-0.5002859372782749
2017-09-16,4.281188423645321,-0.28755952380952365,-0.9852029856052843
2017-09-17,3.4462807881773414,-0.27199404761904855,0.47831630481055776
2017-09-18,3.1133271756978655,1.1132738095238093,-0.22531330454702056
2017-09-19,4.133681581828133,3.5612499999999994,2.287207322264794
2017-09-20,4.162219485495347,6.211517857142857,7.6112402947556195
2017-09-21,3.7566782977558826,5.397202380952381,6.805884064140771
2017-09-22,4.518359256218452,5.458035714285716,1.6802156946218247
2017-09-23,4.011094006568144,1.0921428571428562,0.2888525668314947
2017-09-24,1.7605295566502466,2.2614583333333327,0.7292805449127288
2017-09-25,3.40198754789272,3.9051785714285705,6.208846266901823
2017-09-26,2.826144636015325,4.615833333333333,6.619413225486023
2017-09-27,4.372561272273914,2.317559523809524,2.783251789008494
2017-09-28,2.7429276135741634,-0.06940476190476197,0.14822406697885665
2017-09-29,-0.8489923523687892,-1.9905059523809525,-1.0044565063147426
2017-09-30,-0.39046592775040995,-0.11098214285714247,1.323765806352013
2017-10-01,0.7156727026698301,1.6865086206896556,1.8983806646737678
2017-10-02,-1.4982778385939295,-2.0690229885057465,-1.4235384966247029
2017-10-03,-2.57016815666241,-2.5257614942528743,-0.7552338498028145
2017-10-04,-2.173765420403351,0.24732142857142847,2.4000713342284223
2017-10-05,0.2972993242389794,2.6446428571428577,4.852377268325545
2017-10-06,4.3375114322671795,2.4855952380952386,3.6413387717008407
2017-10-07,1.0168470801229426,0.3384482758620684,0.1597471053850368
2017-10-08,-0.44932950191570714,-0.4279310344827585,1.2933571919778817
2017-10-09,-0.08757153499969543,0.8706034482758627,2.337182399337572
2017-10-10,1.4949164538101332,2.147370689655172,0.6499977895667549
2017-10-11,3.97140462506842,1.1791091954022983,-1.1261879577779963
2017-10-12,3.9414438514869565,-0.48517241379310283,-1.7012285096767858
2017-10-13,4.02191691928761,-0.044755747126437484,-2.3144611454956276
2017-10-14,1.1396942760304818,-2.257988505747126,-2.8913985656744274
2017-10-15,-1.2648680289484886,-1.9345402298850574,-1.8359612928578442
2017-10-16,-0.622999984795961,0.6790517241379321,0.7849508792612229
2017-10-17,0.6163977072310391,1.8547270114942522,4.75894744080951
2017-10-18,4.299522593200755,3.6242385057471274,3.9041872973769522
2017-10-19,3.9229321747856236,1.1615517241379303,-0.10480499066705878
2017-10-20,-0.692772544080014,-0.13876436781609058,-1.276500498224637
2017-10-21,-0.04057729733017131,-0.10454022988505729,0.39069103055310034
2017-10-22,-1.9722042054369648,-3.2898132183908055,-3.7018921308576487
2017-10-23,-3.3668397704891952,-4.607068965517241,-4.549836427939876
2017-10-24,-2.2392712704494304,-0.7459913793103445,-1.4420502996365054
2017-10-25,-1.5469358892491087,-1.2271264367816088,0.45133643495712483
2017-10-26,-2.0757950951772792,0.172255747126437,0.6280665375492968
2017-10-27,-1.3436463201549405,0.5746839080459774,1.4620325459980634
2017-10-28,1.2057798911390882,-0.49262931034482804,-1.5342832301797824
2017-10-29,-0.057515280058382835,0.3253591954022985,0.4321380503277052
2017-10-30,-1.2345811287477957,0.8158189655172405,1.660140590571626
2017-10-31,-0.43888561417296995,-1.5063218390804596,-1.4529133299650547
2017-11-01,-1.0457443897099061,-1.661393678160921,-0.5347875878910366
2017-11-02,-1.517443745058688,0.5245545977011483,1.5576303453889662
2017-11-03,-1.0265855765137386,-1.6529597701149417,0.6806575863472415
2017-11-04,-1.4727566441646889,-1.3844109195402297,-0.291048987411056
2017-11-05,-1.7546079638752055,-1.8977298850574718,-1.5777563400839272
2017-11-06,-2.1276730219546307,-0.835129310344827,-1.3524225997501855
2017-11-07,-1.659892735510552,0.15910919540229873,0.011381996391574568
2017-11-08,-2.7870647844067378,-0.9966235632183915,0.1869356767824194
2017-11-09,-0.2371915100650727,-0.4869683908045985,1.7110873928115309
2017-11-10,-0.21588798600292888,-1.5051005747126442,0.24464898943826205
2017-11-11,-1.2714901477832505,-2.0723706896551723,0.029599701065218573
2017-11-12,-0.5113204707170217,-1.9057471264367796,-1.0671816274402484
2017-11-13,-0.3084954844006565,-0.7139942528735626,0.883886760323541
2017-11-14,-0.6925595238095253,1.121488095238095,1.0385348375195111
2017-11-15,0.9840175150519977,1.9980890804597715,4.997098106590444
2017-11-16,3.4459469074986324,2.1737643678160925,0.46759294735348433
2017-11-17,0.9753937845891864,-0.9549856321839068,-1.2577490928257211
2017-11-18,0.2984605911330049,0.22442528735632106,-0.3589923231302541
2017-11-19,-0.011986179529283566,-1.7842241379310337,-2.2014194490056562
2017-11-20,0.6773508483853318,-0.3531034482758626,0.4710629649901684
2017-11-21,1.1857662835249034,-0.42834770114942433,-2.2850869670984615
2017-11-22,-0.7643605941738129,-3.92903735632184,-5.89227234486813
2017-11-23,-2.0699948306270133,-2.852658045977012,-2.304049443532202
2017-11-24,0.8485100042571307,0.9059339080459772,0.06644078533925245
2017-11-25,-0.06836001642036098,-1.545876436781609,-4.420161431799362
2017-11-26,0.06178639846743058,-2.165675287356321,-2.582137839810254
2017-11-27,0.43872263273125256,-1.1446695402298852,0.22854147661619034
2017-11-28,0.4501320470717018,-0.0240948275862074,-1.077051632913701
2017-11-29,0.0016211305722790097,-0.14043103448276106,-1.0406855500821013
2017-11-30,-1.7186453962172343,-0.649281609195401,-1.3871741774615332
2017-12-01,-1.30165086616236,-0.07518678160919468,0.41818560076222827
2017-12-02,-0.8307157300979137,0.9027586206896556,1.1982667045598079
2017-12-03,0.4155901856763933,0.5266954022988495,1.0200875752599892
2017-12-04,1.695282619679172,-0.0258189655172405,-0.926620902511707
2017-12-05,1.0474603700896825,0.05347701149425266,-0.6240006892497314
2017-12-06,0.08110344827586206,2.5868821839080454,2.2087521032252826
2017-12-07,-0.4530643972885346,0.9832040229885051,3.340232064302947
2017-12-08,0.7355437665782478,-0.039655172413794126,1.5976102799570233
2017-12-09,0.6877011494252857,0.2364511494252879,2.834665136906516
2017-12-10,1.5929553492484534,0.7532183908045962,2.0049708082466697
2017-12-11,1.0753767560664116,-2.3804597701149426,-1.6259320075412032
2017-12-12,-1.7773595146871017,-1.0190948275862075,-1.903086419753086
2017-12-13,-0.7238399318859082,1.1034770114942534,2.5863760668166806
2017-12-14,1.5421161740558293,2.2223563218390803,3.1504497354497367
2017-12-15,1.8881232895457025,2.0430316091954035,2.453603306371505
2017-12-16,2.367224958949098,3.400344827586208,5.333333473678301
2017-12-17,2.564923371647509,3.487126436781609,1.3726455026455022
2017-12-18,0.6708490695128617,-1.2318965517241374,-3.3081938616229802
2017-12-19,0.32799808429118765,0.32826149425287277,-2.524559082892416
2017-12-20,-0.7251895183360689,0.4332183908045977,-0.32979920533560325
2017-12-21,-1.494157088122605,0.38879310344827633,2.2706172839506187
2017-12-22,-0.19682676518883468,1.969511494252873,2.8316261225648196
2017-12-23,-0.13152983032293322,1.3644396551724132,1.3425341077256787
2017-12-24,-0.21515188834154308,-1.7510201149425297,-1.4137051227472683
2017-12-25,-1.6903256704980845,-2.5190373563218387,-3.1086010764459044
2017-12-26,-2.055381089217296,0.037744252873564754,-0.9126366959987658
2017-12-27,-0.2591133004926114,0.955287356321838,1.8015325319635669
2017-12-28,0.1034865900383141,1.0241954022988518,1.1943391857184957
2017-12-29,-1.3609195402298855,-0.4491666666666676,1.138045380545381
2017-12-30,-1.3821839080459764,-1.1819827586206912,1.2319651453272142
2017-12-31,0.5315359879584012,0.32472701149425376,1.8320473251028804
2018-01-01,0.22818623426381932,1.3182500000000017,0.417886334610472
2018-01-02,-1.6643308702791468,-0.7428850574712635,-0.06723499361430482
2018-01-03,0.19693699446572843,-0.7825344827586207,0.25690932311621967
2018-01-04,0.0369547071702249,0.3554913793103429,1.3493869731800767
2018-01-05,0.8126830566198381,0.9975201149425272,2.813282247765007
2018-01-06,0.2899799306695871,-0.6595488505747138,-1.2421455938697317
2018-01-07,-1.5326498357963871,-2.186034482758621,-3.04925925925926
2018-01-08,-2.5100793650793647,-1.596293103448275,-1.300051085568327
2018-01-09,-4.099464285714286,-1.1928563218390797,-0.8749297573435517
2018-01-10,-2.3166503983458,-0.7387471264367829,1.1437931034482756
2018-01-11,-0.4312034756431302,-0.08000574712643704,1.6484355044699883
2018-01-12,-0.1424831352130204,-0.10581896551724235,1.7241060025542785
2018-01-13,-0.5123234811165839,0.5668247126436787,1.303754789272031
2018-01-14,-0.3633768051871513,0.08216666666666672,0.9917369093231154
2018-01-15,0.9848522927689594,0.5214885057471257,0.5369859514687091
2018-01-16,0.010107644590402032,0.2703821839080476,0.7431034482758613
2018-01-17,0.9025911014273079,1.065540229885059,1.1336717752234984
2018-01-18,2.196052324112669,0.7175517241379303,1.4887292464878665
2018-01-19,0.2901085568326944,0.282738505747127,1.0901637474913335
2018-01-20,0.132224001094689,0.7518247126436783,1.0459897828863352
2018-01-21,0.9474749484232229,-0.45055747126436785,-0.8150191570881226
2018-01-22,1.6737409477495693,0.15771839080459937,0.054609104178069856
2018-01-23,2.398638174299096,0.017183908045977248,0.019272030651340484
2018-01-24,1.9811790029893477,0.241100574712644,-0.6348850574712641
2018-01-25,0.34653112266618064,-1.2549683908045974,-1.6621392081736914
2018-01-26,-1.370349084716901,-1.046522988505747,-1.287049808429119
2018-01-27,-1.4152180434508015,-0.7219181034482753,-0.2817793285896724
2018-01-28,0.21009897828863325,-0.8535524425287351,0.49220945083014084
2018-01-29,0.33250638569604085,-1.4272449712643667,-1.4268773946360152
2018-01-30,-1.9978778963692758,-2.6574712643678158,-1.8169923371647505
2018-01-31,-1.0729060881647097,-1.3008160919540224,-0.7457775812948219
2018-02-01,-1.598435276409414,-0.7959501499250363,-0.009892355409597937
2018-02-02,-0.9960788785501418,-0.36351227795193175,0.47050675059295777
2018-02-03,-1.128699674633582,-1.7202246603970721,-0.4015010946907509
2018-02-04,-1.5600608921729613,-1.3232784743991637,-0.44804278416347404
2018-02-05,-2.127451423097975,-1.3419801462904903,0.28375575219444865
2018-02-06,-1.360106732348111,-0.9115125391849528,0.7440559305884966
2018-02-07,-0.2256415343915356,0.2787134273772214,1.4588692756796213
2018-02-08,0.7776521164021185,0.8774268547544404,2.031017606276226
2018-02-09,1.3693976160068118,1.2151539408866991,3.6515207079000174
2018-02-10,-0.12735449735449697,0.886030564263323,0.25817460317460217
2018-02-11,0.7983994708994704,-0.028487460815047605,-1.6800136836343726
2018-02-12,-0.8722905643738983,-3.0643116509926864,-3.3488291370187917
2018-02-13,-2.8352072310405627,-2.907485632183908,-4.249021265381419
2018-02-14,-2.409790564373898,-1.2456504702194362,-1.6673795840175154
2018-02-15,-2.2773170194003516,-1.3135540752351087,-0.9984920634920635
2018-02-16,-1.7559855257556407,-0.2986001642036129,-0.1916694033935412
2018-02-17,-2.0131944444444456,-0.3252142110762808,0.5675506294471818
2018-02-18,-1.7562389770723097,0.21204284221525693,1.1396800056761751
2018-02-19,-1.9784038800705475,-1.4288466562173472,0.5988756613756614
2018-02-20,-1.108044532627866,-0.38905694879832886,-0.193276774311257
2018-02-21,-0.16031966490299787,-0.7901253918495295,-0.718270844736361
2018-02-22,-0.826170634920634,-2.1673288355822082,-2.720157817916439
2018-02-23,-1.4271394537773858,-1.9272454844006575,-1.7396861886517054
2018-02-24,-1.0923472052638725,-0.2039237199582038,-0.6355478014960774
2018-02-25,-0.6525793650793658,0.7462761233019855,-0.19276044517423804
2018-02-26,-0.10327160493827077,0.19176286856571778,0.5175857507754071
2018-02-27,-0.18577160493827152,0.4886431784107943,0.10583774250440964
