index,G1,G2,G3,G4,G5,G6,G7
2013-08-15,9.925,5.8500000000000005,13.625,8.100000000000001,9.325,8.299999999999999,9.066666666666668
2013-08-16,14.662499999999998,7.233333333333334,13.600000000000001,10.875,12.175,10.283333333333333,12.666666666666666
2013-08-17,13.799999999999999,7.566666666666666,14.225,10.225,11.3,10.583333333333334,12.933333333333332
2013-08-18,15.3,9.566666666666666,15.575,12.399999999999999,14.45,12.566666666666665,15.433333333333332
2013-08-19,16.65,11.6,17.525,16.25,17.425,14.383333333333333,17.266666666666666
2013-08-20,17.8125,13.133333333333333,17.6,16.65,18.775,15.616666666666667,19.799999999999997
2013-08-21,19.675,16.2,19.0,16.150000000000002,19.6875,18.25,23.53333333333333
2013-08-22,21.9,18.2,20.925,13.625,15.7125,19.816666666666666,18.533333333333335
2013-08-23,22.15,14.466666666666669,14.7,7.1,7.2124999999999995,9.616666666666667,7.900000000000001
2013-08-24,21.4,12.333333333333334,11.975,8.325,7.35,6.666666666666667,6.466666666666668
2013-08-25,20.6625,11.15,14.000000000000002,8.274999999999999,8.0125,9.15,8.25
2013-08-26,13.737499999999999,6.683333333333334,12.925,7.7749999999999995,6.112499999999999,4.733333333333333,5.983333333333333
2013-08-27,9.674999999999999,2.216666666666667,12.95,10.625,8.075,3.216666666666667,6.983333333333333
2013-08-28,10.2,7.133333333333333,12.0,12.825,11.325,8.133333333333335,10.05
2013-08-29,14.774999999999999,10.966666666666667,13.524999999999999,15.649999999999999,14.45,13.41666666666667,14.416666666666666
2013-08-30,18.4125,15.0,15.45,16.925,18.299999999999997,18.3,18.316666666666666
2013-08-31,21.112499999999997,16.05,16.05,16.575,20.5375,20.516666666666666,21.933333333333334
2013-09-01,22.787499999999998,14.049999999999999,19.75,17.1,21.112499999999997,16.666666666666668,22.483333333333334
2013-09-02,19.612499999999997,15.633333333333333,19.675,15.75,19.1375,17.650000000000002,19.233333333333334
2013-09-03,19.5,15.4,17.925,11.925,15.1375,13.533333333333333,16.28333333333333
2013-09-04,17.025,11.299999999999999,14.15,10.05,11.112499999999999,9.233333333333333,12.166666666666666
2013-09-05,16.5625,10.950000000000001,15.625,13.15,14.712499999999999,13.516666666666666,16.150000000000002
2013-09-06,18.125,13.733333333333333,17.525,17.575,19.95,17.433333333333334,21.900000000000002
2013-09-07,20.25,14.216666666666669,19.2,19.325,21.625,17.566666666666666,22.566666666666663
2013-09-08,22.325,15.616666666666665,20.275,18.599999999999998,21.025,17.95,21.816666666666666
2013-09-09,23.037499999999998,18.9,19.25,19.125,22.5,20.316666666666666,23.116666666666664
2013-09-10,22.35,19.46666666666667,18.125,24.25,25.725,22.416666666666668,25.849999999999998
2013-09-11,22.025,18.383333333333333,19.975,26.225,26.650000000000002,22.316666666666666,26.333333333333332
2013-09-12,22.7875,18.95,21.525000000000002,25.625,25.75,21.049999999999997,26.383333333333336
2013-09-13,23.3125,21.0,20.950000000000003,20.375,24.8375,23.283333333333335,25.133333333333336
2013-09-14,24.1875,20.383333333333336,20.725,15.350000000000001,19.3,22.916666666666668,19.71666666666667
2013-09-15,24.35,20.95,20.7,15.925,18.0,20.933333333333334,15.816666666666668
2013-09-16,22.137500000000003,14.85,19.799999999999997,15.899999999999999,15.024999999999999,15.75,12.949999999999998
2013-09-17,16.125,9.733333333333334,17.525,11.85,11.287499999999998,10.0,10.049999999999999
2013-09-18,13.4625,7.466666666666666,14.0,11.3,10.512500000000001,6.933333333333334,10.15
2013-09-19,18.3,10.916666666666666,13.975,13.825,12.725,11.116666666666667,12.783333333333331
2013-09-20,22.0375,12.0,15.725,13.175,14.1875,13.333333333333334,15.450000000000001
2013-09-21,24.974999999999998,13.5,18.150000000000002,14.825,14.5,13.783333333333333,16.333333333333332
2013-09-22,20.6375,12.049999999999999,16.625,12.025,13.437499999999998,12.75,15.0
2013-09-23,17.1625,13.450000000000001,17.475,11.549999999999999,11.7,12.65,11.933333333333332
2013-09-24,14.1375,7.05,18.025,12.15,9.975,7.833333333333333,8.516666666666666
2013-09-25,12.412500000000001,8.816666666666666,16.549999999999997,12.275,12.487499999999999,9.616666666666665,12.133333333333333
2013-09-26,15.187500000000002,9.6,14.5,12.725,13.162500000000001,10.816666666666668,15.25
2013-09-27,15.65,11.216666666666667,15.2,14.399999999999999,15.475,13.65,17.383333333333336
2013-09-28,17.912499999999998,9.733333333333333,16.200000000000003,16.225,15.125,12.1,18.45
2013-09-29,16.6,13.65,17.275,15.8,17.1375,15.483333333333333,17.583333333333332
2013-09-30,18.625,15.449999999999998,18.45,14.625,16.724104604237365,16.46666666666667,15.033333333333331
2013-10-01,20.825000000000003,13.866666666666665,18.875,14.65,16.2875,14.983333333333333,16.150000000000002
2013-10-02,20.8125,14.733333333333334,18.6,14.3,16.325,16.01666666666667,17.099999999999998
2013-10-03,19.9375,14.616666666666665,18.5,14.35,15.937499999999998,15.433333333333332,19.71666666666667
2013-10-04,20.8,15.866666666666667,21.925,15.1,17.2,16.033333333333335,17.166666666666668
2013-10-05,18.575000000000003,11.066666666666668,17.924999999999997,14.9,14.762500000000001,12.016666666666666,15.166666666666666
2013-10-06,17.862499999999997,11.783333333333331,17.5,14.174999999999999,14.962499999999999,12.683333333333332,15.783333333333333
2013-10-07,17.35,11.699999999999998,17.9,14.35,16.387500000000003,13.766666666666666,17.933333333333334
2013-10-08,16.175,11.033333333333333,17.6,16.75,17.6875,13.799999999999999,19.5
2013-10-09,17.725,12.916666666666666,19.45,19.65,19.8375,16.150000000000002,20.833333333333332
2013-10-10,18.8625,13.916666666666666,20.125,21.05,21.325,17.150000000000002,22.53333333333333
2013-10-11,20.5875,15.516666666666667,20.924999999999997,17.575000000000003,21.0375,17.683333333333334,22.516666666666666
2013-10-12,20.7125,15.9,21.25,18.4,19.0,18.016666666666666,20.25
2013-10-13,22.262499999999996,17.86666666666667,21.9,19.675,21.3,19.566666666666666,21.266666666666666
2013-10-14,23.925,19.016666666666666,21.85,18.2,20.8625,19.683333333333334,22.333333333333332
2013-10-15,22.124999999999996,18.35,21.525,18.8,20.225,19.0,22.45
2013-10-16,17.75,15.5,19.575,18.75,18.775,17.166666666666668,20.233333333333334
2013-10-17,19.9375,13.366666666666667,19.025,19.925,19.7375,15.166666666666666,20.88333333333333
2013-10-18,21.9375,15.1,19.5,19.875,20.0625,16.25,21.133333333333336
2013-10-19,21.5875,15.816666666666668,20.375,19.674999999999997,20.387500000000003,17.53333333333333,22.416666666666668
2013-10-20,23.1,17.95,21.424999999999997,22.775,23.1,20.45,24.666666666666668
2013-10-21,24.275,16.35,23.025000000000002,18.549999999999997,21.1625,18.516666666666666,21.866666666666664
2013-10-22,21.975,15.049999999999999,20.45,15.95,19.0125,17.533333333333335,20.45
2013-10-23,24.6625,18.150000000000002,21.2,19.175,20.1375,20.516666666666666,24.399999999999995
2013-10-24,24.3625,17.483333333333334,21.0,15.425,17.8875,17.76666666666667,20.816666666666666
2013-10-25,21.3375,15.116666666666667,19.775,14.675,16.625,16.900000000000002,19.73333333333333
2013-10-26,23.0625,15.083333333333334,19.95,17.85,18.2375,18.7,21.05
2013-10-27,24.812499999999996,15.216666666666667,21.75,16.725,19.5375,16.38333333333333,20.299999999999997
2013-10-28,20.387500000000003,12.466666666666667,18.5,13.75,15.3375,13.1,17.8
2013-10-29,19.025,15.133333333333333,17.474999999999998,15.75,17.775000000000002,16.816666666666666,21.55
2013-10-30,22.25,16.866666666666664,20.75,18.474999999999998,20.1875,19.116666666666664,24.316666666666666
2013-10-31,21.612499999999997,16.083333333333332,21.025,20.05,21.3375,20.133333333333333,23.7
2013-11-01,21.775,15.733333333333334,21.125,21.375,22.737499999999997,19.55,26.099999999999998
2013-11-02,21.8875,15.5,20.925,22.0,23.537499999999998,19.283333333333335,23.7
2013-11-03,22.9625,17.4,21.0,17.325,19.787499999999998,19.6,20.683333333333334
2013-11-04,22.3625,15.583333333333334,19.4,15.325,17.025,16.616666666666667,19.233333333333334
2013-11-05,20.025,14.083333333333334,18.275,15.95,18.075000000000003,14.966666666666669,21.11666666666667
2013-11-06,17.7375,12.766666666666666,18.924999999999997,19.65,19.5125,16.666666666666668,21.86666666666667
2013-11-07,18.8625,14.683333333333332,19.425,20.974999999999998,21.450000000000003,18.566666666666666,23.0
2013-11-08,21.637500000000003,16.683333333333334,21.275000000000002,21.15,24.2875,20.349999999999998,24.916666666666668
2013-11-09,24.2125,19.233333333333334,22.700000000000003,20.8,22.675,21.850000000000005,23.95
2013-11-10,26.637500000000003,21.216666666666665,22.1,20.049999999999997,21.625,24.5,26.066666666666666
2013-11-11,27.3,22.75,22.35,20.65,20.25,21.8,21.766666666666666
2013-11-12,23.8375,16.316666666666666,25.8,20.475,21.0875,18.333333333333332,21.133333333333336
2013-11-13,22.4375,17.366666666666667,22.15,18.799999999999997,21.6,19.316666666666666,23.75
2013-11-14,21.575000000000003,17.683333333333334,20.525,21.75,22.525000000000002,20.95,24.849999999999998
2013-11-15,23.2625,17.95,21.900000000000002,19.549999999999997,23.525,22.650000000000002,25.333333333333332
2013-11-16,23.262499999999996,16.966666666666665,21.1,16.6,18.7375,16.766666666666666,19.733333333333334
2013-11-17,19.7980742231374,15.166666666666666,18.700000000000003,16.8,18.849999999999998,17.28333333333333,21.166666666666668
2013-11-18,21.0855742231374,16.650000000000002,21.05,23.225,23.4125,21.25,24.8
2013-11-19,24.010574223137404,19.683333333333334,22.825000000000003,21.724999999999998,24.137499999999996,22.8,24.766666666666666
2013-11-20,22.9230742231374,18.999999999999996,24.25,21.9,23.0375,21.150000000000002,22.916666666666668
2013-11-21,23.625,16.78333333333333,24.725,20.25,22.725,20.216666666666665,24.733333333333334
2013-11-22,21.5375,16.25,21.775,19.475,20.4125,17.566666666666666,22.383333333333336
2013-11-23,19.0875,14.366666666666667,20.85,20.675,20.95,18.083333333333332,22.900000000000002
2013-11-24,19.762500000000003,15.666666666666666,20.674999999999997,22.2,22.712500000000002,20.116666666666667,25.0
2013-11-25,22.625,18.599999999999998,22.15,24.65,25.525000000000002,21.583333333333332,26.183333333333334
2013-11-26,23.0625,19.7,22.725,24.05,25.924999999999997,22.649999999999995,26.71666666666667
2013-11-27,24.075000000000003,19.75,22.325,23.95,25.7875,22.583333333333332,26.066666666666663
2013-11-28,26.75,21.483333333333334,23.049999999999997,19.575000000000003,21.2875,21.933333333333334,22.3
2013-11-29,23.537499999999998,19.8,21.275,19.299999999999997,21.2375,20.116666666666667,22.28333333333333
2013-11-30,22.7125,16.650000000000002,21.65,21.075,21.75,20.216666666666665,23.316666666666666
2013-12-01,22.775000000000002,16.633333333333333,21.425,22.35,23.325000000000003,19.883333333333333,21.416666666666668
2013-12-02,23.950000000000003,18.833333333333332,22.925,24.799999999999997,24.674999999999997,20.8,24.016666666666666
2013-12-03,25.5625,19.766666666666666,25.425,19.3,23.349999999999998,21.650000000000002,25.48333333333333
2013-12-04,25.6125,21.0,22.725,20.175,23.400000000000002,23.0,25.7
2013-12-05,25.2,18.5,22.8,20.275,22.7875,20.03333333333333,24.983333333333334
2013-12-06,22.45,17.48333333333333,20.950000000000003,16.725,19.3125,18.5,23.28333333333333
2013-12-07,21.3,18.233333333333334,21.25,20.7,22.4375,19.983333333333334,24.666666666666668
2013-12-08,23.862499999999997,19.733333333333334,22.025,25.200000000000003,25.3,22.8,26.75
2013-12-09,25.912499999999998,20.933333333333334,24.549999999999997,24.4,24.6625,22.816666666666666,24.0
2013-12-10,23.900000000000002,19.35,24.225,19.475,21.45,19.133333333333336,23.23333333333333
2013-12-11,22.5875,17.349999999999998,21.9,18.6,20.362499999999997,19.5,22.099999999999998
2013-12-12,21.612500000000004,15.966666666666669,20.700000000000003,20.025000000000002,21.450000000000003,19.333333333333332,23.383333333333336
2013-12-13,22.675000000000004,18.716666666666665,22.225,23.025,23.612499999999997,21.25,25.21666666666667
2013-12-14,24.049999999999997,20.416666666666668,23.6,23.975,25.049999999999997,22.266666666666666,26.233333333333334
2013-12-15,24.387500000000003,20.45,24.35,24.65,25.9375,22.933333333333337,27.316666666666666
2013-12-16,24.4375,20.750000000000004,24.825,25.35,25.85,22.51666666666667,27.45
2013-12-17,23.425,18.683333333333334,24.0,25.025,24.975,22.349999999999998,26.833333333333332
2013-12-18,22.887500000000003,18.933333333333334,23.799999999999997,24.325000000000003,25.799999999999997,22.45,27.833333333333332
2013-12-19,22.9625,19.616666666666664,24.15,24.275,25.912499999999998,23.0,28.0
2013-12-20,24.625,20.083333333333332,25.025,23.925,25.650000000000002,22.95,27.433333333333334
2013-12-21,23.7875,19.166666666666668,24.375,24.625,25.4625,22.01666666666667,27.8
2013-12-22,23.9625,18.433333333333334,24.15,24.125,25.075,21.150000000000002,27.983333333333334
2013-12-23,24.025000000000002,19.2,24.525,24.049999999999997,24.4375,21.083333333333332,26.36666666666667
2013-12-24,24.6625,20.683333333333334,24.875,25.450000000000003,26.075000000000003,23.183333333333334,28.11666666666667
2013-12-25,25.1,23.066666666666663,25.0,26.5,28.25,25.333333333333332,30.416666666666668
2013-12-26,26.6,24.683333333333337,26.6,29.9,30.1125,26.583333333333332,31.3
2013-12-27,27.5,25.083333333333332,26.674999999999997,28.675,30.3125,27.3,29.73333333333333
2013-12-28,24.475,22.183333333333337,26.05,27.424999999999997,28.9,25.266666666666666,28.316666666666666
2013-12-29,24.75,22.650000000000002,26.9,28.6,29.6625,25.583333333333332,28.983333333333334
2013-12-30,24.362499999999997,22.866666666666664,27.575000000000003,29.2,29.299999999999997,24.650000000000002,29.433333333333334
2013-12-31,25.5875,21.21666666666667,27.65,24.525,26.9375,24.266666666666666,28.350000000000005
2014-01-01,24.6125,21.28333333333333,26.375,26.65,28.4125,24.46666666666667,27.71666666666667
2014-01-02,25.674999999999997,21.683333333333334,26.8,26.950000000000003,27.500000000000004,23.416666666666668,26.95
2014-01-03,26.1875,19.516666666666666,26.05,21.15,22.299999999999997,18.7,22.46666666666667
2014-01-04,23.0625,15.466666666666669,21.799999999999997,20.75,22.424999999999997,18.7,22.066666666666663
2014-01-05,22.4,18.883333333333336,22.225,24.849999999999998,24.3875,21.283333333333335,24.433333333333334
2014-01-06,23.987499999999997,20.650000000000002,24.475,25.525000000000002,26.975,23.5,26.333333333333332
2014-01-07,24.65,20.933333333333334,25.8,25.949999999999996,28.5625,24.116666666666664,28.383333333333336
2014-01-08,24.925,21.3,27.8,23.325,25.125,23.083333333333332,24.78333333333333
2014-01-09,24.137500000000003,21.383333333333336,25.1,23.475,26.5875,23.46666666666667,27.05
2014-01-10,25.887500000000003,22.616666666666664,26.8,22.7,25.9625,24.25,27.78333333333333
2014-01-11,26.0875,21.183333333333334,26.225,21.975,22.725,21.316666666666666,22.21666666666667
2014-01-12,23.55,18.98333333333333,23.825,21.674999999999997,21.6625,19.083333333333332,23.016666666666666
2014-01-13,22.175,19.416666666666668,25.375,22.3,23.7,21.5,24.2
2014-01-14,22.412499999999998,19.766666666666666,25.875,23.625,24.575,21.516666666666666,25.183333333333337
2014-01-15,22.6,19.116666666666667,25.85,24.85,23.974999999999998,20.849999999999998,25.25
2014-01-16,22.75,19.916666666666668,24.549999999999997,25.875,25.5875,21.599999999999998,26.01666666666667
2014-01-17,23.575,20.666666666666668,24.7,26.549999999999997,26.650000000000002,23.183333333333334,28.049999999999997
2014-01-18,24.175,21.26666666666667,25.375,28.375,27.8125,23.983333333333334,29.150000000000006
2014-01-19,24.3125,21.5,26.1,29.05,29.0625,24.066666666666666,29.516666666666666
2014-01-20,24.925,22.683333333333334,25.7,27.475,29.8125,25.316666666666666,29.899999999999995
2014-01-21,25.575,22.066666666666666,25.725,28.9,29.762499999999996,24.916666666666668,30.05
2014-01-22,26.875,24.316666666666666,27.375,26.525,29.1125,26.133333333333336,31.016666666666666
2014-01-23,26.4375,24.233333333333334,27.475,29.725,30.4375,26.916666666666668,30.71666666666667
2014-01-24,26.4,23.21666666666667,29.175,25.525,29.0375,25.650000000000002,28.683333333333334
2014-01-25,25.549999999999997,20.483333333333334,24.4,19.825000000000003,20.1875,19.48333333333333,20.25
2014-01-26,26.0625,20.7,23.5,21.525000000000002,21.3375,21.883333333333336,23.683333333333334
2014-01-27,26.262500000000003,23.333333333333332,26.9,25.299999999999997,27.475,24.666666666666668,26.316666666666663
2014-01-28,25.875,24.266666666666666,27.525,27.025,29.25,26.433333333333337,29.26666666666667
2014-01-29,26.725,24.066666666666666,28.525,25.375,29.575,26.683333333333337,28.26666666666667
2014-01-30,26.7125,23.633333333333336,26.974999999999998,26.325,29.1375,26.0,29.01666666666667
2014-01-31,27.7125,22.46666666666667,27.275,25.175,25.637500000000003,25.13333333333333,27.416666666666668
2014-02-01,27.950000000000003,23.333333333333332,27.375,25.625,26.875,24.900000000000002,28.55
2014-02-02,27.2375,24.383333333333336,27.45,26.175,28.3625,25.583333333333332,29.099999999999998
2014-02-03,28.112499999999997,24.05,28.175,25.450000000000003,29.325000000000003,26.883333333333336,30.05
2014-02-04,27.825,23.816666666666666,28.775,24.65,29.5,26.05,28.983333333333334
2014-02-05,28.425000000000004,24.28333333333333,28.025000000000002,29.85,31.074999999999996,27.46666666666667,30.633333333333336
2014-02-06,27.75,24.95,28.475,27.475,31.6375,28.0,31.25
2014-02-07,28.2125,24.833333333333332,27.875,29.175,31.400000000000002,27.88333333333333,31.48333333333333
2014-02-08,29.075,23.71666666666667,29.0,28.25,29.5625,26.433333333333334,31.28333333333333
2014-02-09,27.7875,23.416666666666668,27.75,26.0,29.4625,25.883333333333336,31.116666666666664
2014-02-10,27.975,23.683333333333334,28.55,25.475,28.837500000000002,26.25,30.383333333333336
2014-02-11,27.362499999999997,23.166666666666668,27.5,26.975,29.4875,26.28333333333333,30.516666666666666
2014-02-12,26.45,24.233333333333334,27.924999999999997,24.225,27.7125,26.116666666666664,27.649999999999995
2014-02-13,25.650000000000002,21.816666666666666,27.2,22.05,21.237499999999997,22.316666666666666,22.366666666666664
2014-02-14,23.6375,17.333333333333332,23.450000000000003,20.975,20.875,16.816666666666666,20.933333333333334
2014-02-15,20.25,16.583333333333332,23.4,21.375,21.200000000000003,17.733333333333334,21.583333333333332
2014-02-16,21.112500000000004,16.5,25.0,23.275,21.862500000000004,19.01666666666667,22.86666666666667
2014-02-17,22.724999999999998,17.23333333333333,24.15,23.85,23.65,20.016666666666666,24.316666666666663
2014-02-18,23.200000000000003,18.099999999999998,24.25,24.425,24.875,21.283333333333335,26.23333333333333
2014-02-19,22.900000000000002,18.650000000000002,24.475,25.525,25.387500000000003,21.383333333333336,25.46666666666667
2014-02-20,23.35,19.2,24.25,23.525,23.55,20.4,24.116666666666664
2014-02-21,23.775000000000002,20.633333333333333,24.85,25.0,25.975,23.366666666666664,25.95
2014-02-22,22.200000000000003,19.966666666666665,25.525,23.925,26.1625,22.566666666666666,26.166666666666668
2014-02-23,22.275,18.75,24.85,23.875,25.2,21.53333333333333,24.73333333333333
2014-02-24,22.5875,20.933333333333334,25.725,23.15,25.5875,22.46666666666667,26.2
2014-02-25,23.762500000000003,21.45,25.950000000000003,21.075,23.1625,23.333333333333332,24.316666666666666
2014-02-26,25.275,21.400000000000002,26.875,20.075,19.875,22.46666666666667,21.383333333333336
2014-02-27,24.674999999999997,18.016666666666666,24.549999999999997,20.075,19.2,17.466666666666665,19.75
2014-02-28,22.787499999999998,17.03333333333333,22.025,20.825000000000003,20.525,17.283333333333335,20.983333333333334
2014-03-01,23.0375,15.816666666666668,23.325000000000003,20.95,20.4875,17.5,21.233333333333334
2014-03-02,23.737499999999997,17.8,23.0,20.55,20.8625,18.916666666666668,21.95
2014-03-03,22.5625,18.25,23.975,21.9,22.3,20.383333333333333,22.366666666666664
2014-03-04,23.1,17.1,23.650000000000002,24.450000000000003,23.4125,18.633333333333333,22.433333333333334
2014-03-05,23.2375,19.133333333333336,23.925,24.225,23.887500000000003,20.96666666666667,24.25
2014-03-06,24.587500000000002,18.75,25.0,23.6,23.675,19.750000000000004,23.883333333333336
2014-03-07,21.925,18.216666666666665,23.875,21.425,22.775,20.083333333333332,23.400000000000002
2014-03-08,22.362499999999997,18.066666666666666,23.35,20.175,21.1875,19.3,21.78333333333333
2014-03-09,23.575,18.25,23.075,20.525,22.25,20.05,22.53333333333333
2014-03-10,24.5875,19.016666666666666,25.625,22.35,23.450000000000003,20.383333333333333,22.683333333333337
2014-03-11,24.0,18.483333333333334,23.65,19.575000000000003,21.4125,20.35,21.983333333333334
2014-03-12,22.075,19.2,23.3,19.4,21.4,20.25,22.05
2014-03-13,23.325000000000003,19.483333333333334,23.150000000000002,20.700000000000003,22.787499999999998,21.71666666666667,24.45
2014-03-14,24.8625,20.03333333333333,23.85,23.775000000000002,25.3875,22.5,26.166666666666668
2014-03-15,25.387499999999996,21.850000000000005,26.65,22.799999999999997,23.5375,21.983333333333334,22.96666666666667
2014-03-16,25.875,22.0,26.0,21.175,23.1125,24.3,24.25
2014-03-17,26.1,22.083333333333332,26.450000000000003,23.625,22.6625,22.233333333333334,22.633333333333336
2014-03-18,25.675,20.599999999999998,25.4,19.275,20.5125,21.683333333333334,21.400000000000002
2014-03-19,24.8375,18.883333333333336,24.5,18.225,19.3875,18.633333333333333,19.666666666666668
2014-03-20,21.275000000000002,17.400000000000002,24.875,20.725,22.0125,18.65,21.3
2014-03-21,22.237499999999997,19.05,26.05,20.9,21.85,19.733333333333334,21.766666666666666
2014-03-22,22.6875,14.883333333333335,21.475,15.6,16.112499999999997,14.0,17.749999999999996
2014-03-23,19.862499999999997,12.083333333333334,19.075,15.475,16.4625,14.033333333333333,16.416666666666668
2014-03-24,20.6,15.350000000000001,21.2,18.125,19.3375,18.35,20.166666666666668
2014-03-25,21.6,16.95,23.075,21.075,22.275,19.516666666666666,23.5
2014-03-26,21.325,16.733333333333334,23.4,22.275,22.7625,19.416666666666668,23.96666666666667
2014-03-27,22.700000000000003,18.2,24.025,23.65,23.8125,21.316666666666666,24.083333333333332
2014-03-28,23.450000000000003,19.7,23.9,25.275,25.275000000000002,22.2,24.766666666666666
2014-03-29,23.587500000000002,19.833333333333332,24.825000000000003,22.75,25.874999999999996,22.566666666666666,25.25
2014-03-30,21.1875,18.55,25.625,23.424999999999997,23.8,21.95,23.883333333333336
2014-03-31,23.7,19.96666666666667,25.400000000000002,20.925,21.7375,20.533333333333335,22.4218569296773
2014-04-01,23.787499999999998,18.783333333333335,25.9,21.575,22.425,19.366666666666664,23.566666666666666
2014-04-02,23.4,18.01666666666667,24.125,22.625,23.487499999999997,19.749999999999996,23.850000000000005
2014-04-03,22.45,17.549999999999997,24.849999999999998,23.35,23.3625,19.849999999999998,25.150000000000002
2014-04-04,22.6375,18.616666666666664,23.875,24.825000000000003,24.35,21.53333333333333,25.900000000000002
2014-04-05,23.5875,18.283333333333335,24.3,25.55,25.825,21.016666666666666,26.349999999999998
2014-04-06,24.512500000000003,20.416666666666668,24.450000000000003,24.4,25.975,22.600000000000005,26.666666666666668
2014-04-07,24.9125,21.033333333333335,24.4,23.35,24.8375,23.53333333333333,28.38333333333333
2014-04-08,25.45,21.416666666666668,25.225,21.549999999999997,24.324999999999996,23.849999999999998,27.78333333333333
2014-04-09,22.6,18.766666666666666,24.85,21.6,22.6875,21.183333333333334,23.433333333333334
2014-04-10,21.737499999999997,18.283333333333335,24.125,18.325000000000003,20.3125,20.799999999999997,21.816666666666666
2014-04-11,23.2,18.033333333333335,24.1,19.424999999999997,20.9875,20.25,21.0
2014-04-12,23.349999999999998,17.71666666666667,25.6,19.325000000000003,20.5625,19.0,19.3
2014-04-13,21.15,13.633333333333333,21.85,14.475,13.962499999999999,13.083333333333334,12.950000000000001
2014-04-14,18.4375,11.833333333333334,17.875,15.8,15.200000000000001,11.316666666666668,14.166666666666666
2014-04-15,17.0625,13.616666666666667,18.625,14.925,16.675,15.066666666666665,16.849999999999998
2014-04-16,20.4,15.466666666666667,21.725,19.799999999999997,20.525,18.7,19.95
2014-04-17,22.3125,18.383333333333336,22.525,22.25,22.775000000000002,19.566666666666666,21.399999999999995
2014-04-18,22.262500000000003,17.566666666666666,24.15,19.55,22.462500000000002,19.233333333333334,21.916666666666668
2014-04-19,21.9375,16.766666666666666,23.25,18.25,20.2125,17.666666666666668,21.46666666666667
2014-04-20,20.724999999999998,17.21666666666667,21.875,16.775,19.475,18.166666666666668,21.150000000000002
2014-04-21,22.2625,16.85,21.55,17.725,20.175,18.900000000000002,21.51666666666667
2014-04-22,20.3875,16.23333333333333,21.425,15.424999999999999,17.8375,15.866666666666665,19.48333333333333
2014-04-23,19.7125,14.799999999999999,20.75,14.3,16.3125,14.983333333333334,18.0
2014-04-24,19.875,15.75,20.025,14.8,16.2375,14.983333333333334,17.066666666666666
2014-04-25,20.4625,14.766666666666667,19.1,15.375,14.75,13.133333333333335,15.949999999999998
2014-04-26,19.525,13.916666666666666,17.825000000000003,15.625,15.475,13.616666666666667,16.016666666666666
2014-04-27,18.2125,13.65,19.125,17.475,17.849999999999998,15.35,19.883333333333333
2014-04-28,17.3875,12.083333333333334,19.825,18.424999999999997,18.549999999999997,15.516666666666667,19.45
2014-04-29,17.25,13.35,19.875,19.25,19.825000000000003,16.55,19.400000000000002
2014-04-30,19.0,12.266666666666666,19.925,19.599999999999998,18.5625,15.0,18.05
2014-05-01,18.625,14.166666666666666,23.125,17.975,17.5625,15.333333333333334,16.15
2014-05-02,19.0,14.1,18.825,17.450000000000003,17.012500000000003,14.949999999999998,16.75
2014-05-03,20.2375,14.283333333333331,19.6,17.1,18.112500000000004,16.683333333333334,19.066666666666666
2014-05-04,20.737499999999997,16.8,22.075,18.75,18.9,17.116666666666667,19.633333333333336
2014-05-05,20.375,16.633333333333333,21.875,19.35,19.4125,19.0,21.399999999999995
2014-05-06,21.375,18.38333333333333,22.875,20.475,21.0625,20.150000000000002,23.016666666666666
2014-05-07,21.7375,18.783333333333335,21.7,18.425,20.3125,20.116666666666667,23.133333333333336
2014-05-08,21.2625,16.716666666666665,21.65,18.175,19.025,17.9,20.400000000000002
2014-05-09,19.9625,12.316666666666668,19.825,16.775,16.5,13.483333333333334,15.450000000000001
2014-05-10,16.6,10.85,18.625,15.875,16.8375,13.75,16.45
2014-05-11,17.275,11.783333333333333,18.675,17.1,17.9375,14.716666666666667,18.016666666666666
2014-05-12,17.875,13.383333333333333,19.325,17.65,19.0375,15.683333333333332,18.95
2014-05-13,19.3625,14.216666666666669,20.625,18.75,19.137500000000003,16.083333333333332,19.500000000000004
2014-05-14,18.975,14.25,19.925,16.65,18.1625,16.7,19.849999999999998
2014-05-15,20.212500000000002,16.116666666666667,20.875,16.2,19.087500000000002,18.066666666666666,21.2
2014-05-16,20.125,14.699999999999998,20.55,15.075,16.7875,14.933333333333332,18.116666666666667
2014-05-17,19.1875,15.516666666666667,19.475,14.875,16.8125,16.166666666666668,19.566666666666666
2014-05-18,19.975,14.766666666666666,19.6,13.075,16.037499999999998,16.116666666666664,18.616666666666667
2014-05-19,19.775,13.966666666666669,19.474999999999998,12.625,14.850000000000001,16.01666666666667,19.066666666666666
2014-05-20,20.2,15.35,19.625,13.15,14.962500000000002,15.9,18.433333333333334
2014-05-21,19.725,13.450000000000001,19.75,13.8,14.912499999999998,14.483333333333334,18.03333333333333
2014-05-22,19.974999999999998,15.133333333333333,21.025,15.649999999999999,14.787499999999998,15.583333333333334,14.933333333333332
2014-05-23,16.1,10.683333333333332,16.299999999999997,11.275,10.9125,9.133333333333333,10.700000000000001
2014-05-24,13.5125,7.599999999999999,13.075,9.4,9.425,7.183333333333334,9.0
2014-05-25,14.112499999999999,8.716666666666667,14.125,10.224999999999998,9.5375,8.966666666666667,8.116666666666667
2014-05-26,13.362499999999999,10.666666666666666,16.3,11.7,13.05,10.383333333333333,11.866666666666667
