Nome: CHAPECO
Codigo Estacao: 83883
Latitude: -27.13555555
Longitude: -52.66305555
Altitude: 654
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2017-01-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2005-03-22;4.6;1.9;0;28.3;22.8;20.6;82;66;.7;
2005-03-23;1.7;0;7;22;19.3;18.2;94.8;89;1.3;
2005-03-24;.3;7.1;16.1;27.6;21.2;17;79;62;.7;
2005-03-25;1.7;9.3;0;29.6;22.5;16;72.3;57;1;
2005-03-26;2.8;10.7;0;31.2;22.9;16.4;53;38;1;
2005-03-27;3.9;10;0;30.4;23.4;17.8;57.5;41;.7;
2005-03-28;3.7;10.3;0;31.1;23.3;17.4;60.8;44;.7;
2005-03-29;3.9;7.5;0;30.4;24.1;18.8;64.3;47;.7;
2005-03-30;3.4;7.1;0;31.7;24.5;20.2;69;46;.7;
2005-03-31;2.8;6.4;0;30.6;23.2;20.4;77.3;56;1.7;
2005-04-01;2.7;2.2;.3;26.2;22;19.6;77.8;68;3.7;
2005-04-02;1.7;0;71.3;20.3;19.4;18.8;98.5;85;1;
2005-04-03;.2;0;76.9;20.3;18.6;17.8;97.5;96;.7;
2005-04-04;.3;5.6;22.2;26.1;19.8;15.6;80.8;65;1;
2005-04-05;.8;4;0;26.7;21.6;17.2;80.5;69;1;
2005-04-06;1.9;7.9;0;31.1;24.7;19;74.5;57;1;
2005-04-07;2.6;9.9;0;32.1;26.2;22;64.8;49;2;
2005-04-08;3.7;0;20;26;19.3;17.2;91.5;68;1.7;
2005-04-09;1;2.8;28.2;23.9;20;16.3;85;78;.3;
2005-04-10;.8;10;.2;31.7;24.6;18.6;74.3;49;1.3;
2005-04-11;3.4;10.3;0;31.7;26.5;22.6;57.3;45;2.3;
2005-04-12;5.6;4.8;0;30.7;25;23;71.5;55;2.7;
2005-04-13;3.4;0;0;23.2;20.7;19.6;90.5;79;1;
2005-04-14;1.3;6.7;6.2;30.1;23.9;20.4;69;49;2;
2005-04-15;3.1;2.6;0;24.8;19.1;16.6;88.5;80;1.7;
2005-04-16;.8;10.4;1.6;24.4;16.8;11.6;78;57;1.3;
2005-04-17;1.6;10.4;0;26.7;18.6;12.4;68;47;.7;
2005-04-18;2.3;10.1;0;30.1;21.7;15;68.3;43;.7;
2005-04-19;3.2;2.6;0;26.3;19.3;15.6;83.8;66;3;
2005-04-20;1;.9;23.2;21.4;17.4;14.4;89.3;75;.7;
2005-04-21;.7;7.1;0;24.9;18.6;14.2;86.5;62;.7;
2005-04-22;1.3;9.1;0;25.3;17.8;13;79;59;.7;
2005-04-23;1.7;9.8;0;26.8;18.5;11.6;49.3;30;1.3;
2005-04-24;3.3;1.1;0;22.4;17.6;15.8;90.8;43;1;
2005-04-25;.8;0;32.5;16;12.6;10.8;88;92;2;
2005-04-26;.6;9.2;0;20.1;14.3;10.2;75;61;2.7;
2005-04-27;1.4;.4;2.7;16.9;13.7;12.2;92.5;79;1;
2005-04-28;.3;8;2.7;20.4;15;12;89.5;71;1.7;
2005-04-29;.9;3.6;0;21.5;15.5;12.6;92;80;.3;
2005-04-30;.9;7.7;.3;21.4;15.1;12.5;77.3;57;1;
2005-05-01;1.1;9.4;0;23.6;14.6;8.8;69.5;47;1;
2005-05-02;2;9.6;0;23.4;16.6;11.4;66.8;50;1.3;
2005-05-03;2.5;10.1;0;24.2;17.1;11.2;65.8;46;1.3;
2005-05-04;2.6;9.8;0;25.6;19;13.4;61;48;1.3;
2005-05-05;3.3;10.1;0;28.1;20.2;15;66.8;41;1;
2005-05-06;3;1.9;0;24.3;19.1;16.6;78;64;1.3;
2005-05-07;2;0;1.7;18.5;16.9;16.4;96.3;87;.7;
2005-05-08;.3;0;3;19.3;16.6;15.4;92.5;86;1.3;
2005-05-09;.3;3.4;5.6;22.9;17.4;14.6;83.8;70;1;
2005-05-10;1.2;9.3;5.1;27.1;20.5;15;66.3;49;1;
2005-05-11;4.2;2.8;0;26.5;20.3;17.6;78.8;58;2;
2005-05-12;2.2;4.7;32.2;27.5;22.1;17.4;63.5;51;2.3;
2005-05-13;4.2;9.9;0;28.5;22.7;18.8;53.3;38;2;
2005-05-14;4.9;9.8;0;28.2;23;18;62.8;51;2.7;
2005-05-15;3.6;.8;0;26.1;21.3;18.6;76.8;59;.3;
2005-05-16;2.2;0;24.2;20.8;17.7;16;93.5;86;3.3;
2005-05-17;.5;.9;2.4;23.7;20.3;16.8;88.3;79;.7;
2005-05-18;1.2;4;0;27.4;21.5;19.6;84.5;58;1.7;
2005-05-19;2;4.1;60.3;26.2;19.9;17.8;88.3;75;1;
2005-05-20;1.5;0;6.1;20;18.1;17;95;88;2;
2005-05-21;.5;6.1;58.1;17.6;11.2;8.6;76;62;1.3;
2005-05-22;1.1;9.9;0;14.5;8;2.7;65.3;37;.7;
2005-05-23;2;8.9;0;22;13;5;69.8;50;1.3;
2005-05-24;1.9;.1;14.2;18.6;16.4;15;96.5;79;1;
2005-05-25;.5;9.2;3.2;17.3;12.7;11.4;79.5;60;1.3;
2005-05-26;1;8.7;0;19.2;11.4;6.3;72.5;42;1;
2005-05-27;1.7;9.6;0;20.6;13.2;7.6;78;58;1;
2005-05-28;1.8;8.4;0;24.7;17.3;13.2;73.5;48;1;
2005-05-29;2.6;9.6;0;24.4;19.8;17;61;47;2.3;
2005-05-30;3.6;3.2;0;25.2;19.9;16.4;77.3;66;1.3;
2005-05-31;1.8;3.2;0;24.3;19;15.2;77;61;1;
2005-06-01;1.6;3.1;0;25;19.3;16.2;75;54;2;
2005-06-02;2;8.4;0;25.3;19.8;15;73.5;60;2.3;
2005-06-03;3;9.4;0;26.3;21;17.4;72;54;1.3;
2005-06-04;2.7;8.7;0;26.8;21;16.8;67.3;49;1.3;
2005-06-05;3.1;8.9;0;26.5;20.6;16.9;74.5;54;.7;
2005-06-06;2.5;9.2;0;27.4;20.1;15.6;76.8;52;1;
2005-06-07;2.3;9.5;0;25.5;17.9;13.5;74.8;51;.7;
2005-06-08;2.2;9.5;0;25.6;18.8;14.8;70.8;46;1.3;
2005-06-09;3;8.7;0;25.4;18.3;13.6;69.5;41;2;
2005-06-10;2.8;6;0;25.3;19.4;16;66.3;46;2;
2005-06-11;3.2;.6;0;23.5;18.4;16.4;80;63;2.3;
2005-06-12;1.9;0;10.6;19;15.5;14.4;92.8;91;3;
2005-06-13;.7;0;74.6;19.8;16.4;14.4;91.8;80;2;
2005-06-14;.5;4.4;56.2;23.3;18.4;15.4;89;74;.7;
2005-06-15;.7;0;31.5;18.8;16.8;16;94;92;1.7;
2005-06-16;.6;2.4;80.1;20.2;17;15;86.5;77;3.3;
2005-06-17;.8;0;18.9;17.2;15.2;14.2;96.8;90;3.3;
2005-06-18;.4;6.7;74.3;21.2;16.4;13.2;88.3;70;1;
2005-06-19;.9;1;0;19.4;16.2;14.6;90.5;80;.7;
2005-06-20;.8;0;0;16;11.4;9.4;86.5;84;1.3;
2005-06-21;.7;8.9;0;14.8;9.2;4.4;72;62;2.7;
2005-06-22;1.3;7.4;0;19.8;13.2;8.4;77.8;62;1.7;
2005-06-23;1.5;4.4;0;20.9;14.7;10;78.5;68;1.3;
2005-06-24;1.7;6.6;0;21.3;13.9;8.8;71.5;49;1;
2005-06-25;2.2;5.7;0;23;16.3;12.2;74;57;1;
2005-06-26;2.1;0;.8;17.2;15;14.2;89.3;79;1.3;
2005-06-27;1.1;0;5.7;16.3;14.8;14;91.8;89;2;
2005-06-28;1.1;.9;6.5;21.2;17.5;13.2;77;67;1.7;
2005-06-29;1.8;.6;1.7;22.8;19.2;16.4;85.5;74;1.7;
2005-06-30;1.4;6.2;0;25.4;20.7;18.2;85.5;69;.7;
2005-07-01;1.1;9.4;0;26.5;20.2;15.4;77.3;61;1.7;
2005-07-02;2.7;9.7;0;26.1;20.9;17;71.8;60;2.3;
2005-07-03;3.7;9.4;0;26.5;21.1;17.6;56.8;40;3;
2005-07-04;5.2;.2;0;21.2;18.5;17.2;86.8;59;1;
2005-07-05;.9;1.5;8.4;17.2;9.8;7.2;85.8;72;1.7;
2005-07-06;.7;9.6;0;11.6;5.4;2.4;70.8;47;2;
2005-07-07;1.5;9.6;0;15.2;9.3;3.4;62.5;53;2.3;
2005-07-08;1.9;9.5;0;18.4;11.1;5;61.3;52;2;
2005-07-09;2.3;8.8;0;19.4;13.2;8.2;62.8;51;2.3;
2005-07-10;2.3;9.5;0;20.8;13.2;7.8;67.3;35;1.3;
2005-07-11;3.1;9.4;0;21.4;14.1;9.6;68;42;.7;
2005-07-12;2.3;9.4;0;23.2;15.5;10;69.3;42;1.7;
2005-07-13;2.5;9.4;0;25.2;17.7;12.8;63.5;39;1.7;
2005-07-14;3.5;9.4;0;24.5;17.5;13.4;65.3;44;1.7;
2005-07-15;3.5;6.5;0;25.1;19.4;14.6;52.5;39;2.7;
2005-07-16;5.3;.6;7.1;20.6;16;14.4;87.3;54;4.3;
2005-07-17;1.1;0;78.1;14.6;9;7.2;95.5;92;2;
2005-07-18;.2;7.4;2.1;11;6.4;4.6;80.8;59;1;
2005-07-19;.9;9.3;0;12.2;5.1;-.4;75;46;.7;
2005-07-20;1.5;9.2;0;18.6;9.7;2.8;64.3;38;2;
2005-07-21;2.4;0;0;16.8;14;9.8;82.3;72;2.3;
2005-07-22;.8;0;23.6;16.4;12.4;10.4;98;87;1;
2005-07-23;.2;0;25.8;10.6;7.8;7;91.5;80;.7;
2005-07-24;.3;6.9;.2;12.6;7.2;5;78.8;48;.7;
2005-07-25;1.3;9.8;0;15.2;9;4;64.5;46;2.3;
2005-07-26;2.1;9.3;0;17;10;5;73.5;57;.7;
2005-07-27;1.4;9.9;0;20.6;12.5;5.6;67.8;42;1.7;
2005-07-28;2.5;8.2;0;24.7;16.8;11;71.3;53;.7;
2005-07-29;2.5;9.5;0;27.9;21.2;15.4;58.3;46;1.3;
2005-07-30;4.5;9.8;0;28.1;22.8;18.8;47.5;39;2;
2005-07-31;6;9.6;0;27.4;21.7;18;46.5;32;1.3;
2005-08-01;5.5;8.9;0;27.9;20.5;15.8;49.8;35;1.7;
2005-08-02;4.5;9.8;0;27.1;20.7;15.6;49.8;35;1.3;
2005-08-03;5;9.9;0;28.5;21;16;48.5;33;1.7;
2005-08-04;5.4;10;0;26.3;20;14.8;50.8;35;1.3;
2005-08-05;4.6;9.6;0;27.7;21.4;15.8;47.8;31;1.7;
2005-08-06;6.1;8.1;0;28.6;22.3;18.2;49.5;33;3.7;
2005-08-07;5.6;6;0;23.2;16.6;13.6;73;57;2.7;
2005-08-08;1.6;0;21.5;13.6;7.7;6;91.8;80;2.3;
2005-08-09;.4;2.2;2.4;11.2;8.1;4.8;91.5;89;3;
2005-08-10;.6;1.5;2.9;15;10.6;8.6;81.3;68;1.7;
2005-08-11;1.3;5.3;0;16.2;11.6;7.8;75.8;63;2.3;
2005-08-12;1.2;7.9;0;22;13.8;8;69.5;43;.7;
2005-08-13;2.4;10.2;0;24.2;16.6;10.8;64.5;38;1;
2005-08-14;3.3;7.6;0;25.1;18;12;55.8;38;1;
2005-08-15;3.7;8.9;0;26.6;18.6;12.2;54;40;1;
2005-08-16;4.5;9.9;0;28.6;21.4;14.6;41.3;25;1.3;
2005-08-17;6.2;4.5;0;27.8;18.9;14.9;64;37;2.7;
2005-08-18;3.5;8.1;17.2;22.3;16.5;11.4;80.8;67;1;
2005-08-19;1.5;7.2;0;26.2;19.5;14;74.8;54;1;
2005-08-20;2.1;8.3;0;27.7;21.1;16.4;71.8;48;2.3;
2005-08-21;2.9;1;0;22.4;19;16.6;80.3;73;1;
2005-08-22;2.6;9.5;0;29.2;23.3;17.8;43.3;34;2;
2005-08-23;7.2;6.4;0;29.4;20;16.2;61.5;31;4;
2005-08-24;4.4;2.1;48.1;16.2;10;7.4;87.8;80;1.7;
2005-08-25;.7;10.5;0;17;9.4;2.6;71.3;46;1;
2005-08-26;1.5;7.2;0;21.2;13.1;6;60.8;34;1.3;
2005-08-27;3.5;5.4;0;26.4;20.5;12.2;57;49;3;
2005-08-28;5.3;3.5;0;29.2;24.7;20.3;51.8;42;3.7;
2005-08-29;7.1;3.4;0;30;26.4;23;47.8;39;5.3;
2005-08-30;6.3;0;2.4;27.2;16.2;12.8;94.8;50;1.3;
2005-08-31;.5;0;47.6;13;11;10.4;96.5;93;2;
2005-09-01;.1;0;23.8;11;9.4;8.6;86.8;57;2;
2005-09-02;0;9.3;4.2;14;8.7;6;72.8;48;1.7;
2005-09-03;1.6;8.5;0;19;10.5;2.7;73.8;49;1;
2005-09-04;1.3;0;50.7;15.2;13.2;10.8;96;78;2;
2005-09-05;.4;7.6;37;17.6;12.1;9;83.3;63;1.3;
2005-09-06;1.1;10.6;0;19;12;6;66;37;1;
2005-09-07;2;10.7;0;21.4;14;8;54.3;41;1.3;
2005-09-08;2.8;10;0;25.4;17.6;10.4;66.8;53;1.3;
2005-09-09;3;4.2;0;28;20.5;14;65.5;49;1;
2005-09-10;4.5;7.7;0;29.8;25;20.8;52.3;41;4.7;
2005-09-11;6.2;0;16.3;25.6;13.7;9;95.3;52;1.3;
2005-09-12;.3;0;5;9.2;7.6;6.9;78.5;77;2;
2005-09-13;1;0;.2;7.3;6.5;5.6;93.8;79;2.3;
2005-09-14;.4;0;4.9;14.2;10.5;7;97;95;2;
2005-09-15;.1;0;21;11.4;9.6;8.4;88.3;58;1.7;
2005-09-16;.1;0;2.8;13.6;10.2;6.6;86.3;78;1.7;
2005-09-17;.8;0;0;15.2;12.7;9.5;90.5;85;2.3;
2005-09-18;.6;0;.5;15.2;12.6;11.1;95.3;91;0;
2005-09-19;.4;7.6;2.5;18.8;13.5;10.4;75.3;52;1.3;
2005-09-20;1.6;10.8;0;24.1;16.1;7.4;73.3;53;1;
2005-09-21;2;8.4;0;26.5;19.6;12.8;58.5;47;1.7;
2005-09-22;3.1;.8;0;21;17.3;16;85.3;58;1;
2005-09-23;1.4;8.3;.5;26.6;19.3;12;64.5;55;2.3;
2005-09-24;2.9;0;18;20.6;17.6;16.2;94;63;2;
2005-09-25;.5;1.4;11;20.7;16;14;76;70;1.7;
2005-09-26;2;10.9;0;19.6;13.8;9;55.3;40;1.7;
2005-09-27;2.6;10.9;0;22.8;15.5;8.4;60.3;48;1.3;
2005-09-28;2.7;10.9;0;24;16.8;9.4;55.3;39;1.3;
2005-09-29;4.3;10.9;0;27.6;20.3;12;46.3;33;3;
2005-09-30;5.6;2.1;11.6;22.6;17.6;14.2;91;48;1;
2005-10-01;.7;0;9.3;23.5;19.5;16;81.3;73;0;
2005-10-02;1.4;4.4;0;25.3;20.9;18;78.3;73;.7;
2005-10-03;1.7;10.9;6.6;31.3;24;17.2;59.8;47;2;
2005-10-04;5.2;0;15.9;25.4;19.7;17.4;94.5;59;2.3;
2005-10-05;.2;0;50.3;19.4;15.5;13.2;98.3;97;1.7;
2005-10-06;.4;.1;3;19.6;16.1;12.4;89.8;76;1;
2005-10-07;.5;0;.6;24;20.3;17.2;87.5;89;.7;
2005-10-08;1.4;0;1.8;21;18.9;18;96.8;85;.7;
2005-10-09;.2;5.8;31.4;23.7;18.6;15.4;78;62;.7;
2005-10-10;2;5.8;0;26.4;19.6;13;77;64;1;
2005-10-11;1.6;8.3;.3;29.2;23.3;19;73.8;52;1;
2005-10-12;3.4;10.3;0;30.8;24.4;19;55.8;41;1;
2005-10-13;4.4;10.6;0;33.4;27;21;49;26;1;
2005-10-14;6;0;0;27.4;21.2;17.4;87;53;1.7;
2005-10-15;.7;0;36.9;20;17.2;14.6;90.5;81;1.7;
2005-10-16;.9;0;2;20.6;19.1;17;93.8;87;2;
2005-10-17;.3;1;47.3;21.4;18.3;17.1;92.3;81;1.3;
2005-10-18;.7;10.5;1.2;23.5;17.7;12.2;72.5;49;.7;
2005-10-19;2.5;10;0;26.9;19.8;12.8;68;61;1;
2005-10-20;3;11.1;0;28.3;21.6;15.8;58.3;44;1.3;
2005-10-21;3.4;.3;.2;23;19.7;18.2;88.3;60;1;
2005-10-22;1.1;6.9;2.7;23.2;19.8;16.8;79.5;71;2.7;
2005-10-23;1.5;11.2;.3;29;22.8;15.4;67;59;1.3;
2005-10-24;4.6;6.2;0;28;22.8;17.6;65.5;54;1.7;
2005-10-25;3.8;.5;.1;24.5;20.9;19.8;80.8;66;1;
2005-10-26;1.8;4.4;0;27.6;22.6;17.8;73.3;57;1.3;
2005-10-27;2.4;1;4.4;26.2;21.2;18.8;91.5;78;2;
2005-10-28;.4;0;87.1;21;18.2;16.8;93.5;83;.7;
2005-10-29;.5;8.9;11.1;24;18;14.2;71.8;62;1;
2005-10-30;1.9;9.2;0;24.4;16.9;12.2;70;51;1.3;
2005-10-31;2.6;12;0;21;14.5;9;57.8;37;1;
2005-11-01;3.2;11.9;0;26.1;17.9;9.6;55.5;40;1;
2005-11-02;2.9;11.5;0;29;21.5;14;57.3;43;1;
2005-11-03;3.8;9.1;0;29;22.3;16;53.5;39;1;
2005-11-04;4.2;11.8;0;29.8;23.4;17.4;59.5;45;1.3;
2005-11-05;4.5;6.3;0;29.4;22.3;18.6;66;56;1.7;
2005-11-06;3.1;1.5;0;25.8;18.5;16;87.5;70;1.3;
2005-11-07;1.7;5.7;5;23.7;18.1;14.2;76.3;64;2.7;
2005-11-08;2.3;11.4;0;26.5;20.1;15;64.5;53;1.7;
2005-11-09;3.5;10.5;0;26.9;20.8;14.8;53.3;44;1.3;
2005-11-10;4.2;9.8;0;25.9;19.5;15;69;52;1;
2005-11-11;2.9;6;0;27.5;20.8;15.2;66.8;51;.7;
2005-11-12;2.9;12.1;0;28.9;21.7;15.3;60.3;38;1.3;
2005-11-13;4.7;12.2;0;31;24.1;17.3;50.5;36;.7;
2005-11-14;4.5;9.9;0;32.2;24.4;18.4;51.3;33;1.7;
2005-11-15;5.5;10.4;0;32.6;26;19.4;51;35;1;
2005-11-16;5.2;7.8;0;33.1;23.8;19.4;67;41;.7;
2005-11-17;3.8;1.5;12.5;24.9;21.4;18.4;86.8;84;.7;
2005-11-18;1.5;9.7;1.5;30.1;23.9;18;67.5;51;.7;
2005-11-19;2.7;8.1;1.5;29.3;23.2;18.7;72.5;54;.7;
2005-11-20;2.7;12.2;0;29.5;23.5;17.6;39;26;1;
2005-11-21;6.3;11.5;0;32.5;25.1;17.2;46.8;34;1;
2005-11-22;5.8;4.4;0;32.2;26.4;21.4;54.5;43;1;
2005-11-23;5.2;10.8;0;31.4;26.5;20.6;48.5;38;2.3;
2005-11-24;5.9;.5;22.5;27.2;20.4;18.2;90;58;2;
2005-11-25;1.2;11.7;29;27.6;21;15;52.3;43;1.3;
2005-11-26;3.7;11.4;0;28.2;21.9;15.2;53.8;35;1.3;
2005-11-27;4.8;12;0;29.5;22.3;14.2;41.3;39;1.7;
2005-11-28;6.2;12.1;0;30.8;23.2;14.6;52.8;35;1;
2005-11-29;4.5;11.2;0;33.2;26.8;20;52.3;39;1;
2005-11-30;5.3;8.9;0;32.6;26.3;21.4;63;49;.7;
2005-12-01;3.2;4.3;0;29.3;23.8;21.4;71.5;63;1.3;
2005-12-02;2.6;11.2;0;28.9;22.8;17.6;48.5;46;2.7;
2005-12-03;4.1;11.7;0;30;22.3;14.4;50.5;36;2;
2005-12-04;4.5;10.7;0;30.7;24;16.4;54;40;1;
2005-12-05;5;.2;0;26;20.1;17;87.3;56;1.3;
2005-12-06;1.1;3.6;21.2;26.4;20.2;15.6;69.5;56;1.7;
2005-12-07;3.3;11.1;0;27.4;20.4;12.8;50.8;37;1;
2005-12-08;4.4;10.9;0;29.6;22.2;14.8;56.8;41;1;
2005-12-09;4.8;10.6;0;31.4;24.9;18.4;56.5;40;.7;
2005-12-10;4.7;4.8;0;29.2;23.7;19.2;56;52;1.7;
2005-12-11;4;10;0;29.4;22.4;15.4;51.3;38;.7;
2005-12-12;3.8;10;0;29.5;22.4;15;52.8;42;1;
2005-12-13;3.9;7.4;0;29.7;23.3;16;55.8;45;.7;
2005-12-14;4;9.6;0;32.3;24.5;17.2;52.8;33;1.3;
2005-12-15;5.1;6.2;0;29.8;23.4;19.6;67.3;51;2;
2005-12-16;3.4;5.6;.1;31.5;25.1;19.4;62.8;56;1;
2005-12-17;3.6;4.6;5.6;27.5;22.3;18.1;75.3;55;2.7;
2005-12-18;2.4;9.4;0;29.9;23.2;17.4;61.3;43;1.7;
2005-12-19;4;9.1;0;32.5;24.2;17.2;54.3;29;2;
2005-12-20;4.5;6.4;0;30.9;24.9;19.6;56;50;1.7;
2005-12-21;4;8;0;30.6;24.9;18.4;63.3;53;1;
2005-12-22;3.5;8.4;0;33.5;22.9;21.4;57.5;40;1.3;
2005-12-23;4.6;3.8;0;31;22.5;18.2;84.3;62;1.3;
2005-12-24;2.2;8.9;21.4;29.3;23.1;17;71.5;53;.7;
2005-12-25;3;11.4;0;29;22.7;17.9;51.8;45;1.3;
2005-12-26;7.4;10;0;28;22;15.2;57.3;45;1.3;
2005-12-27;3.3;9.1;0;30.2;23.5;16.2;58.3;48;1.3;
2005-12-28;4.3;9.4;0;31.6;24.8;18.2;52.8;44;1;
2005-12-29;4.7;3.6;0;28.8;22.6;18.2;73.3;52;1.3;
2005-12-30;2.8;4.9;0;32.8;24.3;19.4;60.8;41;1;
2005-12-31;4.4;2.4;0;29;21.7;18.2;89.5;66;1.7;
2006-01-01;1.3;4.3;38.8;28.2;22.5;17.8;77;60;1;
2006-01-02;1.6;5.7;0;27.2;22.6;18.6;79.8;74;1.3;
2006-01-03;1.6;4.5;.4;28;22.1;17.4;76.5;70;1.3;
2006-01-04;2.5;11.5;0;31.6;24.2;17.6;56;45;.7;
2006-01-05;4.3;9.3;0;31.4;24.9;18.2;57;46;.7;
2006-01-06;3.8;11.5;0;33;26.4;19.6;55.3;44;1;
2006-01-07;5.3;9.8;0;34.8;28.1;20.8;52.8;36;.7;
2006-01-08;5.9;11.2;0;34.4;28.6;23;55.8;43;1.3;
2006-01-09;5.8;7.2;0;34.1;26.9;23;64;45;1;
2006-01-10;4.2;8.9;1.8;35.4;27;22.4;61.3;39;1.3;
2006-01-11;4.6;9.3;3.2;33.2;26.4;22.2;64.5;57;1;
2006-01-12;4.4;8.9;.5;32.6;24.5;20.8;68;48;1;
2006-01-13;4;4.8;.8;31.1;23.1;19.8;81.8;63;1;
2006-01-14;2.2;10;29.4;32.5;25.8;18.8;63;48;1;
2006-01-15;4.2;11.6;0;34.5;28.6;22.4;56.5;37;.7;
2006-01-16;5.3;10.3;0;34.5;29;23.2;59.5;53;1;
2006-01-17;5.2;5.3;0;31.2;22.8;18.6;80.5;58;2.7;
2006-01-18;1.8;3;20.5;27.8;21.3;18.6;89;73;1;
2006-01-19;1.2;.6;24.6;24;21.6;19.6;92.3;91;1.3;
2006-01-20;1.3;10;3.2;30.3;24.8;19;67.5;53;.7;
2006-01-21;3.7;1.3;0;29;23.8;21.2;78.5;72;.3;
2006-01-22;2.1;4.4;0;29.9;24.1;20;78;63;.3;
2006-01-23;2.4;.4;.4;24.5;22.3;20.6;89;83;2.7;
2006-01-24;1;.7;6.7;27.8;21.8;19.2;85.8;66;2.3;
2006-01-25;1.5;.6;69.3;23.6;21.5;19.3;90.8;86;2;
2006-01-26;.9;10.8;44.8;29.6;23.8;19.4;68.8;55;1;
2006-01-27;2.7;9.5;0;29.6;23.7;18.8;75.5;66;1.3;
2006-01-28;2.7;8.1;0;30.8;22;18.6;76;54;1.7;
2006-01-29;2.6;10.6;11.8;30.8;23;16.3;61.8;53;1;
2006-01-30;3;10.7;0;31.2;23.2;17.8;70;47;1.7;
2006-01-31;2.8;11.8;29.4;32.9;25.4;18.7;63;42;.7;
2006-02-01;3.6;11.8;0;31.9;25.7;19.8;59;44;1;
2006-02-02;4.2;11.1;0;33.1;26.5;20.6;61.8;44;.7;
2006-02-03;4.4;9.6;0;34;27.2;22.2;61.8;43;.7;
2006-02-04;4;8.6;0;34;25;21.6;73;49;2.3;
2006-02-05;3.9;5.2;1.5;30.8;23.4;20.4;88;69;3.3;
2006-02-06;1.7;9;18.7;30;24.3;20;77.5;62;1.3;
2006-02-07;2.5;9.3;0;30.2;24.6;21;76.8;52;1.3;
2006-02-08;3.4;9.5;0;31.3;24.8;18.8;66.5;49;1;
2006-02-09;4.1;.4;0;27;22.2;20.4;84;69;.7;
2006-02-10;1.2;10.2;15.3;28;21.7;18.3;69.5;53;1.4;
2006-02-11;3;11.3;0;30.1;23.5;17.4;66.3;58;.7;
2006-02-12;2.9;6.9;0;28.5;23.2;18.2;72;56;.3;
2006-02-13;2.4;8.2;0;30.8;23.2;19;75.8;49;.7;
2006-02-14;2.5;6.2;7.5;30.4;22.7;19.8;78.8;68;2;
2006-02-15;2.1;.3;0;26.6;22.8;19.8;81;75;1;
2006-02-16;1.5;6.1;5.5;29.2;22.9;19.4;77.3;50;1.7;
2006-02-17;2;10.4;.7;29.6;23.2;18;72.5;49;.7;
2006-02-18;2.7;11.2;0;31.6;24.6;18.6;66;51;1;
2006-02-19;3.7;4.7;0;28.6;22.8;20.4;72;60;1.3;
2006-02-20;2;5.9;3.7;27.6;21.9;18.8;80.5;64;1;
2006-02-21;1.5;10.4;4.2;30;23.7;18.4;72.8;61;2;
2006-02-22;2.6;11.3;0;29.4;23.3;17.2;62.5;36;1.3;
2006-02-23;3.5;7.7;0;30.6;21.8;18.4;81;46;1.7;
2006-02-24;1.8;2.5;30.8;24.6;20;18.2;83.8;77;1.3;
2006-02-25;1.4;1.2;.2;20.2;16;13.2;84.8;69;1.7;
2006-02-26;1.2;1;0;23.2;18.9;16;85;70;1;
2006-02-27;1;11.4;0;29.8;22.1;14.7;68.5;44;.3;
2006-02-28;3;10.9;0;30.4;24.4;17.7;67.8;50;1;
2006-03-01;3;2;22.1;26.6;21.6;19.6;89.8;71;1;
2006-03-02;1.1;.8;1.5;25.1;21.1;18.2;84.8;75;1.3;
2006-03-03;1.1;.7;1.8;27.6;22.1;18.8;85;74;1.7;
2006-03-04;1.7;3.2;3.2;26.1;22.4;19.8;89.8;78;.3;
2006-03-05;.6;10.2;2.9;26.9;21.1;18.2;66.5;52;1.3;
2006-03-06;2.6;11.1;0;28.1;20.5;13.4;66.3;41;.7;
2006-03-07;2.6;11.3;0;30.4;22.1;15.4;57.5;32;1;
2006-03-08;4.5;8.4;0;31;23.8;17.8;66.8;48;1.7;
2006-03-09;3.1;.8;0;24;21.5;20;91.3;75;.3;
2006-03-10;.5;6.8;19.1;28;21.6;17.8;76.3;65;.3;
2006-03-11;2;10.9;1.7;29.2;21.9;15;63.3;47;1;
2006-03-12;3;10.3;0;30;22.8;16.4;64;48;1;
2006-03-13;2.9;9.8;0;30.4;23.1;17.4;57.3;48;1;
2006-03-14;3.2;10.6;0;31.6;23.8;17.2;60.8;39;1.3;
2006-03-15;3.8;9.6;0;31.4;24.4;19;67.8;41;1.3;
2006-03-16;3.2;10.5;0;32.9;26;20.2;57.3;41;1;
2006-03-17;4.3;9.4;0;33.1;25.2;21.6;62.5;47;1;
2006-03-18;3.5;2.8;0;30.4;23.6;20.9;86.5;71;2;
2006-03-19;1.5;7.7;17.3;30.7;23.5;20.1;78.8;55;2.3;
2006-03-20;1.9;2.7;10.1;28.6;22.6;19.6;93.8;92;1;
