Nome: PARANAGUA
Codigo Estacao: 83844
Latitude: -25.5361111
Longitude: -48.52833332
Altitude: 4.5
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-08-25
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2006-04-19;2;null;3.2;24.7;20.4;17.3;79.8;65;3.3;
2006-04-20;2;null;2.4;25.2;20.4;16.1;84.8;70;3.6;
2006-04-21;2.3;null;0;28.2;22.5;17.5;77.3;63;null;
2006-04-22;2.7;null;0;26.8;22.4;20;77.5;62;2.7;
2006-04-23;.5;null;0;30.8;21.9;17.3;73.3;43;2.1;
2006-04-24;6.3;null;0;27.9;23.2;18.2;73.5;57;2.1;
2006-04-25;3.3;null;0;29.3;23.7;20.3;85.3;68;1.9;
2006-04-26;2.3;null;0;30.2;23.9;19.8;74;52;2.5;
2006-04-27;3.2;null;0;26.2;22.3;20.8;75.5;62;1.9;
2006-04-28;2.7;null;0;26.3;22.2;18.7;78.5;69;2.1;
2006-04-29;2.7;null;0;26.7;21.5;18.3;79.3;59;3.1;
2006-04-30;2.7;null;0;30.1;23.1;16.5;76;49;3;
2006-05-01;4;null;0;26.7;22.9;20.5;85.3;79;3.3;
2006-05-02;2.7;null;0;25.6;18;14.9;66.5;42;null;
2006-05-03;4.9;null;0;26.3;19.2;13.4;64;42;3.1;
2006-05-04;3.7;null;0;25.7;18.6;14.2;69;48;2.2;
2006-05-05;3.2;null;0;23.5;18.1;14.3;77.5;63;null;
2006-05-06;2.5;null;0;24.5;18.9;14.7;80.8;57;null;
2006-05-07;2;null;3.6;21.9;18.2;16.4;88.5;75;.7;
2006-05-08;.7;null;.8;23.3;19;15;79.8;64;3.3;
2006-05-09;2.7;null;0;24.2;19.3;15.3;75.8;61;2.1;
2006-05-10;3.4;null;0;26.3;19.3;14.9;74.3;49;1.5;
2006-05-11;3.4;null;0;25.4;20;16.3;71;52;2.2;
2006-05-12;3.4;null;0;23.9;20.2;18.5;75.8;63;3.6;
2006-05-13;2.8;null;0;22.7;18.2;14.5;78;57;2.7;
2006-05-14;2.2;null;0;21.9;17.9;15.5;77.8;59;2.2;
2006-05-15;2.8;null;0;22.3;18;13.5;81.5;70;3;
2006-05-16;2.2;null;0;22.3;18.7;16.1;76.5;61;1.6;
2006-05-17;2;null;0;24;19.1;15.1;83.5;73;2.5;
2006-05-18;1.9;null;0;25.7;19.5;15.9;80.5;60;2.5;
2006-05-19;2.1;null;0;25.3;19.4;15.5;88.8;71;1;
2006-05-20;2;null;.1;22.7;20;17.7;88.5;82;2;
2006-05-21;1;null;4.2;20.1;17.1;15.5;90.5;88;1.8;
2006-05-22;.8;null;2.3;16.7;15.2;14.3;92.5;90;1.6;
2006-05-23;.4;null;14.6;16.4;15;13.3;89;84;1.3;
2006-05-24;1;null;0;18.2;16.1;14;88;81;1.3;
2006-05-25;.6;null;2.4;22;17.5;15;90;77;2.8;
2006-05-26;1.2;null;0;24.2;17.1;13.2;81.8;60;2.3;
2006-05-27;1.8;null;0;28;20.5;15.3;77.3;59;.9;
2006-05-28;2.6;null;0;31.3;22;16.8;74;61;3.6;
2006-05-29;3.1;null;0;24.8;19.8;15.2;83;70;1.7;
2006-05-30;1.9;null;0;25.9;20.3;17.5;87.3;67;2.1;
2006-05-31;.8;null;0;33;22.4;17;72;49;2.4;
2006-06-01;3.9;null;0;22;19.2;18;78;72;1.5;
2006-06-02;2.4;null;0;19.8;17.4;15.2;91;83;.6;
2006-06-03;.1;null;4.2;22.5;19.2;16.3;86.3;77;2.1;
2006-06-04;.8;null;0;24.5;19.4;16.5;91.3;81;2.1;
2006-06-05;1.3;null;.6;20.3;18.4;16.7;93.8;90;3;
2006-06-06;1.2;null;5.1;20.6;18.6;17.1;91.5;82;null;
2006-06-07;1;null;0;25.6;19.8;16.1;88;66;2.5;
2006-06-08;1;null;0;27.3;21.3;19.1;84.5;60;1.6;
2006-06-09;1.6;null;0;25.7;20;16.9;87.3;67;1.8;
2006-06-10;1.9;null;0;28.1;20.3;16.1;78.8;62;2.2;
2006-06-11;2.3;null;.4;20.3;17.8;16.3;91.8;86;1.8;
2006-06-12;1.2;null;2.1;18.3;16.6;14.7;86.5;82;null;
2006-06-13;1;null;.2;24.7;19.1;15.5;84.3;62;2.2;
2006-06-14;1.3;null;0;30.6;20.6;15.5;82.5;44;2;
2006-06-15;2.5;null;0;32.3;22.2;16;66.3;35;2.2;
2006-06-16;3.8;null;0;23.2;19;17.3;81.8;72;4.1;
2006-06-17;1;null;0;22.1;18.5;16.7;87;76;1.3;
2006-06-18;1.2;null;3;22.2;19.1;17.3;89.3;76;1.6;
2006-06-19;1;null;0;25.6;19.7;17.1;84.8;60;1.9;
2006-06-20;1.2;null;0;25.2;18.9;14.9;88.3;67;2;
2006-06-21;1.2;null;0;31.2;21.2;16.5;76;43;1.1;
2006-06-22;2.2;null;.4;24.8;20.1;17.5;89.3;80;2.5;
2006-06-23;2;null;0;25.6;21.1;18.4;86.5;73;1.8;
2006-06-24;1.8;null;0;25.7;20.9;18.1;88.8;70;2.6;
2006-06-25;1.4;null;0;26.1;21.9;17.1;74.8;73;2.1;
2006-06-26;2.8;null;4.2;28.7;21.6;18.1;64.8;36;1.7;
2006-06-27;3.4;null;0;21.7;16.1;11.1;63.5;44;2.8;
2006-06-28;4.1;null;0;19.1;15.8;13.7;74.5;65;3.4;
2006-06-29;1;null;2.1;15.4;14.6;12.7;95.3;84;null;
2006-06-30;.3;null;11.9;22.7;17.3;13.7;92;80;3.5;
2006-07-01;1;null;0;22.8;18.3;15.5;84.8;64;1.3;
2006-07-02;1.4;null;0;23.3;18.6;16.7;84.8;61;1.6;
2006-07-03;1.4;null;0;24.3;18;13.7;86.5;65;1.8;
2006-07-04;1.6;null;0;25.5;18.5;14.5;83;60;1.6;
2006-07-05;2;null;0;25.5;18.8;13.5;81.8;58;1.2;
2006-07-06;2.2;null;0;25.2;19;16.5;80.8;55;1.6;
2006-07-07;1.8;null;0;24.5;17.9;12.9;87.3;69;1.5;
2006-07-08;2;null;0;28.5;19.4;12.5;83.5;48;2.1;
2006-07-09;2.5;null;0;29.6;21.4;16.3;88.3;75;1;
2006-07-10;1.5;null;38.8;19.3;17.6;16.3;85;82;2;
2006-07-11;1.4;null;.1;22.3;19.1;16.1;89.5;84;1.4;
2006-07-12;1.1;null;0;26;21;18.8;87.3;69;1.7;
2006-07-13;1.7;null;0;23.9;19.9;17.5;90;76;.9;
2006-07-14;1;null;0;24.8;19.5;17.1;86.3;73;2.1;
2006-07-15;1.6;null;0;24.2;20;17;86;69;1.1;
2006-07-16;1.6;null;0;25.2;19.5;16.5;84.3;59;1.5;
2006-07-17;2.2;null;0;24.5;18.6;15.3;82;52;2.1;
2006-07-18;2.4;null;0;24.8;18.5;14.2;85.8;64;2;
2006-07-19;1.6;null;0;30.3;20.7;15.8;76.3;35;.8;
2006-07-20;3;null;0;26.7;19.2;14;80.5;53;1.7;
2006-07-21;3;null;0;27.8;19.5;15;81.5;46;2.1;
2006-07-22;3.5;null;0;27.8;20;14.1;81;52;1.7;
2006-07-23;2.5;null;0;31.1;21.9;15;73;35;1.9;
2006-07-24;3.7;null;0;23.7;19.9;17.3;89.3;79;2.2;
2006-07-25;1.7;null;0;25;20.6;17.9;88.5;76;1.5;
2006-07-26;1.6;null;0;26.7;21.9;19.5;85.5;69;1;
2006-07-27;2;null;0;29.3;22.2;19;78.3;57;2.6;
2006-07-28;2.7;null;5.4;27.7;21.6;19;86.8;62;1.9;
2006-07-29;2.1;null;31;22.3;17.6;15.9;80.5;87;2.4;
2006-07-30;3.9;null;0;17.7;14;11.3;62.3;43;2.1;
2006-07-31;3.8;null;0;15.3;13.7;12.6;83.3;74;1.7;
2006-08-01;1.8;null;7.9;15.5;13.9;12.3;93.8;85;1.1;
2006-08-02;.6;null;2.1;16.3;14.8;13.1;89.5;84;.7;
2006-08-03;.3;null;2.1;19.2;16.6;14.1;89;79;2;
2006-08-04;.8;null;.3;23.7;18.6;15.1;85.5;64;.7;
2006-08-05;1.8;null;0;25.7;20.6;17.7;87.8;70;1.8;
2006-08-06;1.7;null;0;31.4;21.3;16.4;88;75;4.2;
2006-08-07;2.4;null;0;27.1;20.1;17.5;89.8;64;1.3;
2006-08-08;1.6;null;.3;26.8;20;17.3;89;62;1;
2006-08-09;1;null;.2;31.1;22.2;17.3;76;47;2.8;
2006-08-10;4.4;null;0;27.3;21;18.4;79.8;63;1.8;
2006-08-11;3;null;.5;24.8;21;18.3;87.3;75;2.9;
2006-08-12;1.6;null;0;27.9;21.8;18.6;87.5;64;1.4;
2006-08-13;1.8;null;0;29.7;22.1;19.1;86.5;64;2.3;
2006-08-14;2.2;null;0;30.9;24.2;18.8;77.5;60;2.1;
2006-08-15;3.4;null;0;26.9;22;19.5;77.3;62;4.5;
2006-08-16;2.8;null;0;23.3;20.6;18.8;93;87;1.8;
2006-08-17;.8;null;2;20.9;18.3;17.1;88;84;2.2;
2006-08-18;1.5;null;4.2;19.3;18.1;17.1;96;92;.7;
2006-08-19;.3;null;16.1;19.1;16.1;14.5;94.3;93;.7;
2006-08-20;1;null;1.1;23.1;16.8;14.5;78.5;51;1.5;
2006-08-21;3.2;null;0;18.9;14.2;10.6;59;41;2.8;
2006-08-22;4.4;null;0;20.3;14.1;9.3;73;46;1.6;
2006-08-23;4.1;null;0;26;16.3;9.5;65.8;26;1.3;
2006-08-24;2.9;null;0;25.5;17;9.9;71.3;38;1.1;
2006-08-25;2.8;null;0;24.3;18;12.3;83.8;64;1.8;
2006-08-26;2.8;null;0;25.5;20.2;16.2;84.8;72;2.7;
2006-08-27;2.6;null;3;30;21.5;16.5;64;36;2.7;
2006-08-28;4.2;null;1.2;19.5;16.3;14.3;89.3;77;2.2;
2006-08-29;2.2;null;1.3;19.3;14.8;12.7;50.8;24;2.3;
2006-08-30;5.8;null;15.4;21.9;17.4;12.2;74.3;51;1.8;
2006-08-31;3.6;null;.3;22.7;18.3;14.9;86.8;80;1.3;
2006-09-01;1.3;null;23;18.7;18;16.3;95;90;1.6;
2006-09-02;.8;null;23.1;30.4;23.2;17.7;52.3;33;2.8;
2006-09-03;6.7;null;0;23.3;16.7;12.3;62.8;42;2.5;
2006-09-04;5.5;null;0;19.1;13.7;11.1;58.3;37;2.6;
2006-09-05;5;null;0;16.8;11.2;6.4;59.5;36;2.3;
2006-09-06;4;null;0;19.1;13.5;7.8;75.3;55;1.9;
2006-09-07;3.3;null;.2;18.5;15.6;12.7;88;78;1.6;
2006-09-08;1.2;null;.5;23;18.7;14.4;84.5;72;1.3;
2006-09-09;1.9;null;0;26.3;20.6;16.5;84.3;65;3.3;
2006-09-10;3;null;0;26.1;20.5;16.8;79.8;57;1.5;
2006-09-11;1.6;null;0;27.8;20.9;17.2;87;66;1.1;
2006-09-12;2.5;null;0;34.7;24.4;17.5;75;43;1.5;
2006-09-13;6.5;null;0;23.3;20.4;19.3;88;78;2;
2006-09-14;1.7;null;.2;31.7;24.3;19.1;79.5;60;1.3;
2006-09-15;3.6;null;0;31.8;23.5;20.1;82.5;74;3.2;
2006-09-16;3;null;35.1;20.5;16.1;14.3;93.5;90;2.2;
2006-09-17;.7;null;51.3;18.4;16;13.7;91.8;81;1.5;
2006-09-18;1;null;.3;21.4;18.4;15.9;88.3;79;1.8;
2006-09-19;1;null;.2;23.3;19.6;16.3;85.8;77;1.6;
2006-09-20;2;null;5.6;20.2;18.9;18.3;93.8;90;1.2;
2006-09-21;.6;null;40.6;25.6;20.7;17.1;74.3;54;2.9;
2006-09-22;3.9;null;0;25.2;20.3;16.3;78.3;59;1.8;
2006-09-23;2.7;null;0;24.7;19.9;16.5;89.8;89;3;
2006-09-24;2.4;null;6.2;19.7;16.1;14.6;91.5;89;1.8;
2006-09-25;1.6;null;1.5;21;17.7;14.5;75.8;68;1.8;
2006-09-26;2.8;null;0;20.7;17.4;13.3;76.8;68;2.9;
2006-09-27;2.8;null;0;23.3;19.5;16.3;82.8;73;1.9;
2006-09-28;2.8;null;0;26.7;20.9;16.9;83.8;66;2.7;
2006-09-29;2.5;null;8.6;20.7;17.2;16.1;92.3;90;2.4;
2006-09-30;1;null;17.2;17.9;16.4;15.3;92.5;86;.7;
2006-10-01;.7;null;2.1;18.6;17.7;16.1;95.3;95;1;
2006-10-02;.3;null;49.2;22.2;19.7;17.8;94.3;89;3.3;
2006-10-03;1;null;.2;25.1;20.9;18.7;87;77;1.6;
2006-10-04;1.5;null;.3;25.7;21.7;18.6;81.8;68;2.2;
2006-10-05;2.6;null;0;26.6;22.8;19.9;86.5;74;1.9;
2006-10-06;1.9;null;5.2;20.3;18.9;18;86.3;77;1.7;
2006-10-07;1.5;null;2.8;24.3;20.4;17.5;79;67;1.9;
2006-10-08;1.2;null;.2;21.2;19.1;18.3;92.3;84;1.5;
2006-10-09;2.3;null;6.4;24.8;21.1;18;83.8;75;1.3;
2006-10-10;3.5;null;0;26.3;22.8;20;77;70;1.8;
2006-10-11;3;null;0;29.9;23.3;19.2;84;74;2.6;
2006-10-12;3;null;6.1;22.3;20.6;19.9;95.3;91;1.9;
2006-10-13;.5;null;15.6;23.7;21.2;19.5;96;96;1.9;
2006-10-14;.5;null;1.2;25.7;22.3;19.9;85.3;73;2.1;
2006-10-15;3;null;0;28.3;24;20.6;83;74;3;
2006-10-16;2.2;null;0;24.2;20.1;17.7;91.8;86;4.5;
2006-10-17;1.8;null;8.6;20;18.2;16.9;85.8;76;2.5;
2006-10-18;1;null;.2;22.7;19.1;16.5;85;74;1.7;
2006-10-19;.5;null;1.3;null;null;17.3;91.3;84;1.8;
2006-10-20;3.2;null;2.3;null;null;16.6;90;86;2.4;
2006-10-21;1.2;null;9.2;null;null;15.8;81.3;67;2.1;
2006-10-22;1.4;null;0;null;null;14.8;69.5;51;2.2;
2006-10-23;4.7;null;0;null;null;14.9;73.3;55;2.6;
2006-10-24;4.2;null;0;null;null;16.8;74;65;3;
2006-10-25;4.5;null;0;null;null;20.5;75;55;1.2;
2006-10-26;4.1;null;0;null;null;18.6;72;34;2.1;
2006-10-27;5.2;null;4.8;null;null;18.7;80.3;67;1.8;
2006-10-28;3.1;null;0;null;null;16.6;73.3;57;1.9;
2006-10-29;4.1;null;0;null;null;19.3;76.3;60;1.4;
2006-10-30;3.8;null;0;null;null;19.8;75.8;65;1.7;
2006-10-31;3.5;null;0;null;null;21.1;77;69;2.1;
2006-11-01;2.5;null;4.6;null;null;21.3;89;81;1.6;
2006-11-02;.9;null;2.8;null;null;21.3;87.5;72;2.5;
2006-11-03;1.9;null;1.7;null;null;20.8;87.8;78;2.6;
2006-11-04;1.6;null;11.7;null;null;19.2;92;85;2.9;
2006-11-05;1.6;null;5.6;null;null;19.7;79.3;74;3;
2006-11-06;2.6;null;3.8;null;null;20.6;87.3;75;1.2;
2006-11-07;2.3;null;3.9;null;null;19.1;75.3;63;2.9;
2006-11-08;2.9;null;4.3;null;null;16.5;76.3;60;2.1;
2006-11-09;3.2;null;0;null;null;15.3;72.8;58;3.2;
2006-11-10;3.5;null;0;null;null;17.3;59.3;30;3.5;
2006-11-11;8;null;0;null;null;13.1;66.3;51;2.4;
2006-11-12;5;null;17.4;null;null;17.5;74.5;57;2.3;
2006-11-13;4.5;null;10.2;null;null;17.3;79;60;2.8;
2006-11-14;3.6;null;49.3;null;null;18.3;81.5;69;3.6;
2006-11-15;2.9;null;1.1;null;null;19.3;83.3;70;2.1;
2006-11-16;1.8;null;0;null;null;20.9;81.5;65;2.2;
2006-11-17;3.4;null;0;null;null;22.9;83.5;67;1.9;
2006-11-18;4.1;null;11.6;null;null;21.9;87.3;82;2.4;
2006-11-19;1.7;null;42.7;null;null;20.5;93.8;90;1.1;
2006-11-20;.8;null;35.7;null;null;18.7;92.5;81;2.8;
2006-11-21;1.4;null;6.2;null;null;18.2;81.3;74;1.9;
2006-11-22;2.3;null;.3;null;null;19.7;76.8;58;2.5;
2006-11-23;3.1;null;0;null;null;19.9;76;60;2.8;
2006-11-24;4.5;null;0;null;null;19.5;77.5;66;2.8;
2006-11-25;4.3;null;0;null;null;22.3;80.8;74;2;
2006-11-26;2.6;null;7.2;null;null;22.5;93.5;85;2.1;
2006-11-27;1.5;null;13.4;null;null;22.7;93;84;2.1;
2006-11-28;1;null;76.8;null;null;22.5;91.5;84;2.3;
2006-11-29;.5;null;15.8;null;null;22.3;95.3;94;2.1;
2006-11-30;.8;null;29.6;null;null;20.3;93;89;3;
2006-12-01;1.6;null;9.2;null;null;18.7;84.5;91;2.4;
2006-12-02;1.8;null;6.9;null;null;17.9;81.5;76;1.8;
2006-12-03;2.2;null;2.2;null;null;20.8;77.8;65;1.7;
2006-12-04;3.4;null;5.4;null;null;22.9;85.5;81;2;
2006-12-05;1.4;null;.6;null;null;22.8;89;84;2;
2006-12-06;1.3;null;.2;null;null;21.1;86.8;73;2.3;
2006-12-07;2.3;null;27.5;null;null;20.7;77.8;66;4;
2006-12-08;2.7;null;1.6;null;null;19.3;81.8;74;1.6;
2006-12-09;4.7;null;.2;null;null;20.3;77.3;68;1.8;
2006-12-10;2.9;null;0;null;null;21.1;78.5;73;2.6;
2006-12-11;3.6;null;2.4;null;null;21.1;72.8;59;3.4;
2006-12-12;5;null;1.6;null;null;20;75.5;60;2.5;
2006-12-13;3.6;null;4.7;null;null;20.5;84.8;78;2.2;
2006-12-14;2.3;null;2.7;null;null;22.7;85.3;75;1.4;
2006-12-15;2.1;null;0;null;null;22.4;80.8;69;1.5;
2006-12-16;3;null;0;null;null;24.5;78;66;2.1;
2006-12-17;3.6;null;0;null;null;24.1;78.3;67;2.2;
2006-12-18;3.8;null;0;null;null;24.1;81.8;68;2.1;
2006-12-19;3.2;null;0;null;null;24.7;78;70;1.7;
2006-12-20;3.8;null;0;null;null;24.2;59.8;38;1;
2006-12-21;6.8;null;.1;null;null;25.1;81.3;57;2.5;
2006-12-22;2.7;null;51.8;null;null;22.7;85.8;81;1.4;
2006-12-23;1.2;null;6.8;null;null;22.3;85.8;82;2;
2006-12-24;1.8;null;0;null;null;23.3;76.5;48;2.1;
2006-12-25;3.2;null;10.6;null;null;24.7;73.3;58;2;
2006-12-26;4.9;null;16.4;null;null;24.1;79;62;2.3;
2006-12-27;2.6;null;23.3;null;null;21.7;87.8;76;1.4;
2006-12-28;2.3;null;0;null;null;23.1;76.5;71;3.3;
2006-12-29;4.1;null;.2;null;null;22.6;77.8;67;2.2;
2006-12-30;3.4;null;4.7;null;null;22.3;86.5;74;1.9;
2006-12-31;2;null;78.2;null;null;22.8;89.8;90;2;
2007-01-01;1.2;null;19.7;null;null;22.6;90.5;79;3;
2007-01-02;1.8;null;7.4;null;null;22.5;82.5;78;1.6;
2007-01-03;2.6;null;.2;null;null;22.7;86.3;78;2;
2007-01-04;2.2;null;0;null;null;23.1;84.8;75;2.4;
2007-01-05;2;null;0;null;null;23.4;88;71;1.9;
2007-01-06;1.1;null;22.4;null;null;23.7;95.8;94;4;
2007-01-07;1;null;53.9;null;null;21.3;89;81;2.9;
2007-01-08;1.3;null;10.8;null;null;20.3;90;85;1.8;
2007-01-09;1;null;4.6;null;null;19.5;79.5;72;1.8;
2007-01-10;2.6;null;.7;null;null;21.3;81;69;2.5;
2007-01-11;3.7;null;0;null;null;22.1;78.8;67;2.4;
2007-01-12;3.7;null;0;null;null;23.5;81.3;62;3.1;
2007-01-13;3.6;null;9.6;null;null;23.3;73.3;58;2.7;
2007-01-14;3.8;null;0;null;null;20.8;74.8;64;1.8;
2007-01-15;5.6;null;0;null;null;22.5;76.5;66;3;
2007-01-16;3.6;null;39.6;null;null;19.9;80.8;74;2.2;
2007-01-17;2.2;null;6.9;null;null;20.1;83;70;2.4;
2007-01-18;3.3;null;41;null;null;22.2;80.5;66;2.5;
2007-01-19;3.2;null;5.6;null;null;23.3;83.5;73;3;
2007-01-20;2.5;null;19.2;null;null;23.5;81;65;2.3;
2007-01-21;2;null;0;null;null;22.1;83;67;3.6;
2007-01-22;4.6;null;2.8;null;null;20.5;82;65;2.4;
2007-01-23;2.2;null;1.1;null;null;20.3;68.8;56;2.1;
2007-01-24;4.2;null;0;null;null;19.9;77.3;63;3.1;
2007-01-25;4.2;null;0;null;null;21.5;75.3;64;2.2;
2007-01-26;4.6;null;0;null;null;23.1;80.5;75;1.7;
2007-01-27;2.4;null;3.3;null;null;24.5;80;68;3;
2007-01-28;3.5;null;3.6;null;null;24.9;86.5;75;1.6;
2007-01-29;2.3;null;35.6;null;null;23.3;87.8;80;2.4;
2007-01-30;1.8;null;24.5;null;null;21.6;73.5;61;2.1;
2007-01-31;4.4;null;0;null;null;21.5;75.3;65;2.2;
2007-02-01;3.5;null;0;null;null;24.1;75;66;2.7;
2007-02-02;3.8;null;8.6;null;null;22.9;82.5;70;1.8;
2007-02-03;2.7;null;1.6;null;null;19.9;75;61;2.2;
2007-02-04;5;null;0;null;null;21.6;73;60;2.5;
2007-02-05;4.7;null;0;null;null;22.1;75.8;68;2.8;
2007-02-06;5.3;null;0;null;null;24.5;74;47;1.7;
2007-02-07;3.6;null;5.1;null;null;23;82.3;61;3.1;
2007-02-08;2.8;null;28.3;null;null;21.1;84.8;75;2.1;
2007-02-09;1.4;null;25.6;null;null;22.5;93.3;88;2.7;
2007-02-10;1;null;7.9;null;null;23.5;88.5;86;1.7;
2007-02-11;1.2;null;16.8;null;null;23.6;73;69;3.5;
2007-02-12;3.6;null;7.2;null;null;19.7;82.5;69;2.1;
2007-02-13;3.7;null;17.9;null;null;19.5;79;61;2.5;
2007-02-14;3.9;null;2.2;null;null;20.3;79.8;69;1.5;
2007-02-15;2.9;null;0;null;null;20.3;76.3;67;2.5;
2007-02-16;3.5;null;0;null;null;22.1;77.5;66;2.8;
2007-02-17;3.2;null;0;null;null;22.8;80.3;69;3.1;
2007-02-18;4.2;null;0;null;null;24.1;88;78;3.2;
2007-02-19;2.3;null;33.1;null;null;21.2;85;80;2.6;
2007-02-20;2.3;null;0;null;null;21.8;91.8;82;2.1;
2007-02-21;1;null;48;null;null;22.3;92.3;86;2.2;
2007-02-22;1.6;null;11.8;null;null;24.7;77.5;73;1.5;
2007-02-23;3.5;null;0;null;null;23.5;78.8;67;2.3;
2007-02-24;3.3;null;0;null;null;25.4;78.8;60;3.3;
2007-02-25;5.2;null;0;null;null;25.3;78.8;62;2;
2007-02-26;3.4;null;7.9;null;null;22.9;82.5;70;2;
2007-02-27;3.1;null;2.8;null;null;22.5;79;66;1.7;
2007-02-28;3;null;0;null;null;23.4;70;56;2.5;
2007-03-01;6;null;0;null;null;23.2;71.3;63;2.7;
2007-03-02;5.6;null;0;null;null;25.1;80.5;65;1.8;
2007-03-03;3;null;3.1;null;null;23.7;83;72;2.5;
2007-03-04;3;null;0;null;null;23.3;79.3;66;2.3;
2007-03-05;3.4;null;0;null;null;23.2;77.3;58;2.2;
2007-03-06;3;null;0;null;null;25.3;77.3;59;1.9;
2007-03-07;4.8;null;0;null;null;22.9;76.3;60;1.9;
2007-03-08;4.2;null;0;null;null;23.2;74.8;59;2.4;
2007-03-09;4.5;null;0;null;null;24.1;75.3;43;1.5;
2007-03-10;5.2;null;22;null;null;24.1;78.8;65;2.5;
2007-03-11;3.3;null;23.6;null;null;22.5;85.8;74;1.9;
2007-03-12;2.7;null;15.6;null;null;22.6;88.8;74;1.9;
2007-03-13;1.5;null;12;null;null;22.3;90;82;.9;
2007-03-14;1.4;null;0;null;null;22.5;83.5;71;.9;
2007-03-15;2.2;null;0;null;null;23.3;83;66;2.1;
2007-03-16;3.4;null;39.2;null;null;23.3;83.8;71;1.7;
2007-03-17;2.8;null;26.1;null;null;22.5;81.8;70;1.6;
2007-03-18;2;null;.4;null;null;22.3;84.8;68;1.5;
2007-03-19;2.2;null;.8;null;null;21.3;81.3;60;1.6;
2007-03-20;3.6;null;0;null;null;20.7;75.8;61;1.5;
2007-03-21;3.4;null;0;null;null;21;75.8;64;1.8;
2007-03-22;3.4;null;0;null;null;22.5;80.5;67;1.7;
2007-03-23;3.2;null;0;null;null;22.5;79;68;1.8;
2007-03-24;3.7;null;0;null;null;22.3;79.5;62;1.4;
2007-03-25;3.1;null;0;null;null;22.6;77;65;2.5;
2007-03-26;5.2;null;.8;null;null;24.5;79.3;64;2.5;
2007-03-27;4.4;null;0;null;null;23.3;79.8;66;1.9;
2007-03-28;1.8;null;0;null;null;23.4;79.8;63;1.9;
2007-03-29;5;null;0;null;null;23.3;77.8;61;1.7;
2007-03-30;3.5;null;0;null;null;23.4;79.8;64;2.5;
2007-03-31;3.3;null;0;null;null;24.6;82.5;66;2.3;
2007-04-01;4;null;0;null;null;25;80.8;70;1.7;
2007-04-02;2.8;null;0;null;null;24.1;81.8;66;2.2;
2007-04-03;2.4;null;0;null;null;24.2;79.5;67;2.7;
2007-04-04;2.8;null;32.1;null;null;21.4;83.3;76;2.3;
2007-04-05;3.7;null;.6;null;null;22.8;84.8;74;2.9;
2007-04-06;1.7;null;12.6;null;null;21.2;88.5;78;2.1;
2007-04-07;1;null;2.2;null;null;20.3;87.8;82;1.1;
2007-04-08;1.3;null;0;null;null;20.8;79.8;59;1.6;
2007-04-09;2.5;null;0;null;null;20.3;71;52;2.2;
2007-04-10;3.8;null;17.4;null;null;20.3;80.3;70;1.7;
2007-04-11;1.6;null;0;null;null;20.1;77.3;62;2.5;
2007-04-12;3.3;null;0;null;null;21;82.3;68;2.2;
2007-04-13;2.9;null;14;null;null;21.3;86;83;2;
2007-04-14;1.3;null;.8;null;null;20.7;86.3;73;1;
2007-04-15;1.5;null;0;null;null;21.7;85.3;73;.9;
2007-04-16;1.6;null;0;null;null;21.3;86.5;71;2.1;
2007-04-17;1.8;null;0;null;null;20.7;85.5;73;1.4;
2007-04-18;3.4;null;0;null;null;20.8;82.3;64;1.6;
2007-04-19;2.1;null;5.2;null;null;21.9;88.8;72;1.4;
2007-04-20;1.9;null;3.2;null;null;21.7;82.8;69;1.8;
2007-04-21;2.6;null;0;null;null;20.9;81.8;59;1.8;
2007-04-22;2.5;null;0;null;null;20.5;79.8;69;2;
2007-04-23;2.3;null;0;null;null;20.2;83.5;67;1.7;
2007-04-24;2.8;null;0;null;null;22.3;86;71;2.7;
2007-04-25;2.4;null;26.1;null;null;22.5;81.5;68;1.5;
2007-04-26;2.3;null;2.2;null;null;22.5;94;87;1.2;
2007-04-27;1.7;null;36;null;null;17.3;67.5;47;3.7;
2007-04-28;4.5;null;0;null;null;14.7;79.3;68;1.8;
2007-04-29;2.5;null;2;null;null;18.1;78.5;78;1.9;
2007-04-30;1.5;null;0;null;null;18.8;84.3;69;1.6;
2007-05-01;1.8;null;0;null;null;18.7;83;57;1.8;
2007-05-02;2.7;null;0;null;null;18;77;57;2;
2007-05-03;3.3;null;0;null;null;20.8;78.5;75;2.4;
2007-05-04;2.4;null;6.4;null;null;19.8;89.8;78;.8;
2007-05-05;1.3;null;.3;null;null;19.5;79.5;58;1.1;
2007-05-06;2.5;null;0;null;null;17.7;76.3;56;1.6;
2007-05-07;3.4;null;0;null;null;21.3;79.3;63;2.8;
2007-05-08;2.6;null;29.6;null;null;16.4;94;88;2.4;
2007-05-09;1;null;16.5;null;null;12.7;62;31;1.9;
2007-05-10;4;null;.6;null;null;13.2;84.3;66;2.9;
