Nome: IBIRUBA
Codigo Estacao: 83932
Latitude: -28.653476
Longitude: -53.111882
Altitude: 455.28
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2012-02-12
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2002-01-07;5.1;null;0;29;21.8;16.3;64;47;2.3;
2002-01-08;4;null;0;31.5;24.1;15.2;57.3;41;1.7;
2002-01-09;6;null;0;34;25.2;19;70.5;59;3.7;
2002-01-10;5.3;null;0;32.8;24.6;19.6;73.3;54;5;
2002-01-11;4.2;null;.7;30.5;22.6;18.9;81;64;1.7;
2002-01-12;2.5;null;9.5;29;22.7;18.3;77.3;70;1.7;
2002-01-13;2.5;null;0;27.5;23.3;18.1;78.3;64;1;
2002-01-14;2;null;0;31.1;24;19.1;81.8;83;3;
2002-01-15;3.5;null;.4;25.5;19.2;16;66.3;48;4.3;
2002-01-16;4;null;0;24.5;18.3;12.4;65.5;47;3.7;
2002-01-17;4.2;null;0;26.4;19.5;13;64.8;61;2.7;
2002-01-18;5.8;null;0;29;20.3;13;59.3;42;1.7;
2002-01-19;5.7;null;0;31.5;23.8;14.1;62.8;44;2.3;
2002-01-20;5.2;null;0;34;26.3;18.3;60;45;1;
2002-01-21;6.1;null;0;34.1;26.7;19.8;61.3;48;1.7;
2002-01-22;6.1;null;0;31.5;24.8;22.2;78.5;62;1.7;
2002-01-23;3;null;0;31.1;22.8;19.1;90.5;85;1.7;
2002-01-24;2.1;null;26.2;28.6;22.6;19.2;89.8;83;1.7;
2002-01-25;.9;null;44.6;30.5;24.5;19.3;80;64;2.3;
2002-01-26;3.9;null;27.4;25.6;21.3;19.1;91.5;79;2.3;
2002-01-27;.1;null;74.3;23;20.6;18.2;93.5;92;2.3;
2002-01-28;.7;null;3.3;29.8;23.2;17.3;77.3;58;1;
2002-01-29;3;null;0;31.7;24;17.3;75.5;57;1.7;
2002-01-30;3.5;null;0;31.5;25.9;20;75.5;59;1.7;
2002-01-31;3.5;null;0;25.4;21.8;19;89.8;82;3;
2002-02-01;1.6;null;31.3;26.8;20.4;16.3;75.8;60;2.3;
2002-02-02;3.6;null;0;25;18.7;13.4;70.8;56;3;
2002-02-03;3.3;null;0;25.1;18.8;13.6;75.5;48;3;
2002-02-04;4.2;null;0;29.5;22.2;14;70;51;2.3;
2002-02-05;3.4;null;0;28.1;22.3;16.3;72.8;71;3;
2002-02-06;2.9;null;0;26;20.4;17.4;84.8;71;3;
2002-02-07;1.4;null;25.6;26.5;20.2;15.2;81.3;69;2.3;
2002-02-08;1.9;null;0;28.5;21.7;16;71;56;1.7;
2002-02-09;3.7;null;.3;27.3;20.5;16.4;77.3;62;2.3;
2002-02-10;2.6;null;12.2;28.3;22.1;17.1;72.5;46;1.7;
2002-02-11;5.4;null;0;30.7;22.5;15.1;74.3;52;1;
2002-02-12;3.4;null;0;26.1;22.3;18.2;86;81;1.7;
2002-02-13;1.4;null;.3;26.8;21.4;18.4;89.5;83;1.7;
2002-02-14;1.2;null;6.5;29.5;23.1;17.3;83.5;64;1.7;
2002-02-15;2.2;null;0;29.4;23;17.2;75;57;1;
2002-02-16;3.1;null;0;28;21.3;17.6;79.8;67;3;
2002-02-17;3.4;null;0;27.1;20.6;15.7;77;67;4.3;
2002-02-18;3.5;null;0;30.2;21.3;15.8;80;62;3;
2002-02-19;2.4;null;9.3;26.9;20.6;17.4;91.3;80;2.3;
2002-02-20;1;null;23.2;28;22.5;18.2;86.3;70;1;
2002-02-21;1.8;null;0;30.1;22.6;18.3;79.5;56;1.7;
2002-02-22;2.3;null;0;26.6;21.8;18.7;76.8;62;3;
2002-02-23;3.2;null;0;27.8;21.6;16.1;70.3;50;3;
2002-02-24;4.3;null;0;26.5;20.2;15.4;67.5;53;3;
2002-02-25;3.2;null;0;29;20.9;13;71.8;48;1.7;
2002-02-26;3.8;null;0;32;24.8;16.3;70;51;1.7;
2002-02-27;3.7;null;0;33.1;25.8;19.3;70;57;1.7;
2002-02-28;3.9;null;0;31.6;25.9;21;70.8;59;2.3;
2002-03-01;4.1;null;0;27;22.2;20.2;92.3;74;3;
2002-03-02;1;null;10.8;26.8;20.4;17.2;85;72;3;
2002-03-03;1.8;null;0;32.5;25.2;17.4;79;66;1.7;
2002-03-04;3.1;null;0;33;26;21.1;83.8;61;1;
2002-03-05;2.4;null;15.4;27.2;22.8;20.3;85;59;2.3;
2002-03-06;.5;null;11;29.4;23.4;20.5;91.8;90;2.3;
2002-03-07;1;null;43.6;29.2;24.3;21.2;82;67;2.3;
2002-03-08;1.4;null;0;32.7;25.2;21.7;81.3;58;1.7;
2002-03-09;3.4;null;0;34.4;27.3;20.2;76.3;62;1;
2002-03-10;3.4;null;0;35.5;28.4;22;70.3;54;1;
2002-03-11;4.2;null;0;34.4;24.9;21.1;90;73;2.3;
2002-03-12;1.8;null;2.9;30.2;23.2;20.1;90;75;2.3;
2002-03-13;1.7;null;18.7;29.2;22.9;20.1;92.3;80;2.3;
2002-03-14;1;null;14.8;28.6;23.5;19.4;85.5;73;1.7;
2002-03-15;1.5;null;1.8;33.5;26.2;18.6;76.3;59;1.7;
2002-03-16;3.5;null;0;34.2;26.5;21.4;78.8;57;1.7;
2002-03-17;3.4;null;0;33.5;23.8;19.3;80;56;2.3;
2002-03-18;3.1;null;7;30.4;23.8;18.5;83;73;1.7;
2002-03-19;2;null;0;27.7;22.4;19.6;96;84;2.3;
2002-03-20;1.3;null;16.3;25.2;19.7;12.6;90;83;1.7;
2002-03-21;.8;null;0;26;20.8;18.6;81.3;63;2.3;
2002-03-22;2.5;null;0;30.4;23.2;16.7;71;56;1.7;
2002-03-23;3.3;null;0;31.4;24;18.5;77.5;57;2.3;
2002-03-24;3;null;0;29;22.7;19.6;88.8;79;2.3;
2002-03-25;1.4;null;29.2;30.4;23.2;17.6;78;69;1.3;
2002-03-26;2.4;null;2.9;24.8;21.1;18;92.5;77;1;
2002-03-27;.8;null;1.7;26.7;21.6;19.4;88.3;79;1.7;
2002-03-28;1.6;null;0;33;24.5;18.5;79.8;60;1.3;
2002-03-29;3;null;0;32.5;25.2;21.1;74.8;59;3.7;
2002-03-30;4.2;null;0;32.3;22.6;18;85.8;70;7;
2002-03-31;5;null;67.5;22.2;17.8;16.1;97.3;93;3.7;
2002-04-01;.4;null;7.9;20.1;13.8;11.3;77.3;56;1.7;
2002-04-02;2.3;null;0;23.3;16.1;9.3;69;51;1.7;
2002-04-03;3;null;0;26.2;17.9;12.3;68.8;40;1.7;
2002-04-04;3.1;null;0;29.7;20.4;12.3;77.8;58;1;
2002-04-05;2.6;null;0;29.3;22.3;16.8;74.3;59;2.3;
2002-04-06;2.9;null;0;29.6;22.2;18.6;77;58;1.7;
2002-04-07;3.2;null;0;29.2;22.6;17;76.5;68;1;
2002-04-08;3.4;null;0;29.3;21.9;17.9;82.3;59;1.7;
2002-04-09;2.1;null;15.2;29.9;23.3;18.8;85;84;1.7;
2002-04-10;1.7;null;.8;29.8;22.5;18.6;84.3;62;2.3;
2002-04-11;2.4;null;13.3;31.7;22.7;19.2;84.8;52;4.3;
2002-04-12;1.5;null;25;24.8;20.6;18.4;89.5;79;1.7;
2002-04-13;1.5;null;2.3;21.1;18.1;16.3;91.8;91;2.3;
2002-04-14;.8;null;2;27.1;20.8;17.3;86;72;2.3;
2002-04-15;1.2;null;0;28.8;21.6;18.3;87;71;2.3;
2002-04-16;1.7;null;0;32;25.1;18.1;78.3;56;2.3;
2002-04-17;4.4;null;16.3;26.6;19.6;16.2;89.3;85;2.3;
2002-04-18;.7;null;6;20.1;17.4;16;89;78;2.3;
2002-04-19;.9;null;2.1;30.3;21.3;15.2;80.8;62;2.3;
2002-04-20;2.3;null;73.3;22.5;17.8;16;95.8;85;1.7;
2002-04-21;.7;null;8;21;14.9;9.2;76.5;56;3;
2002-04-22;2.9;null;0;29.6;21.6;12.8;74.3;61;2.3;
2002-04-23;2.7;null;0;31.4;24.8;20;68;50;5.7;
2002-04-24;3.2;null;0;31.1;24.6;20.2;67.8;48;4.3;
2002-04-25;4.8;null;8.1;25;20.9;19.3;88.5;77;2.3;
2002-04-26;1;null;2.3;20.4;18;16.4;99;92;1.7;
2002-04-27;.2;null;46.3;20.1;15.9;14;75.8;59;1.7;
2002-04-28;2.2;null;0;28.5;19.1;9.4;74.5;62;1.7;
2002-04-29;2.4;null;5.2;23;19.1;17.3;96;73;2.3;
2002-04-30;.3;null;42.1;20.2;17.2;15.1;94.3;82;1.7;
2002-05-01;null;null;0;23.5;18;16;null;66;null;
2002-05-02;null;null;0;24.8;18.3;14.3;null;70;null;
2002-05-03;null;null;0;25.5;17.7;13.5;null;56;null;
2002-05-04;null;null;0;23;16.7;11;null;59;null;
2002-05-05;null;null;0;null;15.6;13;null;89;null;
2002-05-06;null;null;0;20.7;17.4;14.9;null;81;null;
2002-05-07;null;null;0;24.1;18.5;15.7;null;76;null;
2002-05-08;null;null;0;22.8;17.2;14.6;null;77;null;
2002-05-09;null;null;0;22.6;16.3;13.2;null;66;null;
2002-05-10;null;null;0;26.9;19.6;12.9;null;63;null;
2002-05-11;null;null;0;29.2;20.5;15;null;58;null;
2002-05-12;null;null;0;30.5;21.9;15.3;null;52;null;
2002-05-13;null;null;0;30.4;20.7;15.2;null;49;null;
2002-05-14;null;null;0;30.4;23.4;18.1;null;43;null;
2002-05-15;null;null;0;25.7;19.3;15.3;null;73;null;
2002-05-16;null;null;0;22.3;17.7;15.3;null;80;null;
2002-05-17;null;null;0;19.4;15.9;13.2;null;88;null;
2002-05-18;null;null;0;22;18.8;16.2;null;86;null;
2002-05-19;null;null;0;18.9;15.5;11.2;null;93;null;
2002-05-20;null;null;0;null;14.3;13.1;null;99;null;
2002-05-21;null;null;0;16;12;10.3;null;80;null;
2002-05-22;null;null;0;18.8;12.5;7.6;null;91;null;
2002-05-23;null;null;0;21.7;15.2;10;null;79;null;
2002-05-24;null;null;0;22.8;15.3;9.7;null;85;null;
2002-05-25;null;null;0;23.3;16.3;11;null;81;null;
2002-05-26;null;null;0;22.2;15.4;11;null;88;null;
2002-05-27;null;null;0;23;17.3;11.3;null;70;null;
2002-05-28;null;null;0;26.5;20.1;14.6;null;81;null;
2002-05-29;null;null;0;null;16.6;15.1;null;95;null;
2002-05-30;null;null;0;18.3;16.2;15;null;99;null;
2002-05-31;null;null;0;19.8;16.1;14;null;99;null;
2002-06-01;null;null;0;24;16.6;12;88.5;70;null;
2002-06-02;null;null;0;25.5;19.4;16;84;69;null;
2002-06-03;null;null;0;27.5;21.3;17.3;78.8;60;null;
2002-06-04;null;null;0;27.9;21;16.4;76;56;null;
2002-06-05;null;null;0;26.8;21.9;18.3;64.3;47;null;
2002-06-06;null;null;0;null;16.6;14.3;92.8;68;null;
2002-06-07;null;null;0;19;15.3;13.4;93.8;89;null;
2002-06-08;null;null;0;15.8;14.8;13.3;90.5;86;null;
2002-06-09;null;null;0;21.9;17.7;14.3;94.5;90;null;
2002-06-10;null;null;0;null;11.7;9;85.8;81;null;
2002-06-11;null;null;0;null;9.2;8;97.5;87;null;
2002-06-12;null;null;0;11.4;9.3;8.3;89;88;null;
2002-06-13;null;null;0;11.3;9.8;8.6;96.5;89;null;
2002-06-14;null;null;0;13.5;7.5;5.1;81.3;60;null;
2002-06-15;null;null;0;15;9.7;3.5;86;81;null;
2002-06-16;null;null;0;20;14.5;6.4;95.5;88;null;
2002-06-17;null;null;0;25.5;18.9;14.2;78.8;61;null;
2002-06-18;null;null;0;null;12.4;10.2;93.5;82;null;
2002-06-19;null;null;0;15.4;9.8;5.1;87.3;68;null;
2002-06-20;null;null;0;22.3;14.2;6.6;85.8;70;null;
2002-06-21;null;null;0;null;11.3;8.9;88.3;83;null;
2002-06-22;null;null;0;null;3.6;-1.4;82.3;71;null;
2002-06-23;null;null;0;10.6;5.5;0;91;82;null;
2002-06-24;null;null;0;10.5;5.9;3.6;79.8;64;null;
2002-06-25;null;null;0;12.6;5.2;-1;79.5;63;null;
2002-06-26;null;null;0;19.7;10;2;69.5;54;null;
2002-06-27;null;null;0;21.6;14.7;7.4;69.3;44;null;
2002-06-28;null;null;0;27.3;18.3;11.4;68.8;52;null;
2002-06-29;null;null;0;26.5;22.1;19;71;67;null;
2002-06-30;null;null;0;22.5;17.6;17.2;94.8;74;null;
2002-07-01;.4;null;6.1;16;13;12;97.8;96;5.7;
2002-07-02;.6;null;55.4;25.4;18.9;12;81;66;3;
2002-07-03;2;null;0;23.3;18.9;16.7;84.3;73;1.7;
2002-07-04;1.2;null;0;24.5;18.5;14.3;87;71;1;
2002-07-05;1.4;null;0;24;18.5;15.6;87.8;76;1;
2002-07-06;.7;null;0;20.8;15.8;14;98.8;90;4.3;
2002-07-07;.4;null;15.9;16.1;10.2;8.1;97.8;96;3.7;
2002-07-08;.5;null;5;8.8;6.2;5;85.5;80;1;
2002-07-09;.5;null;0;13.7;7.4;2.3;82.8;69;1.7;
2002-07-10;1;null;0;11.4;6.8;4;94.5;86;2.3;
2002-07-11;.4;null;0;11.9;7.8;6.1;89.8;79;2.3;
2002-07-12;.9;null;0;14;7.9;4.1;79.3;56;1.7;
2002-07-13;2.3;null;0;16;9.2;4.2;75.8;57;1;
2002-07-14;1.4;null;0;17.5;10.9;4.5;83.5;62;1;
2002-07-15;1.2;null;0;21.1;9.7;4.2;81;57;1.7;
2002-07-16;1.8;null;0;20.7;13.1;7.2;80.8;64;1;
2002-07-17;1.5;null;0;16.2;10.1;7.2;82.5;58;3;
2002-07-18;2.2;null;0;21;13.5;7;72.3;58;2.3;
2002-07-19;2.3;null;0;21.7;15.1;11.4;75.3;59;1.7;
2002-07-20;1.9;null;0;17.9;13.9;10.1;89.3;79;2.3;
2002-07-21;1.1;null;5;18.5;16.3;14.4;90;88;2.3;
2002-07-22;.9;null;31.3;17.6;14.8;13;96.3;89;4.3;
2002-07-23;.8;null;12.5;21.6;15.7;11.8;88;78;1.7;
2002-07-24;1;null;0;26.7;20.5;15.5;76.5;66;3;
2002-07-25;3.1;null;18.3;21.5;13.8;11;94.8;82;1.7;
2002-07-26;1.6;null;12.6;11.7;9.9;8.4;96.5;90;3;
2002-07-27;.3;null;37.6;15.2;11.7;9;82.5;78;1.7;
2002-07-28;1;null;0;14;8.6;5;81.8;67;1;
2002-07-29;1.3;null;0;19.1;11.2;3.8;77;65;2.3;
2002-07-30;2.1;null;0;14.6;13.6;11.2;92.5;79;2.3;
2002-07-31;.6;null;18.5;21.3;16.4;14.8;93.3;83;2.3;
2002-08-01;.8;null;0;12.2;9.1;7.1;90.3;89;3.3;
2002-08-02;.9;null;0;8.5;6.9;5.4;95.3;83;5;
2002-08-03;.3;null;28.9;11.3;9.2;6.3;97;90;2.3;
2002-08-04;.2;null;.3;13.1;9.7;7.4;93.5;86;2;
2002-08-05;.6;null;0;18;10.7;4.4;86;69;1.7;
2002-08-06;1;null;0;18.6;13.8;9.1;96.3;89;1;
2002-08-07;.4;null;0;28.5;18.9;12;87;68;1.7;
2002-08-08;1.6;null;0;24.2;20.1;17.3;87;68;2.7;
2002-08-09;1.8;null;28.3;null;13.4;12;79;53;3.7;
2002-08-10;1.9;null;0;17.5;11.7;7;76.8;55;1;
2002-08-11;1.5;null;0;24.6;15.4;5.4;72;60;1;
2002-08-12;2.1;null;0;26.4;17.7;11.1;81.3;57;2.3;
2002-08-13;2.8;null;0;19.5;16.9;15.3;96.8;88;1.7;
2002-08-14;.6;null;6.2;16.5;12.2;10.2;87;85;3.7;
2002-08-15;1.4;null;0;20;13.2;7.7;86.5;77;3;
2002-08-16;1.2;null;0;24.6;18;12.9;80.8;65;2.3;
2002-08-17;1.4;null;0;28.5;18.2;11.3;83.5;63;2.7;
2002-08-18;2.6;null;0;28.1;20.8;15.4;75;56;3;
2002-08-19;4;null;0;29.2;22.4;18.4;71.3;58;3.7;
2002-08-20;3.8;null;3.9;22.4;17.2;15.2;97;77;1.7;
2002-08-21;.3;null;77.6;18.4;13.5;11;98.5;98;4.3;
2002-08-22;.1;null;12.1;19.3;15;12.1;95.8;92;1.7;
2002-08-23;.5;null;0;16.5;15.6;14.2;97;95;2.3;
2002-08-24;1;null;34.3;21;17.6;11;84.3;81;1;
2002-08-25;1.4;null;19;31;22.6;16;74;59;1.3;
2002-08-26;2.7;null;0;29.8;21.9;16;76.3;60;2.3;
2002-08-27;3.4;null;0;26.6;19.5;14.1;73.3;57;3.7;
2002-08-28;3.5;null;0;28.6;21.7;16.2;66;53;4.3;
2002-08-29;4.2;null;14.6;22.5;15.4;12.4;90.5;67;3;
2002-08-30;.8;null;1.1;15.9;10.5;7.9;50.5;58;3;
2002-08-31;2.6;null;0;13;7.1;4.3;73.3;27;3.3;
2002-09-01;2.8;null;0;9.4;4.6;1;78.3;62;2.3;
2002-09-02;2;null;0;12.4;6.1;.4;78.5;59;1;
2002-09-03;1.8;null;0;17.3;9.9;2.3;71.8;50;1;
2002-09-04;2.3;null;0;23.6;12.4;3.8;66.5;42;1.7;
2002-09-05;4;null;0;23.6;16.1;8.2;77.5;58;3;
2002-09-06;2.2;null;17.4;18.1;13.6;11.2;95.8;88;2.7;
2002-09-07;.3;null;17.4;14.3;8.8;5.1;73.8;62;1.7;
2002-09-08;3.9;null;0;17.3;10.2;4.1;72.8;48;3;
2002-09-09;3;null;0;22.8;15.3;7.2;72.8;61;3.7;
2002-09-10;4.6;null;0;18;15.9;10.6;72;55;1.7;
2002-09-11;1.5;null;0;27;21;10.8;70.8;68;3;
2002-09-12;2.8;null;42;25.2;17.6;15.1;96;66;2.3;
2002-09-13;.6;null;4.4;21;14.9;11.2;82.3;65;2.3;
2002-09-14;2;null;0;21;14.6;11.1;70.8;62;4.3;
2002-09-15;2.6;null;0;23.6;16.3;13.2;71;54;4;
2002-09-16;3.5;null;0;19.3;16.4;13.3;90.8;79;1.7;
2002-09-17;.9;null;33.3;16.5;15.8;15.1;98.5;91;5.7;
2002-09-18;.3;null;53.1;18.6;17.2;14.7;90.5;88;2.3;
2002-09-19;1.2;null;5.4;22.9;18.2;15.2;90.3;76;4;
2002-09-20;.9;null;27.2;16.1;10.2;8;80.3;59;1.7;
2002-09-21;2.2;null;0;15.5;9.9;3.6;76.8;57;1;
2002-09-22;2.3;null;0;21;12.1;4.4;64.8;50;1;
2002-09-23;2.4;null;0;22.2;14.6;7.7;67;44;2.3;
2002-09-24;3.1;null;0;19.9;13.2;7.8;65;47;2.3;
2002-09-25;3.1;null;0;25.6;16.8;6.9;69;54;1;
2002-09-26;3.2;null;0;27.6;18.8;12.2;67.8;51;1.7;
2002-09-27;3.4;null;0;28.6;21.7;18.4;64.8;56;1.7;
2002-09-28;3.7;null;0;30.1;22.3;14.2;63;48;2.3;
2002-09-29;3.8;null;0;31.3;21.3;15.4;75.5;63;2;
2002-09-30;3.1;null;31.6;23.5;17.5;15.4;98.3;80;3.7;
2002-10-01;.4;null;37.2;22.9;18.3;15.4;77.3;66;3;
2002-10-02;2.4;null;0;29.3;22.3;13.7;72.5;58;3;
2002-10-03;2.9;null;56.1;24.3;20.3;18.2;90;80;2.3;
2002-10-04;.4;null;0;29.8;23.3;15.9;76.8;61;2.3;
2002-10-05;2.7;null;23.3;25.6;18.7;17;97.3;82;2.3;
2002-10-06;.3;null;37;32;23.9;15.3;77;63;2;
2002-10-07;3.5;null;0;29.4;22.4;18.2;80.3;69;2.7;
2002-10-08;2.2;null;8.5;20.7;18.4;17.1;96;89;5;
2002-10-09;.7;null;21.2;26.2;20.7;17;90.3;83;3.7;
2002-10-10;.8;null;9;20.4;19.5;18.7;97.5;94;1.7;
2002-10-11;.5;null;20.2;21.5;18.7;17.1;94.5;88;1.7;
2002-10-12;.4;null;27.6;25.6;20.3;16.3;86.8;74;2.3;
2002-10-13;1.2;null;0;31.1;23.7;17.1;79;66;2.3;
2002-10-14;3.2;null;2.1;24.6;21.5;20.3;89;85;1.7;
2002-10-15;1.1;null;0;32.3;25;17.8;75;55;2;
2002-10-16;3.1;null;0;26.5;21.5;19.1;93;80;1;
2002-10-17;1.5;null;29.3;21.7;16.7;13.5;76;66;5;
2002-10-18;3.4;null;0;29;21.9;13.7;77.3;68;3;
2002-10-19;2.9;null;0;24.5;20.5;18.6;88;79;2;
2002-10-20;.9;null;64;26.8;20.9;18.4;92.3;91;3;
2002-10-21;1;null;41;20.2;14.3;11.2;87.3;79;4.3;
2002-10-22;1.3;null;13.1;18.5;11.5;5.2;64.8;46;3.7;
2002-10-23;3.3;null;0;27;18.5;7;71.3;56;4.3;
2002-10-24;3.5;null;0;27.8;20;16.4;88;79;3.7;
2002-10-25;1.3;null;12.3;20.1;18;17;94;90;1.7;
2002-10-26;.6;null;6.3;28.5;22.5;19.4;82.3;73;3;
2002-10-27;1.9;null;8.1;22.4;19;17.4;92.3;84;2.3;
2002-10-28;1.1;null;7.3;29.4;23;15.8;81.5;59;1;
2002-10-29;2.7;null;0;22.2;18.4;16;87.5;79;3;
2002-10-30;2.1;null;7.1;16.7;15;14;93.8;90;3.7;
2002-10-31;.8;null;32.2;17.7;15.1;13.4;92.8;92;3;
2002-11-01;.7;null;.6;25.5;18.6;13.2;83.3;60;1.7;
2002-11-02;2;null;0;29.9;22.1;15.2;64.8;50;2;
2002-11-03;4.4;null;0;32.2;20.9;16.2;77.8;52;2.7;
2002-11-04;3.6;null;17.1;22.3;16.6;14.4;81;59;3;
2002-11-05;.9;null;3.7;20.5;15.3;11.9;67.5;59;6;
2002-11-06;3.9;null;0;24.2;17.8;11.1;63;49;5.7;
2002-11-07;4.4;null;0;26;19.4;12.7;57.5;45;3.7;
2002-11-08;5;null;0;28.6;20.7;13.6;62.5;47;1.7;
2002-11-09;4.1;null;0;27.5;19.2;15;89.5;65;5.7;
2002-11-10;1.4;null;82.4;20.7;15;12.4;81.5;70;3;
2002-11-11;2.9;null;0;23.9;17.4;11.3;68;32;5.7;
2002-11-12;5.7;null;0;26.1;19;10.4;53;33;1.7;
2002-11-13;5.4;0;0;31.5;23.4;13.4;56.8;47;1;
2002-11-14;5;0;0;29.3;23.7;18.4;69.5;60;3.7;
2002-11-15;3.1;0;0;29.4;22.9;16.3;73.3;57;2;
2002-11-16;4.3;0;0;32.5;26;20;63;52;2.3;
2002-11-17;6.8;0;0;32.6;24.4;19.3;76.5;44;3.7;
2002-11-18;3.6;0;7.6;25.1;20.8;18.7;91.5;80;1;
2002-11-19;1;0;0;32.1;22.9;17.4;78.5;66;3.7;
2002-11-20;2.4;0;14.6;30.3;22.4;18.3;90.3;79;2.3;
2002-11-21;1.4;0;11.5;23;19.7;18;83.5;80;2.7;
2002-11-22;2.3;0;2.1;27.9;20.1;13.6;77.3;59;3;
2002-11-23;3.9;0;0;33.4;25.4;16;66.8;44;1.7;
2002-11-24;4;0;0;34.2;27;20.8;65.5;53;2;
2002-11-25;4.5;0;0;27.2;22.8;20.3;91.8;67;3;
2002-11-26;1.6;0;20.1;30.4;23.2;19.2;77.5;57;4.3;
2002-11-27;3.8;0;0;27.5;23.2;20.1;91.5;85;3.7;
2002-11-28;.9;0;48.5;26;21.4;19.2;88;81;3.7;
2002-11-29;1.4;0;2.5;23.1;21.8;20;95.3;90;2.3;
2002-11-30;1.2;0;16.4;29.6;25.2;21.2;86.3;79;1.7;
2002-12-01;1.7;null;6.4;25.5;21.7;19;92;84;3.7;
2002-12-02;.7;null;43.5;24.4;20.3;18.4;82.5;71;5.7;
2002-12-03;2.4;null;.8;27.7;22.4;18;88.3;76;1;
2002-12-04;1.5;null;1.2;27.6;23.8;20.7;84.5;75;1.7;
2002-12-05;1.3;null;9.7;30.7;25.4;20.4;87.3;82;1.7;
2002-12-06;1.8;null;28.6;24.7;20.4;18.6;95.5;92;1;
2002-12-07;.3;null;1.7;22.4;19.7;18.2;96;90;2.3;
2002-12-08;1;null;7.8;23.7;18.8;15.2;69.8;58;5;
2002-12-09;4.7;null;0;27.7;21;14.6;72;58;3;
2002-12-10;3.8;null;0;27.1;22.1;18.5;75.3;65;2.3;
2002-12-11;2.8;null;42.7;27.1;21.8;18.2;86.8;73;1;
2002-12-12;.8;null;1;28.4;22.9;18.3;72.5;57;2;
2002-12-13;5.1;null;0;29.1;23;17.2;68.8;58;2;
2002-12-14;1.7;null;0;31;22.7;17.4;81.3;53;2;
2002-12-15;3.5;null;0;31.1;24.9;20;67;43;3;
2002-12-16;4.1;null;0;32.1;24.9;20.2;69;46;3;
2002-12-17;4.8;null;0;31;24.5;19.5;58;45;2.3;
2002-12-18;5.7;null;null;30.7;23.2;16.7;55.8;60;3.3;
2002-12-19;7.3;null;0;31.7;23.2;17.4;75.5;48;4.3;
2002-12-20;2.8;null;29.2;null;20.1;19;92.8;93;1.7;
2002-12-21;.5;null;12.5;29.4;22.5;17;80;69;2.7;
2002-12-22;1.9;null;0;33.4;27;20.2;67;52;3;
2002-12-23;4;null;39.2;28.6;21.2;19.1;96;70;2.7;
2002-12-24;1;null;61;19.4;18.1;17.2;93.8;93;2.3;
2002-12-25;1.5;null;4.6;25.6;19.3;12.8;74;63;2.7;
2002-12-26;1.6;null;0;31.4;23.7;13.4;72;60;1.3;
2002-12-27;3.6;null;0;32.1;25.3;19;72.3;56;1;
2002-12-28;3.8;null;0;32.7;26.4;18.1;56.8;45;2.7;
2002-12-29;4.7;null;0;33.6;26.8;19.1;64;54;2.3;
2002-12-30;3.8;null;0;33.5;26.1;22.4;85;67;1.7;
2002-12-31;2.2;null;9.3;31.7;25.7;21;79;59;2.3;
2003-01-01;2.2;null;0;32.3;26;21;75.5;59;1.7;
2003-01-02;3.8;null;0;26.2;22.3;20;81.5;75;2.3;
2003-01-03;2.1;null;.8;31.4;23.3;18.1;91.5;81;2;
2003-01-04;1.2;null;25.4;28.9;23.4;20.3;87.3;76;2;
2003-01-05;1.6;null;0;30.2;23.9;19;74.3;59;1.3;
2003-01-06;3.3;null;0;30.7;24.5;18.5;75;60;1;
2003-01-07;3.4;null;0;30.5;23.2;17;65.5;52;1;
2003-01-08;4.1;null;0;33.6;25;16.6;61.5;42;1;
2003-01-09;5.9;null;4;33.5;25.6;21.2;77.8;57;2;
2003-01-10;3.1;null;21.1;26.7;21.1;18;93.5;83;1.7;
2003-01-11;.5;null;20.8;27.2;20.3;18;89.8;76;2.3;
2003-01-12;1.4;null;0;29.2;21.5;11.2;71.3;57;1.7;
2003-01-13;4.1;null;0;29.8;23.5;17.1;73.3;56;1.7;
2003-01-14;2.7;null;0;31.5;24;17.8;75.8;60;1.7;
2003-01-15;3;null;0;30;23;19.7;82.5;72;1.7;
2003-01-16;2;null;5;29.4;22.9;19.2;86.5;79;2.3;
2003-01-17;1.7;null;4.1;31.7;24.5;17.1;77.5;58;1;
2003-01-18;3;null;0;30.6;23.8;20.4;80;70;2.3;
2003-01-19;3.3;null;0;33.5;25.9;17.4;75.5;60;2.3;
2003-01-20;4.4;null;10;27.9;21.9;19;91.3;76;2.3;
2003-01-21;1;null;9.4;29.5;23.4;18.7;78.5;62;1.7;
2003-01-22;3;null;0;30.6;23.9;21.1;81.5;70;3;
2003-01-23;1.9;null;76.3;25.6;21.4;20.1;89.5;87;1.3;
2003-01-24;1.3;null;5.5;25.4;19.9;15.7;75.3;60;2.7;
2003-01-25;3;null;0;29.4;22.7;13.8;80.5;71;2;
