Nome: CASTRO
Codigo Estacao: 83813
Latitude: -24.78694444
Longitude: -49.99916666
Altitude: 994.68
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1991-02-03;1.1;null;17.1;23.9;18.5;16.4;95.8;89;.3;
1991-02-04;.9;null;7.2;28;19.3;16.5;91;72;.7;
1991-02-05;1;null;29.1;26.5;20.4;15.9;91.8;73;.3;
1991-02-06;1.6;null;.7;28.1;20.8;16.6;94.8;85;.7;
1991-02-07;2;null;1.5;24.8;20;17.4;95.8;85;2;
1991-02-08;.5;null;6.5;25.2;21.2;17.8;96.5;90;2;
1991-02-09;.8;null;12.3;22;19.3;17.7;94.5;92;1;
1991-02-10;.7;null;1.2;27.7;21.3;16.2;82;62;.7;
1991-02-11;4.5;null;0;29.6;22.3;18.3;82.8;59;0;
1991-02-12;3.5;null;0;27.2;20.6;18.4;84.8;68;1;
1991-02-13;3;null;0;27.7;19.4;13.4;86.5;54;.7;
1991-02-14;3.5;null;0;26.8;19.9;17.2;77.8;62;.7;
1991-02-15;4;null;0;28;20.5;14.9;79.5;50;.7;
1991-02-16;4.2;null;0;28.5;20.7;17.1;83.8;56;.3;
1991-02-17;3.4;null;0;28.4;21.7;17.9;83.5;60;.3;
1991-02-18;2.4;null;11.4;23.3;19;17.7;96;87;0;
1991-02-19;.8;null;.3;27.7;19.9;15.1;81.5;63;1;
1991-02-20;3.2;null;0;28.6;19.3;12.9;79.5;51;.3;
1991-02-21;3.5;null;0;26.9;19;12.2;76.5;48;.7;
1991-02-22;4;null;0;27.7;20.7;15.5;null;89;0;
1991-02-23;5.4;null;0;28.4;20.7;17.4;79;59;1.3;
1991-02-24;3.4;null;0;24.6;17.4;13.7;80.3;64;.7;
1991-02-25;2.5;null;0;27.7;17.1;9.6;83.8;49;.7;
1991-02-26;3.4;null;0;28.4;18.7;12.4;71.8;43;.7;
1991-02-27;4.1;null;0;29.8;19.6;11.5;78;49;.3;
1991-02-28;4.4;null;0;29.5;22.1;15.4;76;58;1.3;
1991-03-01;4.2;null;3.1;22.1;19;18;97.8;87;.3;
1991-03-02;.3;null;5.9;22.8;19.4;17.8;97;93;0;
1991-03-03;.4;null;12.3;26.3;20.9;18;95.3;95;.7;
1991-03-04;1.2;null;12.8;28;20.8;17;87.8;67;1.3;
1991-03-05;1.3;null;0;21.1;17.8;15.4;94.5;89;.7;
1991-03-06;.7;null;12.1;21.6;17.2;16;97.8;92;.3;
1991-03-07;2.6;null;10.6;26.3;18.6;13.4;84;64;1;
1991-03-08;null;null;null;null;null;null;null;93;null;
1991-03-09;null;null;0;29.4;20.7;16.3;84.8;63;.3;
1991-03-10;2.2;null;0;27.9;20.7;17;88.3;70;0;
1991-03-11;1.9;null;.8;27.9;21.4;18.3;91;71;.7;
1991-03-12;2.9;null;1.3;27.8;20.2;16.1;91.8;68;.3;
1991-03-13;1.5;null;37.1;26.8;20;15.7;92.8;71;1;
1991-03-14;2.3;null;4.3;26.4;20.5;18.2;88.5;77;.7;
1991-03-15;1.3;null;.9;22.7;18;16.3;92.3;86;.7;
1991-03-16;1.4;null;0;24.3;18.2;13.9;79.8;63;1;
1991-03-17;2.6;null;0;26.3;18.6;13.4;84;64;1;
1991-03-18;1.6;null;0;28.8;20.8;15.8;87.3;65;.7;
1991-03-19;2.4;null;3.4;29.5;21.1;15.9;86;62;.3;
1991-03-20;2.9;null;0;29.4;21.2;15.9;85.8;67;0;
1991-03-21;2.6;null;.1;27.4;20.9;18.5;97.8;91;.7;
1991-03-22;.7;null;34.9;23.7;18.5;16.5;90.3;83;1;
1991-03-23;1.3;null;.2;25;17.5;11.4;82.3;61;.7;
1991-03-24;2.7;null;0;25.8;18.7;13.7;84.3;67;.3;
1991-03-25;1.9;null;0;28.4;18.3;14.6;81.5;44;.3;
1991-03-26;3.2;null;0;22.3;16.4;11.9;74.3;80;1.3;
1991-03-27;2;null;0;18.7;14.9;13.5;89.3;65;1;
1991-03-28;.5;null;.4;19.4;15.4;13.1;90.5;78;1;
1991-03-29;1.4;null;.1;21.8;17.1;14.2;92.3;76;1;
1991-03-30;1.3;null;2.3;22.5;18.3;15.5;94.5;82;1;
1991-03-31;1.1;null;.7;25.1;19.1;17;89;69;1;
1991-04-01;2.1;null;2.3;27.6;20;13.9;87.3;62;.3;
1991-04-02;2.6;null;1.6;24.2;18.3;16.5;90.8;73;1;
1991-04-03;1.5;null;0;25.6;17.9;15.2;89.5;70;.7;
1991-04-04;null;null;null;28.7;null;13.9;null;99;null;
1991-04-05;null;null;0;21.2;17.4;16;88.3;76;1;
1991-04-06;1.7;null;0;24.7;16.4;13.5;82;60;.7;
1991-04-07;2.1;null;0;25.7;17;10.7;90.5;72;.3;
1991-04-08;1.8;null;5;27.1;19.3;13.3;89;69;0;
1991-04-09;1.5;null;.7;27.2;19.8;17.2;87.5;70;.3;
1991-04-10;1.6;null;0;27.4;20.1;16.1;84;63;0;
1991-04-11;2.4;null;0;28.7;20;14.6;87;61;0;
1991-04-12;2;null;4.9;27.5;19.7;16.5;92.8;81;.3;
1991-04-13;1.2;null;5.8;26.1;19.7;16.3;88;67;.3;
1991-04-14;1.2;null;0;28.4;20.4;16.4;85;70;0;
1991-04-15;2.1;null;0;29.3;21.2;15.3;85.8;60;.3;
1991-04-16;2.2;null;0;28.4;21.3;18.1;86.3;63;.3;
1991-04-17;2.5;null;0;27.6;20.8;15.2;83.8;63;1.3;
1991-04-18;2.8;null;.9;25.3;19.1;15.7;97.3;91;.3;
1991-04-19;.3;null;31.4;24.1;18.1;15.6;93.3;77;.3;
1991-04-20;1.2;null;.2;17.6;13;11.6;86.8;74;1.7;
1991-04-21;1.7;null;0;19.8;13.9;11.5;92.8;81;.7;
1991-04-22;null;null;0;null;null;11.3;null;90;null;
1991-04-23;1.9;null;0;25.1;16.6;11.7;87.3;58;.3;
1991-04-24;2.6;null;1.4;17.8;14.8;13.6;98.3;94;1;
1991-04-25;.5;null;9.9;19.8;14.3;11.7;93.5;88;1;
1991-04-26;1;null;.3;19.4;14;9.2;84.8;68;.3;
1991-04-27;3.3;null;0;21;13.8;9;88.5;66;.3;
1991-04-28;2.3;null;0;23.4;13.3;6.5;87;59;0;
1991-04-29;1.8;null;0;22.7;14.9;9.7;89.8;67;.3;
1991-04-30;1.5;null;0;23.4;15.4;10.3;87;62;.3;
1991-05-01;2;null;0;25.7;16.6;11.5;85.5;53;.3;
1991-05-02;1.8;null;0;24.6;16.5;12.6;86.5;58;.3;
1991-05-03;3.7;null;0;24.8;16.3;12;94.5;81;.3;
1991-05-04;.5;null;0;25;15.6;8.1;95;89;.3;
1991-05-05;3.4;null;0;25;17.8;12.9;93.3;86;.3;
1991-05-06;.7;null;6.5;17.8;13.9;12.7;96.3;93;1;
1991-05-07;.4;null;5.9;17;14.4;12.5;96;92;0;
1991-05-08;.5;null;.6;21.9;14.8;12.3;88.5;62;.7;
1991-05-09;1.4;null;.4;20.9;13;9.4;85.5;50;.3;
1991-05-10;1.7;null;.1;22;11.9;5.4;87.3;53;0;
1991-05-11;2;null;0;21.4;11.5;4.8;87.8;54;0;
1991-05-12;null;null;0;null;null;6.4;null;88;null;
1991-05-13;2.1;null;0;21.3;15.7;11.6;92;83;.7;
1991-05-14;1.2;null;13.3;17.5;14.6;13.5;98.8;97;0;
1991-05-15;.1;null;10.7;19.6;13.1;10;88;66;.3;
1991-05-16;2;null;0;21;13.8;5.6;91;69;0;
1991-05-17;1.6;null;0;21.7;14.4;6.8;88.3;66;.7;
1991-05-18;1.8;null;.1;20.1;15.3;11.7;89.3;75;.7;
1991-05-19;1.6;null;0;22.4;16.2;14.1;90.3;71;.7;
1991-05-20;1.6;null;0;23.4;16.7;14.2;93.3;80;0;
1991-05-21;1.2;null;0;24.2;16.3;12.9;91;67;.3;
1991-05-22;2;null;0;20.9;15.9;9.6;87.5;78;3.3;
1991-05-23;2.4;null;8.3;18.2;13.8;11.1;88;75;.3;
1991-05-24;1.5;null;0;23.3;13.9;7.5;86.5;59;.3;
1991-05-25;null;null;null;null;null;null;null;99;null;
1991-05-26;null;null;0;24.8;13.6;5.2;88.3;59;.3;
1991-05-27;1.5;null;0;25.6;15.1;8;87.5;60;.3;
1991-05-28;2.4;null;0;25.2;15;7.2;85.5;59;.3;
1991-05-29;2.8;null;0;24.3;13.6;6.7;86.3;56;.3;
1991-05-30;2.6;null;0;25.3;13.1;5.4;84;49;0;
1991-05-31;2.5;null;0;24.8;11.5;3.9;85.3;50;.3;
1991-06-01;3.4;null;0;25.1;12.9;4.2;null;90;0;
1991-06-02;1.6;null;0;24.6;12.2;4.8;82.3;47;0;
1991-06-03;2.8;null;0;24.7;13;3.7;86.5;59;.3;
1991-06-04;2.2;null;0;25.4;15.8;9;81.3;56;.7;
1991-06-05;3.3;null;0;24.3;16.8;9.5;78;58;1.3;
1991-06-06;null;null;null;null;null;null;null;87;null;
1991-06-07;null;null;null;null;null;null;null;null;null;
1991-06-08;null;null;null;18.7;12.9;9.6;95.3;85;.3;
1991-06-09;.9;null;0;15.4;11.9;10.6;89.8;77;.3;
1991-06-10;2;null;.1;18.4;12.8;10.6;90;70;1;
1991-06-11;1.4;null;0;20.4;13.1;9.8;92.3;73;.3;
1991-06-12;.8;null;0;22.8;12.6;6.3;90;64;0;
1991-06-13;1.9;null;0;20.9;12.8;10;90;62;.3;
1991-06-14;1.8;null;0;23.1;14;9;86.8;61;.7;
1991-06-15;1.8;null;.1;22.6;12.2;6.6;91.3;65;.3;
1991-06-16;1.8;null;0;22.9;12.2;5.8;86.5;50;.7;
1991-06-17;2.3;null;0;24.4;13.9;5.7;85;57;.3;
1991-06-18;3.1;null;0;26.4;15.5;5.9;77.3;55;1.3;
1991-06-19;3.7;null;3.3;19.4;12.6;8.8;91.3;75;3.3;
1991-06-20;1.4;null;15.4;22.2;17.5;9.5;87.3;81;2.1;
1991-06-21;1.6;null;59.4;21.1;16;13.6;92.3;76;.7;
1991-06-22;.8;null;12.5;16.7;14.4;13.2;99.3;97;.3;
1991-06-23;.2;null;20.2;14.8;12.1;10.9;98.8;97;.7;
1991-06-24;.1;null;5.7;12.4;11;9.8;99.5;98;.3;
1991-06-25;.2;null;1.7;20.8;14.4;10;94;80;0;
1991-06-26;.6;null;.2;25;15.7;11.7;91.5;68;.3;
1991-06-27;1.1;null;0;23.8;14.6;9;87.8;61;.7;
1991-06-28;2.3;null;0;15.6;13.7;12;96.5;91;.7;
1991-06-29;.4;null;11.2;16.7;8.5;5.7;78.3;44;.3;
1991-06-30;2.6;null;0;16.1;6.1;-.4;86.8;56;.3;
1991-07-01;1;null;0;15.7;9;2.4;88.5;70;.3;
1991-07-02;1.3;null;0;20;10.8;6.6;83.3;43;1.7;
1991-07-03;2.7;null;0;20;10;1.6;80.5;49;.7;
1991-07-04;3.7;null;0;16.8;7.9;4.8;81.8;53;1;
1991-07-05;1.6;null;0;17.3;7.4;1.4;87.3;57;0;
1991-07-06;1.7;null;0;21.2;10;2.1;87.8;57;1.7;
1991-07-07;2;null;0;23.8;11.9;4.6;92;68;0;
1991-07-08;3;null;0;26;12.4;5.4;86.5;54;1;
1991-07-09;2.5;null;0;24.1;13;5.6;80;51;.3;
1991-07-10;3.6;null;0;23;14.9;8;79.3;54;3;
1991-07-11;3.1;null;12.7;18;13.7;5.9;87;54;.3;
1991-07-12;2.9;null;0;18.2;9.9;1.4;91.5;75;1;
1991-07-13;.6;null;0;19.2;11.9;7.8;89.8;62;.3;
1991-07-14;1.7;null;0;11.7;9.8;8.9;96.8;92;3;
1991-07-15;.3;null;0;11.8;10.1;8.9;98;94;1.7;
1991-07-16;.5;null;4.6;19.2;12.7;9.2;96.8;87;.7;
1991-07-17;.2;null;.5;24.5;14.6;9.9;90;60;0;
1991-07-18;2.1;null;.1;23;14.6;10;88.5;64;1;
1991-07-19;2.8;null;0;24.7;15;8.3;84.3;52;.7;
1991-07-20;4.4;null;0;24.4;13.5;6.2;85;56;1;
1991-07-21;2.8;null;0;24.1;13.5;6;84;55;.3;
1991-07-22;3.9;null;0;22.4;15.7;8.5;75.5;58;2;
1991-07-23;3.1;null;0;17.2;8.6;6;76.3;52;2.3;
1991-07-24;4.3;null;0;20;7.3;-1.5;73.8;48;.3;
1991-07-25;1.8;null;0;20.3;7.2;-1.5;75.3;55;0;
1991-07-26;2.6;null;0;24.8;10;-.2;86.5;48;1;
1991-07-27;2.2;null;0;24.1;13.8;8;82;47;.3;
1991-07-28;2.8;null;0;22.9;13.7;9.4;82.8;53;1.7;
1991-07-29;2.9;null;0;22.7;12.3;5.2;78.8;53;1.3;
1991-07-30;4.5;null;0;23.2;14.8;7.5;67.8;43;2.3;
1991-07-31;4.5;null;0;24.3;13.3;4.8;77.3;47;1.3;
1991-08-01;6.3;null;0;19;13;9.3;89.8;70;2.3;
1991-08-02;.7;null;1.8;10.7;4.8;2.1;92.3;79;.7;
1991-08-03;1.1;null;0;13.1;4.1;-2.5;83.8;57;2;
1991-08-04;2;null;0;17.1;8.4;.6;93;73;1;
1991-08-05;1;null;0;24.2;13.8;4.9;80;54;1.3;
1991-08-06;4.6;null;.5;24.4;16.4;8.9;78.3;54;2;
1991-08-07;3.3;null;.3;17.3;13.6;10;96.8;83;1;
1991-08-08;2.1;null;4.3;19.3;15.4;12.5;99;98;1;
1991-08-09;.1;null;20.3;22.3;15.3;4.8;97;88;2;
1991-08-10;1;null;10.3;21.6;17.3;14.7;90.8;75;1;
1991-08-11;1;null;.9;17.2;13.1;11.9;99.8;95;.3;
1991-08-12;0;null;1.3;13.3;11.2;9.7;98;99;1;
1991-08-13;.6;null;.2;20.2;14.4;9.7;93.8;80;2;
1991-08-14;.8;null;0;21.9;15.6;12.8;87.5;69;2;
1991-08-15;2.2;null;0;19.4;13.6;11.6;81.8;64;3.3;
1991-08-16;2.4;null;0;18.7;11.6;9.1;null;85;1.5;
1991-08-17;2.9;null;0;22;12.7;8.8;77.8;42;1;
1991-08-18;3.2;null;0;22.9;12.8;7.6;86;57;0;
1991-08-19;2.5;null;0;23.6;12.9;7.4;82.5;45;1.7;
1991-08-20;3.1;null;0;22.9;14.5;9.1;83.5;55;1.7;
1991-08-21;2.5;null;0;21.7;14.9;12;90.3;67;.3;
1991-08-22;1.2;null;0;23.7;15.3;12;84.8;65;.7;
1991-08-23;2.3;null;0;24.6;16.2;12.4;83.8;56;.3;
1991-08-24;2.2;null;0;26.4;15.2;6.9;84.5;56;.3;
1991-08-25;3;null;0;26.5;16.3;9.4;79;54;.7;
1991-08-26;3;null;0;26.9;15.4;8.1;82.3;47;0;
1991-08-27;3.1;null;0;27.4;16.4;9.2;76.3;43;.3;
1991-08-28;3.4;null;.1;21.2;14.8;9;93;72;0;
1991-08-29;1;null;0;28.7;16.5;8.8;82;48;0;
1991-08-30;3;null;0;29.4;17.8;10;62.8;49;.3;
1991-08-31;3.2;null;0;28;16.6;10.2;82.8;47;1.7;
1991-09-01;2.6;null;0;17.9;14;12.4;89.8;76;3;
1991-09-02;1.4;null;0;14.8;11.6;10.4;91.8;79;4;
1991-09-03;.9;null;0;20.3;13;8.7;80.8;62;1.7;
1991-09-04;2.5;null;0;22.3;13.2;8.1;84.8;57;.7;
1991-09-05;2.5;null;0;24.3;14.2;8.5;81.3;58;2;
1991-09-06;3.1;null;0;26.3;15.2;9.4;80.8;43;2;
1991-09-07;3.4;null;0;null;11.5;3.7;75;36;.7;
1991-09-08;null;null;0;null;null;null;82.5;53;.3;
1991-09-09;null;null;0;null;null;null;81;59;.7;
1991-09-10;null;null;0;null;null;null;79.5;53;.3;
1991-09-11;null;null;0;null;null;null;78.5;50;0;
1991-09-12;null;null;0;null;null;null;77.3;49;1.7;
1991-09-13;null;null;0;null;null;null;79.3;45;.7;
1991-09-14;null;null;0;null;null;null;75.3;48;0;
1991-09-15;null;null;0;null;null;null;92.8;80;0;
1991-09-16;null;null;0;null;null;null;79.5;61;0;
1991-09-17;null;null;0;null;null;null;80.5;55;.3;
1991-09-18;null;null;0;null;null;null;82.5;60;2.7;
1991-09-19;null;null;0;null;null;null;86.8;76;2.7;
1991-09-20;null;null;0;null;null;null;82.3;62;1.3;
1991-09-21;null;null;0;null;null;null;81;56;.3;
1991-09-22;null;null;0;null;null;null;74;49;.3;
1991-09-23;null;null;0;null;null;null;90.3;74;.7;
1991-09-24;null;null;17.8;null;null;null;92.8;90;3.3;
1991-09-25;null;null;3.8;null;null;null;95.8;88;2.3;
1991-09-26;null;null;.7;null;null;null;88;75;3;
1991-09-27;null;null;0;null;null;null;82.5;63;1.3;
1991-09-28;null;null;7;null;null;null;97.5;91;.7;
1991-09-29;null;null;9;null;null;null;95.8;83;.3;
1991-09-30;null;null;29.5;null;null;null;99;96;3.7;
1991-10-01;null;null;30.9;null;null;null;81;56;null;
1991-10-02;null;null;0;null;null;null;95.5;87;null;
1991-10-03;null;null;.8;null;null;null;null;87;null;
1991-10-04;null;null;.2;null;null;null;87.8;78;null;
1991-10-05;null;null;0;null;null;null;98;91;null;
1991-10-06;null;null;36.4;null;null;null;93;85;null;
1991-10-07;null;null;30.5;null;null;null;93.5;85;null;
1991-10-08;null;null;0;null;null;null;94.8;93;null;
1991-10-09;null;null;3.6;null;null;null;99.8;96;null;
1991-10-10;null;null;11.2;null;null;null;82.3;63;null;
1991-10-11;null;null;0;null;null;null;75;50;null;
1991-10-12;null;null;0;null;null;null;76;52;null;
1991-10-13;null;null;0;null;null;null;80;46;null;
1991-10-14;null;null;0;null;null;null;74.8;38;null;
1991-10-15;null;null;0;null;null;null;68.3;52;null;
1991-10-16;null;null;0;null;null;null;77.3;51;null;
1991-10-17;null;null;0;null;null;null;81.8;50;null;
1991-10-18;null;null;5.3;null;null;null;99.5;98;null;
1991-10-19;null;null;31.8;null;null;null;88.8;67;null;
1991-10-20;null;null;0;null;null;null;81.5;57;null;
1991-10-21;null;null;0;null;null;null;80.8;68;null;
1991-10-22;null;null;0;null;null;null;76.8;45;null;
1991-10-23;null;null;0;null;null;null;77.5;64;null;
1991-10-24;null;null;0;null;null;null;85;60;null;
1991-10-25;null;null;10.4;null;null;null;84.5;65;null;
1991-10-26;null;null;0;null;null;null;74.5;50;null;
1991-10-27;null;null;.3;null;null;null;78;53;null;
1991-10-28;null;null;4.9;null;null;null;97.3;86;null;
1991-10-29;null;null;18;null;null;null;87.8;65;null;
1991-10-30;null;null;7.7;null;null;null;85.3;71;null;
1991-10-31;null;null;5.3;null;null;null;92;82;null;
1991-11-01;null;null;14.7;null;null;null;96.8;96;1.7;
1991-11-02;null;null;12.7;null;null;null;86.8;71;.7;
1991-11-03;null;null;2.7;null;null;null;93.8;86;1;
1991-11-04;null;null;1.9;null;null;null;80.3;62;1.3;
1991-11-05;null;null;0;null;null;null;76;56;2.7;
1991-11-06;null;null;0;null;null;null;76.5;48;1.3;
1991-11-07;null;null;0;null;null;null;78;61;2.7;
1991-11-08;null;null;0;null;null;null;73.8;53;.7;
1991-11-09;null;null;0;null;null;null;95;80;1;
1991-11-10;null;null;11.9;null;null;null;76;48;.7;
1991-11-11;null;null;5.5;null;null;null;81;58;.7;
1991-11-12;null;null;0;null;null;null;84.3;72;1.3;
1991-11-13;null;null;1.2;null;null;null;88.5;82;3;
1991-11-14;null;null;4.3;null;null;null;85.5;68;1.3;
1991-11-15;null;null;.6;null;null;null;82;61;.3;
1991-11-16;null;null;0;null;null;null;69.8;45;.3;
1991-11-17;null;null;0;null;null;null;74.3;43;1.7;
1991-11-18;null;null;0;null;null;null;58.5;34;1.3;
1991-11-19;null;null;0;null;null;null;71;58;1.7;
1991-11-20;null;null;0;null;null;null;77.5;71;1.3;
1991-11-21;null;null;0;null;null;null;68.3;43;2;
1991-11-22;null;null;0;null;null;null;67.5;46;2;
1991-11-23;null;null;0;null;null;null;70.3;52;2;
1991-11-24;null;null;0;null;null;null;57.5;42;2.3;
1991-11-25;null;null;0;null;null;null;71.3;50;2;
1991-11-26;null;null;0;null;null;null;87.3;69;2.3;
1991-11-27;null;null;1.4;null;null;null;74.3;57;.7;
1991-11-28;null;null;0;null;null;null;77.8;59;.7;
1991-11-29;null;null;0;null;null;null;73.3;57;2;
1991-11-30;null;null;.2;null;null;null;69.3;50;2.7;
1991-12-01;null;null;null;null;null;null;null;72;null;
1991-12-02;null;null;null;null;null;null;null;null;null;
1991-12-03;null;null;null;null;null;null;null;null;null;
1991-12-04;null;null;null;null;null;null;null;null;null;
1991-12-05;null;null;null;null;null;null;null;null;null;
1991-12-06;null;null;null;null;null;null;null;null;null;
1991-12-07;null;null;null;null;null;null;null;null;null;
1991-12-08;null;null;null;null;null;null;null;null;null;
1991-12-09;null;null;null;null;null;null;null;null;null;
1991-12-10;null;null;null;null;null;null;null;null;null;
1991-12-11;null;null;null;null;null;null;null;null;null;
1991-12-12;null;null;null;null;null;null;null;null;null;
1991-12-13;null;null;null;null;null;null;null;null;null;
1991-12-14;null;null;null;null;null;null;null;null;null;
1991-12-15;null;null;null;null;null;null;null;null;null;
1991-12-16;null;null;null;null;null;null;null;null;null;
1991-12-17;null;null;null;null;null;null;null;null;null;
1991-12-18;null;null;null;null;null;null;null;null;null;
1991-12-19;null;null;null;null;null;null;null;null;null;
1991-12-20;null;null;null;null;null;null;null;null;null;
1991-12-21;null;null;0;null;null;null;76.3;57;null;
1991-12-22;null;null;0;null;null;null;78.3;57;null;
1991-12-23;null;null;8.6;null;null;null;96.3;88;null;
1991-12-24;null;null;5.4;null;null;null;84.8;68;null;
1991-12-25;null;null;10.6;null;null;null;82.5;64;null;
1991-12-26;null;null;3.2;null;null;null;84.8;71;null;
1991-12-27;null;null;9;null;null;null;84;62;null;
1991-12-28;null;null;0;null;null;null;78.8;59;null;
1991-12-29;null;null;0;null;null;null;73;49;null;
1991-12-30;null;null;0;null;null;null;78.3;56;null;
1991-12-31;null;null;0;null;null;null;87.8;78;null;
1992-01-01;null;null;1.7;null;null;null;80;58;.7;
1992-01-02;null;null;0;null;null;null;79.3;54;2;
1992-01-03;null;null;0;null;null;null;83.8;61;2.3;
1992-01-04;null;null;0;null;null;null;67.8;45;1.7;
1992-01-05;null;null;0;null;null;null;60.8;42;2;
1992-01-06;null;null;0;null;null;null;78.3;60;.7;
1992-01-07;null;null;0;null;null;null;78.8;59;.7;
1992-01-08;null;null;null;null;null;null;null;89;null;
1992-01-09;null;null;46.4;null;null;null;95.5;89;1;
1992-01-10;null;null;0;null;null;null;83;66;2.7;
1992-01-11;null;null;0;null;null;null;81.5;64;.3;
1992-01-12;null;null;0;null;null;null;87.8;69;.3;
1992-01-13;null;null;4.3;null;null;null;80;61;1;
1992-01-14;null;null;0;null;null;null;71.3;42;.3;
1992-01-15;null;null;0;null;null;null;65;50;2.3;
1992-01-16;null;null;0;null;null;null;87;69;3;
1992-01-17;null;null;0;null;null;null;83;67;2;
1992-01-18;null;null;0;null;null;null;70;52;.7;
1992-01-19;null;null;0;null;null;null;66;36;0;
1992-01-20;null;null;0;null;null;null;71.5;52;.7;
1992-01-21;null;null;0;null;null;null;76;55;3.3;
1992-01-22;null;null;0;null;null;null;86.8;65;3;
1992-01-23;null;null;29;null;null;null;81.5;57;1;
1992-01-24;null;null;0;null;null;null;68.3;48;1.3;
1992-01-25;null;null;0;null;null;null;85.5;74;3.3;
1992-01-26;null;null;2.6;null;null;null;70.5;45;.7;
1992-01-27;null;null;0;null;null;null;73;51;1;
1992-01-28;null;null;0;null;null;null;68;47;1.3;
1992-01-29;null;null;0;null;null;null;85;74;1;
1992-01-30;null;null;2.6;null;null;null;95.5;88;1.7;
1992-01-31;null;null;23.7;null;null;null;94;90;2.7;
1992-02-01;null;null;9.6;null;null;null;94;96;2.3;
1992-02-02;null;null;29.9;null;null;null;95.3;85;1;
1992-02-03;null;null;6.7;null;null;null;91.8;80;1.3;
1992-02-04;null;null;13.7;null;null;null;86;67;.7;
1992-02-05;null;null;0;null;null;null;86.8;73;1.3;
1992-02-06;null;null;8;null;null;null;79;52;2.3;
1992-02-07;null;null;0;null;null;null;86.3;58;0;
1992-02-08;null;null;1;null;null;null;90.8;72;.7;
1992-02-09;null;null;26.3;null;null;null;89.5;69;1;
1992-02-10;null;null;5.3;null;null;null;86.8;64;1;
1992-02-11;null;null;0;null;null;null;79;60;2;
1992-02-12;null;null;0;null;null;null;73.8;45;1.7;
1992-02-13;null;null;5.5;null;null;null;82.8;65;2;
1992-02-14;null;null;0;null;null;null;74;51;.3;
1992-02-15;null;null;0;null;null;null;76.8;54;0;
1992-02-16;null;null;0;null;null;null;83.8;59;1;
1992-02-17;null;null;.1;null;null;null;79;57;2;
1992-02-18;null;null;22.6;null;null;null;90;67;.3;
1992-02-19;null;null;4.1;null;null;null;85.3;74;.3;
1992-02-20;null;null;0;null;null;null;81.8;41;.3;
1992-02-21;null;null;20.4;null;null;null;92.3;85;0;
1992-02-22;null;null;4.8;null;null;null;79.8;51;.7;
1992-02-23;null;null;0;null;null;null;88;80;1.3;
1992-02-24;null;null;0;null;null;null;85.5;59;1.3;
1992-02-25;null;null;8.5;null;null;null;92.8;87;1.3;
1992-02-26;null;null;.6;null;null;null;89.5;76;.3;
1992-02-27;null;null;38;null;null;null;86.8;74;1.7;
1992-02-28;null;null;.4;null;null;null;85.3;69;1;
1992-02-29;null;null;1.2;null;null;null;86;73;3;
1992-03-01;null;null;0;null;null;null;83.3;70;2.7;
1992-03-02;null;null;.4;null;null;null;94.5;84;2.3;
1992-03-03;null;null;1.9;null;null;null;98;96;.7;
1992-03-04;null;null;33;null;null;null;95.5;82;.3;
1992-03-05;null;null;18.5;null;null;null;91.3;80;.3;
1992-03-06;null;null;0;21.5;19;17.4;87.8;76;1.7;
1992-03-07;null;null;1;27.2;18.5;12.6;86.3;73;1.3;
1992-03-08;null;null;3.7;28;18.9;12;83.3;58;1;
1992-03-09;null;null;0;29.4;19;14.5;89.3;61;.7;
1992-03-10;null;null;26.8;33.8;21.8;17.8;89.3;65;.3;
1992-03-11;null;null;.4;27.1;20.6;16.6;87.3;67;.7;
1992-03-12;null;null;0;28.6;20.3;16;87.3;58;.7;
1992-03-13;null;null;2.9;27.3;21.1;18;89.5;87;2.3;
1992-03-14;null;null;1;26.8;20.2;16.7;97.5;90;.7;
1992-03-15;null;null;14.8;25.2;19.5;16.9;95.8;89;.7;
1992-03-16;null;null;4.2;21.7;18.7;15.6;96.8;89;0;
1992-03-17;null;null;29;25.4;19.6;16.6;90.3;70;3;
1992-03-18;null;null;1.1;26.5;19.6;16.5;92.5;85;1.7;
1992-03-19;null;null;1.1;28.7;21.1;17.4;81.8;57;1;
1992-03-20;null;null;0;28.9;21.6;16.8;84.8;64;1;
1992-03-21;null;null;.1;28.2;20.6;16.5;87.3;60;1.7;
1992-03-22;null;null;0;29.7;19.4;13.4;85.8;52;.3;
1992-03-23;null;null;0;26.7;19.8;14.4;88.8;72;.7;
1992-03-24;null;null;25.3;20.4;17.3;15.8;96.3;90;1.3;
1992-03-25;null;null;14;22;16.7;13.6;95.3;86;1;
1992-03-26;null;null;0;27.2;19.2;12;87.8;65;1.7;
1992-03-27;null;null;0;27.1;19.5;14.8;89.3;71;1;
1992-03-28;null;null;.4;24.9;19.5;16.8;93.5;84;1.3;
