Nome: CURITIBA
Codigo Estacao: 83842
Latitude: -25.4486111
Longitude: -49.23055554
Altitude: 923.5
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2017-01-09;1.4;5.9;12.7;31.2;24.1;20.2;75.5;56;2.4;
2017-01-10;3.8;5.8;.8;30.5;24.2;20.5;75.3;60;2.5;
2017-01-11;3.6;8.7;0;31.4;24.3;20.5;74.5;49;2;
2017-01-12;2.8;.2;1.8;23.2;19.5;18;82.8;75;2.8;
2017-01-13;1.6;12.4;0;30.8;21.6;13.6;71.5;44;2.4;
2017-01-14;3.3;10.9;0;32.4;24.1;18.4;67.5;32;1.7;
2017-01-15;4.1;8.6;0;30.8;23.3;18.2;71.3;40;3;
2017-01-16;3.6;3.6;0;26.6;22.5;18.4;80;68;3;
2017-01-17;1.7;4;15.4;28.6;22.2;20;82.8;60;3;
2017-01-18;2.7;6.8;2.6;27.4;22.7;19.8;78;66;3;
2017-01-19;2.3;2.1;0;23.9;20.6;19;81;77;2.4;
2017-01-20;1.9;6.4;.2;27.1;21;18.1;78.8;59;1.7;
2017-01-21;2.3;3.3;0;26.3;20.5;17.7;80.5;62;1.2;
2017-01-22;1.9;4.3;.4;28.5;20.9;17.8;81.3;62;1.3;
2017-01-23;1.9;2.3;4;27.1;21;17.7;79.8;57;1.3;
2017-01-24;1.6;7.5;.8;28.5;21.9;17.4;79.8;60;2.5;
2017-01-25;2.5;.9;10;25.7;21.2;19;89.8;88;2.5;
2017-01-26;1.8;5.9;12.4;28.5;20.9;18.6;81.3;55;1.1;
2017-01-27;2.2;.4;23.7;20.6;18.4;17.7;95;91;2.2;
2017-01-28;.5;.7;21.8;25.2;20.2;17.3;87.3;72;1.2;
2017-01-29;1.4;1.1;.9;25.9;20.5;17.1;86.3;67;1.7;
2017-01-30;1.7;6.3;6.8;27.8;21.7;18.2;77;60;2.8;
2017-01-31;2.4;.1;0;24.8;20.3;18.7;88.8;84;1.9;
2017-02-01;1.2;1;5.9;25.9;20.8;17.6;81.3;60;2.1;
2017-02-02;2;6.9;.6;27.9;23.1;19.4;82.8;83;2.7;
2017-02-03;2.5;1.8;5;25.9;21.8;18.9;81;72;2.5;
2017-02-04;1.9;10.2;.2;30.1;23;18.2;79.3;57;2.9;
2017-02-05;3.3;9.2;0;31.8;25.3;20.5;67;51;2.5;
2017-02-06;4.6;10.3;0;30.7;24.5;20.7;75.8;52;2.6;
2017-02-07;3.8;6.3;0;26.8;22;20.1;82.3;73;3.1;
2017-02-08;2.1;1.7;0;25.9;21;18.9;82.8;68;2;
2017-02-09;2;6.5;.4;26.6;21.3;18.5;82.3;69;3.3;
2017-02-10;2.7;8.4;1.7;25;20.4;17.8;79.8;61;3.5;
2017-02-11;2.5;4.8;0;28.4;21.4;18.6;84.3;66;3.1;
2017-02-12;1.8;1.6;44.8;28.3;21.5;18.8;85.5;61;2.1;
2017-02-13;1.8;.1;23;24.8;21.3;18.8;87.3;80;1.7;
2017-02-14;1.5;5.9;.3;29.1;23.5;18.8;74.8;54;3.1;
2017-02-15;3.1;10.4;0;31.9;24.5;18.6;69.5;41;2;
2017-02-16;3.8;8.7;0;32.4;24.8;19.6;67.5;47;1.1;
2017-02-17;3.6;9.2;0;32.8;23.7;18.7;74.5;47;1.5;
2017-02-18;3;9;3.8;31.6;24.5;19.2;72;43;2.4;
2017-02-19;3.5;9.7;0;33.7;25.4;20.6;75.3;47;1.5;
2017-02-20;3.4;11.1;0;31.1;23;17.4;72.8;52;2;
2017-02-21;3.6;10.6;0;29.4;22.4;18.4;72;53;2.5;
2017-02-22;3.9;8.7;0;31.5;23.2;16.9;69.5;33;1.7;
2017-02-23;3.2;7.1;0;31.5;23.6;20.5;73.3;52;1.9;
2017-02-24;3.7;2;1;27.6;22.2;18.2;75;62;1.9;
2017-02-25;2.7;8.2;0;29.3;22.5;18.2;73.5;52;1.6;
2017-02-26;2.8;5.5;0;27.8;21.9;18.8;80.8;63;1.2;
2017-02-27;2.4;6.6;0;29.5;22.1;17.4;79.3;54;1.7;
2017-02-28;2.3;8.8;0;30.2;23.3;18.7;70.5;53;2.9;
2017-03-01;4;2.7;0;29;22.3;18.4;76.3;59;2;
2017-03-02;2.9;2.4;1.4;27.7;22.9;18.8;78.5;70;1.7;
2017-03-03;2.4;2.5;0;27.3;23.1;19.6;88.3;79;1.7;
2017-03-04;2;8.1;3.9;27.3;22.7;19.1;80.8;63;2.9;
2017-03-05;2.6;1.3;3.1;26.7;22.5;20.6;88.5;87;2.2;
2017-03-06;1;6.5;6.5;26.5;21.4;19.7;84.5;72;2.9;
2017-03-07;1.9;2.7;.2;27.3;21.7;18.7;82;71;2.6;
2017-03-08;1.9;4.6;0;26.2;21.4;18.2;83.5;74;2.9;
2017-03-09;2.1;8.3;0;29.9;23.9;19;77.5;58;3;
2017-03-10;2.7;5;0;31.5;24;20.8;77.3;53;2.3;
2017-03-11;3.2;2.9;.9;26.6;21.9;20.2;86.5;75;2.7;
2017-03-12;1.6;7.7;0;30.9;22.6;19.8;78;49;3;
2017-03-13;4.2;1.5;6.2;24.4;19.4;17.6;87.5;84;2.4;
2017-03-14;1.6;.4;0;22.8;19;16.6;85.5;75;2;
2017-03-15;1.2;6.3;0;27.1;21.3;18.2;84.3;66;2.4;
2017-03-16;2.4;4.1;0;28;21.7;19;78;61;1.8;
2017-03-17;2.6;0;.6;21.2;17.8;16;91.8;88;1.2;
2017-03-18;.8;0;4;16.6;15.3;14.4;95.3;94;1.5;
2017-03-19;.4;1.7;3.6;21.2;17.1;14.6;89.3;88;2.1;
2017-03-20;1;3.2;.6;22.9;17;15;89.8;86;1.8;
2017-03-21;1.5;4.2;.4;21.9;17.2;13.2;84.8;73;2.4;
2017-03-22;1.7;9.7;.1;24.7;18.8;13.9;78.5;59;2.4;
2017-03-23;2.4;1.8;0;26;19.1;15.6;81.3;50;1.8;
2017-03-24;2;5.4;1.6;27.2;20.1;17;76.5;54;1.3;
2017-03-25;2.4;8.1;0;28.1;19.8;15.2;73;42;1.9;
2017-03-26;2.6;2.1;0;24.1;19.3;17.6;80;62;1.2;
2017-03-27;1.9;.4;.4;23.1;18.2;16.4;92.3;86;1.1;
2017-03-28;1;5.1;2.4;24.1;18.5;15.3;80.8;66;2.3;
2017-03-29;1.4;7.1;1.5;23.7;17.3;15.1;80;56;2.4;
2017-03-30;1.7;4.8;2.4;21.9;16.7;12.8;83.8;69;2.2;
2017-03-31;1.4;2.2;.2;20.2;16.2;13.6;86.3;86;1.5;
2017-04-01;1.4;1.8;.4;20.6;15.7;12.8;93;85;2.3;
2017-04-02;1;6.4;2.2;23.5;17.5;13.3;83.3;65;3;
2017-04-03;2;6.1;.2;26.6;18.8;14.5;80.3;50;1.9;
2017-04-04;2.5;4.5;0;26.2;20;16.9;80.8;56;2;
2017-04-05;1.2;1.1;0;26.6;20.7;17.8;82.5;63;2.9;
2017-04-06;2.8;0;1.1;20.6;18.2;16.8;95.5;88;1.6;
2017-04-07;.5;0;25.3;21.4;18.4;16.1;90.3;81;1.2;
2017-04-08;.8;2.9;0;25.5;20.4;18.1;83.8;67;2.5;
2017-04-09;1.7;2.7;.4;24.8;20.1;18.2;86.8;69;2.2;
2017-04-10;1.3;2.9;1;27;21.3;18.4;84.3;64;2.1;
2017-04-11;1.7;2.7;0;27.5;22.2;19;88.3;80;1.7;
2017-04-12;1.3;0;11.7;21.7;16.6;15.2;86;77;1.8;
2017-04-13;1.1;1;0;19.9;16.3;14.5;85.8;75;2.4;
2017-04-14;1.4;6.9;0;27;18.4;13.8;78.8;50;1.9;
2017-04-15;1.8;8.7;0;28.1;20.6;16.1;76.8;46;1.4;
2017-04-16;2.5;.2;0;24.7;20.4;17.3;77.8;54;2.7;
2017-04-17;2.6;.2;0;21.1;17;15.6;87.3;75;1.8;
2017-04-18;1.1;6.2;0;20.7;16.6;14.9;85.3;76;3.2;
2017-04-19;2.6;3;0;19.4;16;13.6;84;78;3.2;
2017-04-20;1.1;4.2;0;24.4;18.2;13.1;83.5;68;2.5;
2017-04-21;1.6;1.2;7.2;22.9;18.6;17;84.5;66;3.5;
2017-04-22;1.9;1.1;.9;21.3;15.8;13.9;83.8;71;2.1;
2017-04-23;1.2;5.5;.2;21.9;16.1;12.5;82.8;61;2;
2017-04-24;1.4;7.6;0;24.7;17.3;12.5;83.3;60;2.6;
2017-04-25;2;4.5;0;25.3;20;15.9;82;66;2.2;
2017-04-26;2.3;.7;17.2;21.6;17.5;15.4;88.3;79;4.3;
2017-04-27;1.8;10.2;1.2;20.3;12.5;8.3;63.3;38;2;
2017-04-28;2.4;8.9;0;20.5;12.4;7.6;81.5;53;1.3;
2017-04-29;1.8;9.8;0;19.8;13.2;7.1;79;57;1.9;
2017-04-30;2;6.8;0;19.9;15.3;12.8;82.3;66;3.3;
2017-05-01;1.7;5;0;22.1;16;11.3;81.3;54;1.7;
2017-05-02;1.9;5.6;0;22.9;17.2;14.6;80.8;58;2;
2017-05-03;1.9;4.8;0;24.4;17.6;14.4;82.5;61;1.7;
2017-05-04;1.8;2.3;0;23.2;18.1;15.4;89;78;2.2;
2017-05-05;1.2;.1;6.2;20.1;17.5;15.8;88.5;79;2;
2017-05-06;1;4.5;0;22.1;17.3;15.2;87;72;.9;
2017-05-07;1.3;3.7;0;21.7;16.3;12.8;85.8;63;2.2;
2017-05-08;1.3;6.5;0;22.8;16.5;13.2;78.5;52;1.3;
2017-05-09;1.9;5.8;0;24.3;17.4;11.4;79.3;58;1.4;
2017-05-10;2.7;0;0;18.7;16.3;15.6;90.8;82;2.1;
2017-05-11;.9;2.1;.5;18.7;14.9;13.7;88.5;76;2.9;
2017-05-12;1.2;5.9;0;21.4;15.7;12.5;83.3;62;1.6;
2017-05-13;.7;8.1;0;25.8;18.4;12.6;78.5;54;2;
2017-05-14;4.2;10.2;7.6;22.9;17.3;15.8;74;54;3.5;
2017-05-15;3.1;8.9;0;23.5;15.1;9.6;78.5;45;1.5;
2017-05-16;2.5;7.8;0;20.4;15.3;12.4;85.3;69;2.4;
2017-05-17;1.1;.7;0;18.6;14.7;11.6;84.5;70;1.9;
2017-05-18;1.3;0;0;16.3;15.1;14;96;89;2.6;
2017-05-19;.4;0;53.3;16.9;15.4;14.2;95.5;93;4;
2017-05-20;.5;3.1;.2;21.3;17.5;15.8;90.3;86;3.6;
2017-05-21;.9;0;1.3;17.6;16.4;16;96.8;91;.4;
2017-05-22;.2;.7;12;18.8;13.9;12.2;96;91;1.3;
2017-05-23;.6;6.4;0;21.3;14.4;9.3;86.8;69;1.5;
2017-05-24;1.2;6.9;.1;24.7;17.8;13.5;77.3;48;1.3;
2017-05-25;2.1;9.3;0;28.2;20.4;14;74.8;47;2;
2017-05-26;2.8;8.2;0;27.8;21.2;16;82;61;1;
2017-05-27;2.3;0;1.1;22.3;18.5;16.8;92.8;85;2.2;
2017-05-28;.9;0;5.8;19.8;17.3;15.2;92.8;87;.9;
2017-05-29;.4;1;0;22.3;18.4;15.5;89.3;77;1.6;
2017-05-30;1;0;0;19.1;16.2;15.2;91;87;2;
2017-05-31;.9;2;0;21.3;16.7;14.6;90.3;71;1.9;
2017-06-01;1.2;8.3;21.4;17.5;13.7;12.6;73;55;5;
2017-06-02;3;3.4;0;19;13.6;9.4;81.3;63;1.7;
2017-06-03;2;8.3;0;20.7;14.5;11.1;81.8;54;1.3;
2017-06-04;1.8;7.7;0;25.6;18.4;12.4;76.3;53;2.1;
2017-06-05;3.7;0;13.9;20.2;18.2;17.1;93.3;84;2.2;
2017-06-06;.7;0;44.1;20;18.4;15.7;93.8;85;1.7;
2017-06-07;.3;.7;72.4;23.4;19.8;18;90;76;1.3;
2017-06-08;1.8;5.2;0;25;17.9;14.8;77.5;62;4.5;
2017-06-09;3.7;1.8;6.2;15.7;10.3;7.6;63.3;54;4.8;
2017-06-10;2.7;9.7;0;16;8.7;3;71.8;32;2.2;
2017-06-11;2.1;9.6;0;21.8;11.7;4.1;75;41;1.2;
2017-06-12;1.5;3.7;0;19.8;11.2;5.6;75.3;44;.6;
2017-06-13;1.6;.4;1;17.7;13.5;8.4;88.5;80;1.1;
2017-06-14;.8;6;0;20.7;14.9;11.6;85;65;2.4;
2017-06-15;1.2;3.9;0;19.4;14.4;12.4;88.3;72;1.7;
2017-06-16;1;6.5;.1;20.9;14.9;11.1;82.3;56;1.8;
2017-06-17;1.4;9.2;.2;23.9;15.9;9.4;74.8;46;2.2;
2017-06-18;3.2;7.6;0;24.4;17.7;12.9;69.5;47;3.1;
2017-06-19;3.5;0;0;18.3;13.5;11.4;95.5;71;2.1;
2017-06-20;.6;0;21.5;12.4;10.2;9.3;92;85;2.4;
2017-06-21;.4;0;0;15.9;12.9;10;91;82;2.5;
2017-06-22;.8;3.4;.1;20.4;15.4;12.6;87.8;71;2.9;
2017-06-23;1.1;5.2;0;20.7;14.9;12;87;66;1.8;
2017-06-24;1.3;8.7;0;22.3;14.5;9.4;85.5;58;1.1;
2017-06-25;1;8.2;.2;21.6;14.6;12.4;86.3;63;1.5;
2017-06-26;1.4;7.5;0;22.1;13.7;8.2;78.8;43;1.7;
2017-06-27;2;8.2;0;23.2;15.2;11.5;81;47;1.3;
2017-06-28;1.8;8.3;.2;21.5;14.2;9.5;75.5;45;1.7;
2017-06-29;2.3;8.6;0;22.5;15.3;9.2;73;42;1.9;
2017-06-30;3;8.1;0;23.3;17.2;12.9;69.5;51;2.1;
2017-07-01;2.5;3.1;0;20.3;14.5;11.8;83.3;55;1.7;
2017-07-02;1.3;1.8;.3;14.7;10.5;9.4;84.5;65;1.6;
2017-07-03;1.3;1.5;.2;13.9;10.9;9.1;83.3;71;2.5;
2017-07-04;1;1.8;.7;14.9;11.9;9.5;85.3;84;4.1;
2017-07-05;1.4;8.1;0;19.2;12;7.2;83;54;2.1;
2017-07-06;1.3;5.1;0;18.8;12.2;8;84.3;59;1;
2017-07-07;.9;1.9;.2;19;12.4;8.5;89;68;1.2;
2017-07-08;.9;1.9;0;19.4;14.1;10.4;85.8;66;1.8;
2017-07-09;1.1;7.8;0;21.1;14.8;11.6;85.5;59;1.5;
2017-07-10;1.1;8.6;0;23.6;16.1;11.9;79.5;49;1.3;
2017-07-11;2.1;9;0;24.8;16.3;9.9;81.3;45;.9;
2017-07-12;2.5;9;0;23.3;14.5;9.9;81.8;47;1.3;
2017-07-13;1.9;8.8;0;23.2;15.1;10.7;80;44;1.9;
2017-07-14;2.1;8.2;0;23.3;15.6;11;77.3;49;1.5;
2017-07-15;2.2;8;.2;22.7;15.6;9.9;73;48;2.5;
2017-07-16;3.6;9.4;0;23.7;17.5;12.2;60.3;42;3;
2017-07-17;5.9;6.1;0;24.1;14.7;10.6;73.5;43;2.8;
2017-07-18;3.1;6.1;6.2;12.2;5;2.2;72;44;1.3;
2017-07-19;1.4;4.7;0;13.6;7.4;-.5;83.5;71;1.6;
2017-07-20;1.4;7.2;0;19.8;13.1;9.1;77.3;48;1.9;
2017-07-21;1.3;9.6;0;20.8;12.3;5.6;71.8;48;1.7;
2017-07-22;3.3;7.6;0;21.3;12.1;6.2;82.5;48;3;
2017-07-23;1.7;6.5;0;22.9;14.9;10.2;78.8;52;2.2;
2017-07-24;1.8;8.8;0;23.8;15.1;8.5;67.3;35;1.8;
2017-07-25;3.5;9.9;0;25.1;15.7;7.8;59.5;32;1.3;
2017-07-26;3.5;9.4;0;24.8;14.7;7;72.5;39;1;
2017-07-27;3.1;9.4;0;22.4;13.8;8;79.3;45;1.6;
2017-07-28;2.5;9.6;0;19.9;14;10;81.5;65;2;
2017-07-29;1.3;8.3;0;23.8;14.9;9.8;80;46;1.7;
2017-07-30;2.3;6.2;0;22.9;15.9;11.8;76.8;43;1.5;
2017-07-31;1.9;5.5;0;23.9;16.8;12.1;67;37;1.1;
2017-08-01;2.7;4.4;0;22.8;16;10.2;58.8;40;1.4;
2017-08-02;4.5;7.5;0;23.7;18.6;15.2;61.3;43;1.9;
2017-08-03;4.2;4.9;7.6;19.4;15.1;13.8;80.3;67;4.2;
2017-08-04;2.4;2.6;0;15.7;11.5;8.1;82.3;71;1.7;
2017-08-05;1.4;1.6;0;15.9;12.1;10;76.8;69;1.9;
2017-08-06;2;9.8;0;18.2;12.2;8.8;78;61;2.8;
2017-08-07;2.2;8.4;0;23.1;13.7;6.3;75.8;42;2.2;
2017-08-08;2.2;8.6;0;27.1;18.2;10.5;65;35;1.8;
2017-08-09;6.7;6.4;0;26.1;19;16.6;78.5;53;2.2;
2017-08-10;3.2;1.4;0;18.7;14.3;12.9;87.8;74;2.3;
2017-08-11;1.3;7.1;0;20;13.9;9.1;83.8;66;3.3;
2017-08-12;1.9;3.7;0;22.4;15.7;12.7;84.5;64;3.5;
2017-08-13;1.5;.5;0;26.6;18.3;13.6;78.3;44;3;
2017-08-14;3.5;10.2;15.8;22.3;14.2;11.4;71.5;36;2.3;
2017-08-15;2.5;0;3.9;15.8;13.4;11.7;91.8;84;1.3;
2017-08-16;.3;1.2;0;19.2;14.6;12.6;87.8;72;1;
2017-08-17;.8;.2;.1;18.1;13.6;11.2;90.8;82;1.7;
2017-08-18;.8;1.5;0;17;13.8;11.3;88.3;77;2;
2017-08-19;1.1;0;.1;16.9;15;13.6;95.8;91;1.2;
2017-08-20;.4;.6;34.6;16.7;13.5;12.5;97;94;1.3;
2017-08-21;.4;6.4;30.6;12.9;8.3;7;79;67;3.1;
2017-08-22;1.6;2.8;.2;15.6;11.2;6.2;89.5;77;3.8;
2017-08-23;1.1;2.2;0;19.8;14.7;11.8;89.3;74;2.2;
2017-08-24;1.1;7.9;0;24.8;16.3;13.2;84.3;57;1.8;
2017-08-25;1.9;7.4;0;20.8;15.2;11.9;84.5;67;2.8;
2017-08-26;1.7;10.3;0;26.5;18.1;12.4;70.5;35;1.9;
2017-08-27;3.1;8.4;0;28.1;18;13.2;77.5;44;1.8;
2017-08-28;2.8;6.5;0;26.4;17.4;13;76.5;44;1.5;
2017-08-29;2.4;9.6;0;29.6;19.8;12.6;73.8;39;1;
2017-08-30;3;9.9;0;31.1;22;14.2;64.8;31;1.8;
2017-08-31;5.4;0;0;24.6;15.6;13.1;91.8;76;3.4;
2017-09-01;1.3;1.8;0;18.3;14.5;13;85.3;73;3.1;
2017-09-02;1.7;1.7;0;18.2;14.4;12.7;86;72;2.5;
2017-09-03;1.4;10.2;0;26.7;17.3;11.4;74;44;1;
2017-09-04;2.6;10.4;0;27.2;18.9;10.1;62.8;39;1.6;
2017-09-05;5;10.6;0;28.5;19.3;11.9;67.8;33;2.2;
2017-09-06;5.2;7.9;0;27.6;17.8;14.6;77;39;2;
2017-09-07;2.5;9.6;0;28.2;18.7;12.5;71.8;33;1.9;
2017-09-08;3.9;10;0;28.7;19.5;13;69.5;29;1.7;
2017-09-09;3.8;6.6;0;29.6;19.2;14.3;70.8;31;2.1;
2017-09-10;4.3;10.1;0;29.1;20.6;12.9;63;35;3.1;
2017-09-11;5.2;7.6;0;30.7;21.6;14.1;61;32;1.7;
2017-09-12;5;9.9;0;29.4;20.5;16.4;73;53;2.7;
2017-09-13;3.3;9.9;0;29.4;20.7;12.8;62.5;31;3;
2017-09-14;5.2;10.5;0;31;23.8;14.8;44.3;32;3.9;
2017-09-15;8.3;9;0;32.1;21.3;17.1;67.3;29;2.1;
2017-09-16;4.5;8.3;0;31.1;21.2;16.2;68.8;27;2.1;
2017-09-17;4.3;7;0;29.5;20;16.8;73.3;34;2.4;
2017-09-18;3.1;6.3;0;25.7;18.2;14.9;81.8;59;2.5;
2017-09-19;1.8;7.4;0;30.8;20;14.6;69.3;27;1.5;
2017-09-20;3.4;9.8;0;27.8;19;15;73.5;43;2.1;
2017-09-21;3.3;10.2;0;30.7;19.9;11.7;68.3;30;2.2;
2017-09-22;4.1;9.9;0;31.1;23.6;15.1;49;32;1.9;
2017-09-23;5.9;4.9;0;25.6;20;18.2;79.8;50;1.6;
2017-09-24;2.5;0;0;19.1;16.6;15.8;84.3;78;2.2;
2017-09-25;1.6;8;0;23.1;17.4;15.5;77.3;56;2.8;
2017-09-26;2.9;6.8;0;24.4;17.2;12;77.3;54;2.8;
2017-09-27;2.6;8.2;0;29.4;20.8;15.2;54.5;31;2.4;
2017-09-28;4.9;2.2;0;22.2;17.4;15.6;85.8;51;3.1;
2017-09-29;2;0;0;18;15.7;14.4;94.5;88;2.3;
2017-09-30;.6;1;36.2;20.4;17;15;87.8;74;2.7;
2017-10-01;1.3;6.9;1.3;25.1;19.8;15.6;76;56;4.5;
2017-10-02;4.1;.9;18.8;20.9;17.1;14.7;76;69;5;
2017-10-03;2.4;8.6;5.2;20.3;14.5;10.3;57.8;32;2.6;
2017-10-04;4.3;10.8;0;22.7;15;8;65.3;44;3.4;
2017-10-05;3.8;9.8;0;27.9;18.7;9.3;73;46;3.7;
2017-10-06;4;6;0;31.2;21.4;15.6;76.3;51;1.9;
2017-10-07;3.6;0;25.9;21.1;16.7;15.2;90;78;2.5;
2017-10-08;1.3;3.7;11.6;23.5;18.5;15;85.5;62;2.6;
2017-10-09;1.9;.2;5.2;21.4;18.1;16.1;82.5;72;2.5;
2017-10-10;1.7;1.1;.2;25.1;19.7;14.4;72;57;1.7;
2017-10-11;1.9;5.7;0;32;21.5;16.4;78.3;46;1.5;
2017-10-12;3.8;9.1;44.5;32;21.4;16.3;75.5;41;2.6;
2017-10-13;3.2;7.3;0;31.6;22.6;17.2;74.3;49;2.9;
2017-10-14;3.7;4.3;.7;27.8;19.4;15.5;87.5;75;1.9;
2017-10-15;1.4;0;9.6;17.2;14.7;12.8;90.8;88;2.7;
2017-10-16;1.2;3;0;20.7;15.8;13.4;83.3;68;3.3;
2017-10-17;1.8;.3;.8;20.7;16.7;13.9;84.3;79;2.9;
2017-10-18;1.2;10.7;0;31.2;22.7;15;67.8;43;1.7;
2017-10-19;4.9;6.2;0;31.4;21.8;17.5;80;54;2.8;
2017-10-20;3.3;0;15;19;16.6;15.2;90;86;2.6;
2017-10-21;1.1;.7;2.6;22.3;18;16.2;88.3;81;1.7;
2017-10-22;2.1;0;12;20.1;17.6;15.4;88;82;1.9;
2017-10-23;2;.4;.6;17.4;13.6;12.4;87.8;77;2.3;
2017-10-24;1.1;7.2;0;21.7;15.6;11.6;79.5;64;3.5;
2017-10-25;2;.1;0;19.7;16.4;13.8;92.3;81;2.8;
2017-10-26;.8;1.5;18.2;23.6;18.3;14.4;83.3;69;2.1;
2017-10-27;2.1;.6;11.4;20.7;17.6;15.8;85.8;78;3;
2017-10-28;1.8;11.1;5.8;27.9;20.7;15;65.5;43;4;
2017-10-29;4.7;.8;0;22.8;17.2;14.8;88;70;2.6;
2017-10-30;1.4;1.3;22.8;20.9;17.5;14.3;88.3;70;1.6;
2017-10-31;.9;2.5;0;24.4;17.3;15.1;87.3;70;2.8;
2017-11-01;1.6;11.1;2.4;21.7;15.6;12.2;74.5;55;3;
2017-11-02;3;11.3;0;22;16;12.6;78.3;61;4.4;
2017-11-03;2.4;1.9;0;20.6;16.3;11.5;85;73;2.8;
2017-11-04;1.3;1.3;3;21.6;17.9;14.8;92;84;2.5;
2017-11-05;.7;0;13;17.9;15.2;14.1;87;78;2.8;
2017-11-06;1;0;0;17.1;14.6;12.2;90.5;84;2.6;
2017-11-07;.9;6.7;.2;21.5;15.6;11.8;81.5;63;3.4;
2017-11-08;2.3;0;0;18.4;16.1;13;86;81;2.2;
2017-11-09;1;4.2;0;25.4;19.3;15.2;82.3;63;2.1;
2017-11-10;1.6;2.8;0;26.2;19.3;16.9;89.5;80;2.1;
2017-11-11;1.5;9.8;52;24.4;19;14.5;59.3;38;2.4;
2017-11-12;4.5;12.4;0;27.1;20.2;13.9;43.8;24;4.1;
2017-11-13;6.7;12.2;0;27.9;18.6;10.6;50.8;25;1.8;
2017-11-14;4.7;12.4;0;25.4;18.2;10.9;52;37;4;
2017-11-15;5.5;12.1;0;30.5;22.6;11.6;54.5;41;3;
2017-11-16;5.8;8.9;0;31.9;24.6;17.9;58.5;48;3;
2017-11-17;6;5.2;13.3;27.3;21;16.8;78.3;57;2.5;
2017-11-18;2.7;0;.1;22.3;19;16.8;87.5;80;1.5;
2017-11-19;.8;3.6;20.8;22.7;17.9;16.1;86.5;74;2.7;
2017-11-20;1.5;4.3;.2;23.8;18.7;16;82.8;69;3.1;
2017-11-21;1.9;5.1;0;27.4;19.6;16.6;83.8;65;2.3;
2017-11-22;1.5;3.8;10.2;22.9;16.5;14.1;86.5;77;3;
2017-11-23;1.6;3.6;0;21.9;16.4;13.3;83.8;71;2.5;
2017-11-24;1.6;12.5;0;29.1;21.4;15.2;69;40;1.6;
2017-11-25;3.9;6.2;0;26.8;20.1;15.6;76;54;3.2;
2017-11-26;3.2;9.4;14.2;27;21.8;17.5;77.8;60;4.4;
2017-11-27;3.3;8.6;0;26.9;20;16.6;80;62;2.5;
2017-11-28;2.2;7.8;0;25.7;19.5;16.4;77.3;67;2.5;
2017-11-29;2.7;11.2;0;26.6;18.8;14.6;73.5;53;2.6;
2017-11-30;3.2;6.1;0;23.4;17.8;14.3;75.8;57;2.8;
2017-12-01;3;2.7;0;22.4;17.5;15;81.5;73;2.6;
2017-12-02;2;6.8;0;23.1;18.3;15.6;77.5;65;3.4;
2017-12-03;2.3;7.3;0;28.2;19.8;14.8;77.3;45;2;
2017-12-04;2.7;6.4;0;29.2;21.9;16.8;75;49;1.8;
2017-12-05;3.1;.3;5.2;22.9;19.5;18.2;84.3;76;1.9;
2017-12-06;1.5;4.1;0;26.2;20.3;16.8;80;61;2.3;
2017-12-07;2.3;3.4;7.2;25.8;20.3;16.8;82.3;68;1.1;
2017-12-08;1.4;9.2;.2;29.2;22;17.9;74;51;2;
2017-12-09;2.9;8.2;0;29.4;21.2;16.4;72.5;42;1.3;
2017-12-10;2.9;9.4;.2;30.3;22.7;17.2;67.8;31;1.4;
2017-12-11;5.1;9.3;0;27.9;20.1;16.4;74.5;62;3.1;
2017-12-12;2.5;0;.2;18.3;15.5;14.5;87.8;79;2.4;
2017-12-13;1.8;.5;0;23.3;18.3;14.8;81.8;66;2.3;
2017-12-14;1.8;8;0;31.1;22.4;16;71.8;40;1.3;
2017-12-15;3.7;1.2;17.3;25.4;21.3;18.5;78.3;62;2.3;
2017-12-16;1.7;10;.2;31.4;23.8;18.8;69.8;38;2;
2017-12-17;4.1;8.7;0;31.3;23;18.8;74.5;60;2.8;
2017-12-18;4.2;2.9;6.9;24;20.7;18.3;81.3;75;2.7;
2017-12-19;1.6;2.6;0;26.3;21;17.6;81.5;66;2.3;
2017-12-20;2;0;.2;26.3;20.8;18.8;84.8;66;1.4;
2017-12-21;1.6;.7;6.5;23.4;20.9;18.7;84;79;1.4;
2017-12-22;1.6;8;2;29.9;22.4;18.1;78.5;54;1.9;
2017-12-23;2.7;3.4;11;26.4;22.5;20.3;85;77;3.7;
2017-12-24;2.5;.7;4;26.2;22.5;20.6;84.3;76;3.4;
2017-12-25;2;0;39.6;21.7;18;16.8;91.3;83;1.8;
2017-12-26;.8;.1;.2;22.9;19.3;16;87.3;78;2;
2017-12-27;1;.3;4.4;26.7;21.8;18.6;81.8;62;1.4;
2017-12-28;2;2.5;0;26.8;21.4;19.1;84.5;71;2.9;
