Nome: BENTO GONCALVES
Codigo Estacao: 83941
Latitude: -29.164588
Longitude: -51.534104
Altitude: 624.1
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2013-12-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1991-02-06;null;11.2;0;26.8;21.4;18.2;75.3;54;null;
1991-02-07;null;8.6;0;27.8;21.9;17.6;71.3;62;null;
1991-02-08;null;4.8;0;28.2;22.1;19.2;81.3;62;null;
1991-02-09;null;.1;7.9;25;20.9;18.2;90;81;null;
1991-02-10;null;10;1.8;28;22.9;17.8;72.8;65;null;
1991-02-11;null;8.9;0;29.1;23.1;19.1;70.8;55;null;
1991-02-12;null;2.7;.4;23;20;18.5;80.5;60;null;
1991-02-13;null;9.2;.3;23.2;17.9;15;73.3;49;null;
1991-02-14;null;5.7;0;20.3;15.3;13.4;61.8;52;null;
1991-02-15;null;11.8;0;22.4;15.9;9.6;55.8;37;null;
1991-02-16;null;11.8;0;25.8;18.6;11.2;52;36;null;
1991-02-17;null;11.6;0;28.2;20.8;14.4;53.3;32;null;
1991-02-18;null;11.4;0;29.2;22.5;15.9;49.3;29;null;
1991-02-19;null;9.7;0;30.1;22;16.4;61.5;34;null;
1991-02-20;null;10.9;0;31;23.2;17.4;56.5;37;null;
1991-02-21;null;9.5;0;31.9;24.6;17.4;53.8;34;null;
1991-02-22;null;.9;0;null;21.8;20.6;93.3;56;null;
1991-02-23;null;10.6;15.6;21;15.9;12;75.3;54;null;
1991-02-24;null;11.6;0;27.6;19;12.2;64.3;42;null;
1991-02-25;null;11.4;0;30.8;22.8;15;52.5;34;null;
1991-02-26;null;11;0;32.4;24;15;55;37;null;
1991-02-27;null;9.6;0;32.6;25.2;19.8;55;39;null;
1991-02-28;null;6.6;0;32.1;23.7;19.9;82.5;55;null;
1991-03-01;null;9.8;16.2;29.8;24.4;20.2;70.3;56;null;
1991-03-02;null;8.2;.4;30.8;22.7;18.5;73.5;47;null;
1991-03-03;null;6.5;1.3;28.8;23.2;19.4;72.5;54;null;
1991-03-04;null;10.2;.1;26.7;21;18;71.8;51;null;
1991-03-05;null;6.6;0;25;19.6;16.3;75;55;null;
1991-03-06;null;1;0;26.2;21.3;17.2;75;64;null;
1991-03-07;null;10;0;31.2;25.1;19;58.5;46;null;
1991-03-08;null;7.9;0;32.2;25.9;20.8;66.5;43;null;
1991-03-09;null;8.2;0;33;24;20.8;70;37;null;
1991-03-10;null;.9;1.2;24.8;21.4;18.7;86.8;81;null;
1991-03-11;null;3.1;.4;26.2;21.5;18.8;85.5;69;null;
1991-03-12;null;4.5;0;26.6;22.6;19.9;80.8;72;null;
1991-03-13;null;2.2;0;24.9;20.9;19.2;83.5;75;null;
1991-03-14;null;10.3;0;26.7;20.4;16.5;74.3;48;null;
1991-03-15;null;9.9;0;27.8;21.3;16.8;68;58;null;
1991-03-16;null;9.8;0;28.8;22.2;17;61.3;39;null;
1991-03-17;null;4.9;0;27.6;20.7;17;70.5;44;null;
1991-03-18;null;8.1;0;27;20.7;18.3;79.8;58;null;
1991-03-19;null;10.1;5.8;28.4;21.9;16.9;68.3;46;null;
1991-03-20;null;9.4;0;29.3;22.6;17.6;63;44;null;
1991-03-21;null;2.7;0;26;21.5;19.2;74;60;null;
1991-03-22;null;10.4;0;28.3;21.3;15.7;63.5;37;null;
1991-03-23;null;10.4;0;30;22.2;15.6;53.3;24;null;
1991-03-24;null;10.4;0;31.9;23.2;15.4;46.8;30;null;
1991-03-25;null;9.9;0;31.4;21;17.2;74.5;40;null;
1991-03-26;null;9.1;.3;21.2;16.5;14.5;66.8;48;null;
1991-03-27;null;10.3;0;22.8;17.1;12.8;65;51;null;
1991-03-28;null;9.3;0;24.4;18;13.5;67;47;null;
1991-03-29;null;10.2;0;27.3;20.2;14.4;65;41;null;
1991-03-30;null;9.7;0;29;22.3;16.6;64.5;48;null;
1991-03-31;null;4.4;0;28;21.5;19.2;81;63;null;
1991-04-01;null;5.1;1.5;22;17.8;16.4;80.3;64;null;
1991-04-02;null;10.2;0;27.6;19.4;13.2;64.3;33;null;
1991-04-03;null;9.1;0;29.4;20.9;16.4;73.3;42;null;
1991-04-04;null;.4;0;null;15.1;13.4;82.5;77;null;
1991-04-05;null;9.9;0;23.4;16;9.6;62;45;null;
1991-04-06;null;9.3;0;28.3;20.6;13.4;57.8;38;null;
1991-04-07;null;.5;.2;null;19.2;16.8;82.5;60;null;
1991-04-08;null;7.8;.6;26.4;19.6;16.6;76.3;49;null;
1991-04-09;null;9.8;0;30.4;22.4;15;63.5;37;null;
1991-04-10;null;0;0;24.8;20;17.8;85;67;null;
1991-04-11;null;6.7;0;29.2;21.3;16.8;81.8;61;null;
1991-04-12;null;8.5;3;29.4;21.8;17.5;72.8;42;null;
1991-04-13;null;4.7;6.3;26.6;20.7;19;85.5;64;null;
1991-04-14;null;8.1;10.7;29.8;22.9;17.6;77;52;null;
1991-04-15;null;null;null;null;null;null;null;83;null;
1991-04-16;null;null;null;null;null;null;null;null;null;
1991-04-17;null;null;null;null;null;null;null;null;null;
1991-04-18;null;null;null;null;null;null;null;null;null;
1991-04-19;null;10.4;.1;14.8;8.7;4.8;59.8;31;null;
1991-04-20;null;10.3;0;20.4;11.3;2.8;65.5;35;null;
1991-04-21;null;9.9;0;23.6;16.3;8.8;62;47;null;
1991-04-22;null;9.7;0;25.2;19.4;13.6;67.3;56;null;
1991-04-23;null;0;22.5;null;16.7;14.4;95.5;68;null;
1991-04-24;null;0;39.4;null;14.3;13.2;97.5;95;null;
1991-04-25;null;8.6;4.5;21.5;16.7;12.5;85.8;66;null;
1991-04-26;null;.6;0;19.1;16;15;91;88;null;
1991-04-27;null;5.9;9.2;20.8;16.6;14.4;88.3;68;null;
1991-04-28;null;4.5;.1;23.4;17.6;13.9;86.8;64;null;
1991-04-29;null;9;0;24.6;17.9;14.2;82.3;54;null;
1991-04-30;null;6.9;0;23.7;18.3;14.2;78.8;60;null;
1991-05-01;null;7.7;0;24.3;19.2;14.1;69.3;59;null;
1991-05-02;null;9.7;0;25.6;19.6;14.1;66.5;48;null;
1991-05-03;null;9.3;null;26.3;20.2;14.8;59.8;45;null;
1991-05-04;null;.1;0;21.5;18.6;16;82;60;null;
1991-05-05;null;0;2.6;null;12.6;10.8;91.8;84;null;
1991-05-06;null;9.5;.4;17.8;11;5.6;81;58;null;
1991-05-07;null;0;0;18.4;13.7;10;85.8;71;null;
1991-05-08;null;3.4;0;18.4;14.6;12.8;85.3;72;null;
1991-05-09;null;6.5;.3;19.6;13;8.2;71;48;null;
1991-05-10;null;8.8;0;19;12.2;7;64;47;null;
1991-05-11;null;9.5;0;19.2;12;6.6;70.8;47;null;
1991-05-12;null;7.9;0;20.8;15.2;10.3;72.8;56;null;
1991-05-13;null;0;0;18.4;15.4;13.9;87.3;75;null;
1991-05-14;null;3.2;4.5;19.2;16.6;15;89.5;79;null;
1991-05-15;null;.9;3.7;null;14.6;13.6;91.3;87;null;
1991-05-16;null;0;.3;15.4;13.8;12.2;94.3;92;null;
1991-05-17;null;9;.4;21.5;15.6;11;83.5;60;null;
1991-05-18;null;9.9;0;24.8;18.8;12.8;66.8;53;null;
1991-05-19;null;9.6;0;25.2;20.6;16.8;65.8;49;null;
1991-05-20;null;9.3;0;26;20.7;16.8;67;53;null;
1991-05-21;null;9.2;0;25.3;20.2;15.2;69.5;58;null;
1991-05-22;null;.9;1.2;21.4;17.1;15.6;94;68;null;
1991-05-23;null;7.4;16.8;17.6;13.3;11.6;73.3;56;null;
1991-05-24;null;9.2;0;21.2;14.8;7.4;71.3;61;null;
1991-05-25;null;5.4;0;20.3;16.4;13.8;78;56;null;
1991-05-26;null;6.3;0;24.2;19.8;15;63.3;54;null;
1991-05-27;null;8.3;0;27.5;22.3;17.2;55.3;45;null;
1991-05-28;null;8;0;28.3;23.2;19.8;57;47;null;
1991-05-29;null;5.4;0;27.8;22.5;18.8;61;52;null;
1991-05-30;null;8.8;0;26.1;20.8;16.6;64.5;51;null;
1991-05-31;null;9.5;0;24.4;19;14.7;62.5;48;null;
1991-06-01;null;9.4;0;23.9;18.4;12.9;58;46;null;
1991-06-02;null;8;0;25.2;19.3;14.6;55;40;null;
1991-06-03;null;6.9;0;25.2;19;14.5;69;42;null;
1991-06-04;null;.5;.6;null;17;16;94;78;null;
1991-06-05;null;0;92.4;19.4;17.8;15.6;87.8;83;null;
1991-06-06;null;0;24.7;null;10.7;7.8;88.8;85;null;
1991-06-07;null;0;.2;9.2;8.1;6.2;90.5;83;null;
1991-06-08;null;0;0;9.8;8.4;8;90.8;88;null;
1991-06-09;null;8.7;0;16.8;9.9;4.4;80;53;null;
1991-06-10;null;9.5;0;18.3;13.3;8.2;70.8;61;null;
1991-06-11;null;7.4;0;19.5;15;11.7;78.3;65;null;
1991-06-12;null;8.2;0;19.8;14.5;11.2;87.3;71;null;
1991-06-13;null;5.7;0;19.9;14.1;12.2;90.3;73;null;
1991-06-14;null;2.9;0;20.5;16.2;12.2;83;72;null;
1991-06-15;null;2.8;.5;21.2;16.7;13.6;88.3;73;null;
1991-06-16;null;5;0;21.4;17.1;14.2;81.3;67;null;
1991-06-17;null;0;3.5;null;14.9;13.3;86.8;81;null;
1991-06-18;null;6.5;.9;25.4;18.9;13.2;71.8;53;null;
1991-06-19;null;3.3;66.7;20.2;13.4;10.8;81.3;65;null;
1991-06-20;null;0;.4;null;9.5;8.5;95;82;null;
1991-06-21;null;7.4;11.1;14.6;9.5;6.2;84.8;63;null;
1991-06-22;null;0;0;11.4;8.6;6.2;94;88;null;
1991-06-23;null;7.9;.3;11.5;7.3;4.6;78.8;59;null;
1991-06-24;null;6.8;0;16.4;8.2;.2;84.3;66;null;
1991-06-25;null;5.9;0;17.4;12.5;8;78.5;65;null;
1991-06-26;null;4.6;0;22.8;18.4;11.9;74.3;71;null;
1991-06-27;null;3.7;.1;25.2;17.4;14.4;79.3;42;null;
1991-06-28;null;.7;26.9;15.2;9.5;6.4;97.3;96;null;
1991-06-29;null;7.4;6.6;11.8;6.6;3.2;81.5;59;null;
1991-06-30;null;8.9;0;13.2;7.7;2.8;75.3;54;null;
1991-07-01;null;8.7;0;15.6;8.9;2.4;70.8;50;null;
1991-07-02;null;9.1;0;17.4;11.5;7.2;77.3;58;null;
1991-07-03;null;4.6;0;12.2;8.6;7;88.5;80;null;
1991-07-04;null;3.1;0;9.4;5.1;1.8;86.5;73;null;
1991-07-05;null;7.9;0;16.2;8.6;2.4;75.5;50;null;
1991-07-06;null;1.6;1.4;13.2;11;8;92.3;76;null;
1991-07-07;null;6.4;1.8;16.6;12.2;9.7;86.5;71;null;
1991-07-08;null;7.9;0;21.2;15.8;10.1;73;65;null;
1991-07-09;null;3.8;.1;22.3;18.4;14.6;62.5;55;null;
1991-07-10;null;0;29;null;13;10.3;97;62;null;
1991-07-11;null;8.4;12.7;10.6;5.8;4.3;79.8;49;null;
1991-07-12;null;2.9;0;8.5;4.4;1.8;82.3;70;null;
1991-07-13;null;7.3;0;8;3.6;1.8;78.3;55;null;
1991-07-14;null;8.6;0;11;3.7;-1.5;72.3;57;null;
1991-07-15;null;3.2;0;14.4;7.3;1;82.5;66;null;
1991-07-16;null;.3;0;16;13;7.8;83.8;84;null;
1991-07-17;null;8.6;1.3;24.3;18.6;12.8;63.3;56;null;
1991-07-18;null;5.3;0;24.3;18;15;76.5;48;null;
1991-07-19;null;7.1;10.7;24.5;19.6;15;71.5;66;null;
1991-07-20;null;9.2;0;26.3;21.3;17;54;42;null;
1991-07-21;null;9.2;0;26;20.5;17.1;60.8;40;null;
1991-07-22;null;0;52.2;null;13.1;10.9;96.3;70;null;
1991-07-23;null;1.8;21;null;7.5;6.2;91.5;95;null;
1991-07-24;null;7.4;10;13.8;9.1;4.6;67.5;50;null;
1991-07-25;null;9.7;0;19.4;12.8;6.5;68;51;null;
1991-07-26;null;9.7;0;22.8;16;9.4;55;38;null;
1991-07-27;null;9.3;0;23.4;18;12.8;65;47;null;
1991-07-28;null;8.9;0;23.4;18;13.2;61;45;null;
1991-07-29;null;8.8;0;24.2;19;14.5;58;45;null;
1991-07-30;null;4.1;0;24.5;20.1;15.6;50.5;44;null;
1991-07-31;null;0;2.4;null;15.1;11;95.8;47;null;
1991-08-01;null;1.8;46.5;null;3.7;-1;86.3;84;null;
1991-08-02;null;9.9;0;7;.7;-3.8;71.5;40;null;
1991-08-03;null;9.9;0;12;4.6;-2.4;65.8;41;null;
1991-08-04;null;2.8;0;17.2;10.9;3.2;52;39;null;
1991-08-05;null;0;.2;14.5;13.7;12;92;53;null;
1991-08-06;null;1.6;9.7;19.3;13.6;11.5;92.3;81;null;
1991-08-07;null;.1;8.2;14.2;11.7;10.2;89.5;76;null;
1991-08-08;null;0;0;15.8;13.7;10.4;90.5;84;null;
1991-08-09;null;0;1.7;18.5;15.5;13.8;90.8;90;null;
1991-08-10;null;5.9;0;null;10.6;9;77.8;68;null;
1991-08-11;null;0;0;9.3;8.2;7.2;89.8;82;null;
1991-08-12;null;4.9;0;16.8;12.1;6.6;78.3;70;null;
1991-08-13;null;7.4;0;22;15.9;12.5;79.5;60;null;
1991-08-14;null;8.9;0;24.6;17.9;12.8;64;44;null;
1991-08-15;null;9.8;0;22.4;17.7;15;61.5;48;null;
1991-08-16;null;8.2;0;23;16.6;12.6;60;40;null;
1991-08-17;null;9.7;0;22.6;16.1;9.4;58;43;null;
1991-08-18;null;7.7;0;23.3;16.9;11.4;59.3;47;null;
1991-08-19;null;8.7;0;22.1;16.8;12.2;58.3;43;null;
1991-08-20;null;8.9;0;25;19;13.3;58.3;43;null;
1991-08-21;null;1.2;0;23.9;18.8;15.4;73.3;48;null;
1991-08-22;null;3.2;0;25.2;19.6;15.8;59;42;null;
1991-08-23;null;8.6;0;26.6;20.6;15.1;55.3;41;null;
1991-08-24;null;8.2;0;26.3;18.5;15.2;76.5;45;null;
1991-08-25;null;8.6;0;27;19.7;12.2;51;30;null;
1991-08-26;null;8.1;0;27.6;20.7;15.7;63.5;36;null;
1991-08-27;null;0;1;null;15.4;13.2;94.3;77;null;
1991-08-28;null;.2;0;20.6;16.7;14;89.8;74;null;
1991-08-29;null;0;1.4;22.8;18.4;15;72.5;59;null;
1991-08-30;null;6.8;6.4;27.8;21.5;16.6;71;52;null;
1991-08-31;null;0;5.5;22.4;15.2;12.4;94.5;79;null;
1991-09-01;null;5.4;4.9;17;12.7;10.8;75.8;73;null;
1991-09-02;null;9.1;0;20.3;14.8;10.2;63.8;54;null;
1991-09-03;null;9.8;0;22.5;16.1;11.2;60.5;40;null;
1991-09-04;null;8.9;0;22.8;16.6;10.6;57.8;40;null;
1991-09-05;null;9.6;0;25.2;18.4;11.6;47.8;32;null;
1991-09-06;null;8.5;0;27;20;13.3;47.5;33;null;
1991-09-07;null;6.3;0;26;18.7;14.8;72.5;38;null;
1991-09-08;null;1;0;null;15.3;14.5;91.3;89;null;
1991-09-09;null;4.4;0;19.6;15.2;12.7;83.5;69;null;
1991-09-10;null;8.4;0;26.5;18;13;72;42;null;
1991-09-11;null;9.4;0;23.9;17.3;14.2;77;59;null;
1991-09-12;null;8.4;0;26.8;17.9;10;58;32;null;
1991-09-13;null;9.7;0;29.4;21.2;13.6;47.8;31;null;
1991-09-14;null;3.3;0;25.4;17.1;13.4;88;44;null;
1991-09-15;null;0;16.3;15.8;14.6;13.2;94.8;93;null;
1991-09-16;null;7.6;2.7;24;19.6;13.7;73.3;64;null;
1991-09-17;null;2.8;0;27.3;22.4;17;65.8;56;null;
1991-09-18;null;0;4.3;null;14.4;10.8;94.5;64;null;
1991-09-19;null;8;14.8;17.8;11.7;7.4;78.3;48;null;
1991-09-20;null;9.3;.1;23.7;15.8;6.4;53;36;null;
1991-09-21;null;8.5;0;26.1;20;14.2;61;46;null;
1991-09-22;null;0;0;21.4;14.7;11.5;93;62;null;
1991-09-23;null;8.4;7.6;16.4;10.9;6.2;71;60;null;
1991-09-24;null;9.9;null;18.3;11.5;6.2;73;52;null;
1991-09-25;null;2.8;null;20.2;14.7;10.2;76.5;66;null;
1991-09-26;null;10.3;null;23.3;17.2;12.2;71.8;49;null;
1991-09-27;null;5.4;null;22.6;17.8;14.5;82.5;68;null;
1991-09-28;null;0;1;null;12.3;9.3;90.3;93;null;
1991-09-29;null;.1;.2;11;9.3;7.4;83.5;78;null;
1991-09-30;null;0;7.2;9.6;8.5;7;97.5;88;null;
1991-10-01;null;8.1;7.2;18.2;12.8;8;66.5;53;null;
1991-10-02;null;8.7;0;19.6;14;11.6;78.5;64;null;
1991-10-03;null;9.6;0;19.6;14;10.3;62.8;51;null;
1991-10-04;null;8.3;0;22.6;16.4;11.3;76.8;60;null;
1991-10-05;null;3.5;0;21.8;17.7;14.2;85.5;71;null;
1991-10-06;null;0;35.9;null;11;8.3;91.5;86;null;
1991-10-07;null;4.7;3.2;13.6;9.6;6.8;83.3;64;null;
1991-10-08;null;7.7;0;18.8;12.9;6.7;74;65;null;
1991-10-09;null;0;0;14.4;13.1;11.8;92.8;81;null;
1991-10-10;null;6.1;16.5;20.2;15.2;12;81;67;null;
1991-10-11;null;10;.9;22.7;16.4;11.3;62;46;null;
1991-10-12;null;10;0;25.4;19;12.7;55.3;37;null;
1991-10-13;null;9.6;0;28.3;22;13.6;49;41;null;
1991-10-14;null;9.6;0;33;26.1;18.7;45;35;null;
1991-10-15;null;6.8;0;32.7;27.8;23.8;51.8;43;null;
1991-10-16;null;4.6;0;29.6;24.4;22;80.8;51;null;
1991-10-17;null;9.9;4.6;null;15.9;13.5;57.8;35;null;
1991-10-18;null;11.2;0;21.6;14.8;8.5;63.8;43;null;
1991-10-19;null;11;0;26.2;18.7;12;61.8;40;null;
1991-10-20;null;11.1;0;26.8;19.5;14;68.8;54;null;
1991-10-21;null;11.3;0;28.8;22;15.7;49.8;35;null;
1991-10-22;null;11;0;30.3;24.1;16.4;48;35;null;
1991-10-23;null;6.3;0;29.9;23;20.2;79.3;42;null;
1991-10-24;null;0;21.3;20.6;19;16.8;86.3;82;null;
1991-10-25;null;4.9;.5;25.2;20.9;18.8;85.3;74;null;
1991-10-26;null;8;2;26.5;20.8;18.2;84.8;64;null;
1991-10-27;null;8.2;.3;26.4;20.8;17.4;82;79;null;
1991-10-28;null;4.6;0;26.6;19.9;17.3;85;71;null;
1991-10-29;null;5.4;0;25.4;20.4;16.2;81;62;null;
1991-10-30;null;.6;35.1;19.8;16.5;14.8;90.8;85;null;
1991-10-31;null;4.1;.1;21.2;16.4;13.2;83;68;null;
1991-11-01;null;.8;1;19.2;null;14;null;82;null;
1991-11-02;null;0;12.2;16.2;null;12.7;null;88;null;
1991-11-03;null;8.3;2.1;21.8;null;12.8;null;54;null;
1991-11-04;null;9.9;.3;23.9;null;13.6;null;55;null;
1991-11-05;null;10.4;0;26.4;null;14.8;null;48;null;
1991-11-06;null;6.1;0;27.5;null;16.4;null;65;null;
1991-11-07;null;9.1;14;23.2;null;15;null;55;null;
1991-11-08;null;10.9;0;23;null;12.5;null;57;null;
1991-11-09;null;10.8;0;23.8;null;12.8;null;44;null;
1991-11-10;null;10.2;0;24.3;null;12.4;null;40;null;
1991-11-11;null;11.3;0;26.1;null;13.2;null;46;null;
1991-11-12;null;.4;0;16.9;null;12.4;null;80;null;
1991-11-13;null;4.6;0;21;null;12.7;null;74;null;
1991-11-14;null;0;1.1;17.8;null;13.8;null;85;null;
1991-11-15;null;6.8;10.3;22.2;null;15.6;null;72;null;
1991-11-16;null;1.8;0;19.2;null;13.4;null;78;null;
1991-11-17;null;6.1;0;22.8;null;13.4;null;60;null;
1991-11-18;null;10.7;0;25.4;null;13.8;null;53;null;
1991-11-19;null;10.6;0;24.4;null;14.8;null;48;null;
1991-11-20;null;10.9;0;23.8;null;13;null;53;null;
1991-11-21;null;11.7;0;27.8;null;14;null;40;null;
1991-11-22;null;11.9;0;29.9;null;15.6;null;32;null;
1991-11-23;null;9.8;0;32;null;17.4;null;33;null;
1991-11-24;null;3.8;0;32.4;null;21.1;null;42;null;
1991-11-25;null;0;2;null;null;19.6;null;77;null;
1991-11-26;null;.7;.1;23.2;null;15;null;84;null;
1991-11-27;null;11.3;2.4;24.4;null;13.8;null;56;null;
1991-11-28;null;6.1;0;27.8;null;16.2;null;48;null;
1991-11-29;null;6.2;0;30;null;18.9;null;55;null;
1991-11-30;null;5;7.3;22.8;19.5;18.4;84.8;73;null;
1991-12-01;null;11.7;0;26;20.2;15.4;71.8;45;null;
1991-12-02;null;12;0;28.8;21.5;14.4;60;26;null;
1991-12-03;null;9.7;0;29.4;22.1;15.9;56;37;null;
1991-12-04;null;8.5;0;30.8;22.8;18.4;59.3;44;null;
1991-12-05;null;7.2;0;31.3;23.6;19.7;81.3;67;null;
1991-12-06;null;.1;.4;26;22;20.8;84.5;69;null;
1991-12-07;null;1.4;.9;25.4;21.1;19;81.8;66;null;
1991-12-08;null;5.5;0;26.8;22.1;17.4;78.3;64;null;
1991-12-09;null;7.4;0;32.2;23.3;19;77;45;null;
1991-12-10;null;7.9;13.2;27.9;23;19.2;72.5;60;null;
1991-12-11;null;6.7;0;29.4;23.3;19.2;84;72;null;
1991-12-12;null;0;2;22;20.2;19;94.5;91;null;
1991-12-13;null;9.7;11.8;26.1;21.2;17.8;79.8;64;null;
1991-12-14;null;4.2;0;26.2;21;18;89.3;76;null;
1991-12-15;null;1;66.9;23.2;20.9;18;88.3;87;null;
1991-12-16;null;7.5;3.1;26.4;21.9;19.8;77.5;52;null;
1991-12-17;null;12;.5;28.8;23;17.8;71.5;57;null;
1991-12-18;null;7.1;0;29.2;23.5;19.5;74;72;null;
1991-12-19;null;8;5.3;30.2;22.6;19.4;76;53;null;
1991-12-20;null;2.6;18;23.9;21.4;17.3;82.5;78;null;
1991-12-21;null;12;0;31.9;24.7;19.2;67.8;46;null;
1991-12-22;null;9;0;30.6;23.5;20.6;79;54;null;
1991-12-23;null;4.9;2;27.6;22.1;19.4;87.3;77;null;
1991-12-24;null;.7;12.8;25.3;21.4;19.4;90;79;null;
1991-12-25;null;.9;6.1;22.2;20.4;19.2;93.8;90;null;
1991-12-26;null;0;91.4;null;17.1;15.5;94;94;null;
1991-12-27;null;6;11.1;21.4;17.5;14.7;78;63;null;
1991-12-28;null;11.9;0;25.2;18.6;13.8;71.5;54;null;
1991-12-29;null;12.2;0;27.8;20.5;13.2;62.8;40;null;
1991-12-30;null;12;0;30.4;23.4;16.2;63.3;44;null;
1991-12-31;null;11.1;0;31.4;24.4;20.4;74.8;45;null;
1992-01-01;null;7.3;0;31.2;23.4;20.2;82.5;73;null;
1992-01-02;null;5.9;61.1;28.2;23.2;19.6;82.5;70;null;
1992-01-03;null;11.4;15.8;27.6;22;19;74.8;62;null;
1992-01-04;null;11.4;0;24.6;19.5;15.8;71.5;56;null;
1992-01-05;null;12.1;0;25.2;19.3;15.2;57;35;null;
1992-01-06;null;10.8;0;26.6;19.7;13.6;71;51;null;
1992-01-07;null;9.9;0;29.6;23.1;16.4;68.8;54;null;
1992-01-08;null;2.4;0;24.4;21.6;20.3;85;74;null;
1992-01-09;null;8.4;2.2;27.6;23.2;19.2;70.5;58;null;
1992-01-10;null;8.6;0;28;23.8;19.8;72.5;64;null;
1992-01-11;null;8.5;0;27.3;21.4;19.4;74.8;58;null;
1992-01-12;null;11.2;0;26.2;20;14.8;60.5;53;null;
1992-01-13;null;11.8;0;26.4;21;15.2;61.3;46;null;
1992-01-14;null;11.2;0;29;22.7;17.8;63;44;null;
1992-01-15;null;3.8;1.5;null;17.4;15;73.8;68;null;
1992-01-16;null;11.9;0;22.2;16.1;10.5;60.5;44;null;
1992-01-17;null;10.9;0;26.2;19.6;13.8;63.8;49;null;
1992-01-18;null;11.7;0;28.6;21.8;16;62.5;48;null;
1992-01-19;null;11.2;0;30.9;23.3;17.8;59;38;null;
1992-01-20;null;10.7;0;31.8;25.1;19.4;58.8;44;null;
1992-01-21;null;6.6;0;29;21.7;18.6;81.3;60;null;
1992-01-22;null;10;.2;25.8;20.5;16.9;70.8;58;null;
1992-01-23;null;1;0;20.2;18.2;15.3;92.3;78;null;
1992-01-24;null;8.5;71.1;24.4;19.8;16.2;82.5;69;null;
1992-01-25;null;6.1;4.7;25.6;21.1;17.2;86;84;null;
1992-01-26;null;1.9;23;22.8;21.1;18.1;87.8;81;null;
1992-01-27;null;5.1;6.2;26.6;21.9;18.8;89.8;78;null;
1992-01-28;null;7.7;29.8;27.8;22.6;19.7;85.5;75;null;
1992-01-29;null;6.6;10.1;28.8;23.2;19.8;84.3;83;null;
1992-01-30;null;3.3;0;28.2;23.5;19.7;81.3;70;null;
1992-01-31;null;.7;1.4;26.7;22.7;21;87.5;83;null;
1992-02-01;null;.9;7.1;26.8;23.6;20.8;82.5;85;null;
1992-02-02;null;3.6;5.4;28.5;23.4;20.8;84.5;67;null;
1992-02-03;null;8;10.8;29.6;24.2;21.2;83;65;null;
1992-02-04;null;7.4;.2;28.6;22.4;19.8;87.8;74;null;
1992-02-05;null;4.7;6;27;22.5;19.7;82.8;69;null;
1992-02-06;null;9.8;0;29.2;23.1;19.4;74.5;59;null;
1992-02-07;null;9.7;0;29.5;22.7;19.4;80;70;null;
1992-02-08;null;10.2;.1;29.6;24.5;19.6;70;72;null;
1992-02-09;null;10.3;0;29.8;23.3;21;79.5;56;null;
1992-02-10;null;3.1;5.5;27.4;22.9;20;90.5;83;null;
1992-02-11;null;5.2;9.1;28.6;23;20.7;85;72;null;
1992-02-12;null;5.5;25.1;29;23.1;20.2;87.8;81;null;
1992-02-13;null;11.3;14.8;31;25;20.2;74.5;49;null;
1992-02-14;null;10.6;0;29.9;24.4;21.7;75.3;54;null;
1992-02-15;null;3.7;.1;26.2;21.3;19;87.8;77;null;
1992-02-16;null;.8;24.3;25.2;21.7;18.4;79.8;73;null;
1992-02-17;null;1.4;.1;27.8;21.4;19.1;84.3;64;null;
1992-02-18;null;8.2;6.5;29.9;24;19;74.5;56;null;
1992-02-19;null;11.2;0;30.6;25.2;19;71;63;null;
1992-02-20;null;11.4;0;32;26.3;19;63.3;52;null;
1992-02-21;null;9.7;0;31.2;26;21.7;69.3;55;null;
1992-02-22;null;9.8;1.8;31;23.8;21.2;75.5;45;null;
1992-02-23;null;2.1;.7;25.3;21.2;19.2;88.8;72;null;
1992-02-24;null;.4;7.1;22;18.8;17.5;92.3;92;null;
1992-02-25;null;11.3;0;23.2;18.7;14.6;78.5;68;null;
1992-02-26;null;7;0;26.2;21;14.6;75.3;69;null;
1992-02-27;null;3.5;.8;25.8;19.3;14.4;85.3;65;null;
1992-02-28;null;6.6;1.4;21;17.2;14.2;76.3;64;null;
1992-02-29;null;9.8;0;24.8;18.5;12.4;74.5;65;null;
1992-03-01;null;7.3;0;24.2;19.6;14.8;69;59;null;
1992-03-02;null;6.4;0;25.6;20.2;15.8;74.3;55;null;
1992-03-03;null;1.8;4.5;23.4;19.8;17;84;79;null;
1992-03-04;null;6.6;.1;26.8;21.6;18;81.3;68;null;
1992-03-05;null;7.4;2.4;26.8;21.4;17.6;87.3;82;null;
1992-03-06;null;7.5;5.6;26.8;21.8;17.3;78.5;74;null;
1992-03-07;null;8;0;28;22.2;18.1;73.5;56;null;
