Nome: PASSO FUNDO
Codigo Estacao: 83914
Latitude: -28.2286111
Longitude: -52.41194444
Altitude: 684.05
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2010-02-03;5.8;12.2;0;33.1;26.7;21.8;67.8;50;4.9;
2010-02-04;9.4;11.9;0;34.1;26.9;22.4;66.8;44;4.3;
2010-02-05;9.8;9.3;0;34.3;26.7;22.7;66.5;47;4.8;
2010-02-06;6.8;11.1;0;34;27.3;20.7;68;50;3.7;
2010-02-07;6.4;10;0;33.9;27.1;23.2;62;56;5.1;
2010-02-08;7.3;.8;0;26.6;21.6;18.4;89;60;2.8;
2010-02-09;1.1;8.5;9.2;30;22.4;16.5;73.8;54;4;
2010-02-10;4.4;7.7;0;30.2;23.7;18.2;79.3;66;3.7;
2010-02-11;3.3;9.8;0;31.4;24.3;18.5;80.5;61;2.1;
2010-02-12;4;12.2;13.4;31;23.6;19.4;80;69;1.8;
2010-02-13;4;6.7;0;30.5;23.1;19.7;83.5;65;2.8;
2010-02-14;3;1.5;.4;27.6;22.2;18.7;85.8;69;3.1;
2010-02-15;1.9;.6;26.8;26.1;22;20.2;94.5;92;4.4;
2010-02-16;1.1;4.7;41.1;26.5;20.8;18.3;89.3;80;4.4;
2010-02-17;1.7;9;2.8;26.9;21.5;18.2;83.8;73;4.2;
2010-02-18;3.8;11.8;0;28.6;22.6;18;77;66;4.6;
2010-02-19;4;12.3;0;29.3;22.8;17.5;77.8;66;4;
2010-02-20;3.5;5.1;0;29.4;24.3;19.7;79;68;1.7;
2010-02-21;3.5;6.8;0;30;23.6;21;84.5;64;3.5;
2010-02-22;3.5;2.2;7.6;29.6;23.4;20;85.8;73;2.4;
2010-02-23;2.4;2;0;28.4;22.9;20.4;90.3;84;2.7;
2010-02-24;1.6;4.5;2.1;26.2;20.2;17.4;82.8;74;3.2;
2010-02-25;2.6;12;.2;23.1;16.5;11.9;70.5;57;4.7;
2010-02-26;4.9;9.1;0;25.5;18.9;13.1;75.8;59;3.6;
2010-02-27;3.9;10.1;0;27.6;20.7;16.2;76.3;59;2.7;
2010-02-28;3.8;11.6;0;27.6;21.3;16.4;69.3;50;3.9;
2010-03-01;5.3;11.4;0;27.2;21;16.1;72.3;58;5.1;
2010-03-02;4.7;11.5;0;27.8;20.8;15.3;70.5;57;3.5;
2010-03-03;5.2;11.5;0;28;21.8;15.5;65.3;54;3.8;
2010-03-04;5.2;5.9;0;29.8;22.9;17.3;70.8;57;1.9;
2010-03-05;4.1;9.5;0;29.4;21.9;17.2;76.3;58;3.8;
2010-03-06;4.1;10.2;0;27.3;21;14.3;62;46;2.5;
2010-03-07;5.4;9.2;0;26.3;19.7;14.8;78.5;62;2.8;
2010-03-08;3.5;8.1;0;29;21.8;16.8;73;56;2.5;
2010-03-09;4;10.1;0;28.4;21.7;17;70;53;2.2;
2010-03-10;4;5.8;0;27.6;21.9;18.3;77.3;65;1.8;
2010-03-11;3.2;9.9;0;28.6;22.5;16.9;70;55;1.9;
2010-03-12;4;11.2;0;29;21.9;15.8;61;39;1.8;
2010-03-13;5.2;0;0;24.5;18.6;15.3;82.5;59;3;
2010-03-14;2.1;0;4.1;20.9;17.7;15.9;91.5;84;3.2;
2010-03-15;1.3;5;.2;25.7;19.2;13.8;83.3;71;1.4;
2010-03-16;2.1;10.8;0;27.4;19.5;13.7;64.3;39;1.8;
2010-03-17;6.3;10.4;0;29.9;21.1;14.7;66.3;46;3.5;
2010-03-18;5.5;10.6;0;32.9;23.3;15.4;60.3;36;1.7;
2010-03-19;6;6.1;0;31.2;23.2;16.8;67.5;48;3.6;
2010-03-20;6.1;6;11.6;28.6;21.7;18.8;84.3;65;0;
2010-03-21;2.3;8.1;.4;30.6;21.5;15.9;77.3;53;1.3;
2010-03-22;4;0;22.7;23.1;19.4;16.4;82.8;65;2.9;
2010-03-23;2;0;2.8;20.5;19.1;18;88.5;87;4.2;
2010-03-24;2;0;2.2;23.9;20;18.4;88.8;82;3.9;
2010-03-25;1.6;2.9;.3;25;20.7;18.1;83.5;71;6.4;
2010-03-26;3;5;0;29.8;22.2;18.3;78.8;60;3.2;
2010-03-27;4;2.1;0;28.4;21.3;18.4;83.5;71;4.4;
2010-03-28;2.5;4.9;17.6;28.2;21.3;17.6;79.3;62;2.2;
2010-03-29;3.3;3.3;0;25.5;21;17.8;87.5;78;2.6;
2010-03-30;2;10.5;6.1;29.2;20.7;15.1;74;47;2.1;
2010-03-31;4;9.7;0;30.8;21.9;15.7;65.5;45;3.2;
2010-04-01;5.3;10;0;31;23.1;16.8;70.8;49;1.5;
2010-04-02;5.1;10;0;31.4;23.4;18.5;66.8;51;2;
2010-04-03;5.5;9.8;0;31.4;22.6;16.2;70.3;43;3;
2010-04-04;5.1;.2;0;22.3;16.8;14.6;88.5;79;5.4;
2010-04-05;3.5;6.4;0;20.9;15.7;13;73.3;56;5.1;
2010-04-06;4;10.5;0;20.5;14.2;10.5;71.8;45;6;
2010-04-07;4.5;10.1;0;22.3;15;9.8;72.5;50;4.6;
2010-04-08;4.5;8.1;0;22.1;15.4;10.1;69.8;49;3.9;
2010-04-09;5.2;10.8;0;23.8;15.8;9.2;66;39;3.7;
2010-04-10;5.3;10.6;0;25.1;17.5;11.4;62.8;39;3.5;
2010-04-11;5.5;10.6;0;25.6;18.2;12.3;64;43;3.9;
2010-04-12;6;7.9;0;26.4;18.5;13.7;63.5;42;3.7;
2010-04-13;5.2;9.1;0;27.6;19.1;13.2;65.5;43;2.8;
2010-04-14;6.3;7.2;0;27.6;19.8;14.8;63.8;37;3.3;
2010-04-15;5.8;2.2;0;22.2;17.4;15;83.5;71;1.9;
2010-04-16;3.1;6.7;0;24.4;17.8;13.2;68.8;54;1.8;
2010-04-17;3.4;7.4;0;30.2;22.4;15.9;59.3;44;2.5;
2010-04-18;7.6;3.2;0;29.6;22.1;16.4;60;37;4.2;
2010-04-19;7.9;10;0;31.8;22.4;15.4;61.3;42;2.7;
2010-04-20;8;.1;.6;22.7;18.2;15.9;90.5;65;4.5;
2010-04-21;1.3;0;45.2;18.3;17.2;16.3;93.8;92;4.3;
2010-04-22;.4;0;36.2;19.7;16.5;15;92;94;3.2;
2010-04-23;.8;0;27.4;15.3;13;12;91;87;6;
2010-04-24;1.5;.8;0;19.9;15.4;10.4;85.5;73;5.2;
2010-04-25;2;0;3.8;18.9;17.2;15.1;95.5;92;4.2;
2010-04-26;.6;0;87.4;17.9;15.1;13.6;97.8;95;2.1;
2010-04-27;.2;7.3;15.8;21.1;15.4;13.2;75;58;2.8;
2010-04-28;2.5;10.6;0;21.9;15;9.7;76.8;56;2.8;
2010-04-29;2.7;8.6;0;22.3;15.4;9.6;83.8;64;2.6;
2010-04-30;1.5;9.3;0;24.1;16.6;11.8;71.8;49;.8;
2010-05-01;2.9;10.2;0;23.8;15.2;10.1;64.3;44;1;
2010-05-02;4.4;7.4;0;25.7;16.6;9.1;63.3;39;3.2;
2010-05-03;5.2;.1;0;23.4;17.6;13.2;74;54;2.2;
2010-05-04;3.5;.2;9.2;19.6;14.9;13.1;86.5;78;3.1;
2010-05-05;1.5;0;.6;17.4;14.1;12.3;86.3;75;1.8;
2010-05-06;1.6;9.9;0;24.5;17.3;11.1;76.8;59;2.5;
2010-05-07;3.7;0;1.2;17.9;14.9;13.8;92;80;2.8;
2010-05-08;1;1;10.8;14.2;11.6;10.6;80.3;75;4.5;
2010-05-09;1.8;3.4;0;16;10.9;7.4;84.3;70;3.3;
2010-05-10;2;1.4;0;15.3;11.7;9.5;85;72;3.5;
2010-05-11;1.9;1.4;1;15.4;11.5;10;87.5;72;4.4;
2010-05-12;2;1.9;.6;17.4;12.8;9.6;87.8;71;3.8;
2010-05-13;1.3;4;1.3;19.3;14.2;12;85.8;71;1.8;
2010-05-14;1.7;9;.2;22.2;15.1;10;74;56;3.8;
2010-05-15;2.9;6.7;0;23;15.8;11.5;76.8;56;3.7;
2010-05-16;3.1;0;0;17.6;14.3;12.4;89.8;79;.8;
2010-05-17;1;0;0;16.2;14.1;11;95.5;90;4.1;
2010-05-18;.7;0;64.8;16.4;12.4;10.4;94.5;93;6.6;
2010-05-19;.5;.8;19.4;13;10.1;7.7;88.5;77;2;
2010-05-20;.8;.2;0;16.2;12.5;9.9;91.5;82;.7;
2010-05-21;1;5.6;0;21;15.4;11.4;87.5;70;3.6;
2010-05-22;1.8;7.5;0;23;16.9;12.1;82.3;65;4;
2010-05-23;3;3.8;0;23;17.7;13.1;75.3;62;5.9;
2010-05-24;4;.2;0;20.6;17;15;85;75;2.8;
2010-05-25;2;5.7;4.6;18.4;13.5;11.8;82.5;65;2.6;
2010-05-26;1.5;10;.1;22;12.5;7.2;82;58;2.5;
2010-05-27;1.8;2.2;0;18.4;13.1;10;87.5;69;4.7;
2010-05-28;1.7;3.1;0;20;14.1;8.2;81.5;65;2.7;
2010-05-29;2.5;0;0;20;15.9;13.5;85.3;81;2.7;
2010-05-30;1.7;.5;9.9;16;13.2;11.6;91;85;6;
2010-05-31;.8;4;7.2;13.2;8.7;7.4;87.5;65;3.3;
2010-06-01;1.5;9.7;0;17;10.5;4.5;73.5;59;3.9;
2010-06-02;2.7;8.7;0;18;11.9;7.7;75.5;58;4.7;
2010-06-03;3.2;6;0;20.2;13.8;10.3;77;56;4.8;
2010-06-04;2.6;0;12;15.2;13.8;13.4;96;84;3.4;
2010-06-05;.9;5.1;3.2;14.4;10;8.4;84.8;74;3.2;
2010-06-06;1.1;9.9;0;16.9;9.3;3.5;77.8;57;.5;
2010-06-07;1.6;9.9;0;19.5;11.7;5.7;72.8;45;2.5;
2010-06-08;2.6;9.8;0;16.8;10.7;6.7;82.3;64;3.6;
2010-06-09;2.3;6.4;0;15.8;9.7;7.6;81.8;65;4.1;
2010-06-10;2;3;0;17.4;9.8;4.6;86.3;75;3.7;
2010-06-11;1.5;7.7;0;18.5;11.6;7.5;70;56;5.2;
2010-06-12;4;8;0;17.5;12.2;9;72.8;56;7;
2010-06-13;3.7;4.7;0;18.2;13;9.2;70;56;5.5;
2010-06-14;3.5;1.4;0;20;13.6;10.1;74.8;58;6;
2010-06-15;4;2.3;0;22.5;15.7;10.9;78.5;59;4.2;
2010-06-16;2.7;0;0;17.5;16.2;14.3;88.8;85;3.2;
2010-06-17;1.2;6.6;21.5;23;18.1;15.7;80;64;1.9;
2010-06-18;2.1;0;66.4;18;15.7;14.5;92;80;3.2;
2010-06-19;1.7;0;13.5;20.6;17.4;15.1;86.5;68;4.6;
2010-06-20;1.8;0;24.9;16.2;10.3;8.4;76.8;64;2;
2010-06-21;2.9;3;0;13.4;8.5;4.4;68.5;53;2.8;
2010-06-22;3.2;9.9;0;15.9;8.7;4.2;61.5;42;2.7;
2010-06-23;4.9;8.4;0;18.5;11.8;5.7;63.5;48;6.6;
2010-06-24;5.1;6.9;0;26;17.4;10.6;71.5;50;6;
2010-06-25;4.6;3.2;0;19.6;15.8;14.4;88.5;77;3.6;
2010-06-26;2.4;7;0;26.8;19.3;12.6;71;51;3.8;
2010-06-27;3.6;8.5;0;25.3;17;11.8;76;50;5;
2010-06-28;5;0;.1;17.4;14.3;13.1;96;78;1.5;
2010-06-29;.2;6.4;.1;24.9;16.8;11.3;83.8;57;2.7;
2010-06-30;2.5;6.5;0;23.4;16.2;13;80.3;55;2.7;
2010-07-01;3.1;9.4;0;25.2;17.1;12.2;74.8;48;3.6;
2010-07-02;3.8;9.3;0;22.6;15.3;11.9;76;54;3.2;
2010-07-03;3.4;9.5;0;24;15.5;10.7;72;46;2.2;
2010-07-04;3.4;9.8;0;23.4;15.2;10.1;71.5;53;3.2;
2010-07-05;4.2;9.5;0;23.6;15.6;9.4;71.3;52;5.5;
2010-07-06;4;9.7;0;25.2;16.8;11.6;69;43;4.7;
2010-07-07;5.7;7;0;26.2;18;11.8;66.8;40;5.4;
2010-07-08;5.8;.7;.2;20.2;15.2;13.6;93.3;76;2.3;
2010-07-09;1.2;0;.2;15.6;14;12.6;94.8;93;1.7;
2010-07-10;.3;9.8;13.4;20;14.6;10.1;83.3;71;4.1;
2010-07-11;2.7;5.5;0;21.8;16.3;12.3;78.8;64;4.9;
2010-07-12;3.5;0;25.7;16.4;9.7;6.6;96;83;4;
2010-07-13;.4;8.5;28;6.8;2.9;1.4;81;52;2.8;
2010-07-14;2.1;9.4;0;10.2;3.8;-1.7;75.8;49;2.2;
2010-07-15;2.2;8.6;0;11.2;5.1;.4;70;58;3.2;
2010-07-16;3.5;0;0;5.6;4.9;3.8;88.8;69;5.2;
2010-07-17;.6;0;5.8;11.8;9.8;5;92.8;92;5.4;
2010-07-18;.7;0;33.3;16.8;14.4;11.4;87.8;90;4.5;
2010-07-19;2.4;0;11.3;15.4;7.5;4.6;94.8;85;5.8;
2010-07-20;.8;7.9;25.7;13.2;7.7;2.4;82.5;63;3.8;
2010-07-21;1.8;3.4;0;25.3;16.8;9.8;84;55;6.6;
2010-07-22;2.7;0;28.8;17.2;10.9;9.2;97;96;.5;
2010-07-23;.3;9.8;2.9;13.8;9.3;6.5;73.8;60;2.7;
2010-07-24;3.3;1.6;0;17;13.1;7.9;85.3;74;7.5;
2010-07-25;2.5;1.5;3;24;14.9;11.6;81.3;55;7.3;
2010-07-26;3.5;9.8;8.8;13;6.6;2.1;76.8;55;1;
2010-07-27;2.3;10.1;0;18.2;10.5;1.8;67;44;5.2;
2010-07-28;4.7;6.5;0;24.3;16.5;11.2;77;56;3.3;
2010-07-29;3.9;7.1;0;24.8;17.7;13.7;64;49;2.8;
2010-07-30;4.6;8;0;26.1;18.5;12.6;64;47;5.5;
2010-07-31;7;0;0;22.6;15.6;12.1;86.3;61;3.7;
2010-08-01;1.3;9.3;26.5;13.1;7.9;5.8;71.8;53;2.6;
2010-08-02;3.2;3.6;0;10.2;5.5;1.9;80.3;76;4.7;
2010-08-03;2.4;6.7;0;11;4.8;2.1;72.3;55;5;
2010-08-04;3.6;0;0;3.6;2.9;1;89.3;80;5.2;
2010-08-05;.6;0;1.6;10.4;6.6;3.5;88.5;81;3;
2010-08-06;.9;5.8;0;15;8.7;3.9;80.3;65;3;
2010-08-07;2.1;1.6;0;19.6;11.6;5.6;79.5;57;2.8;
2010-08-08;2.5;.3;0;19.6;13.1;10.3;83.8;68;4;
2010-08-09;2.9;7.5;0;15.1;9.2;5.5;75;55;3.9;
2010-08-10;3.5;5.8;0;17.6;10.9;6;79.5;69;4.6;
2010-08-11;2.8;7.3;0;22;14.7;10.1;77.3;62;6.5;
2010-08-12;4.2;.3;0;22;17.9;12.3;61.5;59;6.9;
2010-08-13;5;0;17.4;20.8;9.8;6.6;88;54;4.7;
2010-08-14;1;3.9;2.2;10.2;6.3;4.9;80;64;3.4;
2010-08-15;1.8;6;0;11.8;6;.3;76;63;4.1;
2010-08-16;2.9;10.5;0;17.4;10.4;4.8;67;52;6.4;
2010-08-17;4.8;7.8;0;19.6;12.5;7.3;64.8;45;5.4;
2010-08-18;4.2;10.6;0;21;12.8;7.3;68;46;3.2;
2010-08-19;4.1;1.6;0;22.4;14.8;9.6;76.3;52;2;
2010-08-20;3.2;6.9;0;22.7;15.3;10;72.8;51;.5;
2010-08-21;3.4;6.3;0;26.2;17.5;10.8;70.5;38;3;
2010-08-22;4.7;4.7;0;26.8;18.7;13.9;64.5;41;4;
2010-08-23;7;8.8;0;28.7;20.7;14.6;46;29;5.6;
2010-08-24;11.9;0;0;27.2;20.7;16.2;58;43;5;
2010-08-25;8.1;0;0;29.2;20.8;13.5;62.3;42;5.2;
2010-08-26;7.8;0;0;23.8;19.3;16.5;78.8;70;.7;
2010-08-27;1.7;0;0;24.2;19.4;15.8;75.8;61;2.8;
2010-08-28;4.1;0;0;24.2;19.8;15.3;69.8;62;4.4;
2010-08-29;5.2;0;0;21;18.3;16.5;78.3;71;3.2;
2010-08-30;2.5;0;.1;22.6;18;14.8;80.8;80;4.2;
2010-08-31;4.5;4.8;1.4;25.8;19;13.4;62.5;43;6.4;
2010-09-01;6.9;0;0;21.4;17.9;16.2;82.5;68;4.8;
2010-09-02;2.5;0;10.4;21.8;18.3;15.9;93;84;1.2;
2010-09-03;.9;1.2;2.3;25.6;17.8;14.9;86.5;63;2.4;
2010-09-04;2.6;.7;4.5;14.9;10.5;9.2;86.8;81;4.2;
2010-09-05;1.2;6.5;2.5;17.2;10.8;6.9;73.3;62;1;
2010-09-06;3.2;10.4;0;21;14.2;8.5;71;48;4.7;
2010-09-07;4.3;10.6;0;23;14.9;9.5;73.3;46;4.1;
2010-09-08;4.9;10.2;0;23;16.1;10.5;61;46;3.6;
2010-09-09;4.5;10.8;0;23.2;15.9;10.5;61.5;43;5.8;
2010-09-10;6.5;10.7;0;24;16.1;9.9;61.3;41;7.2;
2010-09-11;6.3;0;.4;16.8;15.1;12.9;89.5;67;1.1;
2010-09-12;.6;0;11.2;20;17.3;14.3;91.3;90;6.3;
2010-09-13;2.3;0;14.2;24;18.9;16.2;76.3;63;5.4;
2010-09-14;.8;4.9;3;18.6;12.5;10.4;85;70;6;
2010-09-15;5.8;9.3;.4;20.6;12.9;8.3;66.8;47;2.2;
2010-09-16;4.3;9.1;0;24.5;16.7;8.7;68.3;51;3.1;
2010-09-17;3.5;7.9;0;21.3;14.4;10.7;70.5;49;3.5;
2010-09-18;3.5;11;0;20.2;12.4;7.8;60.8;37;4.1;
2010-09-19;6.2;10.9;0;22.7;14.5;8.2;59.8;41;6.1;
2010-09-20;5.2;1.4;2.4;20.6;15.4;10.8;78.5;69;6.1;
2010-09-21;2.5;0;9.1;17.3;15.3;14.2;92;78;8.2;
2010-09-22;.7;0;134.2;15.8;15;13.9;88.5;93;5.2;
2010-09-23;1.2;0;34.2;16;15;13.7;91.5;83;2.1;
2010-09-24;.7;3;11.2;21;15.6;12.6;78.5;64;3.8;
2010-09-25;2.6;9.8;0;25.7;17.1;9.7;73.8;45;1.8;
2010-09-26;3.4;4.5;0;24.5;17.8;12.5;78.3;59;4;
2010-09-27;2.8;7.1;0;25.3;18.3;13;72;51;3.4;
2010-09-28;4.6;6.1;0;25.3;19.1;15;75.3;62;1.5;
2010-09-29;3.1;5.1;0;23.2;17.3;14.1;70;62;3.2;
2010-09-30;3.1;10.4;0;23.2;15.9;8.9;59.8;41;1.7;
2010-10-01;4.7;6.4;0;24.9;16.4;11.8;75;59;4.1;
2010-10-02;3.5;.5;0;15.8;11.9;10.4;78.3;68;4;
2010-10-03;2.2;9.1;0;20.6;13.2;5.8;53;28;3.2;
2010-10-04;5;.4;.2;18.3;14.4;10.8;90.5;60;.8;
2010-10-05;1;9.4;1.8;25.1;17.3;9.6;67.3;49;0;
2010-10-06;4.3;7.9;0;27.8;20.5;13.1;54.8;42;3;
2010-10-07;5.2;.6;39.4;21.6;15.5;13.6;87;51;5.5;
2010-10-08;1.5;.7;10.8;15;12.7;10.2;89.5;85;3.7;
2010-10-09;1.3;4.8;1.8;19.6;13.7;9.7;78;58;3.8;
2010-10-10;3.7;11.3;0;20.2;13.4;8.7;66.5;48;4.7;
2010-10-11;4.7;11.4;0;21.8;14.1;7.5;59.8;35;5.4;
2010-10-12;6.5;11.6;0;23.7;15.4;7.2;53.5;29;5.1;
2010-10-13;8.4;6.5;0;23.6;16.5;9.6;58;43;6;
2010-10-14;5.7;0;3.9;17.2;14.4;12;89.5;65;5.4;
2010-10-15;1.2;1.8;21;24.9;18.7;14.7;86.8;62;2.4;
2010-10-16;1.6;0;8;23.8;19.3;17.2;90.5;78;1;
2010-10-17;.9;.4;10.2;19.8;15.2;13.8;88.3;77;2;
2010-10-18;1.3;10.7;0;21.4;15.2;9.2;59.8;47;2.3;
2010-10-19;4.7;12.2;0;25.6;16.4;7.7;54;32;2.9;
2010-10-20;6.6;12;0;28.4;19.3;11.3;56;36;3.5;
2010-10-21;7.3;9.8;0;30.5;21.9;13.8;58.5;39;2.1;
2010-10-22;6.5;0;.1;22.2;18.5;17.2;89.5;64;1.7;
2010-10-23;.7;5.7;4.7;24.7;19;16.6;76.3;60;2.4;
2010-10-24;3.4;9.8;0;27.2;19.5;11.9;66.5;42;2.6;
2010-10-25;4.1;7.3;0;23.2;17.5;14.3;72.3;50;3.4;
2010-10-26;3.5;11.7;0;21;15.5;10.9;52.3;38;2.9;
2010-10-27;5.5;12.2;0;23.8;15.8;8.7;57;37;3.3;
2010-10-28;4.9;12.1;0;26.4;17.8;9.7;53.5;33;3.7;
2010-10-29;6.7;3.7;0;29.2;18.8;12.2;71;35;3.6;
2010-10-30;4.9;3.1;39;24;18.1;15.3;83.3;71;4.8;
2010-10-31;2.3;12.4;2.8;22.4;16.1;9.5;44.3;31;4.2;
2010-11-01;7.2;12.4;0;22.2;16;8.7;50.8;36;2.9;
2010-11-02;6;11.9;0;24.2;17.4;9.9;52.5;36;1.7;
2010-11-03;6;12.1;0;27.4;19.9;11.9;50.8;38;1;
2010-11-04;7;12.2;0;31.4;22.8;14;46.5;26;2.4;
2010-11-05;10.3;0;0;23.6;17.4;12.6;87.3;49;.5;
2010-11-06;1.2;8.8;2.9;24.9;17;10.5;60.8;39;3;
2010-11-07;6.3;12.4;0;28.4;20;11.5;51.3;31;1;
2010-11-08;7.5;12.4;0;32.4;23.2;14.3;51;30;4.2;
2010-11-09;11.3;3.6;0;30.1;20;14.2;84;51;4.4;
2010-11-10;3.5;10.1;5.4;19.8;13.2;9.3;62;36;2.8;
2010-11-11;5.5;12.6;0;23;15.2;7;51.8;32;2.2;
2010-11-12;6.5;11.6;0;24.7;16.3;9.8;59;43;4.2;
2010-11-13;6.6;12.3;0;28.6;19.8;11;54.5;33;4.9;
2010-11-14;6.9;9.6;0;28.7;19.8;14;62.5;36;4.4;
2010-11-15;6.2;5.7;.1;27.5;18.6;14.7;76.8;65;4.4;
2010-11-16;3.3;8.6;.7;26.6;20.4;13.4;62.3;57;3.7;
2010-11-17;5.1;9;0;25.5;19.1;13.2;55.5;35;2.7;
2010-11-18;5.4;12.2;0;25.9;19.2;11.2;47.5;34;1.8;
2010-11-19;6.5;9.7;0;29.4;21.5;12.7;45;31;3.5;
2010-11-20;8.3;5.1;0;28.6;21.5;16.5;71.8;51;4;
2010-11-21;4;5.2;.9;29.8;21.9;17.2;73.5;55;.8;
2010-11-22;4.2;4.5;25.6;24;18.8;15.9;80.5;64;5.4;
2010-11-23;3.7;3.1;.1;25.5;19.7;15.8;77.8;66;5.2;
2010-11-24;3.6;7.8;0;24.3;19.7;17;75;58;2.8;
2010-11-25;2.6;5;2.6;24.7;18.9;15.1;77;58;2.7;
2010-11-26;3.8;9;0;28.7;20.9;15.3;67.8;47;3;
2010-11-27;4.6;12.7;0;31.8;23.7;15.7;51;36;3.4;
2010-11-28;7.8;9.1;0;32.8;22.7;17.5;71.3;30;6;
2010-11-29;3.8;1.3;5.4;26.4;20.2;17.8;87;76;3.8;
2010-11-30;5;9;16.3;25.9;19.7;16.1;70.5;53;2.3;
2010-12-01;5;11.1;0;30.8;21.8;14;67.8;37;3.4;
2010-12-02;5.4;3.8;0;23.8;20.4;17.1;88;78;4.4;
2010-12-03;2.1;.3;26.4;27.3;21.8;17.5;74.3;55;2.2;
2010-12-04;4.5;0;11;21.7;19.1;17.5;86.5;79;2.8;
2010-12-05;.7;2.8;5.6;25;19.8;17.2;76.3;69;4.2;
2010-12-06;4.3;11.4;0;29.2;22.1;13.8;59.3;47;3.9;
2010-12-07;5.3;1.5;5.6;23;19.2;17.4;89.5;70;4.9;
2010-12-08;1.5;10.4;15.2;29.8;23.5;17.2;57;40;2.8;
2010-12-09;7.2;11.9;0;30;22.3;15.3;47;24;3.2;
2010-12-10;9.3;8.3;0;32.2;23.1;15.6;62.5;43;5.7;
2010-12-11;7.6;0;.2;24.6;20.3;18.8;85.8;69;3;
2010-12-12;2.3;0;25.6;20.5;18.2;17.4;95.5;90;3;
2010-12-13;.8;5.5;54.6;17.6;11.6;9.6;72.5;54;3.2;
2010-12-14;3;12.8;.2;24;16.3;6.5;50.8;43;3.4;
2010-12-15;8;12.8;0;27;19.6;12.3;58.3;35;3.9;
2010-12-16;8.7;6.9;0;24.5;18.9;13.6;77.5;61;5.6;
2010-12-17;3.6;11.4;0;30;23.6;17;66.8;51;1.5;
2010-12-18;4.1;12.6;0;32.6;25.7;17.9;59;45;1.7;
2010-12-19;7.4;10.2;0;33;24.8;19.8;69;47;5;
2010-12-20;6.7;5.1;16.6;30.6;23.3;19.5;77.5;54;3.7;
2010-12-21;2.8;8.3;3.9;29.8;23.3;18.9;80.3;66;3.8;
2010-12-22;3.5;5.9;0;29.2;21.8;18.4;82;60;2;
2010-12-23;2.5;11.7;1.7;31;23.8;17.5;67.5;48;2.9;
2010-12-24;5.5;11.5;0;30.8;24.2;18.8;70.5;52;4.9;
2010-12-25;5.6;5;22.6;28;22.5;19.7;84;67;2;
2010-12-26;2.6;12.5;5.2;28.8;22.9;17.6;46;32;4;
2010-12-27;11.2;12.7;0;29.8;22.3;15.1;58;42;3.9;
2010-12-28;7.3;11.5;0;30.4;22.4;15.9;60.8;36;4.3;
2010-12-29;7;12.5;0;31;22.8;16.1;63.3;42;5.2;
2010-12-30;8.5;12.2;0;30;22.7;15.9;56.8;49;3.8;
2010-12-31;9;10.9;0;30;22.9;16.3;61.8;38;3.8;
2011-01-01;7.9;3.6;0;29.6;21.3;18.5;72;38;2.7;
2011-01-02;5.6;.9;.1;28.1;21.2;18;80;71;4.1;
2011-01-03;3.7;5.2;21.6;27.2;21.5;17.5;77.8;65;2.4;
2011-01-04;3.5;6.3;1.4;27.6;22.4;17;89.5;77;1.9;
2011-01-05;2;8.1;35.8;30.2;23.9;19;79.3;60;1;
2011-01-06;4;9.2;0;30.5;23;18.9;79;57;2.9;
2011-01-07;3;12.2;11.6;31.6;25.1;18;67;51;.7;
2011-01-08;4.8;10.7;0;31.6;24.4;20.1;71.3;53;3.2;
2011-01-09;5.5;6.7;2.1;30.3;24.1;19.5;78.8;60;2.1;
2011-01-10;3.7;5.7;1.4;29.6;23.6;19.6;70.5;57;3.1;
2011-01-11;5.5;8.3;1.2;27.2;22.4;17.8;69.5;58;2.7;
2011-01-12;3.6;8.1;0;28.2;21.2;18.5;81.3;61;2.3;
2011-01-13;2.9;10.4;24.1;27.7;21.6;15.9;77;56;2.1;
2011-01-14;4.1;10.8;1.2;29;22.8;18.4;70.5;51;2.3;
2011-01-15;4.7;12.4;0;30.8;23.5;17.3;66.8;44;3;
2011-01-16;5.3;10.6;0;31.8;23.7;17.9;67.3;44;4.2;
2011-01-17;7.5;5.7;0;29.3;22.9;18.3;79.8;69;3.4;
2011-01-18;2.5;2;11.2;28;22.1;18.4;82.5;72;3.2;
2011-01-19;3.2;8.2;.4;29.8;23;18;78.3;60;2.8;
2011-01-20;4;7;0;30.8;23.9;18.3;78;69;4.1;
2011-01-21;3.9;.5;0;26.4;21.7;18.5;83;71;3.8;
2011-01-22;1.9;3;10;26.6;21.7;17.9;83.3;73;2.9;
2011-01-23;3;8.4;0;31;23.1;17.3;76;52;3.3;
2011-01-24;3.5;6.3;9.7;30.2;23.1;18.8;85;68;3.8;
2011-01-25;3;9.6;.1;31.5;24.4;20;77.3;59;2.6;
2011-01-26;4;7.9;.2;31;23.8;19.6;77.8;62;3.3;
