Nome: FLORIANOPOLIS
Codigo Estacao: 83897
Latitude: -27.6025
Longitude: -48.62027777
Altitude: 4.64
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2020-03-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2017-07-09;2.3;2.3;0;22.8;18.7;14.3;90;82;.7;
2017-07-10;.8;8.6;0;24.9;20.7;17.4;78.8;70;1.7;
2017-07-11;.1;8.6;0;25.6;20.4;15.5;76;67;2.3;
2017-07-12;3.9;3.4;0;22.4;19;14.9;82.8;75;1.3;
2017-07-13;1.5;9.1;0;24.2;19;13.5;75.8;59;1.3;
2017-07-14;3.3;8.6;0;24.8;20.9;18.2;74.5;65;2.3;
2017-07-15;3;8;0;23.8;20.4;18.2;83;73;3.7;
2017-07-16;1.9;8.8;0;25.6;20.9;14.9;72;63;2;
2017-07-17;3.7;0;0;22.5;13.9;10.3;85.8;71;4;
2017-07-18;1.2;9.5;5.8;15.7;9.9;5.3;71.8;47;.7;
2017-07-19;2.5;9.2;0;18.4;11.1;3.9;73;47;.3;
2017-07-20;2.2;9.4;0;23.6;15.3;7.1;76.5;51;.7;
2017-07-21;.1;9.6;0;22.2;16;9.5;75.3;65;1.3;
2017-07-22;2.5;9.3;0;22.2;15.7;8.7;70.8;48;2;
2017-07-23;2.9;8.4;0;23.2;18.3;12.5;77.3;65;3;
2017-07-24;3;9.5;0;23.6;19.1;15.9;85.8;74;2.7;
2017-07-25;2.2;9.4;0;29;21.2;15.1;80;68;1.3;
2017-07-26;2.6;9.1;0;24.2;18.7;13.7;87.3;73;2.7;
2017-07-27;2;9.2;0;25.2;18.8;13.3;83;66;1;
2017-07-28;2.5;8.7;0;24.4;18.8;13.9;81;60;2;
2017-07-29;2.5;9.6;0;25;20.5;16.3;79.8;68;1;
2017-07-30;2.5;8.7;0;25.2;20.8;18.3;79.8;63;1;
2017-07-31;2.9;9.3;0;25.2;19.8;14.3;87.8;80;1.7;
2017-08-01;1.5;5.2;0;27.8;20.6;16.5;78.8;53;1;
2017-08-02;1;8.9;0;27.9;20.5;14.7;76.5;67;1.3;
2017-08-03;2.7;3.7;39.5;22.1;18.5;15.6;77.8;63;1.7;
2017-08-04;3.9;6.3;6.4;21.2;17.4;13.9;63;61;2.7;
2017-08-05;3.5;5.4;0;22.4;16.8;10.9;71;49;.7;
2017-08-06;3.4;0;0;21.6;17.7;14.9;71.5;56;.3;
2017-08-07;3.9;9.2;0;23.9;19.5;15.1;67.3;59;2.3;
2017-08-08;4.3;5.1;0;26.2;19.3;15.7;82.3;61;1.7;
2017-08-09;2.5;9.3;8.3;22.4;18.1;13.9;82.3;81;1;
2017-08-10;2.7;6.7;0;23;17.8;10.4;73;66;2.3;
2017-08-11;2.6;0;2.5;20.1;18;16.8;84.5;73;.7;
2017-08-12;1.1;.3;9.2;21.6;19.3;16.5;80.8;73;1.7;
2017-08-13;2.4;0;.8;20.6;19.2;18.4;96;81;2.1;
2017-08-14;1.4;9.2;21.3;22.9;18.9;15.4;73.5;69;2;
2017-08-15;2.5;.6;0;21.5;18.2;14.4;78.8;69;.3;
2017-08-16;1.6;3.8;0;22.6;19.1;16.8;83;80;1.3;
2017-08-17;1.9;10.4;0;23.6;18.3;13.3;77.3;60;1.3;
2017-08-18;2.2;10.2;0;24.4;19.3;12.9;73.3;61;1.3;
2017-08-19;2.9;3;.1;24.1;20.7;18.3;83;71;1.3;
2017-08-20;2;.3;21;21.6;17.8;16.5;68;72;3.3;
2017-08-21;4.5;10;0;19.2;15.2;10.7;57.8;49;2.3;
2017-08-22;4.1;7;0;21.6;16.4;8.8;70;62;1.7;
2017-08-23;3.2;0;5.6;19.6;18.1;15.9;92.8;77;1.7;
2017-08-24;1;4.3;1.6;23.8;19.8;17;78.8;68;1;
2017-08-25;3.2;9.1;0;25.8;20.4;16.8;74.3;66;3.3;
2017-08-26;4.6;6.2;0;23.2;20.1;17.6;78.8;68;2.3;
2017-08-27;3;3.9;0;23.4;20.7;18.9;81.5;73;1.7;
2017-08-28;2.6;7.3;0;25;20.5;15.5;76.3;65;2.3;
2017-08-29;4.1;9.3;0;25.2;20.9;17.4;79.5;69;3.3;
2017-08-30;2.5;7.8;0;27;20.6;18;83;80;6.3;
2017-08-31;4.6;5.4;0;23.6;19.5;17;73.3;66;1;
2017-09-01;3.1;2.2;0;22.2;18.7;14.3;74.8;64;3;
2017-09-02;4;.6;0;23;19.8;18.6;77;70;2.3;
2017-09-03;3.8;8;0;24.6;20.6;17.6;79.5;67;2.3;
2017-09-04;3.6;10.2;0;24.4;21.2;18.3;79.8;73;4.3;
2017-09-05;2.5;7.7;0;26;21.5;18;75;72;3.3;
2017-09-06;3.4;0;0;23.2;20.3;17.6;82.5;77;1.3;
2017-09-07;2.1;10.2;0;25.7;21.7;18.1;75;68;3;
2017-09-08;3.3;9.1;0;24.8;21.5;19.1;77.3;67;4.3;
2017-09-09;3.2;4.3;0;25;21.4;19;77.8;71;3;
2017-09-10;4.4;8.3;0;25.2;21.7;18.8;76;65;2;
2017-09-11;3.8;4;0;25.9;22.4;20.1;80.5;76;2.3;
2017-09-12;2.7;8.1;0;24.5;21.9;19.2;81.5;77;3;
2017-09-13;2.5;8.8;0;26.2;21.9;18.2;79;67;3;
2017-09-14;3.1;9.7;0;25.8;22.7;20.4;80.5;73;2.7;
2017-09-15;2.8;2.8;0;26.1;21.9;18.2;81.8;76;3.3;
2017-09-16;2.5;1;0;26.3;21.8;19.4;85.3;69;.7;
2017-09-17;1.7;0;.2;21.4;20.1;19;87;89;3.3;
2017-09-18;2.1;0;0;23.4;20.2;18.2;82;69;2;
2017-09-19;2.6;4.3;0;25.8;22.2;18.9;75;65;1.7;
2017-09-20;3.8;10.3;0;26.3;22.6;19.5;77;68;1.7;
2017-09-21;3.8;10.2;0;26.6;22.6;18.2;76;65;3;
2017-09-22;3.9;10.2;0;27;22.8;18.8;82;72;2.7;
2017-09-23;3.4;1.9;0;24.1;21;19.6;83.8;77;2.3;
2017-09-24;2.8;0;1.8;21.4;20.4;19.4;81.3;82;2.3;
2017-09-25;1.8;3.7;1;25;21.3;18;86.8;79;1.3;
2017-09-26;2;10.5;.2;26.6;22.2;18;75.3;67;1.7;
2017-09-27;4;7.7;0;27.2;23.6;19.3;68.5;66;3;
2017-09-28;4.5;.8;0;24.4;20.6;18.6;86.8;71;4.3;
2017-09-29;2.6;0;9.7;19.4;18.1;17;95;90;1.7;
2017-09-30;.6;2.1;91.2;21.6;19.4;17.8;86.3;85;1;
2017-10-01;.8;10.6;11.2;28.3;23.1;16.1;74;62;1.7;
2017-10-02;4.2;1.2;6.3;26.5;21.6;18;77.8;72;1.7;
2017-10-03;2.8;10.7;11.2;26.1;20.5;14.5;62;57;.5;
2017-10-04;5.4;11.3;0;27;20.8;11.7;68;57;1;
2017-10-05;5;6.4;0;25.2;21.3;15.1;73.8;65;1.3;
2017-10-06;3;6.6;0;26.4;22;18.6;87.3;80;.3;
2017-10-07;3.1;2.1;23.9;23.5;21.2;19;82.8;84;3.7;
2017-10-08;3.1;0;4.1;21.7;19.5;17.5;88.8;81;1.3;
2017-10-09;2.1;.8;13;25.6;21.6;17.8;86.8;74;.3;
2017-10-10;.8;.3;0;26.6;21.8;18.4;92.5;82;0;
2017-10-11;.9;1;0;26.6;24;20;76;68;.3;
2017-10-12;1.9;.9;1.3;25.4;22.4;19.3;86.5;82;1.3;
2017-10-13;1.4;5.5;2.6;26.8;23;20.6;89.3;74;.3;
2017-10-14;1.8;0;18.3;22.6;20.2;18.6;81;82;3.7;
2017-10-15;3.1;5.7;.8;24;20.7;18.3;72;64;2.3;
2017-10-16;3.3;10.4;0;25.1;21.5;16.3;63;56;1.7;
2017-10-17;3.6;8.5;0;25.6;21.9;18;77.5;65;.7;
2017-10-18;4;9.3;.1;28;23.9;21;78;63;.7;
2017-10-19;4.7;1.1;0;27.1;23.9;21.2;76.8;74;3;
2017-10-20;5;1.8;0;24.8;21.9;19.7;72.8;68;3;
2017-10-21;3.3;0;0;23.2;21.4;19.4;86.8;76;.7;
2017-10-22;2.4;.4;7.2;22.4;19.3;17.4;75.3;81;3.7;
2017-10-23;3.2;12;0;23;18.5;12.9;57;51;1.7;
2017-10-24;5.7;11.8;0;24.1;19.8;12.1;65.3;59;2.3;
2017-10-25;4.7;0;0;23.2;20.3;17.6;92.8;71;.3;
2017-10-26;null;null;null;null;null;null;null;96;null;
2017-10-27;null;6.4;null;31.6;26.8;24.4;73;77;1.5;
2017-10-28;7.8;12.2;0;29.9;25.2;22.5;62;63;3;
2017-10-29;null;null;null;null;null;null;null;61;null;
2017-10-30;null;.1;null;25.4;23.3;22.5;84;81;1;
2017-10-31;3.2;11.8;0;25.4;21.9;19.8;70;74;8.5;
2017-11-01;7.2;11.8;0;25.7;20.8;14.3;51;50;1;
2017-11-02;6.6;11.9;0;25.4;21.2;13.9;63;52;1;
2017-11-03;6.1;2.3;0;25.5;22.6;18.6;74;61;1;
2017-11-04;3.1;1.2;0;23;20.9;17.5;84;80;.5;
2017-11-05;null;3.4;null;null;null;null;null;84;null;
2017-11-06;null;3.2;null;24.1;21.9;20.8;66;75;.5;
2017-11-07;4.2;5.4;2.1;25.2;21.7;17.3;69;62;.5;
2017-11-08;4.6;.4;.2;23.5;21.7;18.7;77;66;1;
2017-11-09;2.2;5.6;4.9;26;22.5;18.7;85;78;1;
2017-11-10;3.1;1.3;0;26.1;22.4;20.4;83;76;2;
2017-11-11;1.2;12.4;40;28.2;23.1;14.1;49;67;0;
2017-11-12;null;12.5;null;null;null;null;null;40;null;
2017-11-13;null;9.8;null;27.4;23.8;22.5;58;67;0;
2017-11-14;5.5;12.3;0;29.5;23;13.9;56;53;.5;
2017-11-15;6.1;12.3;0;27.2;22.9;16.4;74;50;1;
2017-11-16;4.8;10;0;31.9;25.1;19.4;73;70;5;
2017-11-17;5.1;2.7;21.5;26.9;22.6;19;84;75;0;
2017-11-18;1.8;2.5;22;25.2;22.4;19.9;90;88;0;
2017-11-19;null;3.7;null;null;null;null;null;87;null;
2017-11-20;null;9.7;null;27.1;23.9;23;78;71;1;
2017-11-21;4.9;6.1;0;27.8;24.2;20.8;79;68;2;
2017-11-22;4.5;7.9;0;24.1;21;19.4;71;66;7.5;
2017-11-23;5;6.1;0;24.5;21.3;17;64;63;.5;
2017-11-24;5;12.3;0;28.8;24;18.2;77;65;1;
2017-11-25;4.4;5.9;0;26.5;23;19;76;75;0;
2017-11-26;null;10;null;null;null;null;null;76;null;
2017-11-27;null;6.5;null;27.6;23.3;20.9;78;85;.5;
2017-11-28;4;9.9;0;28.1;23.5;18.3;74;67;1;
2017-11-29;5;6;1.3;26;22.8;19.3;78;77;1;
2017-11-30;3.3;4;10.5;24.9;21.8;18.8;80;79;1;
2017-12-01;2.9;5.8;null;26.5;23.1;19.1;77;77;1;
2017-12-02;3.7;12;null;27.6;23.7;19.1;72;69;1;
2017-12-03;null;null;null;null;null;null;null;74;null;
2017-12-04;null;null;null;30;25.5;23.1;81;72;1;
2017-12-05;4;9.6;null;28.3;24.5;20.1;77;70;1;
2017-12-06;null;null;null;null;null;null;null;80;null;
2017-12-07;null;null;null;null;null;null;null;null;null;
2017-12-08;null;null;null;null;null;null;null;null;null;
2017-12-09;null;null;null;null;null;null;null;null;null;
2017-12-10;null;null;null;null;null;null;null;null;null;
2017-12-11;null;null;null;null;null;null;null;null;null;
2017-12-12;null;null;null;null;null;null;null;null;null;
2017-12-13;null;null;null;null;null;null;null;null;null;
2017-12-14;null;null;null;null;null;null;null;null;null;
2017-12-15;null;null;null;null;null;null;null;null;null;
2017-12-16;null;null;null;null;null;null;null;null;null;
2017-12-17;null;null;null;null;null;null;null;null;null;
2017-12-18;null;null;null;null;null;null;null;null;null;
2017-12-19;null;null;null;null;null;null;null;null;null;
2017-12-20;null;null;null;null;null;null;null;null;null;
2017-12-21;null;null;null;null;null;null;null;null;null;
2017-12-22;null;null;null;null;null;null;null;null;null;
2017-12-23;null;null;null;null;null;null;null;null;null;
2017-12-24;null;null;null;null;null;null;null;null;null;
2017-12-25;null;null;null;null;null;null;null;null;null;
2017-12-26;null;null;null;null;null;null;null;null;null;
2017-12-27;null;null;null;null;null;null;null;null;null;
2017-12-28;null;null;null;null;null;null;null;null;null;
2017-12-29;null;null;null;null;null;null;null;null;null;
2017-12-30;null;null;null;null;null;null;null;null;null;
2017-12-31;null;null;null;null;null;null;null;null;null;
2018-01-01;null;null;null;null;null;null;null;null;null;
2018-01-02;null;null;null;null;null;null;null;null;null;
2018-01-03;null;null;null;null;null;null;null;null;null;
2018-01-04;null;null;null;null;null;null;null;null;null;
2018-01-05;null;null;null;30;27.2;26.4;70;66;2;
2018-01-06;6;8.2;0;32.4;26.6;21.3;67;66;1.5;
2018-01-07;null;null;null;null;null;null;null;68;null;
2018-01-08;null;null;null;27.1;23.6;22.6;77;75;1;
2018-01-09;4;0;1;23.8;22.4;20;92;78;0;
2018-01-10;.6;0;33.7;24.1;22;20.1;96;91;.5;
2018-01-11;.5;0;144.9;26.3;23.4;21.4;95;96;0;
2018-01-12;.8;7.1;24.5;29.4;25.4;20.9;82;80;.5;
2018-01-13;2;8.2;1.8;30.4;26.1;21.1;84;83;0;
2018-01-14;null;null;null;null;null;null;null;83;null;
2018-01-15;null;null;null;32.4;28.7;27.7;74;71;1.5;
2018-01-16;3.9;4.6;0;29.4;25.3;23;91;75;.5;
2018-01-17;1.6;5.9;28.8;30.8;26.3;22.6;86;89;0;
2018-01-18;2.7;8.4;0;34.6;27.6;24.6;85;75;.5;
2018-01-19;4.6;1.4;5.7;27.5;25.4;23;77;71;2;
2018-01-20;3.4;9;0;29.9;25.7;20.5;68;72;.5;
2018-01-21;null;null;null;null;null;null;null;66;null;
2018-01-22;null;null;null;30.9;25.4;23.6;93;87;0;
2018-01-23;3;9.6;19.3;36.5;26.6;21.6;87;69;.5;
2018-01-24;4.1;8.2;41;32;26.2;22.4;86;74;1.5;
2018-01-25;3.1;1.8;10;28.2;25.1;22;77;80;.5;
2018-01-26;3.8;0;.8;25.5;22.9;20.9;75;75;2;
2018-01-27;2.8;.6;1.2;27.5;24;19.6;76;69;0;
2018-01-28;null;null;null;null;null;null;null;74;null;
2018-01-29;null;null;null;29.6;26;24.6;77;84;1.5;
2018-01-30;5.9;12;0;29;24.1;16.9;73;60;.5;
2018-01-31;3.8;8.7;2.5;28.6;24.6;20.6;80;79;1;
2018-02-01;3.5;8.9;3.6;28.6;24.8;20.2;73;76;.5;
2018-02-02;4.4;12.1;0;29.6;25.1;20;72;69;.5;
2018-02-03;4.2;9.5;0;28;24.1;18.4;75;73;.5;
2018-02-04;3.4;3.6;.8;27;23.8;19.6;73;65;.7;
2018-02-05;4;7.1;0;28.2;24;19.2;73;59;1;
2018-02-06;4.3;12.1;.5;29.2;25;19;67.5;60;2.3;
2018-02-07;4.8;7.9;0;30.9;25.9;20.6;68.5;62;1;
2018-02-08;3.8;9.4;0;31;26.4;21.6;74.3;66;.7;
2018-02-09;5;6.4;0;31.6;26.8;23.8;77.8;70;1;
2018-02-10;4.1;6.3;4;31.6;26.7;23.1;79.8;74;.7;
2018-02-11;2.3;3.6;14.4;30.8;26.4;23.4;85.3;71;1.3;
2018-02-12;1.7;2.3;54.6;26.6;24.1;23.2;74.5;67;3.3;
2018-02-13;4;2.9;0;26;23.4;21.4;68;61;1.3;
2018-02-14;6;4.4;0;27.6;23.6;18.4;61.5;58;1;
2018-02-15;4.2;2.4;0;27.6;23.5;18.8;70.3;60;1;
2018-02-16;3.5;1.3;0;27.2;23.7;19.8;71.8;67;0;
2018-02-17;5;6.6;0;28.4;24.2;18.6;69.8;59;1.3;
2018-02-18;3;10.8;0;29.3;25.1;18.8;68.3;63;2.3;
2018-02-19;4.3;1;0;28.4;25.2;22;86;70;1.3;
2018-02-20;2.8;3.1;21.5;31.6;26.4;21.6;75;64;.7;
2018-02-21;4;6.2;.3;29.6;25.2;20.6;81;78;.7;
2018-02-22;2.4;9.3;13.2;28.9;24;20.6;77.8;71;2;
2018-02-23;3.2;7.8;1.3;29;23.7;17.8;74.5;66;1.7;
2018-02-24;3;4.3;2.4;27.2;23.7;19.6;78.8;76;0;
2018-02-25;4;9.1;0;30;25.2;20.4;71.3;58;.3;
2018-02-26;4.3;9.1;0;30.2;26.1;21.1;70.5;62;1.7;
2018-02-27;4;8.9;0;31.5;24;20.4;78.5;53;1.7;
2018-02-28;null;null;null;null;null;null;null;94;null;
2018-03-01;null;null;null;null;null;null;null;null;null;
2018-03-02;null;2.3;null;30.1;26.2;24.2;82.8;78;.7;
2018-03-03;2.2;8.8;2.8;30.2;25.6;20.4;83;74;1;
2018-03-04;null;null;null;null;null;null;null;87;null;
2018-03-05;null;9.3;null;31.3;27.4;25.9;81;76;0;
2018-03-06;3.3;7.6;.2;30.6;25.7;21.1;80;73;.5;
2018-03-07;3;1;1.3;25.8;23.5;21.5;74;81;2;
2018-03-08;4.1;8.7;0;28.2;23;16.5;67;71;.5;
2018-03-09;5.3;8.7;0;28.3;24.1;18;71;63;0;
2018-03-10;4.2;7.2;0;29.6;26;22.3;82;70;0;
2018-03-11;null;null;null;null;null;null;null;83;null;
2018-03-12;null;null;null;26.1;24.2;23;76;87;3;
2018-03-13;3.9;6.9;10.7;28.1;24.3;20.4;73;71;.5;
2018-03-14;4.2;.4;.5;29;25.8;23.2;91;74;0;
2018-03-15;1.8;.2;2.3;30;27;23.1;68;73;.5;
2018-03-16;3.4;7.1;.4;28;24.2;20.1;67;66;2;
2018-03-17;4.1;9.1;0;29.8;25.2;20.3;77;66;0;
2018-03-18;null;null;null;null;null;null;null;79;null;
2018-03-19;null;null;null;32;26.1;23.5;85;86;2.5;
2018-03-20;3.8;0;0;24.1;21.6;20.3;90;83;0;
2018-03-21;1.4;9.2;6.8;28.2;23.9;20.3;71;82;.5;
2018-03-22;4.3;8.4;0;27.2;23.6;19.2;74;65;0;
2018-03-23;3.5;8.6;0;30.5;25.6;21.2;78;74;1;
2018-03-24;3.7;7.6;9.5;30.2;26.8;24.6;88;80;1;
2018-03-25;null;null;null;null;null;null;null;88;null;
2018-03-26;null;0;null;23.3;20.7;19.1;89;88;0;
2018-03-27;1.4;1.4;15;27.8;23.6;19.1;87;87;.5;
2018-03-28;1.7;1.7;0;28.7;25.6;22;84;82;0;
2018-03-29;1.9;0;3.9;27;24.6;23.3;93;85;0;
2018-03-30;1;4.7;19.3;30;25.2;21;92;87;0;
2018-03-31;1.9;0;48.6;26.2;23.8;22.4;97;94;0;
2018-04-01;null;5.3;null;null;null;null;null;97;null;
2018-04-02;null;8.6;null;33.1;25.9;22.2;87;96;0;
2018-04-03;3.4;8.7;0;28.5;24.4;20;79;70;.6;
2018-04-04;3.1;6.3;.9;28.3;23.3;19.1;81;76;1.5;
2018-04-05;3;7.2;.9;27.4;21.3;17.4;89;76;0;
2018-04-06;1.7;10;19.5;28.3;23.4;16.9;76;82;.5;
2018-04-07;2.7;10.3;0;29.6;24.8;19.6;null;73;.5;
2018-04-08;3;10.1;0;31.3;25.6;19.8;78;73;.5;
2018-04-09;3;9.8;0;30.7;25.1;20.2;79;80;0;
2018-04-10;3.5;9.6;0;29.1;25.4;21.1;76;76;2;
2018-04-11;3.4;10.1;0;30;25.8;21.6;75;74;2;
2018-04-12;3.7;10.2;0;30.9;25.5;19.2;76;73;1;
2018-04-13;3.8;8.7;0;30;24.3;19.5;85;75;1;
2018-04-14;4.2;.2;2.7;24.8;22.5;20.8;72;81;3.5;
2018-04-15;null;.7;null;null;null;null;null;67;null;
2018-04-16;null;5.6;null;27;22.4;19.4;77;89;1;
2018-04-17;2.7;3.3;1.6;26.1;22.2;17.8;80;71;0;
2018-04-18;1.8;9.8;6.9;27.9;23.3;18.8;79;74;.5;
2018-04-19;2.8;10.3;0;29.3;23.8;18.1;76;71;.5;
2018-04-20;2.8;10.4;0;31;24.3;17.3;79;76;0;
2018-04-21;3.2;7;0;28.5;23.5;17.1;68;67;.5;
2018-04-22;null;null;null;null;null;null;null;69;null;
2018-04-23;null;null;null;28.8;24.5;22.2;78;81;.5;
2018-04-24;4;10.2;0;30.2;24.6;18.4;76;71;.5;
2018-04-25;3.1;10.1;0;30.2;24.7;19.2;80;78;0;
2018-04-26;3.2;9.8;0;30;24.5;19.1;79;79;0;
2018-04-27;3.1;5.3;0;29.2;24.7;20.4;87;79;1;
2018-04-28;2.2;9.1;0;30.2;25.1;20.1;80;76;.5;
2018-04-29;null;null;null;null;null;null;null;82;null;
2018-04-30;null;null;null;32.2;26.1;23.4;81;88;1;
2018-05-01;3.1;0;1;26.2;23.2;21.2;87;77;.5;
2018-05-02;1.5;0;1.1;24.2;21.8;20.4;89;84;.5;
2018-05-03;1;6.6;7.2;27.8;24;20.5;89;91;.5;
2018-05-04;2;6;0;28.9;24.5;20.7;74;86;.5;
2018-05-05;2;6.6;.3;29.4;24.1;20;89;74;.5;
2018-05-06;null;null;null;null;null;null;null;91;null;
2018-05-07;null;null;null;26.2;23;21.6;85;86;0;
2018-05-08;2;5.9;.3;24.8;21.7;17.4;77;83;0;
2018-05-09;1.8;0;.6;23.3;21;17.8;89;74;0;
2018-05-10;1;7.3;3;26.8;22.7;18.8;80;83;1;
2018-05-11;3;5.4;0;27.6;23.3;18.8;85;78;1;
2018-05-12;3.5;9.6;0;25.8;21.2;16;71;64;.5;
2018-05-13;null;null;null;null;null;null;null;75;null;
2018-05-14;null;null;null;25.7;21.7;18.4;77;83;.5;
2018-05-15;3;6.9;0;28;22.5;17.6;82;73;.5;
2018-05-16;3.2;4.9;1.2;24.6;20.9;18.1;78;83;1;
2018-05-17;3.6;5.6;0;23.2;20.1;17.2;75;74;1;
2018-05-18;3;3.5;0;26;21;18.8;89;75;1;
2018-05-19;2;2.9;26.7;23.2;19.2;16.8;84;85;0;
2018-05-20;null;null;null;null;null;null;null;83;null;
2018-05-21;null;null;null;22.6;16.9;12.2;69;70;0;
2018-05-22;2.9;8.5;0;22.2;17.1;10.7;75;69;.5;
2018-05-23;2.6;9;0;21.2;16.9;12.7;68;75;0;
2018-05-24;2.7;8.7;0;21.5;16.2;9.9;78;63;.5;
2018-05-25;2.5;4.1;0;22.3;17.8;12.7;76;77;0;
2018-05-26;1.9;5.6;0;23.2;19.1;14.2;82;72;0;
2018-05-27;null;null;null;null;null;null;null;82;null;
2018-05-28;null;null;null;26;21.4;18.6;85;88;.5;
2018-05-29;2.2;5.4;0;25;20.7;16.8;90;83;.5;
2018-05-30;1.2;8.8;5;25.8;21.1;16.8;89;89;0;
2018-05-31;1.8;8.4;0;25.6;20.7;15.6;81;82;1;
2018-06-01;2.1;7.1;0;26.8;21.9;16.3;78;77;1;
2018-06-02;2.5;1.3;.9;23.4;18.8;16.5;90;78;1.5;
2018-06-03;null;null;null;null;null;null;null;90;null;
2018-06-04;null;null;null;20.6;16.8;12.8;80;85;.5;
2018-06-05;1.4;2.2;6;20.2;17.6;15.3;92;77;0;
2018-06-06;.9;9.1;5;21.7;16.1;10;82;87;1;
2018-06-07;2.4;1.6;0;19;15.8;11.7;85;79;.5;
2018-06-08;2;9.3;0;21.2;14.6;7;66;65;0;
2018-06-09;2.8;9.2;0;22.6;16.3;8;71;66;.5;
2018-06-10;null;null;null;null;null;null;null;73;null;
2018-06-11;null;null;null;24;20.8;18.5;90;88;.5;
2018-06-12;1.9;.5;.4;24;20.6;19.1;91;84;.5;
2018-06-13;.8;7.2;33;23.2;18.7;17;78;90;.5;
2018-06-14;2.4;7.4;0;18;13.4;8.5;71;72;1;
2018-06-15;2.8;0;.3;15.3;13.2;11.1;77;68;2;
2018-06-16;2.6;0;0;15.3;13.4;11.1;63;68;.5;
2018-06-17;null;null;null;null;null;null;null;60;null;
2018-06-18;null;null;null;20.4;16.4;13;92;95;0;
2018-06-19;.9;2.8;0;22.4;18.9;15.9;89;89;0;
2018-06-20;1.3;9.1;0;25.6;18.5;13.5;78;83;.5;
2018-06-21;1.8;9;0;28.2;20.3;10.7;72;76;0;
2018-06-22;4.2;1.5;0;24;17.6;15.2;81;69;1.5;
2018-06-23;1.6;9.1;0;23.5;18.5;13.5;85;80;.5;
2018-06-24;null;null;null;null;null;null;null;88;null;
2018-06-25;null;null;null;23.2;18.3;15.2;90;93;.5;
2018-06-26;1.5;0;2.7;19.1;16.9;15.9;88;87;1;
2018-06-27;1;1.3;0;20.2;17.5;15.7;95;88;.5;
2018-06-28;.8;8.3;0;24.8;19.3;15.9;91;95;.5;
2018-06-29;1.4;7.1;0;23.8;19.7;17.1;89;88;.5;
2018-06-30;1.6;3.6;9.7;21.8;18.8;16.8;92;88;0;
2018-07-01;null;null;null;null;null;null;null;90;null;
2018-07-02;null;null;null;24.6;19.9;16.5;89;92;0;
2018-07-03;2.4;.3;1.4;21;16;14;75;79;12;
2018-07-04;2.5;0;22.8;14.9;12.9;10.1;94;73;0;
2018-07-05;.3;0;14;17.2;15;12.8;91;91;4;
2018-07-06;.9;.2;0;18.2;16.6;14.7;90;90;.5;
2018-07-07;.8;7.2;0;25;20.5;16.5;73;84;2;
2018-07-08;null;null;null;null;null;null;null;68;null;
2018-07-09;null;null;null;22;17.2;14.3;92;91;0;
2018-07-10;4.6;5.8;0;20.1;16.4;14;66;70;1;
2018-07-11;3.8;8.4;0;19.5;15.2;10.2;73;64;1.5;
2018-07-12;2.5;8.8;0;21.6;14.9;7.1;68;70;.5;
2018-07-13;2.7;9.2;0;20.2;13.8;7.4;78;67;.5;
2018-07-14;1.9;9.2;0;22;16;8.6;77;62;0;
2018-07-15;null;null;null;null;null;null;null;84;null;
2018-07-16;null;null;null;23;19.8;18.1;90;89;.5;
2018-07-17;1.5;7.3;12.9;25.2;21.1;17.9;86;87;.5;
2018-07-18;1.4;8.9;0;23.6;19.4;16.4;88;86;2;
2018-07-19;1.6;8.1;0;25;18.6;15.7;95;88;1;
2018-07-20;1.3;6.9;0;24.6;19.2;15.7;89;96;1.5;
2018-07-21;2.3;3.6;0;20.2;16.2;14.5;79;84;1;
2018-07-22;null;null;null;null;null;null;null;76;null;
2018-07-23;null;null;null;25.5;18.8;16.2;88;88;1.5;
2018-07-24;3.3;0;0;18.2;16.5;15.5;89;80;3;
2018-07-25;1.2;0;3.8;17.5;16.7;15.3;97;94;3;
2018-07-26;.2;7.7;56;22.8;17.9;14.2;91;92;.5;
2018-07-27;1.5;5.3;0;21.2;17.8;16.2;95;90;.5;
2018-07-28;.8;3.2;0;21.4;18.2;16.5;93;92;1;
2018-07-29;null;null;null;null;null;null;null;94;null;
2018-07-30;null;null;null;19.6;16.5;14.9;75;82;1;
2018-07-31;3.2;4.9;0;18.2;15.8;14.6;74;71;4;
2018-08-01;3.4;6.5;0;18.4;15;11.5;66;66;3;
2018-08-02;3.1;0;0;16.8;14.9;12.2;90;66;0;
2018-08-03;.4;0;9.4;19.8;17.3;14.9;96;94;0;
2018-08-04;.4;7.4;1.5;24;18.2;13.1;87;94;.5;
2018-08-05;null;null;null;null;null;null;null;84;null;
2018-08-06;null;null;null;20;15.2;11.9;79;92;0;
2018-08-07;1.8;9.8;0;22.4;15.7;8.9;79;73;.5;
2018-08-08;2.6;6.8;0;23.2;17.8;11.3;83;69;.5;
2018-08-09;3;6;6;20.2;16.5;14.7;65;88;2;
