Nome: CAMPOS NOVOS
Codigo Estacao: 83887
Latitude: -27.38388888
Longitude: -51.21611111
Altitude: 962.86
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2017-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2012-03-19;2.6;11.1;0;27.4;19;13.9;66.3;43;3;
2012-03-20;2.6;11;0;28;20.6;12.3;56.5;39;1.7;
2012-03-21;3.6;6.7;0;28.2;19.1;14;77.8;44;3;
2012-03-22;2.5;2.4;16.1;23.3;17.3;15;85.8;69;1;
2012-03-23;1.1;9;12;24.2;18.1;15;74.5;50;1;
2012-03-24;2.1;7.2;0;23.2;16.8;13.3;68.5;50;.3;
2012-03-25;2;10.6;0;25.6;18.8;12;57.5;43;2;
2012-03-26;3.2;4.3;0;25;16.5;11;80.8;49;1.7;
2012-03-27;1.7;4.4;11.3;19.6;14;12;69.3;65;3.7;
2012-03-28;2.2;11.2;0;17;10.2;4.2;57;37;.7;
2012-03-29;2.6;11.1;0;23.8;13.8;3.9;56.3;31;1.8;
2012-03-30;2.6;9.4;0;25.2;16.4;9.6;65.3;43;2;
2012-03-31;2.6;10.5;0;24;17.3;12.5;65.8;40;3;
2012-04-01;2.9;11;0;25.8;18.2;12.1;62;34;3.3;
2012-04-02;3.3;9.9;0;26.5;19.3;12.8;54.5;36;2.3;
2012-04-03;3.4;10.3;0;27.6;18.5;11;60.5;37;2.3;
2012-04-04;4.1;10.5;0;28.2;20;11.6;58.3;37;1.3;
2012-04-05;5.6;3.3;0;28.2;18.2;14;87.5;61;1.7;
2012-04-06;2.3;6.3;17.9;21.6;16.7;13.1;83;66;2;
2012-04-07;1.9;9.4;0;25.8;19.1;10.7;65.8;48;1.3;
2012-04-08;3.2;4.7;0;25.8;19.5;15.7;83.3;64;1.3;
2012-04-09;1.7;9;0;25.2;18.6;15.3;79.5;55;6.3;
2012-04-10;2.9;.3;0;24.1;19.2;16;82.3;63;5.3;
2012-04-11;2.6;3.2;2.8;24.3;20;17.3;85.5;72;2;
2012-04-12;1.1;9.4;0;26;20.6;16.3;80.5;64;.7;
2012-04-13;1.8;8.8;0;28;21.3;16.3;73.8;52;.7;
2012-04-14;2.7;0;14.1;21.7;18.3;17;95;76;2.3;
2012-04-15;.6;2.7;12;19.2;15.6;14.6;91.8;85;.7;
2012-04-16;.5;8.3;.4;23.4;14.6;8.2;80;52;4.3;
2012-04-17;2.2;9.3;0;24.4;17.1;12.7;76.3;53;2;
2012-04-18;2.1;10.4;0;26.2;18.3;12;72;49;3.7;
2012-04-19;2.2;4.1;0;23.8;18.2;14.2;80.5;64;3;
2012-04-20;1.7;3.2;0;24.2;18.3;15.2;81;58;3.7;
2012-04-21;1.9;7.7;14.8;24;18.2;16.5;63.8;57;1.7;
2012-04-22;2.4;7.1;0;19.8;14;10.3;80.8;51;1;
2012-04-23;1.4;10.5;0;23.2;16.1;11.5;67.3;37;3;
2012-04-24;3.9;9;0;23;15.4;8;56.3;30;1.3;
2012-04-25;3.2;4.4;.4;22.8;17;13.2;89.8;59;.3;
2012-04-26;1.1;0;58.6;16.6;13.9;12.4;96.5;90;2.7;
2012-04-27;.3;6.6;.6;19.8;13.7;12.1;81.3;59;.7;
2012-04-28;1.1;0;2.4;14.6;12.7;9.2;97.3;86;1.7;
2012-04-29;.2;1.1;28.1;14.2;9.9;8.4;89.3;75;1;
2012-04-30;.7;3.4;0;11;7.6;6.4;77.8;55;1.7;
2012-05-01;1;8.9;0;15.4;8.1;2.2;86.3;65;.7;
2012-05-02;1.3;10.2;0;19;11.4;5.8;74.5;41;4.7;
2012-05-03;2.2;6.9;0;21.2;13.8;8;85.5;64;5.7;
2012-05-04;1.9;6.6;0;21.6;15.9;12.9;83.8;63;6;
2012-05-05;1.8;9.2;0;23.4;17;12;70.5;54;1.7;
2012-05-06;1.8;7.9;0;22.2;15.5;11.4;75;52;2.3;
2012-05-07;2.5;10.1;0;22.6;15.2;9.3;76.8;49;7.3;
2012-05-08;2.3;9.1;0;23.7;16.1;12.2;76.5;52;2.3;
2012-05-09;1.9;9.5;0;24.4;16.2;8.6;68.3;42;1.7;
2012-05-10;3;9.7;0;23.9;17.4;12.7;66.5;42;2;
2012-05-11;3.7;0;0;19.2;14.4;12;86;68;1.3;
2012-05-12;.9;3.1;.2;19;13;10.6;74.3;71;1.7;
2012-05-13;1.6;10.3;0;18.6;10.4;4.1;54.3;30;1;
2012-05-14;2.1;7;0;18;10.1;3.4;84.5;54;5;
2012-05-15;1.3;9.1;0;18.2;11.9;6.5;76.3;53;4.3;
2012-05-16;1.6;.9;0;17;12.2;8.8;87;68;6;
2012-05-17;1.4;6.3;0;18.1;12.5;10.8;80.3;60;7;
2012-05-18;1.8;10.2;0;20;12.9;8.9;82.3;50;5.7;
2012-05-19;2;7.3;0;20.4;13.2;8.7;77.8;43;5.3;
2012-05-20;2.4;8.5;0;20.7;14.1;10.2;74.5;47;4.3;
2012-05-21;2;7.4;0;21.8;13.5;9.7;81.8;58;3.7;
2012-05-22;1.5;9.3;0;22.5;14.3;9.3;74.8;45;2.3;
2012-05-23;1.7;4.3;0;21.4;14.2;8.8;82.3;61;2.3;
2012-05-24;1.3;0;8.3;14.8;13.3;12;97;87;4;
2012-05-25;.1;.2;50.6;17.2;14.1;12.6;93.3;87;1;
2012-05-26;.4;0;.2;15.2;11.5;9.5;98;92;.7;
2012-05-27;.1;8.4;0;24;15.5;7.9;83.5;62;1.7;
2012-05-28;1.6;7.9;0;25;18.7;14.1;82.3;65;2;
2012-05-29;2.2;6.8;0;24.5;19;15;84.8;65;2;
2012-05-30;1.7;0;0;19;14.7;12.3;95;90;2;
2012-05-31;.3;8.3;8.6;16.6;10.4;5.7;88;70;2.3;
2012-06-01;.8;8.7;0;18;11.1;8.8;69.3;39;1.7;
2012-06-02;1.9;2;0;19.8;15.8;8.8;88;70;3;
2012-06-03;1.1;5.6;19.8;18.2;13.9;12.3;77.3;56;1;
2012-06-04;1.2;.4;10.7;13.9;9.9;8.2;92.8;79;1.3;
2012-06-05;.4;9.2;3.8;11.7;6.8;4.1;78.5;63;1;
2012-06-06;1;9.2;0;13;5.6;.3;87.5;59;2.3;
2012-06-07;1.2;8.3;0;7.5;3.1;.4;64.5;49;.7;
2012-06-08;1;7.9;0;12.9;5.4;-3.4;80.5;59;2.3;
2012-06-09;1.1;8.4;0;15.2;7;-1;84.5;60;3.7;
2012-06-10;1.5;0;0;11.9;9.6;5.2;98.5;89;3;
2012-06-11;.5;1.7;39.9;18.8;14.5;11.6;90.5;74;1;
2012-06-12;.5;9.3;.2;23.2;15.5;9;80.5;55;2.3;
2012-06-13;1.2;8.1;0;25.2;16.3;11;81.5;50;1;
2012-06-14;1.3;8;0;23;14.8;7.7;81.5;60;1;
2012-06-15;1.1;7.9;0;23.4;16;9.6;55;37;1.3;
2012-06-16;2.6;8.3;0;19.8;15.6;12.4;79.3;54;1.3;
2012-06-17;1.4;4.8;0;19.2;13.4;8.6;92.3;79;4.3;
2012-06-18;.9;2.6;56.5;18.2;15.4;14;94.8;85;1;
2012-06-19;.4;2.8;0;18.4;14.7;13.3;88.3;70;.3;
2012-06-20;.8;1.6;0;16.7;13.2;11.9;92.3;82;.7;
2012-06-21;.4;2.3;.3;16.4;12.5;10.4;91;78;4.7;
2012-06-22;.8;0;16.4;12.6;9.3;8.4;99.3;98;3.7;
2012-06-23;.1;0;2.2;17.5;10.8;7.3;87.8;67;2.3;
2012-06-24;.6;9.4;0;19.6;11.8;5.1;79;59;1.7;
2012-06-25;1.3;6.9;0;18.4;11.6;5;87.3;65;2.3;
2012-06-26;1;2.4;0;17.8;12.6;9;81.3;67;3.3;
2012-06-27;1.1;9;0;22.8;14.4;8.9;77;50;2.3;
2012-06-28;1.9;7.7;0;21.9;14.4;9.1;80.3;57;1.7;
2012-06-29;1.6;9.3;0;22.4;16.8;13.3;69.8;51;1.3;
2012-06-30;2.5;9.3;0;23.7;18.2;14;64.5;48;1.7;
2012-07-01;3;9.8;0;22.6;17.1;13.8;64;43;.7;
2012-07-02;2.6;9.8;0;24.5;18.3;14;56.8;41;1;
2012-07-03;3.4;9;0;24.2;18;14.9;60;39;1.7;
2012-07-04;2.9;8.9;0;22.6;16.9;11.8;63;48;4.3;
2012-07-05;3.7;7.7;0;23.6;17.3;14.4;69.8;42;3;
2012-07-06;3.4;.1;0;20.2;13.5;10.4;93.5;78;3;
2012-07-07;.9;0;24.7;10.8;6.8;5.4;96.8;96;1.7;
2012-07-08;.3;9.8;.5;12.1;5.7;2.4;76.8;53;5.7;
2012-07-09;1.6;9.5;0;16;9.5;5;77.3;49;5.3;
2012-07-10;1.8;2.9;0;19.8;14.6;8;83.8;69;3;
2012-07-11;1.3;6.5;5.8;16.8;10.4;7.2;80.3;57;.3;
2012-07-12;.8;7.4;0;10.8;5.7;4.2;83.5;56;3;
2012-07-13;1.5;9.5;0;11.2;5.5;.8;72;53;2.3;
2012-07-14;2.3;9.2;0;14.2;8.8;4.9;66;45;1.7;
2012-07-15;2;9.1;0;14.2;6;.3;71.5;35;2.3;
2012-07-16;1.6;0;0;9.2;6.5;3.4;87.5;78;5;
2012-07-17;.7;0;7.2;8.9;7.5;6.2;99.5;97;2;
2012-07-18;.1;1.2;25.3;10.6;8.2;6.8;93.3;85;1;
2012-07-19;.4;9.9;.1;15;8.4;3;82.8;60;.7;
2012-07-20;1.1;10.1;0;17.4;10.5;4.8;69.5;55;.7;
2012-07-21;1.8;8.7;0;19.2;13.1;7.8;57.3;40;3;
2012-07-22;3.1;2.9;0;21;15.3;11.8;75.8;59;1.7;
2012-07-23;2.2;8.4;.3;23.4;14.9;11.3;82.3;51;3;
2012-07-24;2;4.5;0;23.5;16.1;12.1;86.8;71;2;
2012-07-25;1.5;0;31.9;14;12;11.3;97.8;92;3.7;
2012-07-26;.1;.5;1;16.9;13.8;10.5;97;90;.7;
2012-07-27;.3;6.6;36.8;15.4;11.6;9;92.3;77;1.7;
2012-07-28;.6;1.1;0;17.9;13.8;9.6;94.5;93;4;
2012-07-29;1.3;0;.8;19.4;15;12.2;89.3;65;2.7;
2012-07-30;.3;0;45.5;12.6;9.8;8.8;95.5;88;7;
2012-07-31;.5;0;24.4;14.5;11.9;9;96.3;97;7;
2012-08-01;.4;3.8;6.1;19;14.7;11.8;84;68;2.3;
2012-08-02;1.2;9.8;0;22.4;15.9;9.2;69;52;2.3;
2012-08-03;2.3;9.2;0;23.4;16;9.9;75;54;1;
2012-08-04;2.1;9.2;0;24.8;18.5;14.8;67.5;43;2.3;
2012-08-05;3.4;2.4;0;20.7;16.7;15.4;87.5;75;1.3;
2012-08-06;.7;7.7;.2;21.6;13.5;8.4;82;40;2.7;
2012-08-07;1.8;8.8;0;21.8;13.1;8.3;66.5;29;5.7;
2012-08-08;3.2;8.6;0;22.8;13.6;6.9;79.8;52;4;
2012-08-09;2.1;9.4;.1;25.2;17;9.8;78;51;1;
2012-08-10;2.1;7.8;0;25.7;18;13.6;70;42;.3;
2012-08-11;2.4;9.4;0;23.7;15.9;11.1;64.5;38;3.7;
2012-08-12;3.4;10;0;25.7;18.3;10;52.5;38;3.3;
2012-08-13;4.7;3;0;19.6;14.4;13;76;54;4.3;
2012-08-14;1.8;10;0;23.2;15;10;76;43;5.7;
2012-08-15;3.1;4.4;0;22;15.3;10.5;82;57;6.7;
2012-08-16;2.6;7.7;0;23.6;16.8;12.8;74.8;48;4.3;
2012-08-17;2.8;10.1;0;24;17.1;13.3;77.8;49;7;
2012-08-18;3;7.9;0;22.6;15.8;11.2;77.3;46;5;
2012-08-19;3.3;2.8;0;21.5;15.4;12.4;83;60;4.3;
2012-08-20;2.1;8;0;23;16.2;11.7;74;47;5.7;
2012-08-21;3.7;7.4;0;25.4;18.9;13.3;64.3;45;3;
2012-08-22;3.5;10.1;0;26;17.3;11.2;73.8;42;4.3;
2012-08-23;3.4;10.5;0;25.2;16;10.6;71.5;32;6.3;
2012-08-24;4;10.4;0;25;17.1;10.6;56;34;4.3;
2012-08-25;4;3.1;0;19.4;14.6;11.8;87;55;.7;
2012-08-26;1;1.5;.1;19.5;12.1;8.8;86;69;3;
2012-08-27;1.2;0;.2;11.6;8.8;6.4;87;74;1;
2012-08-28;.5;1.3;.1;13.5;10.1;8.6;95.3;89;1;
2012-08-29;.5;7.9;0;19.2;12.7;8.5;68.5;40;.3;
2012-08-30;2;10.7;0;22;13.2;7;73;42;5;
2012-08-31;2.3;8.9;.2;24.1;15.6;6.7;61;38;1.3;
2012-09-01;3.6;6;0;23.2;18.3;14.9;66;51;0;
2012-09-02;2.3;9.8;0;26.2;18.2;11.1;56.8;33;1.3;
2012-09-03;3;10;0;24.2;16.2;10.7;70.3;28;4.3;
2012-09-04;3.9;9;0;19.2;12.7;10.3;74;53;7.3;
2012-09-05;2.5;9;0;27.6;17;7.8;56.8;31;2.3;
2012-09-06;3.8;8.9;0;28.2;18.5;12;61.8;35;3;
2012-09-07;4;9;0;30.8;21.5;12;50.8;22;3.7;
2012-09-08;6.6;5.9;0;30;22.5;14.6;48.5;29;3.3;
2012-09-09;6.3;.8;1.6;24;18.2;16;95.5;56;2;
2012-09-10;.6;0;27.7;18.5;16.1;15.3;97;92;1.7;
2012-09-11;.4;8;24.3;23.6;16.8;13;76;51;1.3;
2012-09-12;1.4;7.6;0;24.6;18.1;13;75.8;48;3.3;
2012-09-13;3;8.2;.2;23.5;15.9;12.3;78.3;49;5;
2012-09-14;2.6;8.7;0;24.9;15.8;11;78.8;49;4.3;
2012-09-15;2.5;1.2;0;27;18.8;13.4;79.3;49;4;
2012-09-16;2.4;4.6;0;27.6;19.5;13.5;62;63;5.3;
2012-09-17;4.2;3.3;0;30.4;21.5;14.8;57;27;3.3;
2012-09-18;4.8;2.3;.2;29.4;23;16.8;51.3;39;6.7;
2012-09-19;4.5;.5;29.4;24.8;14.9;11.4;76;50;3.7;
2012-09-20;1.7;10.7;5.4;18.4;11;4.2;60.3;41;.7;
2012-09-21;1.9;8.9;5.2;18;12;10;66.3;46;1.3;
2012-09-22;2.1;11.3;0;17.4;11.7;5.7;47.8;35;2.7;
2012-09-23;3;10;0;21.5;11.9;2.8;69.8;33;5.3;
2012-09-24;2.9;10.8;0;25;16.7;8.9;51.5;35;2;
2012-09-25;3.2;3.9;0;18;9.7;4.8;82.3;49;1.3;
2012-09-26;1.2;10.7;.2;12;5.2;-1;62;39;3.7;
2012-09-27;1.8;10.5;0;16.2;9.2;1.1;59.5;38;7.3;
2012-09-28;4;6.3;0;16.9;11.3;7.3;71;45;10;
2012-09-29;3.4;.4;0;16;12.7;9.7;72;54;6.3;
2012-09-30;2.4;3;1.6;22.2;14.7;10.9;81.5;53;4.7;
2012-10-01;2.1;0;0;15;13.8;12.3;91.5;88;4.3;
2012-10-02;.5;0;23.2;20.4;16.4;11.3;81.5;72;3;
2012-10-03;1.4;0;15.4;18.2;14.8;9.8;97.8;86;1.7;
2012-10-04;.3;2.9;5.6;23.8;18.2;15.4;87.8;66;1;
2012-10-05;1.1;8.2;0;26.2;19.5;14.9;81;56;2.7;
2012-10-06;1.9;9.2;0;29.2;21.8;16.2;73.8;45;3;
2012-10-07;3.2;9.3;0;30.7;22.7;17;74.5;43;3.7;
2012-10-08;4.1;.1;0;24;20;17.9;72.5;43;4.7;
2012-10-09;2.7;3.9;0;29.2;21.4;15.1;62.8;43;2;
2012-10-10;3;1.4;15.1;21.6;16.4;14.8;92.8;69;3;
2012-10-11;.8;0;11.1;15.2;12.6;11.8;91;86;4.3;
2012-10-12;.8;.2;.6;16.7;13.2;10.3;79.8;66;7.7;
2012-10-13;2;10.2;0;19.9;13.4;10.2;74.8;54;6.7;
2012-10-14;2.7;9.2;0;19.7;13.5;9.6;71.5;55;9;
2012-10-15;3.3;6.5;0;23.9;15.9;10.6;67.5;43;7;
2012-10-16;4.1;2.9;0;23.4;18.1;13.4;74.3;63;1.7;
2012-10-17;2.3;11;.6;22.8;17.3;15;54.8;33;4.3;
2012-10-18;5.4;10.3;0;24.4;17.1;10.4;48.8;32;1;
2012-10-19;3.5;8.6;0;26.2;17.9;12.3;68.5;38;5;
2012-10-20;3.1;5.3;.1;25.8;19.3;12.9;69;54;2.7;
2012-10-21;3.4;0;0;22.4;18.9;15.9;70.8;60;2.7;
2012-10-22;2.6;1.3;0;24;18.4;16.1;93;76;3;
2012-10-23;.5;7.4;112.8;23;16.8;15;65;32;4;
2012-10-24;4.4;5.2;.3;18.7;13.9;9.2;70.5;57;1;
2012-10-25;1.9;3;0;22.2;17.3;13;77.3;50;3.7;
2012-10-26;1.7;0;5.3;20.2;17.4;15.8;95;85;1.3;
2012-10-27;.8;2.4;1.1;24.8;19.9;15.9;78.8;60;3;
2012-10-28;1.4;.4;8.8;22.8;18.1;15.8;96.5;90;1.7;
2012-10-29;.9;9.3;2.1;30.2;23.2;15.9;72.5;53;2;
2012-10-30;2.9;1.8;0;27.4;21.5;18;80.3;62;2.3;
2012-10-31;1.5;5;1.6;24.4;18.5;15.3;91;73;1;
2012-11-01;1;5.7;5.3;24.9;19.4;14.1;80.8;61;1;
2012-11-02;1.7;7.8;0;26.4;19.5;15.8;77;54;2.3;
2012-11-03;2.3;8.4;0;27.6;19.7;14.6;71;50;3;
2012-11-04;2.2;8.9;0;27;19.7;14.7;73.3;46;.7;
2012-11-05;2.9;11.8;3.8;28.2;19.7;13.9;65;28;3;
2012-11-06;3.4;7.4;0;26.4;20.1;15.4;72.5;66;4.3;
2012-11-07;2.5;10.9;0;28.2;20.4;14.3;62;35;5.7;
2012-11-08;4.2;.3;0;24.8;19.5;15.3;73.3;57;6;
2012-11-09;3.1;3.7;0;24.2;20.2;17.6;78.5;72;7;
2012-11-10;2.8;8.1;0;26.9;21.8;17.3;81.5;72;4.7;
2012-11-11;2;12.2;.5;31;23.6;18.7;64.8;42;3;
2012-11-12;3.6;9.8;0;27.5;20.5;16.7;68;45;3.7;
2012-11-13;3.6;8.2;0;23.2;16.6;12.2;57;40;2.3;
2012-11-14;3.6;5.5;0;21.9;15.4;9.8;67;40;6.3;
2012-11-15;3.6;7.8;0;23.4;15.7;10.3;72;40;4.3;
2012-11-16;3.1;9.5;1;24.6;17.8;12.4;61.8;44;4.3;
2012-11-17;3.6;12.1;0;26.2;18.4;12.2;51.3;32;5.3;
2012-11-18;4.7;12;0;27.2;19.1;12.8;50.5;27;4.7;
2012-11-19;4.4;4.9;0;24.4;19;13;63.8;52;1.3;
2012-11-20;3.4;12.3;0;29.4;22.2;14.6;55.5;35;2;
2012-11-21;4.3;11.8;0;31;22.9;15.6;58.3;32;2.7;
2012-11-22;4.6;10.2;0;32.2;21.8;16.2;69.5;36;3;
2012-11-23;4.2;.4;1.3;24.2;21.3;19.6;86.5;74;1.3;
2012-11-24;1;5.7;1.1;26.7;20.1;17.2;76.8;62;3;
2012-11-25;2.2;5.3;.1;25.6;16.7;11.8;73.8;47;4.3;
2012-11-26;3.3;11.5;0;28.4;18.5;11.5;66.5;36;4.3;
2012-11-27;3.5;9;0;28.4;19.7;15.3;65.5;34;4;
2012-11-28;5;12.5;.2;30.2;22.6;14;42.5;25;3;
2012-11-29;6;1.2;0;29.3;22.3;16.5;39.8;31;6.3;
2012-11-30;6.2;2.9;.3;26;19.5;16.3;74;47;5.7;
2012-12-01;2.7;2.4;2.2;27.2;20.5;16.1;74.5;57;2.3;
2012-12-02;2.3;5.9;.4;29.5;20.5;16.8;81;39;4;
2012-12-03;2.3;11.1;.4;31.2;24.4;18.5;58.5;37;1.7;
2012-12-04;4;4.8;0;25.4;21.1;18.1;79.5;46;1.7;
2012-12-05;2.6;2.7;19.4;30;21.3;18.2;82.5;58;1.7;
2012-12-06;1.7;7.5;7.8;31.7;23.2;18.2;72;44;1;
2012-12-07;2.9;3.3;3;30.6;23.6;20.2;76;50;4.3;
2012-12-08;4;6;1.5;29.6;23.7;19.7;72.8;54;2.3;
2012-12-09;2.7;11.6;4;31;24;17;47;28;2.3;
2012-12-10;4.4;11.9;0;32.7;25;17.5;61.5;43;3;
2012-12-11;3.6;0;13.9;25.4;20.1;17.2;86.5;66;2.3;
2012-12-12;1.7;.9;12.7;24.5;21.5;20;86.8;79;2;
2012-12-13;1.3;0;9.6;20.2;17.8;17.2;94.8;92;3;
2012-12-14;.5;3.6;3.2;24.8;19.8;16.6;77;68;6.3;
2012-12-15;2.4;.6;0;23.4;20.1;17.2;91.5;80;1.3;
2012-12-16;.7;8.5;25.1;28.4;23.5;18.4;78.8;71;.7;
2012-12-17;2.3;12.3;.7;30.2;23.8;17.8;53.8;40;2;
2012-12-18;4.8;10.5;0;29.7;22.2;14.8;74.3;51;2.3;
2012-12-19;2.9;1.4;0;23.8;20.9;19.1;87.3;86;.7;
2012-12-20;1.5;11.9;2.1;30.3;23.8;19.7;79;58;4;
2012-12-21;4.6;4.3;1.1;29;21.3;18;90.3;72;1.3;
2012-12-22;1.6;4;10.6;23.9;18.3;16.4;81;72;7.3;
2012-12-23;2.4;12.4;0;28.2;21.2;15.4;74.8;57;5;
2012-12-24;2.6;10.6;0;32.4;24.6;18;67.8;43;1.7;
2012-12-25;3.5;12;0;32;26.2;20.8;59.5;41;2.7;
2012-12-26;6;9.6;0;30.8;23.4;19.8;75.3;45;3.7;
2012-12-27;4.1;1.9;9.5;24.6;20.5;18;93.5;80;3;
2012-12-28;.5;0;60.7;21.8;19.3;17.6;94.5;89;1.3;
2012-12-29;0;1.3;9.6;23.6;19.8;17.8;94;86;1;
2012-12-30;1;5.8;11;27;20.8;17.5;82.5;62;2.3;
2012-12-31;1.5;6.8;1.4;25.8;21.4;17.8;82;75;4.3;
2013-01-01;1.9;0;12;20.3;17.2;15.8;93.8;87;2;
2013-01-02;.4;5.2;1.5;25.2;17.4;12.2;86;65;2.3;
2013-01-03;1.7;8.9;0;23.7;17.6;14.7;80.5;59;5.7;
2013-01-04;2.1;9;0;26.7;19.3;14.8;78.3;54;4.3;
2013-01-05;2.8;4.4;0;26.4;21.6;17.2;80.8;65;1.7;
2013-01-06;1.9;.1;25.1;21.7;18.4;16.8;94.8;89;3;
2013-01-07;.4;2.1;34;26.3;20.3;15;82.8;69;1.7;
2013-01-08;1.8;1.9;33.3;24.6;21;19.2;85.5;69;2.3;
2013-01-09;1.3;7.7;0;27.9;21.1;16.6;67.8;55;2.3;
2013-01-10;2.8;12.3;0;27.1;19.7;12.8;55.8;35;4.3;
2013-01-11;4.4;12.3;0;24.4;18;10.3;58.3;39;3.7;
2013-01-12;3.6;10.1;0;25.1;18.8;12;54.3;43;3;
2013-01-13;2.9;10.5;0;25.5;19.5;13;64;44;3.7;
2013-01-14;3.3;10.4;0;27.9;20.6;15.6;73.5;53;3;
2013-01-15;2.8;5.8;0;25.5;18.9;16;75.8;64;4.3;
2013-01-16;2.3;8.8;0;25.4;19.5;14.6;76;67;3.7;
2013-01-17;2.1;10.3;2;27.7;21.1;14;72.5;58;2;
2013-01-18;2.7;8.1;.3;26.1;19.2;15.7;82.8;61;1.7;
2013-01-19;2;10.4;.7;24.8;19;14.3;72;56;2.7;
2013-01-20;2.6;11.8;0;24.7;17.6;11.4;75.8;48;2.3;
2013-01-21;2.5;8.1;0;22.9;17.9;14.4;71.8;60;6.3;
2013-01-22;3.4;8.8;0;25.3;18.2;12.9;67.5;45;6.3;
2013-01-23;3.7;8;0;25.5;20;13.8;68;55;3;
2013-01-24;2.9;11.9;0;29.6;23;16.2;55.5;38;1.7;
2013-01-25;4.5;.8;2;24;20.3;19.1;81.5;57;1.7;
2013-01-26;2.7;11.2;.1;25.1;19.9;15.8;61.3;44;1.3;
2013-01-27;3.3;11.9;0;28.5;20.4;14;68.3;39;3.7;
2013-01-28;3.4;10;0;29.1;21.4;16.3;64.5;44;3;
2013-01-29;4;12.3;0;28.8;21.5;16.3;56.5;35;3.7;
2013-01-30;4.8;12.3;0;30.2;21.8;15.5;58.5;28;3.7;
2013-01-31;4.6;12.2;0;31.1;23;17;61.8;42;3;
2013-02-01;4.4;10.9;0;32.1;25.7;18.6;56;40;1.3;
2013-02-02;4.1;3.3;0;29.7;21.8;18.2;82.3;57;2.3;
2013-02-03;1.9;4.5;7.8;24.1;18.9;16.8;91.8;90;3;
2013-02-04;1;9.2;34.9;24.3;18.3;13.2;72;51;3;
2013-02-05;2.5;7.1;0;23.7;18.2;14.9;81.3;63;5;
2013-02-06;1.9;2.3;.1;22.9;18.6;15.4;78.3;66;7.7;
2013-02-07;2.1;0;1.4;17.7;15.3;14.4;95.8;86;5.7;
2013-02-08;.6;0;6.4;21.1;17.9;14.2;86.8;81;2;
2013-02-09;.9;0;0;21.6;18.3;16.1;94;83;1.7;
2013-02-10;.7;3.3;5.4;22.4;19.1;17;89.8;87;1;
2013-02-11;1.1;6.3;3.4;25.3;20.7;16.8;86;79;1.3;
2013-02-12;1.7;2.5;.9;23.9;19.9;18.3;90.3;86;1.7;
2013-02-13;1;7.5;11;27.3;21.3;17.7;78.3;55;1.3;
2013-02-14;1.6;3.1;0;25.7;20.8;17.7;84.8;66;1.7;
2013-02-15;1.3;4.2;22.5;25.4;21.2;18.5;87.3;77;2;
2013-02-16;1.1;8.2;.3;28.2;22.4;18.1;78.5;64;1.3;
2013-02-17;2;8.2;0;28.1;21.4;18.8;86.3;73;2.3;
2013-02-18;1.9;4.4;18.9;26.1;20.6;17;84.3;70;1.7;
2013-02-19;1.3;4.8;20.2;27.9;21.8;18.2;82.3;55;1.7;
2013-02-20;1.8;4.1;0;26.5;21.6;19;86.3;69;1.3;
2013-02-21;1.4;.2;2.2;23.6;20.5;18.7;96.8;91;.7;
2013-02-22;.7;10;11.8;24.1;19.1;17.7;79.5;61;1;
2013-02-23;2;10;0;25.6;19.2;14.2;77.3;60;4.3;
2013-02-24;2.4;9.9;0;27.1;21.8;16.2;75;55;3;
2013-02-25;2.6;1.5;0;26.1;20.6;18.2;92.8;84;2.3;
2013-02-26;.9;8.7;40;25.3;19.7;18.1;74;50;1.7;
2013-02-27;2.4;11.7;0;26.2;18.2;11.3;66.3;44;1.3;
2013-02-28;2.6;11.5;0;28.3;20.9;15;69;45;2.3;
2013-03-01;3.3;9.1;0;28.9;21.5;16.5;68;49;5;
2013-03-02;3.1;9.5;0;27.5;21.3;14.2;61.5;47;2.7;
2013-03-03;3.4;2;0;27.6;22.3;17.2;75;55;2;
2013-03-04;2.5;1;0;23.3;21.4;20.1;89.3;81;2;
2013-03-05;1;0;27.9;20.9;15.1;13.4;98.8;95;.3;
2013-03-06;0;10.2;15;24.3;18.1;10.1;79.3;69;1.3;
2013-03-07;2;5.3;0;27.5;20.7;16.3;90.8;76;3.3;
2013-03-08;1.2;3.8;6.9;26.4;20;16.7;89;75;2.7;
2013-03-09;1.3;0;35.2;19.5;17.8;16.8;98.5;94;3;
2013-03-10;.3;2.7;8.2;22.5;18.5;15.7;96;86;1.3;
2013-03-11;1;6.2;3;26.3;20.1;13.1;86.8;71;.7;
2013-03-12;1.7;2.4;0;24.3;19.1;16.8;95.5;87;.7;
2013-03-13;.4;4.5;63.5;22.6;17.8;16.4;91.3;81;1.3;
2013-03-14;1.2;4.8;0;22.5;17;12.9;86.8;77;6.7;
2013-03-15;1.7;.7;16.8;20.3;16.7;14;93.8;90;4.3;
