Nome: RIO GRANDE
Codigo Estacao: 83995
Latitude: -32.078809
Longitude: -52.167725
Altitude: 4.89
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2015-01-18
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1991-02-07;5.3;12.3;0;27.5;23.2;16.9;79.8;68;1.3;
1991-02-08;5.3;7.7;0;27.8;23.6;18.1;89.8;82;1.3;
1991-02-09;3.6;9.1;0;28.5;24.4;18.9;86.8;78;1;
1991-02-10;3;8.3;0;28.7;24.9;21.1;86.8;78;.7;
1991-02-11;2.8;10.7;9;32;24.9;17.5;81;74;1;
1991-02-12;4.8;2.8;0;25;20.9;17.9;75.8;68;2.3;
1991-02-13;5.3;6.5;0;26.5;19.4;12.6;72.8;62;2.7;
1991-02-14;6.5;11.8;0;23.2;16.9;10.4;74.3;56;4.7;
1991-02-15;7.6;11.4;0;24;18;12.4;83.5;58;2.7;
1991-02-16;1.5;12;0;26.2;21.2;19.4;65.3;61;.7;
1991-02-17;2.3;11.8;0;30.2;null;null;74.3;67;1.3;
1991-02-18;9.9;11.1;0;26.5;20.9;15;74.5;69;.8;
1991-02-19;4.7;12.1;0;26.6;19.8;11.4;71.5;62;.7;
1991-02-20;5.1;7.2;0;28;22.6;18.5;79;64;.5;
1991-02-21;4.6;5.1;0;27.7;24.6;21.8;83.8;76;1.7;
1991-02-22;4.2;6.1;0;28.8;22;18.8;71.8;65;5.7;
1991-02-23;7.4;11.4;0;25;20;15;73;64;2;
1991-02-24;6.2;11.2;0;24.8;20.6;15.4;70.3;58;.8;
1991-02-25;8.6;11.4;0;29.3;23.6;18.9;76.5;54;3.3;
1991-02-26;5.5;10.4;0;32.4;26.3;24.3;81;72;1;
1991-02-27;5.7;9.2;0;30.3;26.4;23.9;77.8;74;2.7;
1991-02-28;5.3;1.5;6;31.2;26.6;23.3;82;75;3;
1991-03-01;4;1.9;15;28.7;24;22.1;89.5;87;1.8;
1991-03-02;2.5;3.1;2.6;27.5;23.6;20.8;89;82;.8;
1991-03-03;2.5;9.3;0;30;24.7;21.1;84.3;73;.5;
1991-03-04;3.4;2;0;25;21.1;17.5;82.5;75;1.7;
1991-03-05;4;5.3;0;25;21;19;73.5;58;.3;
1991-03-06;5.5;0;0;25.8;22.8;20.4;86.5;76;1;
1991-03-07;.7;9.7;2.8;29;24.8;21.7;87.5;77;2;
1991-03-08;3.2;6.8;0;33.5;26.8;24.3;84.5;70;2.7;
1991-03-09;3.2;3.6;2.4;29.5;24.3;21.8;89;77;2;
1991-03-10;1.5;.5;48.2;26.5;22.5;18.8;87;72;.7;
1991-03-11;1.7;1.8;0;26.5;23.7;22.6;83.5;79;1;
1991-03-12;1.2;8.1;0;27.2;22.7;18.3;79;66;1;
1991-03-13;3;8.7;.4;27.5;23.6;21.3;81.5;77;1.3;
1991-03-14;3.2;8.3;0;27.5;21.4;16.7;80.8;73;.7;
1991-03-15;3.4;9.2;0;26;23.1;21.9;72.3;62;1.7;
1991-03-16;6;7.4;0;28;24.5;22.5;75;68;2;
1991-03-17;8;0;3.2;28;22.1;20.3;94.8;79;0;
1991-03-18;.5;2.4;30.5;28;22.1;19.9;89.5;76;.3;
1991-03-19;5.7;6.4;.6;27.5;22.4;18.7;82.8;66;1.2;
1991-03-20;3.9;9.3;0;30.5;23.7;19.9;77.8;54;2;
1991-03-21;5.2;9.3;0;26;21.9;20.3;74.3;68;.8;
1991-03-22;4.1;10.5;0;27.2;22;15.5;63;55;2.2;
1991-03-23;8.7;7;0;29.3;25.1;23.5;77.5;63;2;
1991-03-24;5.5;10.1;0;34;26.6;23.5;65.5;36;1;
1991-03-25;8.7;6.1;0;26.6;null;null;69;59;3.2;
1991-03-26;8.8;7.6;0;23.5;18.4;14;68.5;48;.8;
1991-03-27;6.6;7.5;0;24.3;19.7;15.5;67.3;66;.7;
1991-03-28;11.2;1;0;23.5;20.8;19.2;70.3;60;1.2;
1991-03-29;8;10.4;0;26.5;22.3;17.9;74.5;66;3;
1991-03-30;6.3;8.2;0;29;24;22;74;57;.8;
1991-03-31;6.5;10.3;0;29;22.9;21.1;85.8;58;2.2;
1991-04-01;5.6;9.4;0;30;18.6;12.6;82.5;63;1;
1991-04-02;3.9;9.1;0;27;20;13;67.5;44;.5;
1991-04-03;5;8.8;0;27;19.8;13.4;74.5;68;2.7;
1991-04-04;6.8;9.1;0;22;16.4;11.8;64.8;54;2;
1991-04-05;6.1;9.6;0;21;15.4;8.1;73;58;.7;
1991-04-06;5.2;9.4;0;25.5;20.5;14.6;69.3;64;4;
1991-04-07;7.6;2.3;23.4;27.5;21.7;19.3;82.5;69;2.7;
1991-04-08;3.6;10;0;26.6;19.9;16.1;85.8;75;.3;
1991-04-09;3.1;6.6;0;26;22;17.9;82;71;1.3;
1991-04-10;4.5;0;0;25.5;22.5;21.5;85;77;.3;
1991-04-11;4.7;2.7;0;25.5;22.8;20.9;93.3;86;1.3;
1991-04-12;.5;3;0;28;22.3;17.3;92.5;80;.3;
1991-04-13;2;0;0;24;22.6;21.6;93.5;90;1;
1991-04-14;1;0;1.4;24.2;21.9;19.2;95.3;91;1;
1991-04-15;1.6;0;8.2;23;21.2;19.5;96.5;96;.2;
1991-04-16;1.3;0;19.2;21;20.2;19.1;95.5;96;1.8;
1991-04-17;1.1;0;77.8;20.5;19.4;18.6;97.5;94;.7;
1991-04-18;1.7;2.1;12;19;12.4;9.9;71.5;57;3;
1991-04-19;6.3;10.6;0;17.6;11.3;6.5;69.8;52;2;
1991-04-20;5.1;10.2;0;20.1;13.6;10;74.8;47;0;
1991-04-21;4.5;7.8;0;23;18;12;76.3;57;1.3;
1991-04-22;5.1;.5;.1;25.5;21.5;16.6;84.5;71;.7;
1991-04-23;null;.6;0;23.5;20.2;17.1;91;85;null;
1991-04-24;null;.3;3.6;22;20;18.5;91;85;null;
1991-04-25;null;7.4;5.6;23.5;20.1;19.1;90;79;null;
1991-04-26;2.4;4.4;.1;24;19.3;16.2;94.3;85;0;
1991-04-27;1.3;7.3;0;23.5;19.6;17.7;93.3;82;1;
1991-04-28;1.8;8;0;24;20.6;17.5;89.3;79;1;
1991-04-29;2.3;4.4;0;23;20;17.1;91;80;2.3;
1991-04-30;1.6;9.1;.1;25;21.2;17.6;82.8;70;2.2;
1991-05-01;5.8;5.7;0;24.5;21.7;19.5;88.5;82;1;
1991-05-02;2.2;9.7;0;28;23.2;21.3;84;65;.7;
1991-05-03;3.3;8.9;0;28.5;22.7;18.7;82;60;.8;
1991-05-04;3.6;0;10.2;23.5;16.7;12.8;94;91;2.2;
1991-05-05;1.2;10;15.4;18.5;13.1;9.5;83.5;60;2.7;
1991-05-06;3.2;10.2;0;18;10.8;5.7;80.5;62;1;
1991-05-07;3.2;10.2;0;19;11.1;4.1;79;61;.3;
1991-05-08;2.4;10.2;0;19.5;null;null;84.8;59;.2;
1991-05-09;2.4;10.3;0;21;null;null;83.5;59;.8;
1991-05-10;3.2;2.4;0;20;12.7;7.7;90.3;66;.5;
1991-05-11;1.3;10.4;.2;19.7;12.9;6.3;87.8;69;0;
1991-05-12;2.2;4.1;0;24.5;18.1;10.3;85.8;77;1.3;
1991-05-13;4;0;0;21.5;19.5;18.5;90.8;81;3;
1991-05-14;2;.3;15.4;20;17.8;16.3;89;83;.7;
1991-05-15;2.3;1;0;20.5;17.2;14.6;93.3;84;.7;
1991-05-16;.4;9.6;1.4;22;16.5;14.6;90;71;.7;
1991-05-17;1.7;7.8;.2;25;17.1;10.4;92;83;.5;
1991-05-18;1.5;8.6;0;24.5;20.4;17.3;89.3;77;2.3;
1991-05-19;2.5;9.7;0;25.5;21.7;19.7;87;72;1.7;
1991-05-20;2.4;7.6;0;28.7;21.6;18.9;87.5;66;.2;
1991-05-21;2.2;7.2;0;29;21.7;19.6;87.8;60;.5;
1991-05-22;3;0;11;20.5;17.3;13;93.5;95;4;
1991-05-23;1.1;7.7;2.7;18.5;13.6;11.2;84.8;55;2;
1991-05-24;2.5;7.4;0;21;15.4;10.2;86.5;70;1;
1991-05-25;2.7;5.1;0;25.5;16.7;13.8;84.5;79;.7;
1991-05-26;2.5;.7;11;26.7;19.2;13.4;91.8;84;1.8;
1991-05-27;2.8;1.6;0;27.4;22;19.7;80.8;76;.7;
1991-05-28;1.8;0;0;27.5;23.6;20.9;82.8;78;1;
1991-05-29;4.6;.8;1.6;29;24.8;22.5;74.8;68;1.3;
1991-05-30;5.6;3.7;0;27.6;21.8;19.2;85;71;1.2;
1991-05-31;2.4;2.6;0;23.6;20.4;18.8;93;82;.2;
1991-06-01;null;3.7;0;25.2;20.4;18.7;87.5;74;null;
1991-06-02;null;5.3;0;25.2;19.7;15.4;86;72;null;
1991-06-03;null;0;0;22;18.6;16.6;90.5;78;null;
1991-06-04;null;4.9;5.5;null;12.7;8.9;91.3;81;null;
1991-06-05;null;0;0;18;15.3;12.8;94.3;93;null;
1991-06-06;1.6;5.2;4.1;14.7;11.1;9.5;73.3;74;3;
1991-06-07;null;8.8;0;14.5;10.1;6.9;73.3;57;null;
1991-06-08;3.2;7.4;0;15;9.3;4.5;79.5;56;.7;
1991-06-09;null;3.9;0;20.2;12.6;5.5;92.3;84;null;
1991-06-10;1;6.3;.1;23;15.7;12;88.5;79;1;
1991-06-11;2;.4;0;25;16.5;6.5;82.5;77;.7;
1991-06-12;2.5;0;0;17.7;13.3;10.2;84;80;1;
1991-06-13;1.6;6.5;0;17.6;11.9;6.8;86.5;71;.2;
1991-06-14;1.7;0;.1;19.8;15.4;12.6;93;83;0;
1991-06-15;1;0;28.7;17.9;16;14.6;97;97;0;
1991-06-16;.3;0;8.1;17.4;15.8;14.8;95;88;0;
1991-06-17;.3;2.6;2.6;21;16.9;14.8;85;60;.3;
1991-06-18;1.5;0;0;20.5;16.9;11;92.3;84;3.3;
1991-06-19;3.4;0;16.4;18.5;14.3;9.9;81.5;75;6;
1991-06-20;4.5;.4;8;14.9;11.4;9.9;86.5;75;1.3;
1991-06-21;2.2;3.4;0;13.9;9.5;8.1;90.3;77;1.3;
1991-06-22;1.7;2.6;0;14.4;8.9;4.6;83.5;72;.2;
1991-06-23;1.8;5.9;0;12.2;6.9;3.9;84.5;59;.8;
1991-06-24;2.4;5.6;0;14.9;7.6;2.3;80.3;64;0;
1991-06-25;1.6;3.7;.1;16.9;10.6;3.3;88.5;79;0;
1991-06-26;1.5;0;.1;15.6;14.5;11.8;95;88;0;
1991-06-27;.5;0;18.8;16.8;15.6;13.8;97.8;96;.3;
1991-06-28;.5;0;17.4;11.7;10.1;9.3;83.8;78;2.3;
1991-06-29;2.2;6.5;0;13.9;8.8;5.7;83.8;63;2.8;
1991-06-30;2.3;3.6;0;19;10.2;6.7;86.3;70;.2;
1991-07-01;null;7.4;.1;15.5;10.8;6.9;91.5;78;null;
1991-07-02;1.5;8.4;.1;18.7;12.8;9.8;89;72;1;
1991-07-03;2.4;2.3;.2;13.4;6.2;2.3;85.8;71;3.3;
1991-07-04;2.7;3.1;0;11.9;7.4;5.3;91.3;75;2;
1991-07-05;1.4;.7;.3;13.4;8.9;4.5;96.3;91;.2;
1991-07-06;null;0;.2;13.4;10.6;7.7;95.8;86;null;
1991-07-07;1;1.5;.4;14.4;9.2;4.9;94.8;82;0;
1991-07-08;0;0;0;14.2;11.1;5.3;95.8;92;.7;
1991-07-09;.5;0;0;17.5;14;11.2;95.5;89;.7;
1991-07-10;.9;0;19.4;15.1;11.7;10.2;84.3;76;2;
1991-07-11;2.1;8.3;0;11.4;null;null;79.5;69;3;
1991-07-12;3;4.7;0;10.2;null;null;80.5;70;1.7;
1991-07-13;2.8;0;0;9.7;4.8;2.3;74.5;56;2;
1991-07-14;2.4;9;0;10.9;4;-.1;85;62;1.3;
1991-07-15;1.6;9.1;0;12.1;6.3;-.1;87.8;75;0;
1991-07-16;1.2;.4;.2;14.9;11.4;8.1;91.5;81;1;
1991-07-17;1.1;1.2;0;17.2;13.6;10.7;95.8;96;2;
1991-07-18;1.2;0;15.2;18.6;15.4;13.8;87.3;87;3.7;
1991-07-19;2.4;2.5;11.6;15.9;12.9;11.2;85.8;77;.8;
1991-07-20;1.8;5.3;0;19.6;15.7;12.8;91.8;83;1;
1991-07-21;2.7;.4;0;22;15.4;12.6;96.3;89;1;
1991-07-22;1.3;0;14;13.8;12.9;11.7;96;95;3;
1991-07-23;.5;2;22.6;14.4;12.2;11.3;80.5;79;5.7;
1991-07-24;3.1;9.2;0;15.1;9;4.9;85.3;60;.7;
1991-07-25;1.9;9.6;.3;16.5;10.3;4.5;85.3;60;1;
1991-07-26;2.2;6.3;.2;17.4;14.3;11.3;80;80;1.3;
1991-07-27;1.8;8.6;.2;22;16.6;11.1;76;63;3.3;
1991-07-28;4.2;7.4;0;21.4;17.5;14.2;77.8;75;4;
1991-07-29;4.6;5.5;0;24.3;18.6;15;78.5;68;1.3;
1991-07-30;4.2;0;0;21.7;15.5;12.4;90.8;75;3.3;
1991-07-31;1.7;2.7;20.4;14.5;10.3;8.5;91;73;.2;
1991-08-01;2.2;6.6;0;10.2;5.8;3.5;73.5;64;3;
1991-08-02;4.5;9.5;0;9.9;5.7;2.1;78;64;1.3;
1991-08-03;3.3;7.7;0;17.1;8;2.9;84.3;70;.5;
1991-08-04;2;1.5;0;13.4;10.2;5.4;89.8;81;1.3;
1991-08-05;2;0;.2;14.3;11.8;10.6;92;79;0;
1991-08-06;1;0;0;12.4;10.8;8.3;93.3;90;.7;
1991-08-07;2;7.2;0;16.6;13.3;11.3;87.3;68;1.3;
1991-08-08;2.7;.6;0;16.6;14.2;12.2;88;84;.7;
1991-08-09;2.3;.1;3.8;15.9;14.5;13.4;97;92;1.3;
1991-08-10;1.5;.3;13;14.9;11.6;10.5;88.5;82;6.3;
1991-08-11;2.5;6.9;0;15.4;11.6;9;92.3;82;.7;
1991-08-12;1.2;4.3;.2;14.6;11.3;7.9;93.3;81;0;
1991-08-13;1.6;9.2;0;19.2;15.1;12.4;92;79;1;
1991-08-14;1.6;2.3;0;25.6;17.1;13.7;92.8;80;1.2;
1991-08-15;.8;7.2;0;20.7;17;14.1;89;83;5.3;
1991-08-16;3;8.5;0;20.7;17.6;15;76.8;68;4;
1991-08-17;4;8.7;0;21.8;16.9;13.3;82;74;2;
1991-08-18;3.2;6.6;0;23.3;17.9;13.2;78;65;2.3;
1991-08-19;4;3.2;0;23.5;18.1;14.8;83;72;1;
1991-08-20;3.3;2.2;0;23.7;18.1;14.6;85;74;.7;
1991-08-21;2.5;7.6;0;21.5;16.4;13.4;93;82;.7;
1991-08-22;1.5;.1;0;20.6;18.1;15;90.5;83;1;
1991-08-23;1.2;1.6;0;24.6;19.2;17.2;87.5;70;0;
1991-08-24;2.2;0;0;24.6;16.3;13.6;90.8;79;.5;
1991-08-25;1.1;.5;0;18.5;16.2;14.2;90.8;87;1.3;
1991-08-26;1.5;0;0;19.2;16.4;15.6;92.5;84;.8;
1991-08-27;1;.3;1.2;19;16.4;14;92.8;86;.3;
1991-08-28;1.4;9.5;0;20;17.3;14.9;79.5;72;0;
1991-08-29;3;0;0;20.6;18.1;15.9;93.5;79;.7;
1991-08-30;1.2;0;0;20;16.8;12.8;94.3;93;1;
1991-08-31;1;0;22.6;23;16.4;13.6;79;81;3.3;
1991-09-01;4.3;8;2.4;19.6;15.8;13.1;65.8;62;5.7;
1991-09-02;9.5;6.5;0;23.2;16.7;14.2;81.3;62;5.7;
1991-09-03;1.4;0;0;22.5;18.2;15.8;77;77;2.3;
1991-09-04;2.6;6.2;0;21.6;17.5;14.8;83.3;74;1.7;
1991-09-05;3;6.4;0;21.8;18.3;16.6;84.5;75;3.7;
1991-09-06;2.3;.7;0;22.6;19.5;16.8;82;75;1.7;
1991-09-07;1.1;0;0;20.6;17.2;14.8;94.5;83;.8;
1991-09-08;3.3;2.6;0;19.5;15.9;14.1;82;66;1.3;
1991-09-09;2.2;10.1;0;20;16.2;11.1;81;71;1;
1991-09-10;3.6;.1;0;20;16.7;12.7;90.8;84;.3;
1991-09-11;1.3;8.4;.4;23.5;16.2;10.5;82.8;61;.3;
1991-09-12;2.7;9.8;0;24.5;19.1;15;80.8;63;1.7;
1991-09-13;2.9;9.1;0;25.5;21.2;17.3;79;72;1.7;
1991-09-14;3.6;0;0;22.3;15.4;12.7;86.3;76;3.7;
1991-09-15;6.5;0;6.2;14.9;14;12.8;91.5;79;1.2;
1991-09-16;1.3;0;6.3;19;17.3;14.1;96;95;1.7;
1991-09-17;1.5;0;.2;20.5;19.4;18.2;95.8;94;2;
1991-09-18;.7;0;43.6;20.5;15.7;13.4;89.8;67;1;
1991-09-19;1.4;10.5;.4;16.4;12.5;9.5;80.5;59;2.7;
1991-09-20;4;9;0;24.7;16.1;8.1;78;71;1;
1991-09-21;3.7;4.8;0;26.6;19;15.8;84;66;2.3;
1991-09-22;4.5;4.8;2.2;20.4;15.2;9.1;74.3;64;2;
1991-09-23;5.1;10.2;0;17.3;11.6;7.1;77.8;68;.7;
1991-09-24;3.8;10.1;0;15.7;12.4;6.7;76.8;65;.5;
1991-09-25;4.3;7.8;0;19.5;16;11.3;78;68;2;
1991-09-26;1.6;9;0;20.5;17.8;15.4;80.5;71;3;
1991-09-27;10.5;4.7;0;22.5;19.5;16.2;88.3;80;3;
1991-09-28;3.7;7.3;14.1;20.5;13;10.3;77.8;67;1.7;
1991-09-29;3.6;9.9;0;18.5;12.1;7.7;84.8;65;2;
1991-09-30;5.3;5.4;0;20.5;14.4;8.5;71.3;50;.7;
1991-10-01;2.4;5;0;17.9;12.8;9.1;78;69;1.3;
1991-10-02;8.4;9.2;0;18.2;12.2;7.8;63.8;52;1.3;
1991-10-03;4.2;9.6;0;16.4;11.8;6.1;66;46;1;
1991-10-04;4;10.2;0;24;15.7;8.6;66.8;47;1.5;
1991-10-05;5.4;0;0;17.4;15.1;13.6;93.3;77;4;
1991-10-06;2;0;53.6;14.4;12.7;11.8;86;86;4.7;
1991-10-07;2.1;8.9;1.9;15.9;11.5;8.5;82.8;71;2;
1991-10-08;2.7;10.2;0;17.1;12.7;5.9;81.5;65;.7;
1991-10-09;3.5;8.1;0;21.5;17.5;13.8;81.8;68;1.3;
1991-10-10;2.6;8;0;25.6;16.4;11.6;92.3;78;.3;
1991-10-11;1.4;9.2;.2;23.5;17.5;13.7;78;50;1.2;
1991-10-12;5;9.7;0;24;20.1;16.4;82;66;4.3;
1991-10-13;5.1;2.6;0;24.1;21.9;18.4;71;69;4.7;
1991-10-14;5.4;3.9;7.8;21.8;20.6;20.2;87;68;1.2;
1991-10-15;3.3;0;3;24.5;21;18.2;92;88;5;
1991-10-16;1.1;0;48.5;27.7;20.7;18.4;94.8;92;.2;
1991-10-17;1.5;11.7;9.4;20;14.9;13;79.8;70;4.3;
1991-10-18;3.4;4.3;1.6;21;16.4;13.4;85;69;.7;
1991-10-19;2.3;11.2;0;24.3;18.6;14.7;74.8;60;.3;
1991-10-20;3.2;11.3;0;21.6;18.6;14.8;82.8;66;2;
1991-10-21;4;9.1;0;24.9;21;18.6;81.8;65;5;
1991-10-22;4.3;5.2;0;28;24;19.9;79.8;71;3.7;
1991-10-23;4.1;0;7.2;25;19.4;17.4;92.3;81;1.8;
1991-10-24;.9;0;10.5;18.5;17.5;16.2;96.3;96;3;
1991-10-25;.2;.4;3.6;22;20.1;18;97.3;96;.3;
1991-10-26;.6;6.3;3.9;21.7;18.7;16.8;89.3;79;.7;
1991-10-27;2.1;11;0;20.7;18.3;15.8;79.3;75;1;
1991-10-28;3.7;0;.2;18.6;17.7;17;87.5;81;2.3;
1991-10-29;2.8;0;.6;18.6;17.8;16.8;93.8;90;1.7;
1991-10-30;.7;0;34.5;19.6;17.4;16.4;89.5;80;3;
1991-10-31;1.7;6.5;.8;21.3;18.4;15.7;76.5;71;2;
1991-11-01;4.9;.8;0;25.8;19.4;16.2;80.5;68;3;
1991-11-02;3.4;9.6;.7;21;18.5;16.8;82.8;70;2.7;
1991-11-03;4.1;11.6;.8;21.6;19.3;17;75.5;67;5;
1991-11-04;6;6.4;0;22.3;19.8;17.9;79;70;5;
1991-11-05;5.1;9;0;26.5;20.6;17.6;80.8;71;5;
1991-11-06;5;2.8;0;24.3;21;17.8;83.5;67;4.3;
1991-11-07;2.8;8.7;5.8;29;21.2;18.8;71;51;3;
1991-11-08;6.8;6.4;0;26.8;18.7;15.8;78.5;51;3.3;
1991-11-09;4.4;6.6;0;21;15.5;12.6;86.3;73;1.3;
1991-11-10;2.8;11.2;0;23.5;19.3;17.4;65.5;52;.3;
1991-11-11;5.5;4.2;0;33;19.3;14.4;76.8;69;4.3;
1991-11-12;4;6.4;4;20;14.8;9.9;76;61;.7;
1991-11-13;3.5;8.9;0;20.3;16.9;11.2;71.5;60;1.3;
1991-11-14;1;0;0;20.5;19;18.2;71;53;3.3;
1991-11-15;3.5;0;54.6;19;16.4;14.8;93.3;82;4;
1991-11-16;1.8;.9;35.8;20.6;18.3;16;83.3;76;2.3;
1991-11-17;2.2;12.2;0;22.2;19;16.2;80.8;71;1;
1991-11-18;2.5;11.5;0;24;19.6;17.4;82.3;69;.4;
1991-11-19;3.3;9.5;0;22.5;18.6;17;79;61;2.7;
1991-11-20;4.2;10.9;2.2;24.1;19.2;14.4;81;70;.1;
1991-11-21;3.2;11.7;0;25.8;21.1;17.2;79.3;57;2.3;
1991-11-22;4.5;10.2;0;28;23.8;22.2;76.5;66;2.3;
1991-11-23;4.3;11.5;0;34.4;26.9;21.8;66.8;44;3.3;
1991-11-24;7.7;0;0;26.2;21;19.6;93.3;78;1.7;
1991-11-25;.8;0;27.8;21.5;19.5;17.8;90.3;88;2;
1991-11-26;1.3;.2;53.4;20.2;17.2;16;89;81;1.7;
1991-11-27;1.3;9.4;11.6;22.6;19.3;14.2;74.8;65;2;
1991-11-28;5;10.5;0;26.3;22.5;18;80;74;1.7;
1991-11-29;3.3;1.4;0;26.2;23.1;21.5;91;84;1.7;
1991-11-30;2.1;1.3;.8;22.6;20;18.8;92.5;88;1.3;
1991-12-01;1.8;10.8;0;25.6;21.3;16.8;82;78;.7;
1991-12-02;3.2;11.9;0;27.6;22.6;18.7;78.5;72;.7;
1991-12-03;5;3.2;0;25;22.3;19.6;83;80;3;
1991-12-04;4.8;10.7;0;25.5;22.9;20.4;81;76;3.3;
1991-12-05;4.7;.1;0;26;23.2;21.6;88.8;84;1;
1991-12-06;3.9;9.7;7.4;27.5;23.4;20.4;85;79;.3;
1991-12-07;.2;10.9;0;24.8;22.4;19.4;86.5;80;3.3;
1991-12-08;3;8.8;0;26.6;23.3;21;84.8;75;3.7;
1991-12-09;1;2.5;0;26;23.5;21.8;87.5;78;3.3;
1991-12-10;2.5;8;2.8;28.6;23.7;21.3;87;74;.2;
1991-12-11;3.1;6.7;.6;27.2;23.1;20;80.5;77;1.3;
1991-12-12;3;.2;0;25.3;22.8;21.4;85.8;80;1;
1991-12-13;1.9;9.4;0;25.5;22.3;18.8;78.3;64;.7;
1991-12-14;4.1;.1;0;25.5;22.5;19.8;82.3;77;3;
1991-12-15;5.2;0;5.2;24.8;22.4;21;95;85;3.7;
1991-12-16;1.1;8.6;15.5;28.5;23;19.5;83.8;74;2;
1991-12-17;3.6;10.4;0;29.5;23;17.6;81;65;.2;
1991-12-18;3.5;10.4;0;31.5;25.1;18.6;78.5;62;.7;
1991-12-19;4.9;9;0;33.5;24.6;21;83.8;60;4.7;
1991-12-20;5.7;10.1;6.4;28.5;24.3;20.2;85.3;80;.8;
1991-12-21;3.4;12.4;0;29.3;25.5;22.4;84.3;77;1.7;
1991-12-22;4.8;1.9;0;29.9;24.3;20.4;83.8;69;3.5;
1991-12-23;3;12.5;25.4;30.2;24.6;20.1;78.3;61;1.7;
1991-12-24;4.2;4.3;0;27.3;24.2;22.2;87.5;83;1.7;
1991-12-25;3.2;7.1;.1;29.9;25;22.5;79.8;71;4;
1991-12-26;4.9;.2;6;24.4;21.6;20;69.3;64;5;
1991-12-27;6.7;11.3;0;24.5;21.8;19.2;63.5;52;1;
1991-12-28;9.5;6.7;0;24.6;22.1;20.2;68.5;66;2;
1991-12-29;9.1;10.7;0;26;23.1;20.4;78.3;58;2;
1991-12-30;3.9;8.9;0;27;23.5;20.8;87;82;2;
1991-12-31;4.3;11.5;0;28.2;24.2;21;81;79;1.3;
1992-01-01;2.2;1.4;0;26.3;24.1;22.6;87.5;82;3.7;
1992-01-02;1;1.6;4.2;28.5;25.2;22.4;86.8;86;1.7;
1992-01-03;3;11.6;1.2;26;21.5;19.3;74.8;71;5.8;
1992-01-04;6.8;11.9;0;26.6;21;17;71.5;52;5.1;
1992-01-05;6.7;11.8;0;25.6;20;15.6;80.8;69;2;
1992-01-06;3.8;6.1;0;25.6;21.5;15.4;73.3;63;1.3;
1992-01-07;7.3;8.9;0;27.5;23.8;20.5;72;61;5.4;
1992-01-08;8.8;6.7;0;27.2;24.4;21.8;79.8;69;5.4;
1992-01-09;6.5;9.9;0;29.1;25;22.5;78.5;70;4.4;
1992-01-10;5.7;4.8;0;29;24.2;23;88;79;1;
1992-01-11;3.5;12.4;0;26.5;21;16.4;78;70;2;
1992-01-12;5.1;2.6;0;23.5;20;15.7;86.5;80;1;
1992-01-13;2;11.4;4.8;26.5;21.4;15.6;76.5;63;.2;
1992-01-14;4.3;12.7;0;29.5;23.7;20.2;77.8;74;1.5;
1992-01-15;6.1;10.5;0;22.8;18.7;16.8;63.3;60;5.1;
1992-01-16;7.6;11.4;0;22.3;17.3;9.4;66.3;56;1;
1992-01-17;4.5;2.5;0;26;20.8;14.2;60.5;61;.9;
1992-01-18;7.4;12.3;0;29.6;23.4;17.4;66.5;53;1;
1992-01-19;5.6;10.3;0;30.5;24.2;19.6;70.5;47;2;
1992-01-20;6.8;11.4;0;29.2;24.9;21;81.8;74;3.7;
1992-01-21;5.4;11.2;0;27.8;25;22.9;78.5;67;3.4;
1992-01-22;7.1;11.4;0;26.7;24.1;22.4;73.5;66;4.1;
1992-01-23;7.1;1.7;.2;25.5;22.9;21.5;84.5;75;7;
1992-01-24;3.5;4.2;6.8;27;23.8;21.8;92;87;4;
1992-01-25;2.1;1.6;11.8;29;24.6;22.2;87;81;3.7;
1992-01-26;3.1;4.9;0;29.7;24.5;23.3;92.8;81;3.7;
1992-01-27;3;2.3;38.6;28.5;25.1;21.4;89.3;83;4.1;
1992-01-28;2.2;8;12.4;30.5;26;22.3;88;79;2;
1992-01-29;2.2;7.8;3;28.6;25.3;22.4;89.5;88;1;
1992-01-30;3;2.8;0;28;25.5;24.3;90.5;87;2.3;
1992-01-31;3.7;0;0;28;25.8;23.8;92;87;3.3;
1992-02-01;3.1;1.3;1.4;29.5;26;24.8;88.3;79;6.1;
1992-02-02;3;0;2.2;28;25.9;24.2;92.8;86;5.8;
1992-02-03;3;2.9;.4;30.5;24.9;24.8;92;74;4.1;
1992-02-04;2.2;3.9;103.5;29.6;25.4;22;86;70;5.1;
1992-02-05;4.3;5.8;1.6;34.4;25.9;22.4;89;78;4;
1992-02-06;3.2;11.1;0;30.5;25.5;22.3;91;85;1;
1992-02-07;2.4;5.6;0;30.5;26.2;23.6;88.5;85;.7;
1992-02-08;3.7;10.4;0;30.2;26.8;23.4;80.3;73;7.3;
