Nome: ENCRUZILHADA DO SUL
Codigo Estacao: 83964
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2008-12-04;2;8.6;1.4;22.4;16;11.2;66.8;41;1.7;
2008-12-05;3.9;6.5;0;24.5;17.3;11.6;65.3;41;1;
2008-12-06;4.2;12.1;0;27.9;19.8;12.2;64.8;44;1;
2008-12-07;5.2;12;0;33.2;23.7;14.4;60.5;36;1;
2008-12-08;7;11.8;0;36.2;27.4;21.1;48;28;1;
2008-12-09;10.6;5.4;0;35.6;25.3;20.4;62;32;1;
2008-12-10;6;.5;25;24;19.3;17.3;86.8;80;1;
2008-12-11;2;8.8;0;25.2;20;17.8;76.3;62;3;
2008-12-12;3.7;8.9;0;26.2;19.1;14.6;69.8;50;2.3;
2008-12-13;3.9;10.6;0;28.1;20;13.6;66.3;45;1.7;
2008-12-14;4.6;1.2;0;26;20.1;15.6;81.3;60;1;
2008-12-15;2.2;5.7;3.6;26.8;20.4;16.8;77.3;63;1;
2008-12-16;3.6;10.7;0;27.2;20.6;16;81.3;60;2.3;
2008-12-17;3.8;11.4;0;29.2;21.6;16.4;67.8;50;1;
2008-12-18;4.2;12.2;0;29.3;21.2;15;65;40;1.7;
2008-12-19;4.6;11;0;29.6;21.2;15.6;69;46;1;
2008-12-20;4.9;10.5;0;32.8;23.9;16.8;68;46;1;
2008-12-21;5.2;8.2;0;35.3;26.3;17.4;59.3;36;1;
2008-12-22;5.4;9.2;0;32.8;24.2;18.1;69;42;1.7;
2008-12-23;5.8;5.6;0;32.4;24;20;82;66;1;
2008-12-24;2.8;2.8;31.8;27.2;21.7;19.4;82.8;68;1;
2008-12-25;2.2;11.2;5.6;30.2;23.4;16.9;60.5;38;1;
2008-12-26;4.8;5.2;0;27.2;21.9;18.2;76;62;1.7;
2008-12-27;4;12;0;30.4;22.6;16.8;60.3;31;.7;
2008-12-28;6.2;10;0;32.6;25.2;17.6;60.5;35;.7;
2008-12-29;5.4;9;9.4;27.4;20.4;16.2;68.3;60;3;
2008-12-30;5;10.4;0;26.4;18.4;11.4;66.8;45;1;
2008-12-31;3.6;10.2;0;29.5;21.5;14.3;70.8;41;1.7;
2009-01-01;4.3;10.7;0;26.6;20.7;17.6;68.8;51;3;
2009-01-02;5.1;0;0;21.2;18;16.6;74.5;59;2.3;
2009-01-03;2.2;0;17.9;17.2;14.6;12.1;93;80;2.3;
2009-01-04;.5;10.8;8.2;25.2;18.3;13.6;68.5;39;1.7;
2009-01-05;3.8;12.2;0;28.4;20.8;13.9;61;34;.3;
2009-01-06;5;12.1;0;30.9;23;15.9;52.5;36;.7;
2009-01-07;6.2;10.3;0;32.8;25.2;19.6;53.3;34;1.3;
2009-01-08;6.5;2.4;7.6;24.1;19.5;17.9;90;62;2.3;
2009-01-09;1.9;.5;23.2;23.1;18.8;16;87.5;72;2.3;
2009-01-10;1.3;1.5;8.5;27.2;20.6;17.8;86.8;63;1;
2009-01-11;1.4;8.2;3.1;29.2;22.6;17.2;76.3;51;1;
2009-01-12;3.2;9.8;0;30.8;22.6;17.9;71.8;38;1;
2009-01-13;4;1.7;0;25.8;19.9;17.8;87.8;76;1;
2009-01-14;2;4.2;37;29;21.3;17.6;83;62;1;
2009-01-15;2;9.9;6.2;28.1;21.8;18.4;75.3;53;1;
2009-01-16;3.3;9.4;0;29.4;22.8;17.9;70.8;48;.7;
2009-01-17;3.4;11.5;0;31.8;24.7;19;69;46;.7;
2009-01-18;4.4;5.8;0;30.6;22.9;19.2;84.3;73;1.7;
2009-01-19;2.8;0;57.4;19.4;16.3;15.4;92.5;94;4.3;
2009-01-20;1.4;11.9;12.6;23.4;17.6;12.4;68.8;51;1;
2009-01-21;4.6;12;0;26.7;19.6;14.2;67.3;48;.7;
2009-01-22;4.2;12.1;0;28.2;20.5;15.4;66.5;46;1;
2009-01-23;4.8;12.1;0;29;21.2;16;63.3;38;1.7;
2009-01-24;5.8;11.6;0;28.6;21.7;17.1;66.5;44;1.7;
2009-01-25;5.2;9.2;0;31.2;24.2;18.2;68.5;48;.7;
2009-01-26;5.6;8.5;0;33.4;25.7;21.3;67;43;1;
2009-01-27;4.8;8.6;.2;30.4;24;19.8;84;77;1;
2009-01-28;2.8;4;10;29.2;23;20.6;85.5;70;1;
2009-01-29;2.5;6.3;5.2;30.8;22.9;19.8;82.8;59;1;
2009-01-30;2.8;6;2.3;27.1;21;19;87.8;69;3.7;
2009-01-31;2.9;4.4;19.6;26.7;22.1;18.6;80.8;86;2.3;
2009-02-01;3;4.9;2.4;26.6;21.2;18.2;69.8;51;1;
2009-02-02;3.4;5.8;.6;28;21;16.2;81.5;64;1;
2009-02-03;3.7;7.4;.5;29.9;23.2;19.4;75;61;1;
2009-02-04;3.6;9.6;.5;28.2;21.3;18.9;77.8;54;1;
2009-02-05;3.4;9.8;0;27.6;20.5;15.2;69;46;1;
2009-02-06;4.6;3.6;0;30.4;23.7;17.8;75.8;62;1;
2009-02-07;4.7;8.3;0;31.2;23.2;18.9;57.5;44;1.3;
2009-02-08;5.8;9.4;0;30.4;22.6;16.2;64.8;47;1;
2009-02-09;5.9;10.1;0;32.7;24.7;18.2;47.8;36;.7;
2009-02-10;7.3;11.3;0;33;26.1;20;62.5;52;1.7;
2009-02-11;5.4;8;31.6;28.8;23.7;21;66.8;51;1.7;
2009-02-12;6;11.7;0;25.4;18.6;12.9;56.8;43;1.7;
2009-02-13;5;10.7;0;29.2;20.6;14.1;68.5;50;1;
2009-02-14;3.8;7.6;0;29.2;21.4;15.2;77;56;1;
2009-02-15;3.4;8.7;0;29.8;21.9;16.4;71;45;1;
2009-02-16;3.8;3.9;0;28.9;24.1;19.2;73.8;64;.7;
2009-02-17;2.8;8.4;0;32;25.2;20.4;74.8;50;1;
2009-02-18;3.2;7.5;0;33.5;24.3;20.4;79;49;1.7;
2009-02-19;5;1;5.6;26.6;22.4;20.3;92;90;1;
2009-02-20;2;9.5;52;32.4;23.8;18.6;79;60;1;
2009-02-21;2.6;9;20.8;29.8;23.8;19.6;83;60;1;
2009-02-22;4;7.6;0;32.1;23.8;20.8;83;54;2;
2009-02-23;3.4;.8;43.8;24.1;20.9;19.6;80;70;1.7;
2009-02-24;2.2;11.3;.4;25.6;19.7;15.7;71.3;50;2.3;
2009-02-25;3.4;3;0;24.1;19.6;16.4;83.5;70;1.7;
2009-02-26;1.4;0;1.8;22;19.7;18.2;93.5;90;1;
2009-02-27;1;5.4;31;24.2;20.2;18.6;83.3;67;1.7;
2009-02-28;1.8;3.7;.6;27.8;21.7;17.6;83;68;1;
2009-03-01;2.1;4.6;0;31.1;24.3;19.6;84.5;67;1;
2009-03-02;2.1;1;6;26.1;22.4;20.6;94.3;88;1;
2009-03-03;.7;5.2;5;31.2;23.3;19.2;78.8;55;1;
2009-03-04;2.2;4.6;0;31;22.7;18.6;77.5;46;1;
2009-03-05;2.7;3.2;5.8;24.8;20.3;18.6;88.3;73;3;
2009-03-06;2.2;5.1;1.5;26.1;20.4;17.9;82.8;64;1;
2009-03-07;2.8;9.7;0;28.1;21;16.6;78.8;53;1.7;
2009-03-08;2.8;9.2;0;27.4;20.8;18;79.8;53;1.7;
2009-03-09;3.1;3.1;4.2;25.5;20.3;18;86;68;3.7;
2009-03-10;1.5;5.8;2.1;27.4;21.8;18.6;83.3;77;2.3;
2009-03-11;2.4;0;0;24.1;21.4;19.4;92.8;82;1;
2009-03-12;.9;2.7;16.2;27.2;21.7;19.2;83.8;70;.7;
2009-03-13;1.4;10.2;2.9;26.4;20.8;16.9;71;54;1.7;
2009-03-14;4;10.4;0;29.6;21.8;15.8;74.3;49;.7;
2009-03-15;3.8;7.4;4;23.2;17.6;16;64.5;39;1.7;
2009-03-16;4.3;10.2;0;24.1;17.5;11.6;68.3;51;1;
2009-03-17;4.3;5;10;24.2;18;13.8;74;59;1.7;
2009-03-18;3.2;10.3;0;25.1;18.6;14.6;66.5;45;1;
2009-03-19;3.9;6.6;0;26.1;20;15.2;78;63;1;
2009-03-20;2.7;1.5;0;26.1;21.1;17.6;86;78;.7;
2009-03-21;1.5;7.1;0;26.6;21.2;16.9;80.8;66;1;
2009-03-22;2.2;6.3;0;28.5;22.1;18.4;84.3;66;.7;
2009-03-23;2.3;8.7;0;28.4;22.2;18.2;78.5;52;1.3;
2009-03-24;2.8;8.3;0;26;19.8;17.4;82;64;2.3;
2009-03-25;3;9.6;0;27.2;20.2;16.2;77.3;53;1;
2009-03-26;3.8;2.7;0;26.7;21.9;17;77.3;68;1;
2009-03-27;2.6;6.2;0;28.1;23;20.2;85.8;74;1;
2009-03-28;2.2;9;0;29.4;22.6;18.2;77.5;46;1;
2009-03-29;3.6;9.9;0;30.4;23.5;18.7;66.3;44;.3;
2009-03-30;4.3;9.8;0;32;24.8;19.6;63.8;42;.7;
2009-03-31;3.4;9.5;0;30.9;23.2;19;77.3;60;2.3;
2009-04-01;5;5.8;.3;22.7;17.1;15.2;72;48;2.3;
2009-04-02;3.6;9.2;0;24;17.6;12;74.3;55;1;
2009-04-03;3.2;9.4;0;30.2;22.6;16.2;69;51;.7;
2009-04-04;4.1;7.9;0;31.2;22.6;18.2;77.3;47;1;
2009-04-05;4;.4;12.2;23.2;18.7;17.1;89;76;1;
2009-04-06;1.1;6.2;0;28.1;20.4;16.2;83.8;54;1;
2009-04-07;2.2;8.4;.2;27.4;21;16.6;78;56;.7;
2009-04-08;3;8.6;0;24.8;18.5;15.6;80;61;1;
2009-04-09;2.7;7.9;0;26;18.6;14.8;70.3;49;1;
2009-04-10;4.2;8.5;0;21.9;15.6;9.8;52;33;1.3;
2009-04-11;5.8;8.6;0;26.3;19.5;13;45.3;36;.7;
2009-04-12;6.8;8.6;0;28.2;21;17;57.8;31;1;
2009-04-13;6.8;8.5;0;30.4;22.7;17.1;57.5;37;1;
2009-04-14;6;3.3;0;24.1;17.6;15.6;85.8;62;1.7;
2009-04-15;2;8.2;0;23;15.3;11.2;72.5;45;1;
2009-04-16;3;8.5;0;26.2;18.1;12.3;74;48;1;
2009-04-17;3.6;8.4;0;29.3;21.6;15.2;60.3;41;.7;
2009-04-18;5.9;7.6;0;29.4;23.1;18.9;54.8;41;1.7;
2009-04-19;6.4;0;0;22.9;15.2;12.2;80;54;1.7;
2009-04-20;2;8.2;6;21.1;13.8;9.6;66;45;1;
2009-04-21;3.1;7.4;0;23.1;16.6;12;75.8;50;1;
2009-04-22;3;.9;0;23;17.8;14.2;82.5;70;1.7;
2009-04-23;2;5.6;0;25.2;18.3;13.9;83.8;67;1;
2009-04-24;2.2;3.8;0;23;17.9;13.9;86.3;69;1;
2009-04-25;1.8;4;0;25.6;19.9;17;82.3;58;1;
2009-04-26;2.6;6.2;.2;26;18.5;14.2;80.5;54;1.7;
2009-04-27;2.4;7.2;0;24.4;18.4;14;64;46;.7;
2009-04-28;3.9;8.3;0;27.1;19.9;14.2;63.8;42;.3;
2009-04-29;4;8;0;27.2;20.4;14.8;56.3;45;.7;
2009-04-30;4.5;6.3;0;23.6;16.7;14.1;68.5;48;2.3;
2009-05-01;3.4;6.8;0;24.1;16.4;11.6;65.3;45;1.7;
2009-05-02;3.2;6.8;0;26.5;18.3;13.6;71.3;49;1.1;
2009-05-03;3;7.5;0;26.1;18.6;12.1;68.5;42;1;
2009-05-04;4.7;8;0;27.7;19.9;15.4;60.8;38;1.7;
2009-05-05;4.3;4;0;25.6;17;12.8;74.8;56;2.1;
2009-05-06;3.6;8.4;3.4;19.6;14;9;63.5;52;1.7;
2009-05-07;3.6;8.3;0;23.1;16.6;11.8;60.8;47;.8;
2009-05-08;3.2;.2;0;21;16;12.6;77;63;.7;
2009-05-09;1.8;6.4;0;25.3;16.9;11.6;79;42;.7;
2009-05-10;2.2;8.2;0;27;19.3;13.8;70;46;.7;
2009-05-11;3.2;8.4;0;29.4;22.2;16.4;66.5;42;1;
2009-05-12;5.4;0;58.6;23.1;18.8;17.4;95.3;72;2;
2009-05-13;.2;0;13.8;20.7;17.8;15.9;95.3;86;3;
2009-05-14;.4;.1;31.4;17.9;12.5;10.8;88.3;84;3.7;
2009-05-15;1.6;7.8;0;15.9;10.3;7.6;70;50;1.3;
2009-05-16;2.9;7.9;0;16.9;10.3;6;61.8;46;.7;
2009-05-17;3.3;7.8;0;20.9;13.8;7.4;63.3;49;1;
2009-05-18;3.7;1.5;0;20.8;15.8;13.4;84.5;66;.3;
2009-05-19;1.2;2.8;11.2;19.1;15;12.4;81;72;.7;
2009-05-20;1.4;8.3;0;25.4;18.4;12.1;85.8;67;1;
2009-05-21;2.3;8.1;0;27.8;21.4;17.8;78.3;56;1;
2009-05-22;3.9;8.2;0;27.4;20.5;16.4;68.3;50;1;
2009-05-23;3.8;8.3;0;27.1;20.6;17;72;54;.3;
2009-05-24;3.6;2.3;0;24.2;19.6;17.1;70;58;.7;
2009-05-25;3;3.2;2;22.1;18.7;15.8;82;72;.7;
2009-05-26;1.5;.6;0;19.7;16.5;14.6;89;86;1;
2009-05-27;1.8;7.3;0;19.7;12.7;9.2;75.3;56;1.7;
2009-05-28;2.2;5.4;0;14.6;9.6;6.6;69;52;1.7;
2009-05-29;2.6;1;0;14.5;10.1;7;80;66;1.7;
2009-05-30;1.8;0;1;13.7;12.5;9.8;97.3;84;2.3;
2009-05-31;.3;0;26;13.5;9.1;7.6;96.3;94;3.7;
2009-06-01;.6;2.3;1.7;10.4;7.6;5.4;86;77;2.7;
2009-06-02;.9;.3;0;9;6.1;4.6;84.3;79;1.7;
2009-06-03;1.4;8.1;0;11.7;6.3;3.1;80.8;58;1;
2009-06-04;2;6.2;0;15.3;8.6;4.2;67.3;34;.7;
2009-06-05;3.6;7.9;0;20;11.2;7.6;64.8;48;1.7;
2009-06-06;3.1;7.9;0;15.1;8.8;5;76.8;58;1;
2009-06-07;2;5.7;0;16.9;9.6;4.6;82;58;1;
2009-06-08;3.9;7.3;0;19.5;12.7;8.2;80.5;58;1;
2009-06-09;1.3;0;16.8;14;11.6;10.2;96;85;.7;
2009-06-10;.3;4.3;0;17.1;10.8;8;82;65;.7;
2009-06-11;1.2;6.6;0;14.5;8.7;4.8;83;62;.7;
2009-06-12;1.1;5.9;.1;15.7;9.9;6.8;86.3;70;1;
2009-06-13;1.4;1.1;0;15.9;10.9;8.6;83.8;70;.7;
2009-06-14;1.3;8.2;0;19.1;12.7;8.6;71.8;50;1;
2009-06-15;2.9;6.3;0;19.7;13.5;9.2;74.3;57;1;
2009-06-16;1.9;1;0;15.5;11.3;9.8;86;69;1.7;
2009-06-17;1.2;2.8;0;17.3;12.3;9.1;91;76;1;
2009-06-18;1;4.4;0;18.3;13.7;11.8;92;80;1.7;
2009-06-19;1.2;7.8;.1;20.7;14.9;11.4;77;61;1;
2009-06-20;3.5;7.9;0;23.1;17.1;11.2;66.5;51;1;
2009-06-21;3.5;4.5;0;21.7;17.1;14;73.3;61;1;
2009-06-22;2.7;0;0;17.9;16.5;15.6;90;73;1;
2009-06-23;.3;0;13.4;16.5;11.9;9;94.3;98;2.3;
2009-06-24;1;6.6;20.6;12.4;6.8;3.6;80;64;.7;
2009-06-25;1.4;5.7;0;14.5;7.9;4;76.8;60;1;
2009-06-26;1.6;4.1;0;13.5;7.9;4.6;78.5;57;1;
2009-06-27;2.1;3.5;0;14.9;9.2;5.2;78;68;2.3;
2009-06-28;1.2;5.8;0;18.5;12.5;8.2;84.5;62;1.7;
2009-06-29;3.4;1.8;0;21.8;15.3;12.2;89.3;83;3.7;
2009-06-30;1.7;8;5;15.2;10.6;8;62.3;45;4.3;
2009-07-01;4.7;8.3;0;18.2;11;7;62.5;35;0;
2009-07-02;3.7;8.3;0;18.7;12.2;8.4;58.3;48;.3;
2009-07-03;3.4;7.8;0;17.8;10.6;5.6;65.3;32;1.3;
2009-07-04;3.8;8.2;0;19.5;13;9.2;52.3;37;.7;
2009-07-05;4.6;0;0;17.5;13.3;9.2;64;55;1;
2009-07-06;3.6;4.6;0;22.3;16.3;12;77.8;58;1;
2009-07-07;2;0;11.4;17.1;15.5;14;98.5;84;1;
2009-07-08;.1;0;12.2;15.7;12.2;10.1;98.3;95;1.7;
2009-07-09;.2;0;14.6;11.5;9.3;6.8;94.8;93;1;
2009-07-10;.3;4;0;19.1;13;10;93.5;76;.7;
2009-07-11;1.1;4.8;.5;13.2;7.9;5.8;82;52;3;
2009-07-12;1.4;8.1;0;12.7;6.8;2.1;77.8;59;.7;
2009-07-13;1.3;2.6;0;16.3;10.5;6;80.5;60;1.7;
2009-07-14;2.5;8;0;13.1;7.1;4.8;75.8;51;1.7;
2009-07-15;2.2;0;0;12.7;8.8;4.1;85.8;73;1;
2009-07-16;.4;0;4.8;12.5;11;9.4;97.5;92;.3;
2009-07-17;1.6;2.8;0;12.1;9.3;7.2;89.5;78;1;
2009-07-18;.8;4.5;0;17.1;13.2;9;75;61;.7;
2009-07-19;1.4;1.7;0;16.1;12.5;11;82.3;64;1;
2009-07-20;1.6;8.3;0;18.3;11.9;8.4;76;52;1;
2009-07-21;3;.6;0;19.4;16.2;10.4;69.3;68;3.3;
2009-07-22;3.1;4;20;19.4;11.9;9.7;78.5;62;3;
2009-07-23;2.4;3.5;0;10.1;3.3;0;71.8;53;.7;
2009-07-24;2.8;8.3;0;8.5;3.4;-.1;67.3;50;.7;
2009-07-25;2;8.1;0;10.2;3.5;-1;70;57;.3;
2009-07-26;1.8;8.7;0;15.6;7.1;1.2;67.5;40;.7;
2009-07-27;3.8;7.7;0;17.2;9.8;4.8;59;43;1;
2009-07-28;3.1;6.9;0;16.2;9.7;5;53.8;39;1;
2009-07-29;3.3;8.8;0;15;8.4;5;56.5;40;1.3;
2009-07-30;3.3;8;0;13.1;5.9;1.6;62;37;.7;
2009-07-31;2.7;5.1;0;12.1;6.3;2.6;75.3;54;1;
2009-08-01;1.9;0;0;14.5;10.7;5.8;97;85;.7;
2009-08-02;.4;0;13;13.7;11.5;10.2;97.8;97;.7;
2009-08-03;.1;3.1;14.4;15.5;11.1;9.2;85.5;67;.7;
2009-08-04;1.3;5.1;0;18.7;11.8;7.6;75.3;46;1;
2009-08-05;3.8;1.5;0;21.9;18;11.1;68.5;66;1;
2009-08-06;.8;6.2;22;20.7;13;10.8;71.5;46;1;
2009-08-07;2;3.6;0;14.9;10.4;7;87.8;71;1;
2009-08-08;.9;0;40.5;12.2;10.9;10.1;96;96;4.3;
2009-08-09;.5;0;18.2;12.7;10.9;9.2;93.8;94;5;
2009-08-10;.4;4.4;40.2;15.7;11;9.6;76;63;1.7;
2009-08-11;1.1;8.2;0;16.9;10.8;6.6;77.8;61;.7;
2009-08-12;2.2;8.5;0;22.4;14.8;9.8;70.8;50;1;
2009-08-13;2.8;7.1;0;22.9;15.8;10.8;68;46;.7;
2009-08-14;3.6;6.9;0;27.8;19.9;13.4;59.8;40;1;
2009-08-15;4.2;4.1;0;26.9;21.4;16;54;45;1;
2009-08-16;5.4;4.6;0;27.5;22;17.2;54.3;51;.7;
2009-08-17;2.3;0;24.1;22.9;11.1;7.2;88.8;57;3;
2009-08-18;1;.2;5.2;11.6;9.7;7.4;94;82;3.7;
2009-08-19;.5;0;4.2;15.8;12.5;9.2;89.8;83;2.3;
2009-08-20;.4;0;1.2;13.5;9.9;8.4;95.3;94;1.7;
2009-08-21;.4;6.9;2.3;15.1;9.3;5.8;74.8;53;1;
2009-08-22;1.4;7.4;0;17;10.9;4.6;72;54;1;
2009-08-23;2.7;5.6;0;21.7;15.2;9.8;68.5;52;1.3;
2009-08-24;2.1;8.2;0;21.4;13.9;10.8;79.5;58;1;
2009-08-25;1.9;8;0;24.1;17.1;11;77.3;54;.7;
2009-08-26;2.3;8;0;25.2;18.4;13.8;67;44;.7;
2009-08-27;3;8.8;0;26.3;19.7;15.4;65.8;45;1;
2009-08-28;3.6;8.8;0;26.8;20.8;16;59.3;45;.3;
2009-08-29;3.7;8.7;0;27.7;20.8;15;64;43;1.3;
2009-08-30;4.4;8.9;0;28.9;21.9;16;54.5;37;1.3;
2009-08-31;6.5;8.9;0;29.8;23.5;18.6;48.3;29;1.3;
2009-09-01;5.6;0;0;24;17.8;15.6;94.8;52;2.3;
2009-09-02;.4;0;43;16.9;15.8;15.1;97.5;98;1;
2009-09-03;.1;0;19.9;19.5;16.6;15.8;99;96;1;
2009-09-04;.1;2.3;16.9;20.9;15;12.8;90.5;70;.7;
2009-09-05;.8;7.2;13;22.1;14.3;10.9;78.8;43;1;
2009-09-06;2;7.2;0;25;17.1;10.1;76;55;1;
2009-09-07;2.6;3.5;0;24.2;17.8;14;91.8;77;1.7;
2009-09-08;.7;.8;47.6;15.7;11;9.4;83;79;1;
2009-09-09;1.4;1.5;0;14.2;9.1;6;80.3;61;1;
2009-09-10;1.3;0;0;15.5;10.7;7;88.8;84;2.7;
2009-09-11;.8;0;0;13.9;12.3;10.1;95.3;93;3.7;
2009-09-12;.3;0;18.6;15.7;13.4;12.4;97.3;95;1.3;
2009-09-13;.2;1.6;30.4;18.1;14.3;13;93;82;1.7;
2009-09-14;.8;1.2;0;18.7;14.1;12.2;83.5;76;.7;
2009-09-15;1.3;8.4;0;26.4;18.1;11.1;75.5;57;.7;
2009-09-16;2.5;.5;0;25.2;19.2;15;90.3;79;2.3;
2009-09-17;1;0;0;17.5;15.9;14.6;96;94;1;
2009-09-18;.4;.5;32.5;18.9;15.6;14.2;88;96;3;
2009-09-19;1.5;6.3;2.4;16.6;11.8;10;72.3;54;3.7;
2009-09-20;2.5;9.4;0;19.4;13.4;8.6;66;47;.7;
2009-09-21;3.1;9.9;0;22;14.8;10;67.8;50;1;
2009-09-22;2.5;6.8;0;26.7;18.6;11.8;71.5;51;1.3;
2009-09-23;3;0;0;18.5;11.4;8.4;93.3;79;3;
2009-09-24;.5;5.5;6.2;16.5;10.5;6.8;64;45;2.3;
2009-09-25;2.2;8.7;0;20.2;13.1;7.6;74.5;50;2.3;
2009-09-26;2.5;5.5;0;26.5;18.4;11.4;78;54;2.3;
2009-09-27;2.2;0;27.4;18.9;17.5;16.4;98;94;1.3;
2009-09-28;.1;0;14.4;17.9;11;8.6;92;92;2.3;
2009-09-29;.7;6.7;.4;13.4;7.4;2.1;64.8;45;2;
2009-09-30;2.3;6.4;0;16.1;11.1;6.8;75.3;64;2.3;
2009-10-01;2.1;0;2.6;12.3;11.7;9.9;94.5;81;1.7;
2009-10-02;.6;1.1;8.2;17.9;13;10.4;81.8;69;.3;
2009-10-03;1.2;9.2;0;20.9;14.1;9.6;76;53;1;
2009-10-04;2.1;6.9;0;26.2;18.7;10.8;74;57;1;
2009-10-05;3;0;0;28.2;20.1;17.2;86.3;73;1.7;
2009-10-06;1.2;0;50;20.7;16.1;14.4;91.3;79;1;
2009-10-07;.9;3.2;0;16.7;11.3;9.4;79.8;66;2.3;
2009-10-08;1.9;7.1;0;18.6;11.1;6.6;70.5;50;2;
2009-10-09;2.5;8;0;20.8;13;8;76.5;48;1;
2009-10-10;2.4;7.5;0;23.5;16.7;10.6;71.8;48;1.7;
2009-10-11;3.7;0;0;18.7;16.4;15;90.3;63;2.3;
2009-10-12;.9;6;42;22.7;16;12.4;51.8;30;.3;
2009-10-13;5.2;10.6;0;23.8;17.4;10.4;49.5;40;.7;
2009-10-14;4.5;2.1;0;26.1;18.2;15;73.5;53;2.3;
2009-10-15;2.5;0;0;15.3;11.7;10.4;79.3;68;2.3;
2009-10-16;1.5;4.4;0;18.1;11.2;7;69.8;41;1;
2009-10-17;3;3.3;0;22;15.1;10.8;79.8;52;1.7;
2009-10-18;1.9;5.4;0;21.9;15.9;12.6;77.8;57;2.3;
2009-10-19;2.2;6.3;0;27.2;19.4;12.8;78.8;58;.3;
2009-10-20;2.3;10.8;0;26.5;18.7;13.2;63.8;37;.7;
2009-10-21;4;2.8;0;25.2;17.7;12.8;65.5;43;2.3;
2009-10-22;3;5.1;0;23.9;17.4;13.1;69.8;54;1.7;
2009-10-23;2.4;9.3;0;27.9;20.8;12.2;63.5;49;1;
2009-10-24;4;0;13;22.1;15.7;13;94.3;67;3.7;
2009-10-25;.8;2.8;26;21.1;15.5;11.2;77.5;61;1.3;
2009-10-26;2;6.9;0;23.5;15.2;11.2;67.5;43;3;
2009-10-27;4;10.1;0;23.2;14.6;7;64.3;38;3;
2009-10-28;3.7;8;0;28.2;19.6;12.6;71.3;53;.7;
2009-10-29;3.1;7.6;0;31.1;23.6;15.6;63;48;0;
2009-10-30;4.8;5.7;0;33.9;26.3;20.4;63.3;47;.7;
2009-10-31;5;2;0;33.6;25.8;22.1;59.8;54;1;
2009-11-01;5;8.9;0;34;25.1;19.6;56.5;40;1.3;
2009-11-02;6;5.8;0;34.1;26.4;16.8;59.3;45;.7;
2009-11-03;5.2;0;6.8;27.5;20;17.8;98.3;67;3;
2009-11-04;.3;0;21;23.7;19.5;13.4;92.5;85;1;
2009-11-05;.7;0;26.6;25.9;21.5;18.9;84.3;77;2;
2009-11-06;1.3;0;4;28.6;22.5;19.2;88.8;67;1;
2009-11-07;.7;0;16.4;21.9;17.2;14.2;97.3;97;2.3;
2009-11-08;.6;5.1;30;21;14.9;10.6;65.8;51;1;
2009-11-09;2.7;9.2;0;27.5;20.1;10.6;70;55;.3;
2009-11-10;2.7;0;0;21.5;15.6;13.8;81;78;2.3;
2009-11-11;1.8;1;0;20.9;17.4;13.6;88.5;78;1.7;
2009-11-12;1;3.9;0;26.9;20.8;14.5;82.8;69;.7;
2009-11-13;1.7;0;2.4;23.1;20.3;18.6;95.5;90;1;
2009-11-14;.5;0;107;20.7;19.5;18.6;93.5;90;1;
2009-11-15;.6;0;.6;22.6;17.2;14.2;89;81;1.7;
2009-11-16;1;4;13.6;26.1;19.6;14.2;76;57;1;
2009-11-17;2.7;9.6;0;31.2;24.3;16.4;69.5;57;1.7;
2009-11-18;5.8;0;49.2;25.7;20.6;18.1;97.3;74;.7;
2009-11-19;.3;0;43.8;25.2;21.1;18.2;95.5;88;.7;
2009-11-20;.6;0;57.2;20.3;16.8;14.6;85;81;1.7;
2009-11-21;1.2;1.6;0;25.4;20.5;15.9;90.8;74;1;
2009-11-22;1.1;0;82.8;26.7;22;18.2;89.3;77;.7;
2009-11-23;.9;0;0;25.5;21.3;19.2;93;79;.7;
2009-11-24;.7;0;10.6;28.4;22.6;18.2;85;70;.7;
2009-11-25;1.7;6;0;31.4;26.1;20.6;78.5;65;.7;
2009-11-26;3;1.7;0;29.6;23.4;20.6;81.8;74;1;
2009-11-27;2.5;2;0;27.9;22.1;18.2;77.3;66;1;
2009-11-28;2.1;0;21.2;26.1;20.8;18.1;91.5;81;.7;
2009-11-29;1.6;9.2;0;31.7;24.8;19.1;70.3;50;1;
2009-11-30;3.6;0;22.2;24.3;19.1;17;84.8;81;2.3;
2009-12-01;1.8;7.9;0;27.3;19.6;13.8;74;54;1;
2009-12-02;2.7;0;0;23.5;19.8;15.6;94.3;83;.3;
2009-12-03;.8;7.9;27.4;27.1;18.9;15.4;68.8;44;1.3;
2009-12-04;4.3;9.5;0;21.6;14.5;10.8;59.8;42;1.7;
2009-12-05;3.8;8.4;0;27.3;20;10.4;70;56;1.3;
